0.0799478673978835,0.00945544455428371,0.0107972099028801,-0.0225281337996281,0.0873,0,0,0,0,0
0.0909328438745161,0.0110746266295195,-0.0171449253300609,-0.00503442739555039,0.0879540576842908,0.000936487168163659,-0.0037226329482687,-0.00200312576120793,16.0555317015518,-4.52166049975093
0.079687382883902,-0.00843341535048469,-0.011923233120174,-0.00318460446687359,0.0848113490862026,0.000207070989171262,-0.00909345990880307,-0.00325762633127326,13.2485068511721,-7.20479108396448
0.0832786809242931,-0.00572121011821735,-0.0150382513581506,-0.00925088241749934,0.0841732842195832,1.72199462898039e-05,-0.0155295203845783,-0.00174200681163581,15.8463000612299,-9.02295429194804
0.0832126078562488,-0.00463721387636551,-0.0169494514009487,-0.00876050077269371,0.0843291306048433,-5.29639677985454e-05,-0.0219432038062553,-0.00207165105810041,16.0934098127765,-7.93517857508603
0.0817855392868492,-0.00200664662463638,-0.0232783135192752,-0.00519518862772242,0.0842495825461539,-0.00199954326533506,-0.0245186635492461,-0.00532698159136945,16.2751024435755,-3.40447543209962
0.0870304855209689,-0.00505906615014915,-0.0279398541648743,-0.0131487792071034,0.0847229490327072,-0.00256725457682018,-0.029071995459446,-0.00348296201163184,19.9038777858081,-6.63881270646688
0.0869877346912791,-0.00494375882012262,-0.0307781589649196,-0.010541988034075,0.0837366536579888,-0.0016064123208966,-0.0324597586973762,-0.00355879478800256,19.8104887622199,-4.34186881550677
0.0855847093114465,-0.00567303414970289,-0.0349606768273546,-0.00972764493190692,0.0822581275523775,-0.000226201813715193,-0.0354367252700582,-0.00712230172885559,19.9999999966877,-2.48806351038064
0.0852505116970543,-0.00382079559574981,-0.0368935284024287,-0.0133954681680398,0.0812023981471361,0.00219769143417371,-0.0393079875834921,-0.00914979529588617,19.9999999997307,-3.61793401854629
0.0841995474928367,-0.00194324988046508,-0.0414322584352912,-0.0113348456199426,0.0804981562030613,0.00063880460614545,-0.0411227259349086,-0.00796169994936403,19.9999999999147,-0.721927930510368
0.0829449762435437,-0.00270903724282997,-0.0443297642106011,-0.0126493497718973,0.0795411006849907,0.00119659498245283,-0.0448517173932834,-0.00985379651885063,19.9999999999925,-0.584969650693282
0.0840216047137469,0.000182362379461141,-0.0480603361163675,-0.0151600803166918,0.0786663894016499,0.000316390635579818,-0.0482234980948531,-0.0139157913578125,19.9999999999738,-0.749312887618501
0.0821314082537639,0.00121727890964486,-0.0530156971198394,-0.0175035301267507,0.0786304267268459,0.000642912413375509,-0.0511450789110675,-0.0171858296224502,19.9999999999983,-0.310869134449838
0.0821625596067172,0.00121832562374147,-0.0543735717364309,-0.019626649796387,0.0779025556269063,0.000664385532739372,-0.0548225198267533,-0.02071936223933,19.9999999999999,-1.18168874974138
0.0806507829009395,6.94660754589323e-06,-0.0561005512226107,-0.0218977400835897,0.0775786062246633,0.000662837741067667,-0.056973116735698,-0.022520057947625,19.9999999999999,-1.97415660490933
0.0794017558276809,0.000235215978650475,-0.0580452998388928,-0.0231624824565786,0.0760671756138807,0.000772273393507668,-0.0602590832567424,-0.0250656799252738,19.9999999999989,-1.95007756414702
0.0807408772098993,0.00101873388803686,-0.0633964989941821,-0.026498405141404,0.0752334803819325,0.00183760539834902,-0.064076848881576,-0.0271080559041211,19.9999999999999,-2.5608589330003
0.0800958704893643,0.00137496095992792,-0.0659051308280637,-0.0271281649064719,0.0738600026841272,0.00117942002621545,-0.0682877463992491,-0.0284462269645175,20,-2.10253684180239
0.0786399752747128,0.00148406263476999,-0.0696991813733768,-0.0290135582503847,0.0732920132739811,-0.000251031360261408,-0.0709420715912627,-0.0300790926835844,20,-1.93664756536393
0.0777036888972996,0.000708195826075735,-0.0717251256333278,-0.031720913108371,0.0720040505494834,0.000417888440634311,-0.0750539707159262,-0.0305315134083492,19.9999999999999,-2.93461502611186
0.0794638872659122,0.00161135756556812,-0.0756101663927329,-0.0338511507104074,0.0724391069516341,0.000159611371575753,-0.0799222475177288,-0.0306702096267601,19.9999999999982,-3.29259683118064
0.076947347244624,0.00179695953457875,-0.0802044465095814,-0.0314005055822036,0.0709092140787905,-0.000526968943377732,-0.0816442974059753,-0.032071610738598,20,-0.218506072735295
0.0779659622443519,0.001520354410177,-0.0838558948778506,-0.0348836959607061,0.069271313021851,-0.000339871604071554,-0.0840324446235811,-0.0313270730165297,20,-1.48540204168735
0.0767078160890967,0.000751596994823531,-0.0863056529559616,-0.0357190272963783,0.0687474873697919,-0.00102644875517756,-0.0870891535068927,-0.0317558030172078,20,-1.23478054727946
0.0756604124768726,0.0011992357315308,-0.0898733238062749,-0.0368182584355928,0.0664381489720475,0.00017381619115083,-0.088015693862977,-0.0344743843165868,19.9999999999983,-0.690923686147492
0.0745672609880039,0.00222851610923138,-0.0915970359228766,-0.0368339083624029,0.0658229247443794,-0.00212773655659132,-0.0898376860118253,-0.0360770237814779,19.9999999999983,0.0919505308617303
0.0723645942758842,0.00130107892982002,-0.0918562048682263,-0.0368530125356369,0.0662046018638092,-0.000160680665941463,-0.0933612418777933,-0.0384190803579942,19.9999999999982,0.369568956924745
0.0699040786170066,0.00111155299585086,-0.0953174415725375,-0.038173242107365,0.0642298177813418,0.00102549681009244,-0.0951531877502216,-0.040431801237331,19.9999999999984,0.892468837722518
0.0686017756835019,0.000820531896940605,-0.0973783814402298,-0.0412611367125269,0.0628413142902307,0.001250167572229,-0.0961189130383555,-0.0408704296575159,19.9999999999966,-0.184935462728795
0.0664828420917752,0.00140438642056441,-0.0990942382637192,-0.0411809636113421,0.0623963140403733,0.00142759361024226,-0.0980208103321834,-0.0433990353642447,19.9999999999969,0.75268812195668
0.0644826270804579,0.0017788162553481,-0.101726790833965,-0.0416366544954743,0.059995084309552,0.00150821761912998,-0.0994334450129313,-0.0440819135812887,19.9999999999944,1.56969658125094
0.0611824259242658,0.00207930078651976,-0.102788132492442,-0.0433280486115119,0.0607864088826002,0.00101272705014849,-0.0995751776766144,-0.0468744053323786,19.9999999999968,1.45929128705655
0.0605943732265505,0.000891186911629953,-0.10364565777863,-0.0458309833853836,0.0594098379908859,-0.000306898903165771,-0.100960875583215,-0.0479344720411077,20,0.148114967874257
0.059803727883201,0.00132736147855447,-0.104249188665385,-0.0442759789117292,0.0585355197460393,-0.000719129254420905,-0.103954306761171,-0.0479638711803398,19.9999999999953,1.40645978138308
0.0578187974822166,0.00109101333086533,-0.106294650700592,-0.0432641515175604,0.0585940515158071,-0.000964018326152768,-0.106298932295164,-0.0511676910963575,19.9999999999959,2.82341002212764
0.0579118366501766,4.66766591246335e-05,-0.107087800911535,-0.047784991396984,0.0567155557977129,-0.000192267859503485,-0.110232648493723,-0.0508352266507414,20,0.234710191334031
0.0570588514781708,0.000372214522933977,-0.110010479484564,-0.0461586944042012,0.0548921720783681,-0.000820266653027636,-0.111734041422528,-0.0506726009299416,20,2.13900023039975
0.0567644704232916,-0.00090959025074316,-0.111024650399736,-0.0493426315739125,0.0540567965028959,0.000983222783500305,-0.114269979234244,-0.0507620462638113,19.9999999999998,0.410688963268889
0.0568336864784807,-0.0017150288728978,-0.113041979835036,-0.0524120287204609,0.05345924819531,-0.000529645438524206,-0.117168133217777,-0.0483422893065,20,-0.97351797484081
0.0564020801004123,-0.000951530190895537,-0.116628864493097,-0.0520495244911017,0.0517964554890987,0.000598360920447479,-0.120539331180487,-0.0485575175606454,19.9999999999976,0.370860832776835
0.0553519990939939,-0.000652367021250853,-0.120605680925496,-0.0512731117260525,0.0510738841719855,0.000897706605934686,-0.121044855877281,-0.0490780847181653,19.9999999999953,2.08776713537036
0.0541225572041425,-0.000952022477441904,-0.122395346608639,-0.0514436104194544,0.0489168116104304,0.000673575436514546,-0.122413846417905,-0.0513361689528046,19.9999999999985,2.61677009261939
0.0511646572876499,0.000223345316787253,-0.12344891940876,-0.0505846038412347,0.0472922970995191,0.000177841546579152,-0.122768403561371,-0.0527356744665719,20,4.06391499617199
0.0502492049707051,-0.000990311188634392,-0.122924533605117,-0.0532041819514236,0.0445090535361984,0.00180664872978235,-0.12356548669316,-0.0547271406792304,20,2.36976376784932
0.0490021742552742,-0.00259617331365231,-0.12485655984761,-0.0542714354008052,0.0435907983317142,0.00178952815504772,-0.126280188032333,-0.0554912934392718,19.9999999999962,2.2162195331454
0.0475108008654898,-0.0044175893370154,-0.124238449294778,-0.0579340820529296,0.0419385195077987,0.00166200502486978,-0.129859450992658,-0.0533139717093123,19.9999999999965,-0.107212489098728
0.0450909413338685,-0.00247445638215149,-0.127808899145498,-0.0537793202374679,0.0397905099275768,0.000562958309642597,-0.131845426831559,-0.0554431088551689,20,3.94490837492629
0.0423207311213226,-0.00211914750303901,-0.129662514834292,-0.0527480414361767,0.0384228312881416,0.000224385709588286,-0.13308653990055,-0.0567919638089371,19.9999999999998,5.54491675474699
0.0414683826326447,-0.00235126037451106,-0.130715097577431,-0.0557819717915793,0.0355786212541833,-0.000945545175716385,-0.13307237541128,-0.0584072547196196,19.9999999999952,4.16705602633547
0.03791032335177,-0.00373895392618924,-0.130460086396837,-0.0560056379953316,0.0334388004074421,-0.00268028132305077,-0.133026895426053,-0.0587194047600228,20,4.34381813090084
0.0373556656462236,-0.00563551083831958,-0.130697243863961,-0.0586404670975398,0.0340353277014173,-0.00150904470526008,-0.133845326767604,-0.0578395236056739,19.9999999999995,2.67417117702493
0.0353660969896229,-0.0069442536611426,-0.131741964216502,-0.057303812951951,0.0320981709697287,-0.00151245059001138,-0.134919822019364,-0.058451076162207,20,3.85006263306056
0.0326725515124774,-0.00599478619179498,-0.133831197139017,-0.0557096351363338,0.0312919342173578,-0.00134817893570025,-0.134323910559662,-0.0605484660821647,19.9999999999991,5.91847612853859
