q1_s_est,q2_s_est,dq1_s_est,dq2_s_est,q1_s_true,q2_s_true,dq1_s_true,dq2_s_true,u1_s,u2_s
0.0692113694080825,-0.0023704964185762,-0.122256824807668,-0.0235831878581632,0.0728159595467605,-0.0018075626112018,-0.127194124007077,-0.0261936608291766,19.9999999999993,1.31503698170285
0.0680144744073938,-0.002964351630881,-0.128492719241492,-0.0257098475884608,0.0712366084440203,-0.001793243186698,-0.128901162837769,-0.028861688401557,19.9999999999997,1.55446802713701
0.0665347182371746,-0.0026542724600493,-0.130608571940054,-0.0303750125610589,0.0697640706670963,-0.000617207745931,-0.132658063878765,-0.027055040644505,19.9999999999997,3.06539948708917
0.0657482488710102,-0.0041100866784393,-0.134075610625275,-0.0268450887073664,0.0690165129502474,-0.0002456088785023,-0.136715086382181,-0.0269157136033179,19.9999999999997,1.4909982059147
0.0633815707240441,-0.00396839597141,-0.1362298683048,-0.0302075774923907,0.0668954627809048,-0.0009227388807822,-0.14027621102301,-0.0275293030985497,19.9999999999997,2.57043918007098
0.0618671533401958,-0.0043933059473024,-0.139560504569948,-0.0304870827818631,0.0654468584852076,-0.001196982273229,-0.143825072403698,-0.0276610046369884,19.9999999999994,2.42709051711693
0.0624606409129484,-0.0039135921635249,-0.145509789577333,-0.0285335489357269,0.0643081859119042,-0.0016874715359218,-0.145023414370245,-0.0316430613823767,20.0,1.33609933086522
0.0620741648134266,-0.0043285537340188,-0.14749319244966,-0.0313545103216239,0.0636632743022861,-0.0011472533278848,-0.148082198788213,-0.0333095898804796,20.0,2.12181917081005
0.0602058144421999,-0.0038544644674088,-0.149341741257968,-0.0316016223411962,0.0615745174236127,-0.00090914186617,-0.150952743318061,-0.036213359874925,20.0,2.17676326094527
0.0573246217455081,-0.0045524272154917,-0.151695548522864,-0.031861587406278,0.0589088899429236,-0.0006449868565591,-0.153091149642572,-0.038989528055596,20.0,2.1229494713153
0.0550765471678271,-0.003840668055206,-0.153988725184713,-0.0347293840162676,0.0586981990760225,6.68786059759231e-05,-0.157199089252546,-0.0382060166286489,20.0,3.07320037116461
0.0546560541573401,-0.0040551675653993,-0.157811402217199,-0.0326888136237744,0.0564513028998589,0.0001824044590143,-0.158810312691757,-0.038798850049389,19.9999999999994,2.0834884283149
0.0550700464064609,-0.0031920406030591,-0.160727071417684,-0.0359362175132547,0.0532332932697432,0.0021647070963909,-0.161790735806332,-0.0397784477789707,19.9999999999987,3.036583272627
0.0533790378608068,-0.0019725832514286,-0.163364041727119,-0.0376400597630858,0.0509622240303163,0.0011631063147311,-0.162703346171213,-0.0387005986488192,20.0,3.59279711613714
0.0514992287739097,-0.0017932907667451,-0.164643649866304,-0.0374011017035604,0.0508004779011758,0.0015506164458485,-0.165381666337713,-0.0386989162163468,19.9999999999998,3.49796652406564
0.0502658872744552,-0.0014053799537305,-0.166639054841274,-0.0375033529857608,0.0497499029653218,0.0014851506993033,-0.168064503075916,-0.0379360724610025,19.9999999999996,3.46225829384466
0.0483322620954321,-0.0003029376071091,-0.167476969940212,-0.0396871723097282,0.0484358408385809,0.0009760557397751,-0.170122466301458,-0.0362761652110134,19.9999999999995,4.31579157404099
0.0461163728366515,-0.001063496622151,-0.169851079834288,-0.0364150017100774,0.0469276720552021,0.0010461640190361,-0.170978013204708,-0.0377678706288011,19.9999999999993,3.02761765666568
0.0454041079114498,-0.0007015312617942,-0.171728750406644,-0.0367664396962342,0.0452843343985841,0.0014952282528785,-0.173928789766383,-0.0390477759901157,20.0,3.06493109026455
0.0430295515661786,0.0006080806497542,-0.170860873539057,-0.0416444821975458,0.0433733212810175,0.0016051814227903,-0.175777254554209,-0.0361607974248274,19.9999999999993,5.00094610800026
0.0398126831463157,2.38973247551255e-05,-0.172030387647631,-0.0381113104723451,0.0428766298080923,0.0004857301833392,-0.177489657294887,-0.0362120425802063,20.0,3.76701971975838
0.0372724821779085,-0.0012123832158513,-0.173492812191025,-0.0375712172051536,0.0413290934430993,-0.0015200766516069,-0.179107431846997,-0.0383475259297162,19.9999999999993,3.44512645618605
0.036989587213519,-0.0022754578133585,-0.174449325368996,-0.0358414206844539,0.0392446716482495,-0.0008043062744193,-0.178529704421545,-0.0394069107540309,19.9999999999983,2.69257229202465
0.0348782192782442,-0.0030342616037398,-0.175371777866213,-0.0393760636359313,0.0377061873895804,-0.0007269616422399,-0.17922501386551,-0.0390165193096393,20.0,3.8299865643078
0.0327379825222945,-0.0041784077044998,-0.177499646557797,-0.0371040114980068,0.0366328325184408,-0.0024899111671851,-0.1782735244774,-0.0411677696519867,20.0,2.86213498745157
0.0311305816736409,-0.0049113185283895,-0.176964352880066,-0.0376331103659013,0.0348886359484756,-0.0021290458495427,-0.179707779802264,-0.0413449758755997,20.0,3.0701982210708
0.0290965571996153,-0.005042973841954,-0.176991312260064,-0.0382184336035268,0.0324922465771155,-0.0014467860117456,-0.179870166849097,-0.0430090095006681,19.9999999999962,3.32708897971035
0.0285857175579532,-0.0050964841863267,-0.17815793205835,-0.0369243203253687,0.0292954269909664,-0.0008713787519952,-0.180361596533703,-0.0459163232262026,20.0,2.81097677802613
0.0275099836548524,-0.0046754753987098,-0.17878269723386,-0.0391027982245669,0.0269094947849293,0.0002222313587972,-0.181514133314152,-0.0458269624336721,20.0,3.58407220975423
0.0272895744460393,-0.0045361685355705,-0.180509389260246,-0.0395874115476519,0.0263235307507406,-0.0010909360045427,-0.17988212625295,-0.0465937351546043,19.9999999999992,3.63970441841655
0.0259141456758032,-0.0040061099789789,-0.18034707423539,-0.0390955502368993,0.0250966883421269,-0.0024917659851919,-0.178683267186771,-0.0462541580271322,20.0,3.58345750224796
0.0253441008436417,-0.0034256186828624,-0.180285101400797,-0.0399662231813687,0.0221890653235847,-0.0028930840178883,-0.178157462601959,-0.0461814629286415,20.0,3.96015802972583
0.0236375037681621,-0.004127737645018,-0.179774259361371,-0.0394539343804379,0.0182074167424098,-0.0028340980668717,-0.178951006832018,-0.0449976097597713,19.999999999999,3.81797878671418
0.0207206731841969,-0.0043231186474694,-0.177847992423816,-0.0407409004167501,0.0167238101397032,-0.0032240465448043,-0.181031490936999,-0.0451235083451759,20.0,4.48690104710922
0.0189760790703294,-0.0052478230231716,-0.178356622743419,-0.0372466363446564,0.0116773547055697,-0.003959695496905,-0.181979813367778,-0.0473984550935023,20.0,3.2318325678424
0.0149331519130083,-0.0051197034968125,-0.176064627842982,-0.0417779054896814,0.0094551331119413,-0.0034615506877109,-0.182448238885969,-0.0441538781379101,19.9999999999969,5.10449792782704
0.0138040472106684,-0.0043130476653767,-0.177206835640222,-0.0414314774641954,0.0063256557772873,-0.0022416064081086,-0.183611944057362,-0.0435043341047821,19.9999999999966,5.01688675330711
0.0124697763745258,-0.0050402663576065,-0.1789447266202,-0.0389905487203063,0.0041459166867995,-0.0043873445676915,-0.180792706238338,-0.0439591698627968,19.9999999999964,4.03200689774255
0.0091399852973682,-0.0045724908766658,-0.176584180579351,-0.0409879013091804,0.0022669309623474,-0.0072212567049561,-0.179856160844473,-0.0424695770863782,19.9999999999996,5.05361439207975
0.0067439933495552,-0.005139755539502,-0.176751160564527,-0.0402241712990998,0.0007874184567183,-0.0078958247774379,-0.177753794588762,-0.041546925818551,19.9999999999997,4.81183958485344
0.0043917788078725,-0.0052767845860706,-0.176093688037299,-0.0405413571718463,-9.81506306326869e-05,-0.0080209794375657,-0.177418065611675,-0.0401293959868763,19.9999999999998,5.04006150977196
0.0012771652016519,-0.0051454957329096,-0.174615476090474,-0.0419059528677954,-0.0017003400981554,-0.0070723561372922,-0.176816807635155,-0.0369009361011901,19.9999999999999,5.73980142919526
0.0002696820028334,-0.005191444053719,-0.17338731481945,-0.0376857806208081,-0.0039473336018451,-0.0077808262202353,-0.176943259196206,-0.0363319060906496,19.9999999999999,4.42615586993405
-0.0019757309378125,-0.0056539137595318,-0.17272575649238,-0.0383472201570454,-0.0078089523139991,-0.0089512966762974,-0.174590535287635,-0.0352422086267235,19.9999999999998,4.73726992297972
-0.0030824894505973,-0.0062615938750689,-0.169693838086811,-0.0378152296906544,-0.010588167417036,-0.0090346034420061,-0.172694298550558,-0.0346558943658995,19.9999999999996,4.76671904616987
-0.0056276736676939,-0.007841434378958,-0.167338137152148,-0.0348158736081679,-0.0105044786660673,-0.0103325846861828,-0.170975830987898,-0.0367212322283244,20.0,3.86310478868769
-0.0076577430724002,-0.0089740863424403,-0.165286613639607,-0.0362644681555746,-0.0114639502180245,-0.0112619787525484,-0.167801582853126,-0.0364290202841769,20.0,4.47617863312483
-0.0077953279081389,-0.0089905283157551,-0.163519343743926,-0.0343908746610208,-0.0145233189782507,-0.0114119503038704,-0.1634981690755,-0.0364174786686723,19.9999999999998,3.97479016372952
-0.0075464728346705,-0.0096320893766918,-0.16272134434467,-0.034615699948592,-0.0164202227628528,-0.0127441737012826,-0.16100948343575,-0.0383544897795932,19.9999999999995,4.04190985252644
-0.0088471477877493,-0.0114233856614992,-0.161851216713321,-0.0323448804880199,-0.0166176502446374,-0.0129814773374295,-0.157482580812185,-0.0410147563579037,20.0,3.21013192189709
-0.0095123276979191,-0.0127588436105607,-0.160032047460581,-0.0314096587561579,-0.0176847556445972,-0.0133956801592973,-0.151407476293824,-0.0422849850879866,20.0,2.92590846092077
-0.0129672797413593,-0.0129285310558909,-0.15521404899044,-0.0362421577789045,-0.0177067868948449,-0.0144538017697574,-0.147768892946044,-0.0398201042732758,20.0,5.04326565811943
-0.0166820561132561,-0.0130097838444045,-0.15126332247079,-0.0370269197904111,-0.0180316571332609,-0.0154616412713115,-0.145765269512026,-0.0356099099905695,19.9999999999987,5.73382339867681
-0.0177371621066593,-0.0122644750416065,-0.149490772335477,-0.0355380959642073,-0.018937763046749,-0.0154411731810341,-0.144012501027727,-0.0310095630987886,19.9999999999994,5.46895416806282
-0.0195968634079603,-0.0125002928746555,-0.145699578648983,-0.0343908597689145,-0.0208279799608637,-0.016016263418829,-0.140603293110533,-0.0287933119861568,19.9999999999984,5.40862218149684
-0.0215457291104305,-0.0121079527524032,-0.139772577595831,-0.031647222342264,-0.0216111689768139,-0.0147316628262455,-0.137617891176785,-0.0258293078669166,19.9999999999961,5.02872206753322
-0.0237463651690128,-0.0133167125890215,-0.135939356917266,-0.027346246165589,-0.0210700955100251,-0.0143884730864066,-0.134574594352916,-0.0253417337240418,19.9999999999995,3.81716362343585
-0.0249526588100935,-0.0133446090339812,-0.130631386191835,-0.0296033691377103,-0.0222908692824948,-0.0135032351216178,-0.129696622588478,-0.0209740514645046,19.9999999999956,5.02795314231457
-0.0274413577271063,-0.0145133239249464,-0.127148262591574,-0.0255927495819869,-0.0233393032080834,-0.013970838641119,-0.125233974164758,-0.0223347465141071,20.0,3.90308408656539
-0.0285697731568894,-0.015995330835261,-0.124615452750823,-0.0237611011100872,-0.0235164109679033,-0.0132360251652028,-0.121475401884121,-0.0266386782374954,19.9999999999995,3.37060507756466
-0.0305334849886988,-0.0169260955150118,-0.11920730872469,-0.0252980044344489,-0.0240361961966065,-0.0136689571208728,-0.114671318019434,-0.025514072998455,19.9999999999988,4.28531398686466
-0.0326462955705855,-0.0168237166223076,-0.112899764073704,-0.0256990613234739,-0.0251180185967811,-0.013169335292695,-0.108764008753331,-0.0240866968575246,20.0,4.98429581040603
-0.0329263302380279,-0.0158153997640867,-0.10957975381943,-0.0260421466717407,-0.0265357194309478,-0.0132767339059227,-0.105072182007348,-0.0208053238768686,19.9999999999997,5.45775165404363
-0.0325420707816222,-0.0148449017257377,-0.106119357861117,-0.0249439854399125,-0.0282050042700987,-0.0137722867344764,-0.101091408324433,-0.0164297462459664,19.9999999999997,5.42354246146532
-0.0322286476951763,-0.0156803145319784,-0.102754483259705,-0.0197310502799946,-0.029269300437059,-0.0117747005973911,-0.0969583040906326,-0.0175844630168431,20.0,3.81150738814272
-0.0339436488724271,-0.0166644319750056,-0.097879801004175,-0.0190689552369709,-0.0316539670998275,-0.0115720987544498,-0.0937146597702399,-0.0194044658544952,19.9999999999993,3.9223139721117
-0.0357456123098645,-0.0166137866373832,-0.0932328463521148,-0.0193437201587847,-0.033974349754208,-0.0114959587233541,-0.0886607766073662,-0.0202048013584872,19.9999999999994,4.43316486940751
-0.037597521045294,-0.0160430038874279,-0.0872578695918369,-0.020472745820493,-0.0349238468508606,-0.0120730425126689,-0.0833239797523016,-0.0186825711657253,19.9999999999922,5.38234010049156
-0.0401166119362154,-0.016043246388719,-0.0808648096426434,-0.0187008969311502,-0.0365396488166144,-0.0125363506132184,-0.0779186771122866,-0.0178334077028036,19.9999999988992,5.29109597374776
-0.0383731828187703,-0.0163855974473558,-0.0772090460448128,-0.0156002435418903,-0.0367231689258999,-0.0126438202234323,-0.0732615783843176,-0.0181581125021691,19.9999999806352,4.38092603241605
-0.0389459141929039,-0.0150461786190941,-0.0722379642625731,-0.0175870081089493,-0.037860158837071,-0.0123730698851856,-0.0690502651745208,-0.0143817684358774,18.5358352917565,5.20722442438663
-0.0407379581518172,-0.0154390453286655,-0.0669165790663956,-0.0140424586156078,-0.0376819636516059,-0.0118618868476289,-0.0656690900529101,-0.0147220953797486,16.5183454210557,3.90940891855009
-0.0427537016642338,-0.0155889631567415,-0.0600915157385011,-0.0137520944012714,-0.0395985993745049,-0.0103317521513569,-0.0628244598717992,-0.0140231379278904,14.119616313168,3.77164083734609
-0.0434174130536213,-0.0159653114033483,-0.0565279428144294,-0.0107692465333237,-0.0405084227476631,-0.0095841914389359,-0.0603854112368287,-0.0167945447895163,12.8089428764261,2.67507007601912
-0.0433239891516164,-0.0151580986847334,-0.0540860918835413,-0.0122839756525285,-0.0405805003370129,-0.0108481282062946,-0.0556138037335115,-0.0154071667090541,12.1160447597602,3.27403507141203
-0.0429094614161203,-0.0133709891730678,-0.0504104236143714,-0.0159879411966235,-0.0411551033080076,-0.0110942369882191,-0.0520793376316201,-0.0119167966301575,11.1635858571453,4.73000973003285
-0.043979790060838,-0.0141712795364382,-0.0467364986309141,-0.0091942735556434,-0.0415781249722963,-0.010149836925771,-0.046343795572841,-0.0094255245269129,9.62958410075426,2.25600965901589
-0.0437802229724102,-0.0145512615395973,-0.0436990028189457,-0.0067637431671675,-0.0413409935553735,-0.0111801144259072,-0.041889529915855,-0.0106970978434132,8.60603682588847,1.35104903800377
-0.0425542879346862,-0.014878038569017,-0.0379204728345842,-0.0060125102523644,-0.0414647542566217,-0.0118169233853024,-0.0377411572347466,-0.0128722005743328,6.90124715482295,1.02314792510087
-0.0421389230318335,-0.0146026748233871,-0.0341634022175894,-0.0050905575082298,-0.0411329165144885,-0.0129981318874177,-0.0345582628439813,-0.0164724212006793,5.7390618980599,0.707396549246226
-0.042325139848314,-0.0138479025412315,-0.0314312943184266,-0.0082177385294128,-0.0420214172019653,-0.0123098061442347,-0.0305512660326192,-0.0154029052340101,4.97806961713582,1.86722744982517
-0.0425637785904387,-0.0138808657326703,-0.0304501293142176,-0.0088236188237552,-0.0433547145488887,-0.0119274083130945,-0.0263998884701722,-0.0130842087399508,4.66202395023741,2.07333588062834
-0.0447551823863846,-0.0141294810042319,-0.0234603370819718,-0.0056686942776963,-0.0445589884011253,-0.0111856075913186,-0.024254517938141,-0.0128380477539512,2.08812638286035,0.920624498276425
-0.0438742647479769,-0.0153071635899738,-0.0229432349856069,-0.0016069853300529,-0.0455727512016363,-0.0117354390525954,-0.0201391107695836,-0.0166935346743242,1.86976856336248,-0.626735256170498
-0.0437260883483891,-0.0149025098454778,-0.0187569511422643,-0.0052665180633387,-0.045718477732471,-0.0127271493161018,-0.0173744649900795,-0.0170019122875766,0.704657814270814,0.677451862241888
-0.0439564165954637,-0.0135696939812131,-0.0155587700781692,-0.0073542807962446,-0.0454141233679546,-0.0122212901722346,-0.0170859161073322,-0.0132647130089231,-0.237052661141153,1.52712026590813
-0.045152031103143,-0.0126642817054276,-0.0129080744723187,-0.0071207755868157,-0.0453651056136608,-0.0104122949278746,-0.0150965641127653,-0.0108081445160597,-1.20847090304326,1.5274724468759
-0.0437769923282713,-0.0112259443221376,-0.0109622663467319,-0.0029924567954357,-0.0436308936123908,-0.0099766036322396,-0.0106937055796567,-0.0104344375799014,-1.78456873629332,0.203801385940181
-0.0448033417258327,-0.011178000342274,-0.0071054700488938,-0.0021725133451999,-0.0435937630131209,-0.0091626929622634,-0.0060921838520511,-0.0074641086275065,-3.14805161125522,-0.0918925031580926
-0.0439421942584683,-0.0119465641799104,-0.0062909387342095,0.0003533054193222,-0.0431742484689755,-0.006150427822591,-0.0015826466788236,-0.0092034082474751,-3.40242952898106,-1.06145264176864
-0.043789641777441,-0.0119729928648439,-0.0028383854669803,-0.00149886573623,-0.0445077908703293,-0.0073404227321612,0.0010997467967949,-0.0097670442230879,-4.40589060710255,-0.430439023884951
-0.0436678265228523,-0.0107661354505347,-0.0001210346342681,-0.004602831064308,-0.0465623007419418,-0.0071415237311527,0.004338796309493,-0.0054102928930524,-5.12044065877199,0.764110675413299
-0.0449078597547706,-0.011224134401417,0.0034534444273225,-0.0005579822748873,-0.0461109137787639,-0.0057154261383124,0.0057919264792312,-0.0035954163414866,-6.54126153552233,-0.710632866867712
-0.0438622000206614,-0.0096950069774405,0.0063333943048086,-0.0028976604469093,-0.0460112483169411,-0.0050313490314921,0.0081088566886212,-0.0007440139519775,-7.22037593733347,0.242039987803679
-0.045210258408558,-0.0094739671849628,0.0095293601348202,-0.0007224966747074,-0.0477009613186172,-0.0052635972152381,0.0097270517796776,0.0018854085794985,-8.45943288473653,-0.50783324630865
-0.0444597217766281,-0.0085157546728352,0.0117411444754676,0.0011809324873625,-0.0463587831417074,-0.0056064609192023,0.0130645674006057,0.003308913846947,-9.12096231523788,-1.09574336863642
-0.0439228364830998,-0.0074207532578069,0.0161880376256626,0.0008709616748587,-0.0462673066685041,-0.0045515916736908,0.0150150303193804,0.0071160063636211,-10.4310654081003,-0.902550325716682
-0.0423508112161192,-0.0081868473785945,0.0153083668399598,0.0055570345464251,-0.0464042414457723,-0.0053035427788919,0.016545764054902,0.0038566712861908,-10.144469758989,-2.62571493272499
-0.043224354302122,-0.0084831427164273,0.019802992312115,0.0074537762286926,-0.0467496083216163,-0.0056311358478767,0.0213100992499056,0.0004598746184241,-11.7334115694538,-3.33675956650588
-0.0427575259680245,-0.0075324692109194,0.0219499578137691,0.0034484644928136,-0.045965311108019,-0.005871805785214,0.0246129616543697,0.0002954000149728,-12.1993102345377,-1.8499003401465
-0.0442191036551343,-0.0063470563204364,0.0258145444284647,0.0024461683043517,-0.0441411429609039,-0.005928003942097,0.0248086363374522,0.0024475980696208,-13.5367214460327,-1.39269850947719
-0.0439280565720042,-0.0050388959184209,0.0263346061494982,0.0002116540704307,-0.04312210542397,-0.0063775487738941,0.0262899701850865,0.0091438844287313,-13.5690914746324,-0.484083996070389
-0.0430904038678079,-0.004867026791747,0.0253892601440391,0.0066612736605425,-0.0431219482914948,-0.0059138086260484,0.0294052393773624,0.0082252944126546,-13.3981559238354,-2.73045358983627
-0.0420144349880202,-0.0043273271419731,0.0285260665465915,0.0044891994511565,-0.0432950964139247,-0.0063027552167868,0.0324303831105752,0.0101376022418217,-14.1739626107717,-1.93461046716955
-0.0408644342844555,-0.0055281259743061,0.029358196025454,0.0093474564408174,-0.0446353803249488,-0.0091024197930827,0.0348615982630486,0.0091692633297947,-14.487989413804,-3.76657796286246
-0.0414250059786728,-0.0050838226995421,0.0323332493838511,0.0067606966876437,-0.0440895359828175,-0.0088970897370355,0.0361987418184157,0.0103480186911003,-15.3930821748605,-2.82608593312925
-0.039789339905472,-0.0052506795240576,0.0335846602012734,0.007534301402389,-0.043592821199811,-0.0091988270051093,0.0381217012636897,0.011579517379127,-15.6230691240818,-3.12735765944165
-0.03918316651868,-0.0051133031803129,0.0355710387011196,0.0091216359372081,-0.0431313925212526,-0.0091508073556977,0.0415785089941402,0.0129695604604121,-16.2307276261079,-3.68289748532567
-0.037839767989787,-0.0047847719060534,0.0365383334382135,0.0101308861357419,-0.0436224383700895,-0.0107068206515866,0.0425200440533141,0.0133455354659189,-16.4073731305825,-4.01562154482964
-0.0384960967047199,-0.0048966104027555,0.0389257209573271,0.0070558299011595,-0.0439023959918335,-0.0090393718806484,0.0431041637664679,0.016110075338623,-17.1292263828391,-2.95514631685606
-0.0382888131517651,-0.0054194345009131,0.0375980524082281,0.0114080080818284,-0.0460823201827716,-0.0106745643369191,0.045202772508962,0.0146397148361868,-16.8478475080949,-4.52880989508268
-0.0402618530949043,-0.0069203698620775,0.0414906898430642,0.0123555763107414,-0.0457415162125607,-0.010480886775095,0.0468639711050032,0.0139399534518352,-18.3604016957695,-5.01697009531088
-0.0417349361058383,-0.0072881295003674,0.0463366182437149,0.0114993052794878,-0.0441829440668499,-0.0096527983053608,0.049856525822691,0.0139482729639874,-19.9999949466822,-4.75987203732431
-0.0404013576488767,-0.0066616273014068,0.0476484614805252,0.0123888156607459,-0.0456141328477187,-0.0092994704255092,0.0502034865285348,0.0135620026390996,-19.9999999972855,-4.9608534186842
-0.0406785568099684,-0.0068690531442707,0.0475958422488807,0.0129143978138494,-0.0450955640916696,-0.0108494833698686,0.0513344176763598,0.0120339392814771,-19.9999999987697,-5.15568932745876
-0.0413142511927878,-0.006909704009072,0.050513309351179,0.0099859664889843,-0.0455837657559414,-0.0101535559027874,0.0532657530189442,0.0134626938525862,-19.9999999991019,-3.94316980050405
-0.0411759981091399,-0.0064555576509408,0.0525341585595723,0.0111403358047176,-0.0439495664481398,-0.0102454491724578,0.0561754297151831,0.0140688589011536,-19.9999999999712,-4.16381053452155
-0.039487689029949,-0.0076799630290457,0.0516402712846184,0.0151608795542873,-0.0450764141538056,-0.0105294893075577,0.0583679553466304,0.0110135214446859,-19.9999999999992,-5.77457631031032
-0.0402838726874451,-0.0078900201407942,0.0558530576880055,0.0122119715720678,-0.044062715620059,-0.0084105161460333,0.060937216755738,0.0122161802461317,-19.9999999999954,-4.44897792761228
-0.0395101651417651,-0.0084028698932603,0.0565835464795516,0.0136928564319948,-0.0434551524581577,-0.0093535076677878,0.06271933412753,0.0117869184493739,-19.9999999999962,-4.97525649438317
