q1_s_est,q2_s_est,dq1_s_est,dq2_s_est,q1_s_true,q2_s_true,dq1_s_true,dq2_s_true,u1_s,u2_s
0.0742689613836241,0.0024384507151518,-0.0041728963338621,0.0070378870485046,0.0873,0.0,0.0,0.0,0.0,0.0
0.0900019447351095,0.0068397414673243,0.0019193386027952,0.0046526645855451,0.0867997830607479,0.0007758954373478,-0.0041766119839803,-0.0010345901401025,9.95205458743556,-1.39532142158554
0.0827590839313238,0.0056486414530011,-0.0033967603151187,-0.000180305034994,0.086363258399201,0.0005639401963287,-0.0086851171957897,0.0004253025039262,10.9314524685271,0.244244304224317
0.0787827227922638,0.001753449283942,-0.010538615091117,0.0022997319682077,0.0844713619983377,0.0016548422755135,-0.0111879713475627,-0.0011506176836832,12.5720394002521,-0.95313331842965
0.0750759964751728,-0.0027061435103361,-0.0107625717327766,0.0014818306717306,0.0849860832487011,0.0017064084809225,-0.0161605683407358,-0.0059466603241041,12.1754558527665,-1.08184583607598
0.0768252006086686,-0.0026919375041558,-0.0162192063764566,-0.0014740773314058,0.0858089824657329,0.0010144616322202,-0.0223858124582385,-0.0096495886389018,14.2030656885225,-0.0260744968761131
0.0756014685059046,-0.0021381029547034,-0.0176463809557859,-0.0042496507635437,0.0844666616796802,0.0003687779446498,-0.027009341343469,-0.0092832166018681,14.6141008417698,1.01393449744837
0.0782994950036402,-0.0010317260893529,-0.022962931552655,-0.0052351728024513,0.0828722885702369,0.0002845118350401,-0.0328476387840636,-0.0092534216468863,16.6541945527028,1.47942807021591
0.0809522251960809,0.0015657065056754,-0.0274457209120518,-0.0072555636215404,0.0831269106049304,0.0010485213836405,-0.038086988860913,-0.0083101463194402,18.4831603477998,2.44917908011404
0.0819054935094754,0.0015147877394724,-0.0323639956660052,-0.0060623486570551,0.0829023135667082,0.0009954123295643,-0.0417952362505942,-0.0092698651433267,19.9999999967707,2.02113953386699
0.0807664535396273,0.0007321479498673,-0.0368985046697973,-0.0081007679503653,0.0803800744191758,0.001617476688132,-0.0462875628301247,-0.0087264136335037,19.9999999999996,2.37417763485389
0.0819868331006321,0.0004142533720214,-0.0423449148724671,-0.007403281436935,0.0797391902840087,0.0018941430612405,-0.0507513795715806,-0.0113084159347967,20.0,1.65696239910158
0.0823068579035292,0.001117542989313,-0.0468362903623529,-0.0090918103847433,0.0805894121233422,0.003296887300738,-0.0546189433873602,-0.0131973333133304,19.9999999999999,1.94766521277668
0.0807774286047671,0.0013673193712415,-0.0488339112466997,-0.0117083299299563,0.0779943334860217,0.0036307172418019,-0.0599532836447754,-0.0134180479167771,19.9999999999968,2.76543374060343
0.079179469402475,0.0029806778215577,-0.0531489679449775,-0.0144026297678309,0.0776517171407079,0.004228248941516,-0.0645012633800765,-0.0111446445614429,19.9999999999999,3.56458529660629
0.0792283642893377,0.0030480247786356,-0.0592746964578383,-0.0126539997872073,0.0771147142855651,0.003610263004508,-0.0681693659236527,-0.0121672546476077,19.9999999999974,2.50986080075703
0.0786216946266947,0.0028411640217098,-0.0636057240425766,-0.0115657261706743,0.0762915326836151,0.0021896564500752,-0.0719693092632723,-0.0142316988472731,19.9999999999983,1.81338301391261
0.0772119142631626,0.0029691765286656,-0.066849889718577,-0.0144121098512154,0.0762256975838641,0.0018835689193544,-0.0756899273452716,-0.0147665257494523,20.0,2.59963608341611
0.0764228419846475,0.0032230057054322,-0.071738502756926,-0.0155047412741778,0.0758513785352414,-0.0002507029074903,-0.0798973855213094,-0.0142322257503179,20.0,2.65382662290192
0.0759148234056879,0.0034698610767269,-0.0749663529955676,-0.0166950626255187,0.0755258210583354,-0.0007176960201469,-0.083738165256261,-0.0130905774184273,19.9999999999972,2.8563786105236
0.0762931324088531,0.0026089603275818,-0.0806190826974191,-0.014118246907262,0.0727758822709578,-0.0021386270125679,-0.0869799226008662,-0.0130094494152875,20.0,1.4566133545509
0.0747813515218006,0.0015913603367645,-0.0838669745820774,-0.0166951151505758,0.0720025495895691,-0.0027871738120776,-0.0912119782788509,-0.0126212404184309,19.9999999999999,2.04687726461032
0.0729951366676037,0.0017415952059288,-0.0886243184184819,-0.0173511185282515,0.0704248052015564,-0.0017768245732491,-0.0929784916953589,-0.0131434444418663,20.0,1.98773572053069
0.0716935131319894,-0.0004770368989315,-0.0923827948611785,-0.0158638831742509,0.0699314657591768,-0.0026100857054862,-0.0967865080885289,-0.0176615276459922,19.999999999998,1.03408256108647
0.0715389333194759,0.0010070398060863,-0.0954209210781481,-0.0222454283182455,0.0697834366885906,-0.0042336045643594,-0.101065222926891,-0.0159140333873444,19.9999999999955,3.12389698451124
0.0709577806175634,-0.0004025816912216,-0.0995045864638712,-0.0183614003922063,0.0685725389745693,-0.002404462990441,-0.10391444057654,-0.0183129234924736,20.0,1.37950349051105
0.0686144380200372,-0.0002685265794841,-0.102186566898193,-0.0204474580004176,0.0684221095277625,-0.0039078595999374,-0.107667174820568,-0.0192619364818878,20.0,1.98268003783042
0.0665224165046162,-0.0012634974808779,-0.104995189281932,-0.0197978971399905,0.0671374677822883,-0.0033850881705141,-0.110975249633693,-0.0223569770279614,19.9999999999999,1.52900216369321
0.0642390452875096,-0.0016538171900406,-0.10583642851443,-0.0206325655263999,0.0659733924561102,-0.0049183102319152,-0.11456082371969,-0.0245724864345437,19.9999999999999,1.793480798707
0.0626506175580571,-0.0007309824771989,-0.10820227869021,-0.0258570514977875,0.0652585082966023,-0.0039450873851655,-0.117444656298852,-0.0235428747616747,19.9999999999977,3.53780930138679
0.0615287409068951,-0.0012984960599727,-0.110641993280801,-0.0235038870728256,0.0635345831791314,-0.0031224987724709,-0.121702181560815,-0.0218048853597714,20.0,2.5375336276979
0.060516884211035,-0.0005716679677464,-0.115403516398652,-0.0257161851964846,0.0626430098650674,-0.002659932051457,-0.124127069541812,-0.0209149244533493,20.0,3.03562337813016
0.0612207488249744,-0.0007837889255598,-0.119255118369224,-0.0244347176485795,0.0613195028144173,-0.0032478194502955,-0.125833158746947,-0.0222994221559996,19.9999999999999,2.26295807144324
0.0594330694988854,-0.0017654894748464,-0.120635950360713,-0.0237758761878653,0.060939987144909,-0.0043906238186638,-0.128862758920771,-0.0250605439027496,19.9999999999999,1.90450380494165
0.0581110411734946,-0.0012919924257506,-0.125360771308957,-0.0271460402014498,0.0599241851196024,-0.0039334936636442,-0.130974893373617,-0.0240543066573398,20.0,2.78703990723496
0.057066093845783,-0.0004156016906149,-0.128445049159669,-0.0285904330375634,0.0587677619402235,-0.0030479994850456,-0.133479302663437,-0.0226321490048384,19.9999999999989,3.16569186783963
0.055473124930129,-0.0019685983196961,-0.130920374835597,-0.0255129320370401,0.0578743455994971,-0.002490726798108,-0.136113288220417,-0.0254651329411847,19.9999999999992,1.83945669959088
0.0536847423934495,-0.0033666948696983,-0.133298357958078,-0.0274624232107993,0.0569957919858331,-0.0024870962842556,-0.13859475759407,-0.0256502032440908,19.9999999999995,2.25498910140826
0.0525883306456859,-0.003352456811325,-0.134735550534223,-0.0309256788771373,0.0553458410314334,-0.0045485874160158,-0.142645048960969,-0.0255295312406993,19.9999999999997,3.36643648066104
0.051379118576878,-0.0045256093059218,-0.136920971602592,-0.0278844915300916,0.0542351434490908,-0.0041327351434679,-0.144167257910498,-0.0256947885625558,19.9999999999997,2.09672813808764
0.0503379282282545,-0.0054982099092892,-0.139407710877775,-0.0282955987931962,0.0530116807800644,-0.0042891341659622,-0.14512333843324,-0.0276483151932225,19.9999999999997,1.99357451364705
0.0493811027015208,-0.0045919073862447,-0.140011727532562,-0.0329275940253155,0.0520501461107818,-0.0041280165206582,-0.147789483305322,-0.0246673185988146,19.9999999999997,3.64562894249666
0.0475527001547253,-0.0049207798945484,-0.141779761346221,-0.0313973584370151,0.0522581979302367,-0.0026652785021857,-0.149420457583971,-0.0244041914149189,19.9999999999997,3.0239679042571
0.0468835145282975,-0.0055193252469079,-0.144679369275584,-0.0306916702449404,0.0511669179013962,-0.0042841132483753,-0.152376272917936,-0.0254217577587497,19.9999999999998,2.53129681627342
0.0455356619958154,-0.0042300564279467,-0.146635334923892,-0.0330620941582458,0.0488920549360982,-0.0043208584218627,-0.157107380662815,-0.0238847825151105,19.9999999999997,3.36072155058791
0.0453930784220972,-0.0050457179817304,-0.149103949033509,-0.0313196142284141,0.0458040414965506,-0.0049555936273421,-0.155675107195609,-0.0243616573055747,19.9999999999997,2.508207931099
0.0433137295059278,-0.005546720565617,-0.151045272352164,-0.0309423899215646,0.0428293319882587,-0.0079236888754726,-0.158289430225803,-0.0241406646028365,19.9999999999997,2.25889621157435
0.042461071517434,-0.0068247351941028,-0.153697459841866,-0.0292382110171672,0.04067398067769,-0.0069951487991623,-0.159806985532843,-0.0272741311794097,19.9999999999996,1.38684333283993
0.0409781605653311,-0.0068754424751146,-0.15503383516945,-0.0333522581439676,0.0379660962493014,-0.0085242918452494,-0.160480925552518,-0.0282599775988332,19.9999999999993,2.73506230468826
0.038148895614314,-0.0082154717629134,-0.154944996899345,-0.0304550828158223,0.0366613236546648,-0.0096862688302654,-0.158967803811085,-0.030877175725632,19.9999999999997,1.72760676282022
0.0347566100788971,-0.0090490123073719,-0.155760954471415,-0.0350790924215193,0.0356202039434876,-0.0090570658105406,-0.160557948008878,-0.0306379090866785,19.9999999999997,3.28208909262493
