q1_s_est,q2_s_est,dq1_s_est,dq2_s_est,q1_s_true,q2_s_true,dq1_s_true,dq2_s_true,u1_s,u2_s
0.0715597969038923,0.0016698362540245,-0.0953627380489972,-0.0204449452475428,0.0699491132036227,0.0017543280808199,-0.105457248137921,-0.0128587401774477,19.9999999999966,2.57633049599102
0.0729360573347894,0.0008836733132831,-0.102687325159838,-0.0182494091838468,0.0665287445116805,0.0033760466537833,-0.108984731479936,-0.0161056280784192,19.9999999999987,1.15191338101992
0.0728072921507627,0.0004575740690521,-0.10856958236693,-0.0195532368064355,0.066516054067896,0.0050906722134803,-0.109214489351731,-0.0209428589167899,20.0,1.11595456631577
0.0708532309155502,0.0005386675581822,-0.108892034927682,-0.0241709749025152,0.0670612113217305,0.0062056745220474,-0.111894270065209,-0.0222667125519258,20.0,2.74158364696207
0.0690471110470432,-0.0004636485491214,-0.111199068958743,-0.0224806904821979,0.0646514842043477,0.0069843483316336,-0.114681399943205,-0.0267343458861462,20.0,1.96048965229595
0.0676074853218848,0.000947284920515,-0.114737553741414,-0.0266093410461599,0.0641172822098744,0.007023922403339,-0.116477064513818,-0.0268532650138289,20.0,3.28343847511321
0.0659777004685331,0.0035690872676013,-0.114233269596789,-0.0324545620105813,0.0628194703254224,0.0066528545578972,-0.120109801897322,-0.0222488490137984,19.9999999999999,5.61798783283253
0.0667037209665071,0.0028471899553836,-0.119031943618842,-0.0250764043683477,0.0623323591258733,0.0074011513738326,-0.121974093638583,-0.0246279133419417,20.0,2.64717857541589
0.0645744015573774,0.0027719641923242,-0.121693985272444,-0.0269572534165554,0.0624400637780882,0.0080047985778215,-0.126490526691516,-0.0256070807230752,20.0,3.15502624715061
0.0629705702943029,0.0017795335530231,-0.12528387111288,-0.0255658961531929,0.0604218489468317,0.0080972690326116,-0.126992169033982,-0.0290882412510231,19.999999999999,2.3726116272186
0.0619183139556615,0.0024249068018262,-0.129162931641231,-0.0286014396205339,0.0601538744562282,0.010704069201218,-0.129283892918145,-0.032463505131953,19.9999999999997,3.21184924259857
0.0601729049472006,0.0029469888350077,-0.13363978077887,-0.0302475856368442,0.0597739576851302,0.0102240465631328,-0.133845011466727,-0.0337348193166084,19.9999999999997,3.54534752209908
0.0589255492772806,0.0041271456432704,-0.13600902071149,-0.0324732900977456,0.0577415072236155,0.0084616473431517,-0.137091273153933,-0.0346243534003752,19.9999999999997,4.28025513369057
0.0563172784235134,0.0040663336906502,-0.138252016007946,-0.0330642132473428,0.0573517737308646,0.0064246410209065,-0.140409492981546,-0.0365676705907977,19.9999999999997,4.39866884245791
0.0558989188226724,0.0052960257977041,-0.141875150164813,-0.0338714520415271,0.0562503148717094,0.0077817101907456,-0.144438800237622,-0.0343945567269457,19.9999999999996,4.53086090304992
0.0545897815510778,0.005715101554148,-0.144826930135598,-0.0342740377432146,0.0550142436804841,0.0079444410712499,-0.147775123051953,-0.031888685505302,19.9999999999992,4.53091635440424
0.0529023449384887,0.0052677710824635,-0.147109299736959,-0.0325323466433113,0.0525588906115126,0.0076329157342892,-0.149801965263164,-0.0329432543029099,19.999999999999,3.78231339403983
0.0509528604593812,0.0051239403474039,-0.150056048556557,-0.0332644409722004,0.0497801822726835,0.007381678276348,-0.152571075240997,-0.0338823267449078,19.9999999999978,3.86457793018945
0.0500833602508764,0.0032147199410498,-0.15324670540681,-0.0289852007032037,0.0471625489897002,0.0064728649605943,-0.153636430777724,-0.0381365628700304,20.0,2.0152744302889
0.0493631461556566,0.0032088077380331,-0.155166685449251,-0.0327293241137326,0.0467801268424737,0.00725280674274,-0.154082773515186,-0.0398936493421775,20.0,3.1710901788478
0.047535123001081,0.0040523862334441,-0.156348636433655,-0.0353430358582855,0.0435300999770405,0.0065130980847717,-0.155677561365884,-0.0411023524959622,20.0,4.11710309639729
0.045289793370666,0.005250059511263,-0.156030608090203,-0.0374102609885902,0.0418692514204051,0.0048860113878324,-0.156597395463561,-0.0400616637643397,20.0,5.03869992577586
0.0443590517893024,0.0044946253556199,-0.156868653034844,-0.0367206865046118,0.0389416045572163,0.004827347635034,-0.158828499116826,-0.0396431258848218,20.0,4.70179755213918
0.0425087262095381,0.0038645015521306,-0.157806756335529,-0.0340511374550175,0.0378318831410342,0.0037519668653203,-0.158316401196978,-0.0408427546606897,19.9999999999965,3.72699915632953
0.0406874112522931,0.0028924540817376,-0.159074028749125,-0.0322863726460187,0.0354709532590276,0.0022837543297735,-0.157506899850774,-0.0415301481726376,19.9999999999974,3.00226058223308
0.0395273422001541,0.0021141950403835,-0.160128243239043,-0.0342501793209883,0.0345822682422247,0.0002618510224719,-0.158487274804127,-0.0434293156232301,19.9999999999961,3.55920471466896
0.0380626780421287,0.003214407363821,-0.160310185861532,-0.0396450359280699,0.0345257062329978,-6.40501074638962e-05,-0.159530966511676,-0.0388684676596873,20.0,5.54026027203568
0.0377972353131464,0.0015560561059451,-0.16372195001122,-0.0335764839451866,0.033669358710314,-0.0010518940273544,-0.159745439163269,-0.0405520087393765,20.0,3.06637424266161
0.035984708859924,-0.0003608229905106,-0.164389463746714,-0.0325053003523469,0.0334756437014553,-0.0027241173605998,-0.159022040171769,-0.0424481471217849,20.0,2.53336671024905
0.0344176396994282,-0.0003536985441892,-0.164269071051416,-0.0371836755420639,0.0313908370684531,-0.0021883859579376,-0.158922590220829,-0.0402927707067572,20.0,4.1928948754361
0.0318818419880037,2.78797409744233e-06,-0.163180591792396,-0.0408461482133284,0.0280224516834886,-0.002227848341018,-0.159923597969581,-0.0360312784417803,19.9999999999977,5.64693678684738
0.0305267686967368,-0.0003110351498818,-0.163637224364572,-0.0370068671075995,0.0259060469600055,-0.0036628587552554,-0.161338410989143,-0.0348725375471984,19.999999999999,4.32234957888083
0.0278029277514434,0.0001214862705425,-0.161440104058235,-0.0408139622549216,0.0217811937439961,-0.0052754974204093,-0.161961114945385,-0.0292230865665207,19.9999999999997,5.92342718613092
0.0270603612521799,-0.0030948027718402,-0.165506103502063,-0.0293952054795398,0.0209183445136705,-0.0055192265302954,-0.159858850845338,-0.0348481401178528,19.9999999999997,1.44599884800056
0.025282184283335,-0.0026009350226988,-0.163484268867461,-0.0360139409135978,0.0191778788394289,-0.0058670913848555,-0.15939656911077,-0.0350510417075634,19.9999999999998,3.96401468060768
0.0231689448354419,-0.0036658327165876,-0.163925748535539,-0.0357299141540989,0.0169719925634652,-0.0059647590378677,-0.160288778578609,-0.0332582911086572,19.9999999999998,3.80761115086695
0.0221182057794612,-0.0048181871300363,-0.163466658125498,-0.0329024121612321,0.0172118584794782,-0.0071770551869405,-0.159328176848562,-0.0362879961431068,19.9999999999998,2.80668824358087
0.0198430203113765,-0.0044869390967607,-0.162754070952726,-0.0369068118804187,0.0146209291069467,-0.0063745248068561,-0.159262672975221,-0.0348505514341914,19.9999999999998,4.33706358405679
0.0163984139742776,-0.0050149001856585,-0.16145126304931,-0.036301439763485,0.0133433124755371,-0.0069347667768721,-0.159450435872473,-0.0330902340027755,19.9999999999998,4.30123545198736
0.0140769510409988,-0.0052826030391428,-0.161628886773876,-0.0388439398656909,0.0100464472951506,-0.0066593283656291,-0.159611472806303,-0.0299299361329532,19.9999999999998,5.21096952501335
0.0126632127339502,-0.0058204694308077,-0.160723203420636,-0.0337557813960679,0.0079364455207456,-0.0070111391803465,-0.160283822831797,-0.0289011477794801,19.9999999999996,3.54482621254775
0.0090055489446313,-0.0065060258617466,-0.159566347875448,-0.0334729215379516,0.0065575237991412,-0.0088600894693894,-0.158235647311165,-0.0292761713317665,19.9999999999981,3.60050307654128
0.0053153603148727,-0.0056923557363759,-0.157100257793382,-0.0362085182524637,0.0045746076948812,-0.0098547014971068,-0.157319655580597,-0.027605806116847,20.0,4.92727819562131
0.0026102451721856,-0.0052148264052532,-0.154306598876955,-0.0348653668772332,0.0015422484275495,-0.009718328407721,-0.155176217730846,-0.0239390441349576,19.9999999999956,4.82225077794714
-4.71414515948898e-05,-0.0067170717024663,-0.152227936914987,-0.0332011052211498,0.0011255666940593,-0.0089813647863578,-0.154290286826672,-0.0228589359425681,19.9999999999996,4.36391277606976
-0.0016142437660994,-0.0079505093179645,-0.151384089043096,-0.0302277874681711,-0.0002393222932397,-0.0094967118266622,-0.150928769394865,-0.0234244894627316,19.999999999999,3.35316433533607
-0.0028629841282136,-0.0094642487379023,-0.150090512769689,-0.029878819228656,-0.0018530822526518,-0.010535964560894,-0.149177170001816,-0.025980443927272,19.9999999999999,3.23264760287737
-0.0040751928816731,-0.0102087673250816,-0.146603958837783,-0.0297126778038288,-0.0039987371765959,-0.0105846317344,-0.146440306325106,-0.0284501820411978,20.0,3.41204442890283
-0.0065728525287355,-0.0098779656988516,-0.143205846016048,-0.0314292154003181,-0.0050607929506207,-0.0096673121449571,-0.142713084306151,-0.026579484700549,19.9999999999993,4.37398438644315
-0.0081539781910485,-0.0109292701314865,-0.140269333033403,-0.0276647316758739,-0.0055682642088494,-0.0095363616949438,-0.138220042686392,-0.028080359922628,19.9999999999985,3.26990359167156
-0.0091417648916845,-0.011663276040585,-0.137936390864794,-0.028830262634132,-0.0060960619952215,-0.0085890910032801,-0.134609044474102,-0.0299667701391149,20.0,3.80883271794649
-0.0094228947494274,-0.0125197911307808,-0.136120143016694,-0.0270913957326673,-0.0085547320617912,-0.0090759038688553,-0.130362374724679,-0.032553587382241,20.0,3.28248044968136
-0.0101538710551149,-0.0140909139077709,-0.133911821924729,-0.0237955302581645,-0.0107376934671191,-0.008851813864461,-0.126923165249134,-0.0375294061938733,20.0,2.20357989889177
-0.0115206661034163,-0.0118869681783939,-0.128216872185155,-0.0325158433269359,-0.0140675640868094,-0.0092850909644702,-0.125388116071537,-0.0334427672717887,20.0,5.86286617586994
-0.0128761100854387,-0.0115690004661782,-0.127525109855722,-0.0293823756057814,-0.015680621600424,-0.0098732035654175,-0.121711814471273,-0.0320426871170855,19.9999999999999,4.92608905421989
-0.0145402950150413,-0.0121109018452549,-0.125431176051575,-0.027508247799098,-0.0168153940064719,-0.0092698471188546,-0.118601133508583,-0.0307864498408698,20.0,4.4538072642686
-0.0170379863982638,-0.0108886940128341,-0.121629703074398,-0.0301842256616544,-0.0179088584319885,-0.0069048285087999,-0.115308779525094,-0.0261793621845075,19.9999999999969,5.85789221067531
-0.0189774678162916,-0.0116127379133577,-0.119039280593939,-0.0243952179262496,-0.0189073719818105,-0.0071248007156927,-0.110658542470288,-0.0275178441113649,19.9999999999998,4.08194871720846
-0.020212041942418,-0.0094208674754683,-0.113616673828107,-0.0310478062387535,-0.0199448822807306,-0.0072994258182775,-0.110539450715109,-0.0234815309301948,19.9999999999973,7.01050387054114
-0.0223967798441211,-0.0102175077496866,-0.110479859800202,-0.025270323868431,-0.0200853416959982,-0.0080367149178805,-0.106057023752965,-0.0221602047708,20.0,5.2816858473337
-0.024081249964333,-0.0114016604631487,-0.107895133205517,-0.0220278717248736,-0.0206669476262173,-0.0087713033211033,-0.103811927686823,-0.0246107311303528,20.0,4.32028289407513
-0.0252142603810832,-0.0106693858143096,-0.103027101951158,-0.0243886422848794,-0.0225954306450286,-0.0095184344309612,-0.102347485648744,-0.0230412153574079,19.999999999997,5.60265350767799
-0.0254830442804601,-0.0116313127711237,-0.101065856840855,-0.0191791907923584,-0.0227128622627381,-0.0089079549518385,-0.0993252215742046,-0.0253268857516054,19.9999999999992,3.89433332673391
-0.0265850474688214,-0.0114329546226548,-0.0956862858372152,-0.0213129051299356,-0.0223813942960793,-0.0093709129727666,-0.0979918633819343,-0.0243453542803749,20.0,5.08580769832599
-0.0268591376522188,-0.010302085019791,-0.0918049380487416,-0.0227428815449157,-0.0229702265020486,-0.0096487869605282,-0.0929505188078519,-0.0216163540778861,20.0,5.98322105654439
-0.0270494952412662,-0.0102786177133508,-0.0894037682546625,-0.020410086235628,-0.024087725543183,-0.0094072961651912,-0.088384961918545,-0.017916761063596,19.9999999999883,5.37686767843075
-0.0266547432446304,-0.0101204519883738,-0.086836877760152,-0.0191325164031696,-0.0250441195898506,-0.0093580194184304,-0.0853654642480057,-0.0175716702104791,19.9999999999998,5.13362492834131
-0.026171475003869,-0.0093587793959107,-0.0826311574768308,-0.0192513061558185,-0.0254451481002704,-0.0086991549054324,-0.082851976739174,-0.0158807559633832,19.9999999999967,5.54275075354477
-0.0259705575255909,-0.0107626346778261,-0.079968898179496,-0.0130693725690112,-0.024784840510532,-0.0086624360957579,-0.0774221959366629,-0.0189491744482588,19.9999999999686,3.47766411036061
-0.0261437026410779,-0.0098590655264675,-0.0765227460771414,-0.0187805551434941,-0.024598509610615,-0.0091790773587068,-0.0733599511469118,-0.0160755146572856,19.9999999997753,5.75472796532969
-0.0268249130236832,-0.0079474875616033,-0.0724537823502191,-0.0189569268914354,-0.0269486353653811,-0.0097735724921751,-0.0726720437518829,-0.0125299938685581,19.9999998632659,6.28599158500344
-0.0277729416201469,-0.0063858303346323,-0.0698649044433349,-0.0192775154164929,-0.0274981130274724,-0.0096277300144956,-0.0690012618987274,-0.0088962895188921,19.2892090237595,6.5855858430524
-0.0289690305415332,-0.0069790945081282,-0.0644847174664184,-0.0156325135347299,-0.0285308648332113,-0.0090865796991186,-0.0654783213891343,-0.0072652591121868,17.3173204164993,5.22930931545006
-0.0285850331030729,-0.006340621696169,-0.0611290000094831,-0.0162977802055484,-0.0304165600741998,-0.0064607840662811,-0.0648527615630664,-0.0042638004338615,16.3389185420014,5.50836718987143
-0.0280455812849798,-0.0071452217936271,-0.0598738978887275,-0.0119077652882699,-0.0303252349893287,-0.0059871160127623,-0.0610367645821721,-0.0042661476861853,15.8415950203167,3.8804928732259
-0.0290703783327891,-0.0060311161662199,-0.0560277000310102,-0.014743152479745,-0.0312884006731081,-0.0048629098221329,-0.0571333108716765,-0.0021479720119989,14.6252146759876,4.97222933160862
-0.0285627766638128,-0.0068771500598424,-0.0540666529837119,-0.0080096642539719,-0.0314660814017529,-0.0042501356248575,-0.0519046543904638,-0.0067063277390105,13.8185156956449,2.51480509020773
-0.0294890624171052,-0.0076061327304105,-0.049914542738503,-0.0093905184291687,-0.0326359458909322,-0.0054589993721846,-0.0475078507049977,-0.0091684658171984,12.4409368752165,2.91328971049514
-0.0297612435645597,-0.0067761163427672,-0.0462291756103968,-0.0112577098202427,-0.0313765610536551,-0.0055812499186682,-0.0436805695034802,-0.0089474523237389,11.326205344335,3.63452848124047
-0.0291461670651992,-0.0048922182807808,-0.0446919215603793,-0.0112261263678789,-0.0321583635094216,-0.0063815257381128,-0.0424644756654429,-0.0072781342714556,10.9398627533886,3.79850065921759
-0.0291354050049738,-0.0045151927328224,-0.0409041097815971,-0.0100201424937433,-0.0331820143064245,-0.006848778289299,-0.0401031614824581,-0.0056889906817276,9.71156079358978,3.3949790744943
-0.0299126863393514,-0.0040993048981523,-0.0367328887270252,-0.0100151241882519,-0.030939789492868,-0.0071646171745119,-0.0372161649922876,-0.0025747923613663,8.31226108633058,3.41868966208732
-0.0297416904655695,-0.0047427120361766,-0.0354050213103861,-0.0058360944500405,-0.0311645609373598,-0.0073270485007749,-0.0334817916001298,-0.0030491451785411,7.75806754468556,1.88205928527561
-0.0310358247915592,-0.0047187480614459,-0.0318207171928936,-0.0069637388655166,-0.029720379372515,-0.0075205258962272,-0.0298258559047008,-0.0033659120522451,6.51697230117189,2.26989361536889
-0.03018257503004,-0.0043683993807603,-0.0277652933367416,-0.0057751241688851,-0.0301641552151594,-0.0073990138988741,-0.0281865619955355,-0.0031405225247287,5.30446815364323,1.86466051081324
-0.0306589826630451,-0.0038773908930806,-0.0247131869457092,-0.00517941939982,-0.0291041434319628,-0.0090078572668992,-0.0264265107319464,-0.0039604394042422,4.27315878382653,1.69212661832876
-0.0312200560528969,-0.0050840362622069,-0.0199714730963116,-0.0041847126690286,-0.0288086771529557,-0.0098347093747645,-0.0247924987858843,-0.0006705866970241,2.6627528081137,1.20561333870329
-0.0288337864085237,-0.0039644460414951,-0.019812795288158,-0.0035941536914272,-0.0282596551276883,-0.0082404544170216,-0.0221539834709121,-0.0011982044746599,2.88984599719986,1.09634870975167
-0.0309294385145069,-0.0036730661121531,-0.0155524369192808,-0.0052993738562754,-0.0265719906556207,-0.0077118644874772,-0.0208674911645409,0.0027436655239265,1.36512901586201,1.71379945519983
-0.030460989790536,-0.0046337732270753,-0.0146613273970531,-0.0019888915419772,-0.0268922391054811,-0.0067774545714992,-0.0194561608550054,0.0026344507349087,1.00997871035474,0.45142279521076
-0.0295201548378076,-0.0067091056527575,-0.01455840496029,0.0004924635603295,-0.0256025317694376,-0.0083901537577375,-0.0163229680690501,0.000502057888179,0.972881312131985,-0.628025055870744
-0.0300811435754315,-0.006544005994543,-0.0135423610661588,-0.0026147595158882,-0.0247115108152001,-0.0078903515872436,-0.0130120173378421,0.0010972979996402,0.698784504152108,0.476682254218133
-0.0299348795332826,-0.0067430146709688,-0.0109000879599166,-0.0019425190912834,-0.0251209159161833,-0.0068028241766239,-0.0121484606972577,0.0030560326578235,-0.141953522643959,0.20849557192448
-0.0312738849369277,-0.0064908174511238,-0.0083926477891362,-0.0013464643461919,-0.0240942048157133,-0.0079380374509005,-0.0106759064115028,0.0046659743920696,-1.10726914210562,0.0189503440407393
-0.030612268573789,-0.0060801250043411,-0.0077450806541819,-0.0023352363026278,-0.0247482525272138,-0.0094113031323722,-0.0087351902238328,0.00705523502671,-1.19214812163798,0.400198976336192
-0.0297356569941912,-0.006356535013735,-0.0057611792519253,0.0006811482575002,-0.0261411190206099,-0.0084324203468375,-0.0080868102764392,0.0085753351763711,-1.82312039452013,-0.698714604971265
-0.0297975357705897,-0.007736328599099,-0.0031165779555806,0.0016255332575707,-0.0243490881338139,-0.0089152656021218,-0.0079118911708811,0.0060365821735519,-2.71503320052944,-1.17733858872261
-0.0286837079128354,-0.0078184726940199,-0.0010634065698371,0.0001554105222389,-0.0246435948736093,-0.0082781854841754,-0.0069256481029657,0.0072826576993527,-3.17844447083089,-0.684069310302355
-0.0286630759635222,-0.0086686009822348,-0.0005667709993972,0.004005363539124,-0.0252725522805586,-0.0084545376101158,-0.0055715540458046,0.0041569281054968,-3.48004332085451,-2.12105418040653
-0.0292715966506479,-0.0094564369943989,0.0029981412105531,0.0040549941145066,-0.0237452396409869,-0.0085709496711448,-0.0033844799562125,0.0006966988567647,-4.68661144841083,-2.22915022052975
-0.0288339045602451,-0.0084269135826424,0.005000701460248,0.0008324913060115,-0.0241830391630978,-0.0088012252951078,-0.002892486130747,0.0027803858246177,-5.13699051318102,-1.00832954768087
-0.0266868321355829,-0.0090463949424826,0.0035577353626914,0.003478941220311,-0.0243616419528166,-0.0076048673355457,-0.0007620246274093,0.001074743574262,-4.53057919305983,-2.00153823635286
-0.0264722791003284,-0.0095093531538348,0.0060731965614671,0.002555258315423,-0.0237117062643869,-0.0080534472391738,0.0003308734294075,-0.0016481720333113,-5.27052251745724,-1.73527624940022
-0.0276055311782121,-0.0087187685083297,0.0076051741594251,-0.0003048245763378,-0.0226460304413563,-0.0087178126583485,0.0014551463441748,0.001335060869827,-5.77496865715218,-0.655493543042581
-0.0277660519215685,-0.0081508103478022,0.0086159209836732,0.000848819386931,-0.022610710880685,-0.0078945438391172,0.0013672695880697,0.003255976306643,-6.14507247588809,-1.00848404111046
-0.0280903098492159,-0.0077157546397282,0.0106128984567349,0.0012733231689034,-0.0206904266834334,-0.0073899525327165,0.0031056626688923,0.0051292192517305,-6.82100456877009,-1.12233244610518
-0.0286658891515516,-0.0063609082964178,0.0118464251674422,-0.0004347035388144,-0.0201176976049065,-0.0066258299236047,0.0034513322847801,0.0090807305353966,-7.19844510077876,-0.392796318041903
-0.0290583454227628,-0.0062257043400966,0.0136779082419534,0.0043296236982921,-0.0178100402349339,-0.0082609804686895,0.005187970275261,0.0092470377244234,-7.98788197128252,-2.05811557804656
-0.028995865738404,-0.0072222113038796,0.0147078392385825,0.0053473429753913,-0.016837910540405,-0.0103982629275567,0.0060483663339778,0.0085392860448839,-8.354247944836,-2.51810753428924
-0.0266804344903339,-0.010349193700817,0.0116340493077676,0.0089442159845612,-0.0165728083454421,-0.0105161637650596,0.008031395090147,0.0066865111243118,-7.28262439736831,-4.08441527271349
-0.0253127745055373,-0.0108015239592948,0.0128011069680317,0.0056541193143255,-0.0155668514855632,-0.0095065680194605,0.0079267461175777,0.0055451863227405,-7.37781251939078,-2.98588197058471
-0.0229669316902641,-0.0100945356863568,0.0118511760770664,0.004456175712639,-0.0167006365639198,-0.0087975289124015,0.0084950081984683,0.0049579012346215,-6.74884861742022,-2.50282483275093
-0.0229452589391208,-0.0093858443424301,0.0143462920007291,0.0006789965807775,-0.0159010095999655,-0.0097925418951692,0.009766785080991,0.008336269546908,-7.38830432128932,-1.11901987989781
-0.0214630067403499,-0.0108082737681919,0.0119556917968789,0.0076118850295839,-0.0138715051780356,-0.0086111376115808,0.0112580259594448,0.0041809150733813,-6.7248495826858,-3.68809101079123
-0.0212469744497687,-0.0113540019064438,0.0147466542363293,0.0037628618414363,-0.0130027780012754,-0.0083883475709245,0.0143010754076494,0.0063475928394946,-7.44906713055036,-2.4044840106392
-0.0198866668895988,-0.0114865055497528,0.0148105887457001,0.0075699716956722,-0.0133307987814032,-0.008250687157802,0.0149529076554951,0.0036878542193235,-7.44433750902599,-3.76046394966375
-0.0176481516628697,-0.0116125779109449,0.0163650431555844,0.0059402700169747,-0.0120677877246627,-0.00737603128097,0.0150075417191079,0.0025760699746837,-7.61234023536741,-3.21852489941631
-0.0176958003554282,-0.0117354895125343,0.0164430217075139,0.0055728855727558,-0.010409227352779,-0.0080645428869677,0.0157571939134107,0.0017390455582111,-7.63123441196987,-3.10177964707849
-0.0165641068446554,-0.0116435452122141,0.0151569978267427,0.004445505758794,-0.0116563971492168,-0.0100955660135868,0.0156642384530134,0.0018595755070466,-7.05123148554853,-2.69655055793858
-0.017740990908432,-0.0105821293972145,0.0171753956252604,0.0014306069030784,-0.0102505249046902,-0.0098196473069008,0.0149333621966345,0.0037846332495036,-7.70483596554516,-1.53776360483329
-0.0183061119393696,-0.011600298267696,0.0175213295462722,0.0059610330208905,-0.0130915530468916,-0.0096790338801015,0.0157275388988207,0.0030034013829056,-8.05480513945681,-3.22676025058988
-0.0175372957683384,-0.011946840340516,0.0174166966410462,0.0065660249085612,-0.0129957599888139,-0.0117202403653881,0.0158856652808146,-0.0003222660904821,-7.95688105893519,-3.47630033190828
-0.0160458430654769,-0.0118542265255658,0.0161838199909043,0.0031980277875128,-0.0124933084239667,-0.011141995106684,0.01623560635856,0.0002287962074293,-7.27175429691303,-2.28652149321144
-0.0156279736591619,-0.0103617532102837,0.016516207619932,0.0016050151143373,-0.0121197358921767,-0.0112085726149485,0.0150574472204441,0.002379645254541,-7.2500138194535,-1.58429975173934
-0.0141836618083503,-0.0092361830966603,0.0159373710541107,0.0025892568005345,-0.0121478958460454,-0.0111324740329186,0.0161698539904364,0.003654992713312,-6.91593493162757,-1.82332732072907
-0.0147917502800008,-0.0086130290702709,0.0160987928110348,0.0034250860037539,-0.0108877355808148,-0.0097297747369837,0.0160270672802734,0.0031602109331528,-7.05982487840993,-2.05332503968965
-0.0161424199861644,-0.0072401010811448,0.0200956634061973,0.0021081509585901,-0.0090933446125833,-0.010556716383918,0.0181740719752955,0.0066813723476292,-8.41244996912179,-1.46807444154139
