q1_s_est,q2_s_est,dq1_s_est,dq2_s_est,q1_s_true,q2_s_true,dq1_s_true,dq2_s_true,u1_s,u2_s
0.0889188243518276,0.0081659493641247,-0.0071719704571237,0.0072795411503085,0.0873,0.0,0.0,0.0,0.0,0.0
0.0854876116753557,0.0070568846559262,0.0112012378399698,-0.0023801417127707,0.0853011158273234,-0.0007350188295079,-0.0079317663985132,0.0041043773695007,6.7536804482682,1.0732380223968
0.0816411489438877,-0.0019330890562585,-0.000162687265495,0.0112310432753585,0.0866756634734365,-0.0009211067288365,-0.0121734041553951,-0.0066498808843113,9.2760866000533,-4.50619653912465
0.0818930202657979,-0.0023191165132148,-0.0082749561973674,-0.0004032583869934,0.08610763488868,-0.0006572576043366,-0.0191535673400638,-0.0057756348238038,12.2649354447529,-0.424721295044165
0.0824635863011276,-0.0014932739927702,-0.0146327458119096,-0.0011590005497807,0.0860884634918042,0.0005963556601176,-0.026782895986174,-0.0065238842063126,14.3707891889893,-0.0528602679891179
0.0815983575655668,-0.0004050496173664,-0.0191945493284624,-0.003876189647536,0.0839028184659189,0.0005571429003041,-0.0333224997920496,-0.0078314380939778,15.8158534160303,1.03116370464758
0.0854368938047152,-0.0028596200694489,-0.0266751543715745,-0.00078857243987,0.0843921755742339,0.0008915268842857,-0.0365082470629212,-0.0107189379609015,18.4779920039962,-0.27390694321236
0.0862282336582431,-0.0038775137220405,-0.0322730982431223,-0.0040585204265391,0.0839366673508392,-0.000491571291171,-0.0400390256375473,-0.0136118103452321,19.9999993301761,0.699879483254726
0.0862897803470237,-0.0022974304319309,-0.0352603277663111,-0.0094634910633036,0.0818802048242354,-0.0005422881182763,-0.0450432862314609,-0.0150265984983434,19.9999999997973,2.4863562051966
0.083943488508652,-0.0004035387504296,-0.0386615747659559,-0.013067063081527,0.0787803949500003,-0.0004694257866411,-0.0511444069417021,-0.0109479268079062,19.999999999994,3.72008976628237
0.0814191926242066,0.0003537457694623,-0.0425263096999556,-0.0116789010000264,0.0781562682364944,0.0013815648219756,-0.0559392566583394,-0.0082838077425998,19.9999999999958,3.11452466205387
0.0811812277803768,-0.000614098868214,-0.0502735849349949,-0.0088142520218326,0.0771391335482264,-0.0002864168730216,-0.0598808653644141,-0.0114568820473569,20.0,1.47046620022704
0.0789086187655648,-0.0024774614201039,-0.0548933871069824,-0.0065079506934396,0.078709552381007,-0.0001495662260651,-0.0637279238730595,-0.0150672076373084,19.9999999999999,0.240188946205741
0.07815148449499,-0.0020675548984881,-0.0575215045558318,-0.0128692869964285,0.0784383378857214,-0.0011488874837402,-0.0668536303882133,-0.0144987859562796,19.9999999999993,2.27395312505586
0.0783391390080622,-0.0023030962568837,-0.0643989153687308,-0.0125348229173519,0.0787289043135142,-0.0022629841919104,-0.0716878467026707,-0.0145378295307739,19.9999999999997,1.6110367911046
0.0782297436348232,-0.0022732994685812,-0.0691658575152912,-0.0155293680332287,0.0789591722112106,-0.003520354346407,-0.0753041538469362,-0.0134269535966961,20.0,2.27746640435868
0.0787026545967063,-0.0033402019365148,-0.0756151466446817,-0.0138450851742634,0.0773545696539211,-0.0029360731012066,-0.0792078385325316,-0.0143772239997513,20.0,1.09903856685009
0.077512536078836,-0.0030564862530341,-0.0789882907037697,-0.0160370356572391,0.0773735602020684,-0.0037313973801152,-0.0858687357359921,-0.015928604039541,20.0,1.65918026388086
0.0781218484350977,-0.004749093631236,-0.0825542730213966,-0.0124909058592021,0.075313181447145,-0.0031401711453632,-0.0879437760062311,-0.0208174758900455,19.9999999999998,0.001019694587363
0.0769999178631558,-0.0050743324812837,-0.0833747171035158,-0.0164657448333146,0.0757027434814249,-0.0035645785571096,-0.0921800139620655,-0.0226891639875837,20.0,1.30211964218051
0.0762227418886252,-0.005321675094708,-0.0871110856831608,-0.0195782040574267,0.0741224791600677,-0.0039151613192076,-0.0969004710991605,-0.0219660482649669,19.9999999999959,2.08410843647439
0.0764447121609117,-0.0056150830655767,-0.0938540439946047,-0.0168232610233688,0.0751207517101114,-0.0050698681959233,-0.0978684946074205,-0.0249870502556484,19.9999999999947,0.600206913295594
0.0734559268151844,-0.0035462427807103,-0.0950209003090158,-0.0253647757223068,0.0741410682216854,-0.0050610614500097,-0.102076466666462,-0.0205904103057288,20.0,3.72153063521323
0.07172560737833,-0.0045959949855481,-0.0994068092182031,-0.0208025808733148,0.0725782758472232,-0.006591068713655,-0.106650291910796,-0.0199240578440992,20.0,1.79739148135556
0.0708672371158691,-0.0051370831403186,-0.100447411323847,-0.0206018417999327,0.0708332193742102,-0.0090469854965281,-0.109402345948502,-0.019537539247442,20.0,1.62953428272107
0.0681903738798945,-0.0072041305526073,-0.10252701120038,-0.0178961226431355,0.0699709903153983,-0.0100209005691568,-0.111067296364065,-0.0221521321994034,20.0,0.449766312859559
0.0662255964612002,-0.006096948244215,-0.104477507037888,-0.0246756301652048,0.0679953792702307,-0.0103031849308728,-0.116562443492471,-0.0184540457322055,19.9999999999998,2.78540675197799
0.0644853499046529,-0.0077833199318171,-0.107614494050061,-0.0201221018583869,0.0666856978435809,-0.0124060870631895,-0.118774844304106,-0.0199629963380793,19.9999999999995,0.898927068202738
0.0638865246889507,-0.0082444928946643,-0.111196564304009,-0.0217580836258432,0.0656578929753887,-0.0126087569818172,-0.122318821529735,-0.0187603079475541,19.9999999999983,1.16303253529617
0.0620991051297234,-0.0120226535413915,-0.114072305839938,-0.0182889012403143,0.0643316442569145,-0.0137831232651292,-0.123822247066932,-0.0218297774009064,19.9999999999995,-0.529781012354817
0.0612046526209366,-0.012864440596544,-0.115574050232881,-0.0236251592323335,0.0632340544494737,-0.0141570711925473,-0.127090064221929,-0.0224083026578972,20.0,1.12674492856576
0.0604776205992846,-0.0126721285938581,-0.118965782891057,-0.0248413665551223,0.0612388245903742,-0.0149807823142754,-0.132936746999447,-0.0194711743046486,19.9999999999998,1.32828449137509
0.0606628038800954,-0.0134954146206046,-0.123366648107597,-0.0217311742869776,0.058964349280871,-0.0143578528318908,-0.133513051095929,-0.0235257985100855,20.0,-0.148134221272642
0.0607702107290056,-0.0155841478447709,-0.128182432420574,-0.0214001516224139,0.0585919250326811,-0.0130396111060522,-0.133470183161602,-0.0284252650323074,19.999999999999,-0.825579157181195
0.0590465685906413,-0.0149550256388957,-0.129576864152303,-0.0283828650036144,0.0573980287293019,-0.0134601498731671,-0.135621513229811,-0.0285230883273687,19.9999999999995,1.56748986396601
0.0578461710343045,-0.0153676799151084,-0.132361663471883,-0.0271855754936656,0.0575942933506417,-0.0123922769703763,-0.13767547335056,-0.0284962443693097,19.9999999999997,0.952143441301772
0.0561246867618337,-0.0157436794113271,-0.133466864171383,-0.0267512569276072,0.0545351779472249,-0.0126683703808459,-0.139736318299732,-0.030677493102078,19.9999999999997,0.745400568410503
0.0560077131514212,-0.0146079146229659,-0.13632843818194,-0.0291307911447523,0.0521367481718712,-0.0141657040033691,-0.14195062604908,-0.0300041320914645,19.9999999999997,1.45100149780901
0.0542037411520923,-0.0143710920446577,-0.141851905751816,-0.0299734501968688,0.0519726782526892,-0.0145074592235104,-0.145130627405942,-0.0293988950775056,19.9999999999997,1.40607948900123
0.0526381260552837,-0.0134507575033389,-0.144704857327359,-0.0319170908006357,0.0485745093663755,-0.0122402676037951,-0.148657813271318,-0.0276289373366599,19.9999999999996,1.99438251819416
0.0496152620761814,-0.012543122572175,-0.14633509212129,-0.0333885613388099,0.0461304012456388,-0.012218767736723,-0.150324139968708,-0.0259533008506986,19.9999999999996,2.56435045172086
0.0487297514403569,-0.0120088539467235,-0.148354228548148,-0.0319997047110533,0.0451331821049306,-0.0106674449554886,-0.153294915808424,-0.0274306900332063,19.9999999999995,2.02019001150224
0.0464543949728642,-0.0132774029930176,-0.151856765921038,-0.0310080279824937,0.0441024497855258,-0.0113359065367446,-0.155362742759961,-0.0292388464669373,19.9999999999992,1.37758718759599
0.0445647221851709,-0.0130035885779283,-0.151985238741572,-0.0335123546762501,0.0427846999903573,-0.0134098798524987,-0.157370082725176,-0.029636092672795,19.9999999999994,2.31339018441898
0.0439265772542307,-0.0131399008890007,-0.15390581266911,-0.0338395045642195,0.0423626206553672,-0.0136621560035298,-0.158235768988509,-0.0276825906309652,19.9999999999989,2.28920245410701
0.0432338406851337,-0.0148111392090332,-0.156886359707485,-0.0321465512036759,0.0428173676899694,-0.0161096624271604,-0.159594692976828,-0.0294944679219501,19.9999999999978,1.35337135802816
0.0428955474283715,-0.0150812302255416,-0.157282892569868,-0.0327836858785372,0.0403985221621457,-0.0155163442458516,-0.160875432783435,-0.0283952126947767,19.9999999999974,1.52678240493725
