q1_s_est,q2_s_est,dq1_s_est,dq2_s_est,q1_s_true,q2_s_true,dq1_s_true,dq2_s_true,u1_s,u2_s
0.0447253252498714,-0.0071615039418198,-0.125368953577342,-0.032397128928509,0.0508675310133898,-0.0085533910425583,-0.128606225104513,-0.024137012601972,20.0,4.49284105337281
0.0450935814117438,-0.0083158695380164,-0.127944358895631,-0.0256569195942269,0.0501275011290942,-0.0103538707761202,-0.130338977363667,-0.0262151617149855,19.9999999999986,1.87942519679576
0.0446271782959488,-0.0091487985403569,-0.128484898069731,-0.0255415203917287,0.0487312458812819,-0.0109672066908758,-0.131622539332029,-0.0273072436579994,19.9999999999989,1.73687266358377
0.0431831983786173,-0.0085185140255968,-0.13043153205111,-0.0299279129235064,0.0473278372768853,-0.0122461570221845,-0.133502498828559,-0.0249691277425348,19.9999999999999,3.19474986041689
0.0415474351913985,-0.0099147590861952,-0.130411843385824,-0.0263918702983711,0.0467084657024633,-0.0116590033935419,-0.13580387584253,-0.0234266410712296,19.9999999999989,1.91698158831657
0.0411268408309227,-0.0131697672354353,-0.13305007900609,-0.0222471504001802,0.0444459585685383,-0.0129795884678682,-0.137667024847535,-0.0290551326145764,19.9999999999998,0.0122184495010345
0.0398596354967143,-0.0127888069474872,-0.132183803818661,-0.0279064241984105,0.0438456761529984,-0.0136139086260339,-0.138741463248856,-0.0286371557163902,19.9999999999998,2.08644091756658
0.0397495430647122,-0.0120279720159311,-0.133358459597298,-0.028811640555927,0.0433117853722124,-0.0149562990420537,-0.1417721861426,-0.0271445675027711,19.9999999999999,2.38194600870661
0.0407208467666201,-0.0127046026562605,-0.138654672203585,-0.0284255361781235,0.0405092416205658,-0.0148566264087202,-0.144512243332752,-0.027297510346915,19.9999999999976,1.75175614012136
0.0381176516207291,-0.0149620231100093,-0.138570609998713,-0.024555126864483,0.037903323564331,-0.0154476019964729,-0.144826033074784,-0.0322128612023429,20.0,0.317548435796979
0.037249254002649,-0.0152982522961128,-0.138658612206493,-0.028217927720056,0.0375160909775693,-0.0156660512273956,-0.146408291871071,-0.0324352415390078,20.0,1.55748446450702
0.0358843266198065,-0.013687997045804,-0.14215472536606,-0.0320278766905157,0.0361963373500177,-0.0169321022183575,-0.149397236803527,-0.0305200892784342,19.9999999999988,2.79171896117196
0.0345787634543521,-0.0134544868887706,-0.143630669645499,-0.0316675281322804,0.0350190613909088,-0.0190764915901207,-0.149832216223907,-0.0292110267724975,19.9999999999991,2.62553345193147
0.0331788288968762,-0.0148854620276092,-0.145571432745318,-0.0281901882770504,0.0326505344607661,-0.0196726120920279,-0.148897799207349,-0.0288741634427041,19.9999999999991,1.20798954240557
0.0327785387809129,-0.0161873900180296,-0.14544611572456,-0.0265640637719341,0.0304984484174855,-0.0190828641839593,-0.147945766368599,-0.0311271350616727,19.9999999999986,0.5543023011804
0.0323863103243913,-0.0175108208974623,-0.146594169571755,-0.0264237024427562,0.0298757488610785,-0.0195112604147549,-0.148411275613578,-0.0346643933307768,19.9999999999991,0.308212390546259
0.0307031197621961,-0.0183951602508426,-0.146233600826638,-0.0292279104438375,0.0280669201234912,-0.0193067317326069,-0.148688573684792,-0.035543442874539,19.9999999999986,1.26635339195094
0.0292758028750882,-0.0180636754298474,-0.145531102627908,-0.0337839357862575,0.0272459747545121,-0.0186865050154959,-0.149268730066627,-0.0328080274186022,19.999999999998,2.95323387247294
0.0287215481830623,-0.0190679489473183,-0.149352550940826,-0.0296712356270363,0.0260073043536423,-0.0183599365634904,-0.149320346789591,-0.0324347165395721,19.9999999999994,1.18774892017598
0.0277457532128816,-0.0181703133108313,-0.149374865079746,-0.0326879446784474,0.0253093427886647,-0.0183229623467916,-0.15009975656762,-0.0333875745566198,19.9999999999995,2.33315224244892
0.0264577911335638,-0.0206786065018404,-0.150187216285366,-0.0281342310671296,0.02533138243306,-0.0179430474274224,-0.148282176376221,-0.0368934843901866,19.999999999999,0.528416775332659
0.025884214473516,-0.0200080046440555,-0.148562539156087,-0.0322931742368518,0.0244575457624998,-0.0181058615998801,-0.147238765238444,-0.0365411358502857,19.9999999999983,2.1517207967198
0.022036530218594,-0.0200457788573531,-0.146289185237667,-0.0322747723304189,0.0242508506343244,-0.018540826232186,-0.146854223606062,-0.0330700879132925,20.0,2.44960359146323
0.0228359155211459,-0.0207745721724942,-0.148296198975739,-0.0298339688754472,0.0216859126946535,-0.0188782917120484,-0.143584764023942,-0.0351696103791706,20.0,1.36914560957541
0.0213578796079112,-0.0212787880259233,-0.148081108582013,-0.0294436054097717,0.0193420469725694,-0.019904108477687,-0.142669951492059,-0.0370793210156994,20.0,1.25688987210286
0.021054154110394,-0.0203565527611002,-0.146501950528055,-0.033790184864638,0.018077215881728,-0.0211202400885998,-0.142746527851058,-0.0334456577563326,20.0,2.95501768786439
0.020718263061399,-0.0210242155773503,-0.145468359907924,-0.0305615405558967,0.0168743566671673,-0.021494994468072,-0.142479774345087,-0.0326403660159294,19.9999999999999,1.88195318212758
0.0167432202632861,-0.021835334745363,-0.142937085044943,-0.0303696212515796,0.0141201250063499,-0.0217807062158939,-0.140406536398962,-0.0325297731566026,20.0,2.07167195926034
0.0148687493398993,-0.0207874490177647,-0.140251932719511,-0.0318154032280106,0.0109763211036433,-0.0222631596538358,-0.139170555246946,-0.0288633904545998,19.999999999998,2.93284508749608
0.0116295816044178,-0.0216437526194916,-0.138427158157733,-0.0298310270060545,0.0094688096079092,-0.0229654586255095,-0.137686075383516,-0.0275770548565528,20.0,2.42849324461622
0.0098575046038646,-0.0205524081939346,-0.1353713641748,-0.0308678644606027,0.007741089712097,-0.0239584850760642,-0.136263143488792,-0.0242980738811617,19.9999999999981,3.17899226090092
0.0089542740871588,-0.021619824867863,-0.133975621819237,-0.0273552046830403,0.0077397260045014,-0.0248526644191438,-0.134680388455137,-0.0240234592574988,19.9999999999992,2.01884462538766
0.0089781042311084,-0.0219420098861856,-0.133477436545335,-0.0264788037484712,0.0067896577761552,-0.0254767001397579,-0.133408273822044,-0.0240594699070207,19.9999999999992,1.72660879485053
0.0091486080505969,-0.0214773379067201,-0.13169826343951,-0.0281777526763834,0.0073821875209303,-0.0247956236164289,-0.132515130149065,-0.0219340665340316,19.9999999999992,2.47788969477878
0.0076246941637533,-0.0238369815585718,-0.13065432472547,-0.0244412371798021,0.007415714862228,-0.0241811066020288,-0.13070038299377,-0.0235360380671983,19.9999999999977,1.11459565428564
0.0076728580630859,-0.0257175439017968,-0.129494957651564,-0.0227758850750453,0.0046978470519994,-0.0229973386991691,-0.127598622048451,-0.0258105303601338,20.0,0.455323186531871
0.0066195009951204,-0.0254936194712849,-0.126967981802809,-0.0268979726570683,0.0048502942579982,-0.0230026098422566,-0.125043366592552,-0.024929548233658,20.0,2.10925582571472
0.006285934944593,-0.0268969717596243,-0.127672576845201,-0.0222994892553163,0.0043375841122606,-0.0240007499052112,-0.121076088111371,-0.0296959213097206,20.0,0.368534267632953
0.0048893721186312,-0.0247864555238218,-0.125416947159893,-0.0282906997280711,0.0047789454559349,-0.0249553503490851,-0.119404574906206,-0.0254676140285275,19.9999999999997,2.82931694786571
0.002643893752095,-0.0255698772554286,-0.122423151513009,-0.026410725949278,0.0038084708327365,-0.0253763847096894,-0.117985518528323,-0.0233578455416462,19.9999999999992,2.42095581400922
0.0029456093640588,-0.0256601643053404,-0.121066297752438,-0.0233693521334794,0.0016991364497978,-0.0260906417667487,-0.115730632399257,-0.0243658518073374,19.9999999999972,1.46824123399199
0.0001812839055825,-0.0245632163554498,-0.116869357710125,-0.0290720444361351,0.0018775800941501,-0.025987565339783,-0.11421334763299,-0.0189107313812359,20.0,3.93054719748057
-0.0020752782058098,-0.0247883368951403,-0.114625283433996,-0.024195294687515,0.0008033742939104,-0.0250542330636103,-0.112259817413632,-0.0176921516053785,19.9999999999962,2.49790192733391
-0.0031276583838301,-0.0241455081297349,-0.109491039981801,-0.0244296414576866,-0.0003244609850202,-0.0263142134155064,-0.110212158249653,-0.0144727265210303,19.999999999999,3.06443618381855
-0.0051879679205891,-0.0244075504615263,-0.10540575766963,-0.0198675033261834,-0.0009658066773651,-0.0261496462924233,-0.10728007062433,-0.015739184680222,19.9999999999997,1.86784517758246
-0.0057084910178917,-0.0254451223679665,-0.104101992811734,-0.0195257279869772,-0.0036290819856757,-0.0267064453249409,-0.104232067975316,-0.0166847358414941,20.0,1.77050080411522
-0.0062919857522792,-0.0268630563385226,-0.102101447096836,-0.0183346065497978,-0.0026923497764655,-0.0277350765433156,-0.10224029806124,-0.0163149742528576,19.9999999999874,1.40286223193981
-0.005076479128521,-0.0275749321881134,-0.101331021236011,-0.0160793697482781,-0.0050294831492887,-0.0294192388803114,-0.0976119059495871,-0.0188393199754089,20.0,0.582230025926229
-0.0055835944764055,-0.0299454649390878,-0.0963437760998739,-0.0132718340354907,-0.0070738071505284,-0.0296275417543736,-0.0926832994591418,-0.0245816951008773,19.9999999999996,-0.202710455956918
-0.0064949256220357,-0.0276595483207051,-0.0921464180218804,-0.0230393866912771,-0.0071952472572857,-0.0301902905510724,-0.0910531403493474,-0.0183386045079083,20.0,3.69110915487796
-0.0042302545698948,-0.0276249055389564,-0.0902408798409097,-0.0190761215170567,-0.0077993431186587,-0.0294058668711459,-0.088849768582755,-0.0159968801817407,19.9999999999994,2.40736655114771
-0.0037007667818761,-0.0273322995042099,-0.0887598927208593,-0.0189754504231309,-0.0081806076188262,-0.0294553387720813,-0.0857462252672454,-0.0132779076278149,19.9999999999999,2.49380099496543
-0.0056015439617106,-0.0291043998945851,-0.0870910135409597,-0.0148516755385505,-0.0091561194953466,-0.0313010248014102,-0.0819124861894682,-0.0147890618917603,19.9999999999999,1.11501785963921
-0.0049138895066241,-0.0298984360400877,-0.0845534447713539,-0.0150360865883661,-0.009910214780301,-0.0308223750632579,-0.0769273556965723,-0.0142747258562959,19.9999999999931,1.27023702574312
-0.0062737609461669,-0.0290664438547227,-0.0810154906375819,-0.0200266516398921,-0.0119404698500972,-0.0314599837747707,-0.0763037773938075,-0.0085709537592282,19.9999999999997,3.36421366167168
-0.0073881720351239,-0.0293274510431851,-0.0804600833093169,-0.012290591032249,-0.0133240937030909,-0.0330098092655379,-0.0727353682186404,-0.0112294341034789,19.9999999999997,0.781760383493783
-0.0071606483219585,-0.029866042207126,-0.0779404035177441,-0.0137175735789504,-0.0148432400830126,-0.0343376531264497,-0.070228425972996,-0.012939097371536,19.9999999999992,1.39735927780315
-0.0080805236423361,-0.0287520755725218,-0.0725130813743161,-0.0160980698911412,-0.0175760001910359,-0.0346458423954466,-0.0674327156820609,-0.009545143592827,19.9999999998779,2.7390800240769
-0.0086546967214165,-0.0306784948317725,-0.0707631316478481,-0.0101282403031246,-0.0160276605244235,-0.0363551599718768,-0.062342936894528,-0.0115676671548245,19.9999999991767,0.64156051003819
-0.009838868291207,-0.0310126613965298,-0.0674929085796496,-0.0123897162776125,-0.0168467452586632,-0.0343765155066611,-0.0580822822532503,-0.0102675775459633,19.9999999917511,1.6379931403418
-0.0097925379734284,-0.0330342801885542,-0.0632079842547699,-0.0079049528163772,-0.0178439253499225,-0.0348241048155129,-0.0530869479811223,-0.0134817596117687,18.5587388302042,-0.133599568858664
-0.0102241273460946,-0.0336351935202071,-0.059528103894618,-0.0096189443767136,-0.0190320248790084,-0.0356537833520296,-0.0498102933482356,-0.0134081932244636,17.4016153721813,0.394797989745477
-0.0121136705689282,-0.0334647586559871,-0.0560296586712346,-0.0141666048887993,-0.0191119680392345,-0.0354063597428948,-0.047748096135026,-0.0090028632959416,16.2395352832973,2.00114176870992
-0.0118720914801706,-0.0329022754723758,-0.0544302616331301,-0.0098706254005881,-0.019001465531306,-0.0346473012085646,-0.0441716752160504,-0.008046625044449,15.6205095014325,0.539589148689039
-0.0128910564157019,-0.0320445356338433,-0.0514798129560515,-0.0104083188393951,-0.0197685555654614,-0.0354073445932548,-0.0413417478569576,-0.00646927890006,14.6017914490044,0.803668382690091
-0.0130188254704917,-0.0333562815001638,-0.0483785366823292,-0.0069081488675742,-0.0214447420429263,-0.0347357420093428,-0.0387261941194345,-0.0071840736498832,13.4685900850965,-0.566523305526864
-0.0143808520783641,-0.0332364908124781,-0.0429227615201791,-0.008964324709232,-0.0230151180771648,-0.0344872491316907,-0.0350705731397364,-0.0057175171768382,11.6641434139229,0.148944761461188
-0.0148464592158446,-0.0317177796725972,-0.0412110959199377,-0.0105329185221907,-0.024686013800144,-0.0343483256746533,-0.0327424750422427,-0.0023570856540179,11.1465869025016,0.842356528887564
-0.0169718513534611,-0.0324245979286225,-0.0373279880063589,-0.006427283621967,-0.0248092143871041,-0.0339313518635233,-0.0301445372350569,-0.0022653124486728,9.51738947108781,-0.675127177063132
-0.0181494635062001,-0.0323324926159451,-0.03513628335273,-0.0061632578173499,-0.0250470870575894,-0.0337724416584928,-0.0275218319016517,-0.0015870057990452,8.67984942369312,-0.762968319956386
-0.0196072223023459,-0.0329508733722528,-0.0307748051373572,-0.0046691913772622,-0.0241780152817409,-0.0329530081406044,-0.0237078241261674,0.0001248746777646,7.07282988985911,-1.36038998252406
-0.0191881629229088,-0.0342122352101636,-0.0267256796064889,-0.0024948410142136,-0.0260572955792042,-0.0338988429776556,-0.0204554216042466,-0.0017684493905469,5.75362979380871,-2.26721174340015
-0.0222341598991906,-0.0346813100975481,-0.0229310631519645,-0.0031767589947933,-0.0266261042605416,-0.0337258506293848,-0.0177108930209546,-0.0019908339033396,4.21577302771063,-2.07553972182481
-0.0221644368381545,-0.0338956676396311,-0.0203181956977113,-0.0043185164446963,-0.0251183457370309,-0.0338613017837128,-0.0154061398800117,-0.0006436371432747,3.4528508704821,-1.61025153706159
-0.0226465072443052,-0.0339223757762514,-0.018891040156298,-0.0022029316908902,-0.0256353563990666,-0.0337247118822105,-0.0134300909261144,0.0004590136512872,2.87135539162848,-2.35971272587166
-0.0238667475335789,-0.0335940321972128,-0.0148001007767856,-0.0034375657098121,-0.0259355324195866,-0.0353460194246198,-0.0124205016295838,0.0010913798888094,1.48726102485283,-1.90661836423251
-0.0234567040603426,-0.0343556619485961,-0.0138492438686897,0.0019098612805523,-0.0267175384689421,-0.0349015139450375,-0.0080953371999814,0.0001926813233758,1.03699039503933,-3.8648160429225
-0.0252574479625333,-0.0325799432259907,-0.0108364952685354,-0.0048277409103643,-0.0249768809826827,-0.0331495898848602,-0.00641192597918,0.0049389544360527,0.138100537607105,-1.33063575831253
-0.0240461951111126,-0.0337966054536002,-0.0115060444792075,0.0016112313839026,-0.0243042958521865,-0.0351295990068723,-0.0047390571691121,0.0056611971912752,0.247910522707333,-3.71311798099325
-0.0231088330926987,-0.0336663302685042,-0.0091516197368312,0.0003089464905738,-0.0243255070701178,-0.0365939283720357,-0.0012534122461632,0.0057961713691809,-0.334275253215047,-3.25849021418284
-0.0239238077320364,-0.0349596237974112,-0.0083076357002765,0.0017442241978056,-0.0232245658066699,-0.0348008804690767,0.0013894568693418,0.0053079125677257,-0.765226443806167,-3.8882643300572
-0.0228128395333925,-0.0339175570711067,-0.0050998341861655,-0.0014175085960005,-0.0225760911723835,-0.0346222920841273,0.0036534603713948,0.0089453184380363,-1.51705639807603,-2.69656279992164
-0.0224392418916633,-0.0336750789583434,-0.0015085987387733,0.0018992399554722,-0.0229962750073234,-0.0338524072295356,0.0070017010548173,0.0100048770321759,-2.71697879808881,-3.85568474580646
-0.0234007655924897,-0.0332065225077034,0.0031069832795327,0.0012769475135996,-0.0235764006591771,-0.0343992889799316,0.008676647356942,0.0123747851933217,-4.25521993664995,-3.60757352879751
-0.0236954396400047,-0.0321077358854824,0.0053073779478678,0.0010695686256832,-0.0234114019982427,-0.033798203475708,0.011074426244838,0.0169888168093816,-4.96009319272333,-3.43609305784067
-0.0240857383820684,-0.0319602133235367,0.0068544753739358,0.0039756173377954,-0.0238678051057223,-0.0339050949889622,0.0120652426591122,0.0176340291030706,-5.59390240040042,-4.44719285351453
-0.0230905821666749,-0.0326899066516427,0.0085799232624922,0.0066653043274654,-0.0248142947399634,-0.0328261702702787,0.0135625593551245,0.0169487913220507,-6.12425023305219,-5.47564374220772
-0.0234978778119669,-0.0324008442016897,0.0129465105728111,0.0053093056092101,-0.0243136799496471,-0.0324622235608236,0.0161980015683449,0.0164591555351504,-7.4950007288117,-4.98902769742023
-0.0231114352182927,-0.0334336132345804,0.0140139293232316,0.0081817274754725,-0.0242003853790142,-0.0318473411355751,0.0190965277085416,0.0138022461877337,-7.9010452334421,-6.105240308882
-0.0234026029262554,-0.0342242918131982,0.0171254597361628,0.0089849503969613,-0.0236094040199789,-0.0324945150472389,0.0219446253634298,0.011271841879362,-8.95434289074388,-6.47708195065213
-0.0227152214196758,-0.0338046131026973,0.0205840490956345,0.0074886329899259,-0.0227313840877727,-0.032749283467836,0.0225653262611064,0.0107122573866252,-9.90279691967974,-5.92976153479939
-0.0218473503574151,-0.0351418730543724,0.0220516455901664,0.0129916090205294,-0.0232927864258464,-0.0307050821937851,0.0248770315131706,0.0060437386593952,-10.4748899306274,-8.0038325123674
-0.0213360687569057,-0.0373595744370301,0.0231750182850588,0.0153335431533186,-0.0226729710678176,-0.0307301193636323,0.0273035022492055,-0.0028510706000486,-10.8816517442436,-9.05030436470958
-0.0227068842607728,-0.0368842206926887,0.027472164749542,0.0059079520000726,-0.0224285459741033,-0.0325293361732336,0.027436510052467,-0.00128155801605,-12.0573262409009,-5.70583731403696
-0.0225723665440899,-0.0373831898266933,0.0290388355090166,0.0084261131924488,-0.0215847545722404,-0.0328080155758652,0.028418427970636,-0.0002202927157702,-12.6304258459525,-6.64667350959019
-0.0225505082648056,-0.0375458611462659,0.0297389767404752,0.0088624954277577,-0.0204537244718122,-0.0322133489166827,0.0302315121291509,-0.0016327322323161,-12.8659087065921,-6.81906742312376
-0.0233167751899792,-0.0379218417959389,0.0328470641602625,0.0105547101800583,-0.0188235711341131,-0.0330164570063684,0.0308392416027024,-0.0024674229029928,-14.0000638304121,-7.46027333304269
-0.0225507825635984,-0.0366237503658406,0.0338673970357798,0.006090480616341,-0.0171579547032478,-0.0334465751832545,0.0307828188116182,0.0003845280890306,-14.0546128190184,-5.77425167748555
-0.0215136676537823,-0.0366472475555319,0.0319429940425439,0.0106229349958264,-0.0158150421901954,-0.0346760855252822,0.0301525294948437,-0.0012337626116821,-13.4862582311809,-7.36509541804228
-0.0215907874304184,-0.0364544722389693,0.0322255808721288,0.0098464249937457,-0.0152156844765089,-0.0363761527019514,0.0322801540587669,-0.0006682961919356,-13.5542294942833,-7.07445431152806
-0.0202368795586174,-0.0367228545320471,0.0320713456885423,0.0113475163658112,-0.0137752730088883,-0.0354832387110478,0.0320636366783339,-0.0004976110263953,-13.4019539614772,-7.63394399733316
-0.0197631878483314,-0.0357444013661498,0.0347383130765448,0.0091481967030673,-0.0125068558097181,-0.0356179621465432,0.031777289696337,0.0005795909548955,-14.0938823295822,-6.78050007133142
-0.0174218456706143,-0.0327070912866144,0.0356125922969586,0.0043343831821361,-0.0128204772807391,-0.0336704004776204,0.0294435641799021,0.0071106027486221,-13.8789463530701,-4.80914599059599
-0.0147466906594254,-0.0310984723789036,0.0340727626305408,0.0056635575449265,-0.0136045986186259,-0.0335792103955237,0.0281801745252427,0.0104850735321529,-13.1015001887459,-5.12505013908763
-0.0144623030097477,-0.0310753498491685,0.0345574924612764,0.005134187400425,-0.0136720088611939,-0.0348671139235325,0.0273604629068235,0.0141087998796438,-13.2013335591398,-4.94046566343469
-0.0132005831581857,-0.031190963260904,0.0341736509991222,0.009822263136048,-0.0135814119113577,-0.0351204235610452,0.0292109108427159,0.0165711708211545,-13.0980340980026,-6.60252262304369
-0.011994458309189,-0.0339743510834051,0.0317407784817141,0.0168853495925931,-0.0136836815629812,-0.0339320892509127,0.0320580826781184,0.0116480755654133,-12.4775131151443,-9.34992964472475
-0.0122475549948927,-0.0337235200368801,0.0353782768276096,0.010335814453931,-0.013077970152109,-0.0341017985116931,0.0335511556551226,0.0130786379207248,-13.4177379431022,-7.04036125023243
-0.0133019457623735,-0.0330531145085712,0.0370651194763025,0.0083985176360992,-0.0123733377553117,-0.0341946829260244,0.0316724724785476,0.014198884167288,-13.9959401124914,-6.29700091517958
-0.0126231174237746,-0.0322892507394981,0.0367114990432821,0.008868795794387,-0.0119886550329944,-0.0334236072858127,0.0307264373611758,0.015102989042847,-13.8100382497423,-6.38927584267922
-0.0107809882355288,-0.0327527422338854,0.0349430445804055,0.0133289181442775,-0.010916278563631,-0.03245390158767,0.0316499234494344,0.0148104607220367,-13.1988778369357,-8.00189284898279
