q1_s_est,q2_s_est,dq1_s_est,dq2_s_est,q1_s_true,q2_s_true,dq1_s_true,dq2_s_true,u1_s,u2_s
0.0431308902868092,-0.0119049726284765,-0.155110455926622,-0.0330512059796458,0.03743234222967,-0.0108621713328558,-0.158358416360471,-0.0355540440815785,19.9999999999986,2.07447412271944
0.0428536763774927,-0.010780173031357,-0.15818244921019,-0.0358441637786482,0.0358924143290074,-0.012209059532145,-0.160402350510321,-0.0349245437414921,20.0,2.91001075331373
0.040171010645791,-0.0116807763384942,-0.158715928198475,-0.0331897756931265,0.034235980661522,-0.0142492432897165,-0.159826932245542,-0.0356418361571991,19.9999999999981,1.97461360419079
0.0382167742301572,-0.0118687103291836,-0.1605123349737,-0.0326787992947318,0.0335431888194723,-0.0146358596634632,-0.158637667109968,-0.0362716859316187,19.9999999999978,1.71581679431951
0.0360781488260233,-0.0133129381195928,-0.160454695619144,-0.0331514688629922,0.0322538026496421,-0.0152422502689854,-0.15845303795676,-0.0377358668281925,19.999999999999,1.81976950614433
0.0355708023251216,-0.0146505842635053,-0.161859924402385,-0.0316133007631735,0.032387271132343,-0.0162118585229401,-0.155550496646617,-0.0389238552464942,19.9999999999987,1.08070914205053
0.0329721162430205,-0.0151100893249856,-0.159665187912811,-0.0336862151180783,0.0308113316073588,-0.0186012753220743,-0.157949880719111,-0.0378018978746804,19.9999999999996,2.00085811420008
0.0321667584603805,-0.0180007357838866,-0.160320947518974,-0.0308213151601704,0.0277363370105229,-0.0193320030189113,-0.158414675550807,-0.039743886690027,19.9999999999996,0.72993155205895
0.0307089377788875,-0.019558153218995,-0.159310955237962,-0.0307262144210555,0.0274579456420921,-0.0208124330103006,-0.157344908801784,-0.0418408323763267,19.9999999999997,0.677802830802349
0.0284099952816111,-0.0209633578052616,-0.157157527528598,-0.0319933919360041,0.0252888126077065,-0.0204788499280439,-0.155936248712809,-0.0412240364909582,19.9999999999998,1.22025819533319
0.0277650770223098,-0.0190477174674719,-0.1556132264918,-0.0376141342766498,0.0261966245730185,-0.0212088689206452,-0.155260894437953,-0.036952632710238,19.9999999999998,3.45581504059879
0.0259063048957277,-0.0190973500918727,-0.156796501527082,-0.0347140309633237,0.0227033904018587,-0.020789223037399,-0.154727607901684,-0.0340770146847865,19.9999999999998,2.43933570696111
0.0239912250608309,-0.0195548026087763,-0.155496218260585,-0.0340480754367046,0.020316250258872,-0.0214511231883506,-0.154954034525947,-0.0328458158346603,19.9999999999998,2.33505775482504
0.0223580799309943,-0.0192228514883062,-0.154161601238141,-0.0354901302895474,0.0214646656054097,-0.0208395869588147,-0.155931892041389,-0.0297063576196364,19.9999999999997,3.01632196016397
0.0213091729065984,-0.0211789926404617,-0.154291775872652,-0.0304858031325107,0.0216939937471918,-0.020496178545431,-0.155468784750394,-0.0303769878845402,19.9999999999994,1.15354055673045
0.0188090456125577,-0.0224484080956017,-0.153180545691145,-0.030650707092208,0.0195417748032848,-0.0206580757052095,-0.154359806624858,-0.0335656743114454,19.9999999999973,1.26187146958078
0.0178263884505706,-0.0207518474431188,-0.151287258021653,-0.0356324376984954,0.0179023842030908,-0.0192167850594824,-0.153490216151783,-0.0299812479296386,20.0,3.29742468855942
0.0172238728590953,-0.021530925623291,-0.152892304543653,-0.0304161084784392,0.0180337747988622,-0.0180636410383003,-0.151912034905356,-0.032843584210469,20.0,1.34667511783513
0.0175968500556393,-0.021032949205682,-0.152585625729934,-0.030020269485277,0.0186577351101897,-0.0186843168777807,-0.149343393682096,-0.0356951791182417,20.0,1.26899633189415
0.0164269680019066,-0.0213523179289484,-0.15083600861485,-0.0309289400924215,0.0171118174693242,-0.0215567589151938,-0.147525723161779,-0.0367447495263411,20.0,1.72193509426378
0.0144907053399881,-0.021928151800165,-0.15042956844758,-0.0305288316015214,0.0155649444116363,-0.0204213508271409,-0.145282627980192,-0.0357793079912428,19.9999999999999,1.63034162139196
0.0133149679207267,-0.0219447672842036,-0.14962115428448,-0.0310267685871885,0.0161193730944917,-0.0217578338732154,-0.14351852511442,-0.0362813009591434,19.9999999999996,1.9011260910366
0.013412211975898,-0.0230010063166514,-0.148278032583747,-0.0292451931051677,0.0158875103235891,-0.0224802538057339,-0.142777768599737,-0.0383503381322366,20.0,1.2923258125576
0.0115675265050585,-0.0222700521916598,-0.146681513317748,-0.0335728541280806,0.0144174548257002,-0.0229527114721481,-0.141209336585264,-0.033813525820577,19.9999999999988,3.0217722127706
0.0090166282124774,-0.0226833147059114,-0.145789092571514,-0.0320762955513981,0.0143325799725868,-0.02511700882051,-0.141077963829945,-0.0311001070073405,20.0,2.63073492642096
0.008395795649695,-0.0230994565404443,-0.145564916215106,-0.0299700651148772,0.0140379521628328,-0.0247356810319748,-0.140409127987798,-0.0296539715700845,19.9999999999967,1.91282697697648
0.0088748243027757,-0.0226509393172022,-0.145947165885512,-0.0293531361204998,0.0133009667013617,-0.0232257340792355,-0.138607841122887,-0.0292993165924675,20.0,1.69924710226422
0.0084769945210739,-0.0219956312834395,-0.144558475997398,-0.0321304065831327,0.012295297421599,-0.0247505708909929,-0.138525499426292,-0.0270424425592122,19.9999999999982,2.8265010446185
0.0080973586070898,-0.0242445384943826,-0.144265542757377,-0.0256794936676008,0.0109686779678885,-0.0260107360851659,-0.137777812270174,-0.0287362426383775,19.9999999999999,0.451722745168077
0.0070974250418117,-0.0236801021224753,-0.141369218091606,-0.0295240297379728,0.0083597048549823,-0.0273804231740207,-0.135620070997424,-0.0277656874221271,20.0,2.06928595580759
0.004646721916175,-0.0235438215561453,-0.140046346127011,-0.0289044542086767,0.0067566277723262,-0.0257632875365132,-0.136603338148005,-0.0257881866510762,19.9999999999974,2.05814181695105
0.004365849475737,-0.0242551984929865,-0.139737932243695,-0.0276343086112329,0.0057399374607843,-0.0263422365632524,-0.134751358295128,-0.0244813061276391,19.9999999999984,1.59143142538581
0.0047254215987489,-0.0237825340140847,-0.137927723292942,-0.0285048072359272,0.00642614711435,-0.0269081149181457,-0.132735903602935,-0.0243829885904219,19.9999999999991,2.05684370541665
0.0034826748223036,-0.0257409797278996,-0.13564884210918,-0.0239029038053814,0.0042527454316089,-0.0287621136516236,-0.131114189144835,-0.0268181325281795,19.9999999999991,0.52035014780558
0.0002515138108316,-0.0257925032028746,-0.131971621116225,-0.0275259945183394,0.0037974934790756,-0.0291571335267394,-0.130937657682869,-0.0258026850669172,20.0,2.14262456459664
-0.0004719170750125,-0.0261346448715747,-0.13053779464277,-0.0284313882276529,0.0024510985695101,-0.0290276537294154,-0.12884996625544,-0.0228115953578461,20.0,2.55286995313761
-0.0003100188350777,-0.026877360566705,-0.130051526777032,-0.0240210206133043,0.0003790124667547,-0.0295548054211238,-0.125145953982984,-0.0222176075600905,19.9999999999998,1.01121404970325
-0.0020337374678703,-0.0266925964444724,-0.126892921907847,-0.0263124990701391,-0.000174810706877,-0.0303944018747966,-0.123604112157172,-0.0197713897609546,20.0,2.10950564453208
-0.0045470464866531,-0.0280683589103085,-0.124764496357027,-0.0232034187905192,-0.0011701539110313,-0.0310807859752574,-0.12293056050443,-0.0192374493745975,19.9999999999998,1.17083128517785
-0.0059145844290771,-0.0284330230954019,-0.120442894648604,-0.0254221388507267,-0.0031251279485153,-0.0325484301914342,-0.120535589303835,-0.0157543806764254,19.9999999999941,2.26794530163431
-0.0066811313662532,-0.0287632270883834,-0.11765348006508,-0.0247355767699393,-0.0056106569327861,-0.0352116022530705,-0.120111359868254,-0.0122808270976876,19.9999999999969,2.24124298517255
-0.0083270153558449,-0.0279746770207635,-0.114125286340677,-0.0252901467068984,-0.0064097967274252,-0.0352255659694813,-0.117923177708031,-0.0067687269813255,19.9999999999999,2.83025578753271
-0.0100846174808322,-0.0303623341505355,-0.111044873328525,-0.0180009068530817,-0.0065190895001004,-0.0341614248585901,-0.114659712538713,-0.0076562423508678,20.0,0.417272550110944
-0.0094893366399956,-0.0309939475991125,-0.109163386004483,-0.0186930878060861,-0.0074780310712922,-0.0347464349097339,-0.111916596859465,-0.0076304867147474,19.9999999999986,0.714666972911743
-0.011177864344903,-0.0336439368852878,-0.105199970201975,-0.0169652532203819,-0.0062620712128176,-0.034689626268986,-0.108162362061425,-0.0093966826857878,19.9999999999894,0.236454518990293
-0.0108802571041819,-0.034719777465684,-0.102864397637489,-0.0182427754157217,-0.0075643845376673,-0.0341569574454522,-0.106578777781526,-0.0103917285508412,20.0,0.73658933132112
-0.011113900136,-0.0364229130821346,-0.100798895113236,-0.0159827353004951,-0.0067790555826401,-0.0340717442336134,-0.101835541833649,-0.0133393106377803,19.9999999999992,-0.02906939459195
-0.0116845773858189,-0.0361745967638407,-0.0975426847180425,-0.0180361868419692,-0.0066914705946168,-0.0349502342955819,-0.097619551060436,-0.0148114013546664,19.9999999999997,0.960843475768037
-0.0110907167197808,-0.0357909215868299,-0.0938207796784192,-0.0181080484330699,-0.007732441579026,-0.0352443053992399,-0.0951293113023224,-0.0153334251875522,19.9999999999999,1.28157014958015
-0.0104456351090295,-0.0352589912758158,-0.0915646793115925,-0.0167996394325928,-0.007976852454888,-0.0339769215492579,-0.0940884722558811,-0.01492832657721,20.0,1.03324416489774
-0.0120145020637211,-0.0343082669356125,-0.0886001247770419,-0.0177988263774897,-0.0076382000534377,-0.0343959823966098,-0.090967629343054,-0.0137667824708929,19.9999999999997,1.74329182991758
-0.0135897809926998,-0.0338694421060051,-0.0854712740688689,-0.0168244994611541,-0.0080566287629438,-0.0349252367252454,-0.0867593644997883,-0.0128024691088902,19.9999999999999,1.74418772689368
-0.0126544001424116,-0.0328691632371838,-0.0844892660628634,-0.0189248568292443,-0.0093547577872831,-0.0353762573957795,-0.0848664910075673,-0.008461509413026,19.9999999999999,2.59502426029387
-0.0134940608919465,-0.0338678377541129,-0.0809166134542513,-0.0157877084521556,-0.0108780639108262,-0.0361465199147745,-0.0809134324995364,-0.0027447006221581,19.9999999999993,1.72682210479283
-0.0141777746419439,-0.0341493369507872,-0.0786291321488148,-0.0152092851802682,-0.0113521372896899,-0.0370280635246087,-0.0759807387205954,-0.0007883765177487,19.9999999999772,1.69757952510588
-0.0145793579850003,-0.0360214374133431,-0.0783462219050357,-0.0099531410139864,-0.0111892460279022,-0.0372923688395428,-0.0732507193875705,-0.0032598211638055,20.0,-0.236999037090094
-0.0143653791853892,-0.0373962349960913,-0.0740908106838182,-0.0103709059398131,-0.012427006785163,-0.0362211096864607,-0.0707169482030094,-0.0064431287725794,19.9999999997696,0.0497963049405143
-0.0144758170429857,-0.0390771140589817,-0.0704352173755816,-0.0073993449891723,-0.012154192668748,-0.0375063753161582,-0.0648164717563983,-0.0104860292476921,19.9999998596135,-0.884481721396796
-0.0168987503105629,-0.0383037247544857,-0.0647861928842267,-0.0138617799407795,-0.0116789322281945,-0.036741603459187,-0.0624027717415334,-0.0089669049666984,18.3511437386753,1.48559462110803
-0.017356828923032,-0.0400488482305566,-0.0626971308449935,-0.0091560108425132,-0.0125034632662021,-0.0371285264576185,-0.0573052257061425,-0.0120127415080146,17.4486407919881,-0.34341403806517
-0.0186740593851778,-0.0405281114820158,-0.0576306287205686,-0.0108395608986556,-0.0139933481947249,-0.0371254334414087,-0.055301799256074,-0.0127921048294206,15.7504979671845,0.184792485023209
-0.0191782120163952,-0.0417910444523823,-0.0525508707573367,-0.0079773803309774,-0.0143582021331335,-0.0361295774443109,-0.0531791743102813,-0.013103160094134,13.9728907231157,-0.96325236580175
-0.0181859518659185,-0.0412506566484458,-0.0506332060937625,-0.0102920067101644,-0.0152957194311086,-0.0366832347511153,-0.0490048256534785,-0.0141234128411315,13.5762001249236,-0.111647742851936
-0.0180940868642116,-0.0419070839302598,-0.0499713771840126,-0.0050866654868281,-0.0164192898594978,-0.0361210108062819,-0.0442284512145448,-0.0165941566346375,13.1855423960325,-2.00663631428745
-0.016303387303465,-0.0396303275960987,-0.0461133997374376,-0.0082731071115182,-0.0162623037584207,-0.0374523603955475,-0.0404080643044955,-0.0162617873179663,12.3276475600566,-0.692779054162671
-0.0185767469208843,-0.0394211972617824,-0.0419588814913319,-0.0085491725591241,-0.0173599840921464,-0.0364473295051438,-0.0374814132017889,-0.0147318126639411,10.7629822756394,-0.582926104831749
-0.0188149145162491,-0.0401982744978495,-0.0410587227966733,-0.005380282559138,-0.0185160062366835,-0.0363582323378924,-0.0334585476803101,-0.0151882321147886,10.3285443921952,-1.77405342510439
-0.0203395407569033,-0.0397013078181731,-0.0345689239138971,-0.0077106034711792,-0.0191061215651855,-0.0368901630234007,-0.0321887005284056,-0.0116563333534354,8.19418327468992,-0.929091317125653
-0.0225170921958994,-0.0384078519950227,-0.0300433712497736,-0.0092717676912574,-0.017941206401321,-0.036163782168063,-0.030381889570785,-0.0079525218297979,6.58469056094353,-0.264607523103571
-0.0218640941591198,-0.038587539843358,-0.0273459189306462,-0.0041059956078567,-0.0206733300069445,-0.0364114587567001,-0.0258322281331492,-0.0075151333569372,5.62785181674847,-2.11145795631297
-0.0206913487392666,-0.0381360688188813,-0.0248875210362037,-0.0041009161549667,-0.0200391475027685,-0.0380243351897927,-0.0233066356576972,-0.0050429699774702,4.99909215502363,-2.08630960147443
-0.0207680060192751,-0.0382485034013323,-0.0226636846977295,-0.0021332198890778,-0.0190381686965479,-0.0390020956075026,-0.0206150967679247,-0.0036742341349771,4.21887156404746,-2.7978676251955
-0.0213468041223687,-0.0379173210815769,-0.0198224322106081,-0.0014291681862528,-0.0178047847553839,-0.0412699816813326,-0.019813418609313,-0.0018342971978779,3.23563304918675,-3.02280360401226
-0.0209552837715786,-0.0392153860069661,-0.0176395193353891,0.0018081088399684,-0.017368460939534,-0.0421445006710944,-0.0172212111673907,-0.0039734977230069,2.46239693405039,-4.29777677267285
-0.0179986183220205,-0.0391499716094777,-0.0182223665505546,0.0005666722988595,-0.0154854876642864,-0.042394860649269,-0.0149593704898373,-0.004378647596165,3.04113218384775,-3.86761456083961
-0.0178861913877758,-0.0391981519421758,-0.0146080125847807,-0.0019523256300527,-0.0162385114453248,-0.04252355708545,-0.0132043701771084,-7.06008952625981e-05,2.00506301786134,-3.00455469595357
-0.0181666246616663,-0.0391172292653122,-0.0124051235115651,-0.0017937325801812,-0.0172072246904083,-0.0418183784020252,-0.0102047705318073,0.0040132710862406,1.27391102789585,-3.06091868204665
-0.0183136046825732,-0.0386215312466599,-0.0092700566592242,0.0002095078732541,-0.016359051654161,-0.0416867421809723,-0.0096809586348132,0.0059855685097289,0.205778501508618,-3.72962533858135
-0.0184859387683535,-0.039103368130607,-0.0063315070509422,0.0001930508156217,-0.0157740432105771,-0.0416783013083955,-0.0095747556617775,0.007732915100908,-0.745807307572214,-3.7831311642912
-0.0186986256992053,-0.0399193894537049,-0.0049642144518483,0.0027178070491601,-0.0169879407799854,-0.0428973368299018,-0.0094931026816423,0.0080206416275868,-1.30203248163929,-4.75433929478373
-0.0178154519691637,-0.0404055592572987,-0.0039194030417647,0.0053934401443722,-0.0177380257430443,-0.043268137346787,-0.007943397357844,0.0073920646404983,-1.62753424073506,-5.75051779175699
-0.018771270624049,-0.0419397013896772,-0.0023548299478037,0.0062038155090811,-0.0157294676689205,-0.0423493388735403,-0.0062270866906581,0.0039377230014415,-2.28350009121946,-6.18662363715127
-0.0163685101577675,-0.0407536084666083,-0.0024228657057505,0.003350261270557,-0.0159812487054955,-0.0420932675737125,-0.00459445153495,0.0023742911434689,-1.85977568254109,-5.08071917047149
-0.0156379506639046,-0.0399759026566955,-0.0001525614944701,0.003772129152911,-0.0160122957076811,-0.0408130153730612,-0.00221482654138,0.0023767957527919,-2.49179284845428,-5.16712400251867
-0.013470039763364,-0.0391431911881953,0.001028232601961,0.0022669555179375,-0.0168429331143625,-0.0394597193447458,-0.0009680901564212,0.0023927424429044,-2.54156869950232,-4.57347470189029
-0.0146627237605468,-0.0397718611973943,0.0022308716874835,0.0032450532831165,-0.0183216372986163,-0.0383736759632288,-0.0004811705771895,0.0020025808102331,-3.10492998111627,-4.97773704360545
-0.0154637308619219,-0.041503636060043,0.0043824767396522,0.0051472615321988,-0.018625046215567,-0.0381239206100032,0.0024867475337713,0.0015770045708626,-3.96869504614387,-5.82007312223502
-0.0156689684785898,-0.0404375890230588,0.0051551352683916,0.0036738986197579,-0.0186696512151584,-0.0373762409643857,0.0036807031797215,0.0025647064134672,-4.16924222141432,-5.201340746828
-0.0153256503000767,-0.0405498722652938,0.0060188146380155,0.0049984122288608,-0.018494882585452,-0.0379674561372071,0.0061876995196225,0.0021293608623689,-4.44875048485746,-5.68310316822781
-0.0146646041980143,-0.0395848559132925,0.0054726345037314,0.0030618752274813,-0.0196390339045611,-0.0384742947016409,0.0073910194797912,0.0027526897775428,-4.11649985069844,-4.90982458949117
-0.0149620238771736,-0.039085827901769,0.0063959644198044,0.003123445622977,-0.0200190281156596,-0.0378134078185139,0.0084420448967603,0.0039400690039909,-4.43758474230988,-4.88558344739845
-0.0150892121634837,-0.0398356439058455,0.0081090888933525,0.0067355493298348,-0.0206471815912087,-0.0375675495503915,0.0121399572396198,0.0011017381268162,-5.1299944225501,-6.23439041209824
-0.0152145153005297,-0.0392020988411765,0.0111380515822678,0.0049175565922865,-0.0223726634753982,-0.0373330440114252,0.0133673267448086,0.0010758508490094,-6.02520862680758,-5.54722143183736
-0.0163655741850864,-0.0400067736150951,0.0118141061394404,0.0078248365500895,-0.0228205758107015,-0.0369490763743435,0.0173998580778878,-0.0019636768795805,-6.48845817326302,-6.64407213312601
-0.0151932604626511,-0.0408758558728262,0.0127920331472461,0.0083090981078336,-0.0232440618805285,-0.0367245758032208,0.0206443697232821,-0.0049390859717974,-6.68659653437525,-6.90899359500808
-0.0158942662427072,-0.0384047095757375,0.0152556907619261,0.0016311419935605,-0.0228652857724341,-0.0370209752963385,0.0212433357312511,-0.0023571090403569,-7.27470280851088,-4.33050137566318
-0.0170579178842395,-0.0378414218676343,0.0168673707335928,0.0018305702375492,-0.0240853656875695,-0.0371520885138952,0.0210718437541175,0.0016573001266794,-7.91912064880407,-4.34722952372712
-0.0158030173931748,-0.0365853866552081,0.0171308312140652,0.0043582306304135,-0.0239231433257827,-0.036769008778029,0.023045715292308,0.0052936380531255,-7.92487632689395,-5.12010049839937
-0.0170618314540787,-0.0358360069720942,0.0210466282522295,0.0053247831594405,-0.0224318145794412,-0.0365765565548264,0.0236828654941223,0.0075075533408675,-9.33031098669726,-5.39802597714332
-0.0184988295669707,-0.0355138350968691,0.0225466031868501,0.0047289111446658,-0.0215079086993976,-0.0369798480412479,0.0252556775976663,0.0075727030052013,-9.94726002865219,-5.15701307151696
-0.0189798001141476,-0.0354751957604918,0.0241181103735523,0.0075499190631681,-0.0213223733532575,-0.0386945478892918,0.0267540823304785,0.0093397995296287,-10.5979861931765,-6.14875627192724
-0.0178179419444682,-0.0356468195646664,0.0232443954769654,0.0097708645116463,-0.0223312024289754,-0.0379408979726821,0.0290306029855107,0.0086093881081654,-10.2660481509798,-6.94733991397295
