q1_s_est,q2_s_est,dq1_s_est,dq2_s_est,q1_s_true,q2_s_true,dq1_s_true,dq2_s_true,u1_s,u2_s
0.0319780885269919,-0.0087202274069607,-0.141366111012629,-0.0287068255109023,0.0281587911546651,-0.0057892743182395,-0.139316063266722,-0.023919919888956,20.0,2.32858411906766
0.0299288297134581,-0.0100509514664337,-0.140462559971498,-0.0270534789352605,0.0288151221238496,-0.0050844749278032,-0.136560147671628,-0.0280734914534509,19.9999999999999,1.77984908819806
0.0298575779232403,-0.0100098924630907,-0.143247246227338,-0.0281751291330795,0.0283386585683013,-0.0050916711648966,-0.135840077396683,-0.0320103596200053,20.0,1.95789586363596
0.0292051849951452,-0.0099744958961457,-0.140580669623624,-0.0310976395535399,0.0288996815556861,-0.0050328454871924,-0.137227137555875,-0.031738694165583,20.0,3.18157929725417
0.0270281205503079,-0.0088408925214824,-0.138508023840395,-0.0315893611506092,0.0290452172871263,-0.0050360837427333,-0.138024716749312,-0.0333044775063471,19.9999999999969,3.69031689508333
0.0240669044373817,-0.0073895977127204,-0.138407980142944,-0.0332509039725316,0.0285827822719952,-0.0039157971547767,-0.138761025572501,-0.030351587389998,19.9999999999999,4.50651893578735
0.0210025248162038,-0.0071306680216395,-0.136840614911296,-0.032332631967643,0.0272238607953999,-0.0049914722593245,-0.138574972541271,-0.0278496888576159,20.0,4.44529890722074
0.0191072874739829,-0.0085658280674265,-0.134896227012458,-0.0280992886846512,0.0246077597977634,-0.0048365012959478,-0.139744330404413,-0.0295316814309689,20.0,3.08092300871228
0.0188853083255523,-0.0079877853278446,-0.135560669517854,-0.0297948100332364,0.0244381272004593,-0.0053880279215278,-0.139140844559251,-0.0294207663033952,19.9999999999999,3.67109152622763
0.017898226996576,-0.0086550292965379,-0.135151779317283,-0.0288838853104493,0.0226657488602102,-0.0065594220784705,-0.139204599011331,-0.029333960018754,20.0,3.36329638811038
0.0170549761793302,-0.0096597698386639,-0.135724317130503,-0.0280827998367209,0.0198750301014956,-0.0076029637824185,-0.138304449696909,-0.0297817210965244,20.0,2.98158351290385
0.0152916591891506,-0.0102702379263932,-0.134102760155615,-0.0286740205456254,0.018504086963754,-0.0072258586492229,-0.1366859150128,-0.030896032517943,20.0,3.31018075247552
0.0154770723918836,-0.0092838999754829,-0.13390661570233,-0.0311015842223745,0.0176787841401532,-0.0065977555840391,-0.135267358797366,-0.029950940362483,20.0,4.23914132499711
0.0150069146043973,-0.0092032055615269,-0.133640658056597,-0.0304817212137992,0.0171916603961042,-0.0075602012227134,-0.134175929212054,-0.0278597601350128,20.0,4.07239934702061
0.0151846526563458,-0.008876615152429,-0.134898253739541,-0.0263281883740055,0.0173581539010595,-0.0074012076525806,-0.133097603221187,-0.029970634943426,20.0,2.58690857216451
0.0145393998424914,-0.0077602443280084,-0.131655061750189,-0.0297504307895073,0.0133859200354268,-0.0078368948533147,-0.131062033832711,-0.0295621984265528,19.9999999999984,4.12699723016104
0.0126168031738681,-0.0090795729389769,-0.13113761323037,-0.025926618068457,0.0121892713227392,-0.0080426147583752,-0.129721445188577,-0.0305787428032264,19.9999999999992,2.80625717534241
0.012648525950063,-0.0085548523510766,-0.130670081393038,-0.0293182748449054,0.0110240810845497,-0.0084960523268952,-0.12870549963168,-0.0284859959907241,19.9999999999992,4.04584957926433
0.0106309113285875,-0.0103107962821271,-0.12903773403329,-0.0273282406136231,0.0102294718060181,-0.0092716188797099,-0.127315105107859,-0.0276831088326622,19.9999999999989,3.39612441141645
0.009703997600589,-0.0099508252954848,-0.126515486964016,-0.0285695999278592,0.0089092406167723,-0.0084513559155073,-0.126028042729891,-0.0261174837678749,20.0,4.07684124253736
0.0087327924288798,-0.0098382974851365,-0.125648115781211,-0.0278300104691808,0.0077199883452062,-0.010256386923164,-0.12423557875674,-0.0246649802240594,20.0,3.93560105018806
0.0083609125631553,-0.0097807663089827,-0.125420539289283,-0.0289624904388763,0.0065159635796415,-0.0105140339722981,-0.125500009096643,-0.0222632788322506,20.0,4.35730410282923
0.006346640489226,-0.0103650691927552,-0.124336932776616,-0.0263674166928485,0.0053426815499462,-0.0112083291948516,-0.123889557611843,-0.0214312942586514,19.9999999999996,3.57112104539954
0.0046555519498213,-0.0094187933842417,-0.121857225484818,-0.0299904774140735,0.0031180891852596,-0.0109671668192348,-0.124291212538744,-0.0180445545718827,19.9999999999998,5.14289842586524
0.0033713125860471,-0.010794902061995,-0.121542154469357,-0.0231872355678221,-0.0003147980936878,-0.0121413889741705,-0.121320080218273,-0.0198290070364075,20.0,2.76384575095887
0.0019302747066292,-0.0111399284578574,-0.119107199185264,-0.0257914515417125,-0.0003025452863331,-0.0123875148967409,-0.118868251904437,-0.0191015635555489,19.9999999999998,3.8537091745919
0.0004154857294595,-0.0127403566378257,-0.117464622981558,-0.0231094583890981,-0.0026272746234152,-0.0122615075400866,-0.116342239091625,-0.0214973245788137,20.0,2.96616727184336
-0.0010128737856373,-0.0136438020219569,-0.114838653088383,-0.023158928005859,-0.0029983231625688,-0.012640559166354,-0.114191262610528,-0.0226248882346722,19.9999999999971,3.14670738759572
-0.0027854480469575,-0.0145741285497673,-0.110874973750581,-0.0235095869227287,-0.0033408558064364,-0.0139518757844239,-0.110548911984328,-0.0226803285863508,19.9999999999999,3.5407750117961
-0.0033290973677242,-0.0152625138247529,-0.109769052317268,-0.0198700314738557,-0.0038175455177332,-0.0136593755516708,-0.107207633984234,-0.025975229891547,19.9999999999947,2.33853087618572
-0.0042531528730683,-0.014966051961902,-0.106799848614643,-0.0225183223169893,-0.0033523411209167,-0.0146320894721305,-0.103107007409226,-0.0254300637291343,20.0,3.52636451053778
-0.004678026585997,-0.0152663573201574,-0.104893310586017,-0.0232210581604507,-0.0043493777490311,-0.0151269081039316,-0.100490743781558,-0.0247374418228045,19.999999999996,3.89666988493444
-0.0060836458874457,-0.014800719798586,-0.102385819190646,-0.0245141250606678,-0.0073747778023336,-0.015669526938203,-0.0986574159945995,-0.0205966663387411,20.0,4.62109490916068
-0.0072735509599537,-0.0143614600198094,-0.100211587050029,-0.0219166605587456,-0.0088778681910745,-0.0165881029539565,-0.0966924281121911,-0.0177394000991525,20.0,3.98466856477133
-0.0078715844720208,-0.0175161209646534,-0.0982406294696056,-0.0147895924856874,-0.0102381716456994,-0.0153146292735145,-0.0916576591785128,-0.0210381170369369,19.9999999999978,1.42792129520172
-0.0077939977505387,-0.0166888601971841,-0.095330475960913,-0.0190747954811234,-0.0108745135665803,-0.0153603294346377,-0.0882175619590641,-0.0222574147366146,19.9999999999984,3.18368075883218
-0.0082444284812311,-0.0164733837251905,-0.0917153674824831,-0.0204374769479469,-0.0119698833692145,-0.0170174863547749,-0.0860110016322292,-0.0219577060378073,19.999999999999,3.95765479194559
-0.0098398750050095,-0.0170970524394725,-0.0871919943486737,-0.0188709776502978,-0.0144463069715408,-0.0175229345218504,-0.0841864268774037,-0.0207493720121554,19.9999999999999,3.76334700701382
-0.0101295287761804,-0.0160066492854516,-0.0842736217615028,-0.0215406374280635,-0.0146441056289701,-0.0168033719922625,-0.0824667054031187,-0.0165370727813195,20.0,5.00712727288444
-0.0112934167038669,-0.0155881798401036,-0.0812167359394006,-0.0176931296629645,-0.0159017414048085,-0.017437550911412,-0.079387374508983,-0.0150107756657661,19.9999999999996,4.00480286722643
-0.0117145877251225,-0.0153694613633852,-0.0774508311106143,-0.017975382441886,-0.0165738901288967,-0.0189105578274198,-0.0762820609008435,-0.0104548174571113,19.9999999999982,4.41712962510454
-0.0131578877597815,-0.0160999176882428,-0.0734920401073899,-0.0144329382090246,-0.0157494368209591,-0.0189726094647769,-0.071865768589198,-0.0080812962275453,19.9999999999401,3.46350080810105
-0.0144353909085232,-0.016440967977146,-0.0691084839987499,-0.0172326832352368,-0.0157083682973665,-0.0200436362446607,-0.070510103899605,-0.0027231855466237,19.999999184372,4.71967698335376
-0.0140515827837046,-0.0170245947321041,-0.067307950389013,-0.0127717729275654,-0.0156504973666988,-0.0215915001795238,-0.0680159779375397,-0.0029718588677726,19.7353656680992,3.18126567900084
-0.0137650408279411,-0.0177305082401251,-0.0640081061615088,-0.0112142539410928,-0.014934902413119,-0.0219433063301755,-0.064141069496431,-0.0020119318082855,18.6660426350797,2.54902692957004
-0.0147908948737376,-0.0189132376125908,-0.0620458317247658,-0.0097721513610647,-0.0137242263766577,-0.0224491226356482,-0.0592434506599415,-0.003448931625151,17.8596599602519,1.92285239513806
-0.0161251257384662,-0.0185716872722463,-0.058400715829372,-0.0113392953940357,-0.0137951427982087,-0.022237223752588,-0.0572203515204469,-0.0037806988440773,16.6143376786728,2.49612348797087
-0.0149172045065247,-0.0193297206599106,-0.0575294729774288,-0.0095310981712203,-0.0158572463962981,-0.022412562432493,-0.0528592678573251,-0.0038248702798606,16.4090110808899,1.77746370314068
-0.0156254801449637,-0.020493907548912,-0.0554014652005399,-0.0091278476241367,-0.0168657517175494,-0.0218646179770427,-0.0488184953629029,-0.0041626262877,15.6250939939856,1.51549249182456
-0.0169900071504235,-0.0205500913468717,-0.0516532713667115,-0.0096480594917685,-0.0178454680018454,-0.021827891991466,-0.0456538740795473,-0.0040473011333978,14.3012653583885,1.68205664628561
-0.0173542229315789,-0.0204074657345654,-0.047692326986923,-0.009067784431405,-0.0186586935740983,-0.0232427107605697,-0.0427212891927008,-0.0036103416079718,12.9928640070106,1.47612426109829
-0.0190421933385466,-0.0204674832209084,-0.0440952945564906,-0.0112370729585601,-0.0183189795387589,-0.0239021541250978,-0.0405430858186011,0.000970562823838,11.7365549787506,2.22336008515238
-0.0199872239330229,-0.0209249304671971,-0.0424046601083682,-0.0083043901836833,-0.0181873051939957,-0.0248316121724955,-0.0397975707147948,0.0041574155727848,10.982457090847,1.14612013829714
-0.0200772433142326,-0.0218843930904446,-0.0402625382104702,-0.006225595212973,-0.0197485227515334,-0.0246879198605683,-0.036914511934072,0.0056796360362507,10.2109060670997,0.313213697641409
-0.021542115995973,-0.021746953416983,-0.0383471469840277,-0.0060303901061976,-0.0194365424275051,-0.0240587127878431,-0.0330636185775957,0.0055834988434789,9.42943573004861,0.256543224771363
-0.021585378039118,-0.0228822187549069,-0.0373773347965284,-0.0033521130486886,-0.0204836177359661,-0.0249996711235895,-0.0282960616412175,0.0051921537100744,9.00877719763982,-0.798878963381185
-0.022111418924006,-0.0232106740690862,-0.0329015367908258,-0.0043346600366266,-0.0209495449445878,-0.0247303347985734,-0.0249713185081674,0.0063841967464664,7.56795162228521,-0.503952671132453
-0.021444433310785,-0.0249203181246099,-0.0308989911742858,0.0005568611695181,-0.0216503697535396,-0.021050916221154,-0.0206494693559822,0.0021818077638523,6.82024421749157,-2.40061534712706
-0.0212703544918122,-0.0241979731017997,-0.0278754280233396,-0.0048299404956494,-0.0232892835341308,-0.0212663975472073,-0.0172352863787778,0.0021123166808768,6.08962256738707,-0.453659481369336
-0.022468133965516,-0.0231645633256179,-0.0248809513995398,-0.0049801797228579,-0.0236710441404895,-0.0204557620618598,-0.0146085668335538,0.0025948590876216,5.02473012709013,-0.307552352627212
-0.0226076876468486,-0.0236321901409636,-0.022541295021372,-0.0036597526644479,-0.0232532098920412,-0.0192119378693605,-0.0111187871768332,0.0017499492118026,4.21868652342844,-0.826751018563364
-0.0240323064802898,-0.0246206986296846,-0.0183770903341287,-0.0022247945830293,-0.0228946548262146,-0.0194310443143827,-0.0088692553295967,0.0006684129566086,2.67487817563314,-1.43912550474125
-0.024065292747387,-0.0208056219595745,-0.0130729788030058,-0.0087880868507597,-0.0234660825264956,-0.0183040525007448,-0.0078242066227663,0.0076325025922987,1.28614390645669,1.21412714232385
-0.0249266577008865,-0.0206420071864227,-0.010056770948782,-0.0023756085061042,-0.0232599887588089,-0.018915174979014,-0.0043468649892618,0.0091007822795712,0.0103622959837466,-1.03020471438878
-0.0240939238986724,-0.021411499159815,-0.0105682221950326,0.0043324892908621,-0.0244999166118653,-0.0188398771346393,-0.0017103059495574,0.0055373035583651,0.0222926095441984,-3.46193085268526
-0.0246459808753115,-0.0221869321891788,-0.0078982925396883,0.0017678438727971,-0.0242053570779666,-0.0176775370528057,0.0004664336653782,0.0023627578618049,-0.803477611789368,-2.64707982383013
-0.0241357549176654,-0.0222126443203733,-0.0056544991547567,0.0002118188817867,-0.0245814054200465,-0.0163471437576704,0.0037241167816482,0.0015679883273038,-1.39458652600386,-2.11607196468415
-0.0239061474576955,-0.022188113326801,-0.0031260605851678,0.0003464345701781,-0.0242280137940034,-0.0167122092383456,0.0043675262868794,-9.22741873853127e-05,-2.16759112733628,-2.1735293537994
-0.0242889421163676,-0.0223732954015813,-0.0003182921373333,0.0024480742866509,-0.0247402721107144,-0.0166267225392057,0.0064152494947844,-0.0028793600550877,-3.17348168363855,-2.94030017642876
-0.0240747364008785,-0.0222921333690215,0.0028583803853978,0.0014291751074934,-0.0247538048829485,-0.0159700827266524,0.0076626442342821,-0.003051015120035,-4.1107848873513,-2.59015860543921
-0.0252471099974645,-0.0212783488863063,0.0079177398480992,0.0009595982372247,-0.0261024998904693,-0.0169797223293321,0.0103092283604135,-0.003432926111695,-5.81144933765238,-2.34334671993264
-0.0263798824165498,-0.0222112271216098,0.0091360140291578,0.0029664977583058,-0.0279142440232862,-0.0159390264696369,0.0130037479495589,-0.0040997362416489,-6.41288793497907,-3.1391803010121
-0.0262224023290831,-0.0225076121577576,0.0109139806072588,0.0056895592742023,-0.027111818643387,-0.0154906549867893,0.0148802863533715,-0.0082571285679305,-7.05413332553918,-4.13297163931556
-0.0274768297427809,-0.0211403381693414,0.0140555902625922,0.0030628947355448,-0.0286675742761297,-0.0152544398294558,0.0175642154094356,-0.0081390451914367,-8.07979294500203,-3.08519477854221
-0.0289645888129741,-0.0205641611377368,0.0165327975932291,0.0022192285988851,-0.028115715311732,-0.0154734428778445,0.0206948070274973,-0.0073773815450343,-8.9978956516317,-2.73662380302956
-0.0299441281108912,-0.0202968096085168,0.0196158880813586,0.0039462278098221,-0.0272161594955889,-0.0145206452885441,0.0224937692020996,-0.0076939690957081,-10.141575186831,-3.32592905461769
-0.0289305336655102,-0.0191690269496792,0.0192921167655003,0.0043818629920575,-0.0259389215118272,-0.0139254092811528,0.0237784669214038,-0.0099554449856487,-9.91944791935853,-3.37191411798177
-0.029529938821815,-0.0175670770492537,0.0223097517283524,0.000322158460457,-0.0242125985697866,-0.0129374176565775,0.0235724244582181,-0.0073026992181904,-10.7746145372923,-1.80076585858133
-0.0280400915066132,-0.0183574343503929,0.0216926525066252,0.0069659853515177,-0.0237079154447111,-0.0126377523815836,0.0263413240676592,-0.0092955605936107,-10.6496008440499,-4.21477561127386
-0.0282985479862341,-0.0174368283654155,0.0241414462659977,0.0013169395738065,-0.0220748949276986,-0.0129298464815637,0.027083604156062,-0.0064443362800492,-11.238609216229,-2.15149298279119
-0.0282209370222299,-0.0163128705268205,0.0229136331797879,0.0022797211390394,-0.0223928201846327,-0.0126645017290626,0.0259560192477838,-0.0027300695175487,-10.8615086726349,-2.37413034510552
-0.0294776846874255,-0.0156750410211751,0.0249165364479444,0.0036635738758502,-0.0206810721249267,-0.0129437395801849,0.0264806121587067,-0.0002382002474849,-11.6808294009888,-2.80042595820186
-0.0283337653742616,-0.0151951601744549,0.0260975748264408,0.0062881739419756,-0.0208758510657674,-0.0118373984608518,0.0270310985457253,0.0005361452700371,-12.0031757623579,-3.68554860937211
-0.0273060709019232,-0.0148907735558155,0.027631998057447,0.0049371069438217,-0.0215596733666446,-0.0117393661839718,0.0276694006093147,0.0025222502838295,-12.3124267918701,-3.19339011481686
-0.0274728283980539,-0.013877621143998,0.0280464336608089,0.005579270215961,-0.0220074911048806,-0.0104631741770158,0.0280955084246492,0.0018135459864451,-12.4713521028047,-3.32053523355005
-0.0273703488994674,-0.0132130434843739,0.0287821140175753,0.0066352800993476,-0.020856762889525,-0.010815485210468,0.027893345869571,0.0023196700510283,-12.7189163278101,-3.62985887694501
-0.0259563492253844,-0.0122563981787607,0.0288371310185797,0.0061071317348093,-0.0191481276193907,-0.0107677537508337,0.0287954382874294,0.003872498233542,-12.5368970426077,-3.35763521603727
-0.0249644191607179,-0.0121947477403,0.0278172107852605,0.0072140527749837,-0.0187935187470571,-0.0111329204562284,0.0306872997082329,0.0021099126630681,-12.1366558260415,-3.74019478349202
-0.0238532322643435,-0.0117380838980328,0.0292731767510056,0.0071133518032374,-0.0190885729192455,-0.0111488931619311,0.0306514033276906,0.0012643406564092,-12.4533740220615,-3.67194942185335
-0.0226838450682991,-0.0117450353711338,0.0284880891907088,0.0074457696858549,-0.0198408544503983,-0.0107199955269327,0.0306997356860929,0.0021371350425372,-12.0795633261891,-3.79129127178018
-0.0219852709763046,-0.0102007467106707,0.0308127264132579,0.0034938160491758,-0.0204337018323928,-0.0113976503729696,0.0303631606544813,0.005505443571833,-12.5674917049126,-2.26648764302321
-0.0226175627871986,-0.0127780592997781,0.0318208186217386,0.0099251594320363,-0.0225629935019452,-0.0116376562915244,0.0312829233727773,0.0029689122851322,-13.2224004362577,-4.77845618595671
-0.0232217738532868,-0.0137758909261654,0.0359109302302541,0.0095588663976868,-0.0221789939035027,-0.0102650435377638,0.0310336626630762,0.0028744544986439,-14.582024938652,-4.76356933055474
-0.0226799567532481,-0.0128824341474775,0.0351238659655997,0.0075038026836117,-0.0223056824070954,-0.010682294276869,0.0304413971481376,0.0027742564931866,-14.1851987550144,-3.95353956346209
-0.022385170412342,-0.0121602519645536,0.0342262425649367,0.0067154016935853,-0.022511057817449,-0.0103909653688968,0.0304646956450251,0.003433026881903,-13.829969010095,-3.60324229874409
-0.0239395337751297,-0.0117523351031732,0.0331753528704406,0.0044468348040617,-0.0238770234838529,-0.0119627111329847,0.0302356986480523,0.0065446659630615,-13.5976517400715,-2.75476965922683
-0.0231323180480263,-0.0122579263691977,0.0317176871028047,0.0081708265041628,-0.0244277585515186,-0.0101402995419617,0.0314417214232467,0.0068313595293166,-13.1817963539888,-4.10870702085743
