0.0875830717616967,-0.00512686217370114,0.00347370385292097,0.0256281881488407,0.0873,0,0,0,0,0
0.0943411839510567,0.00897188613855025,0.0105149896989841,7.34856615893847e-05,0.0861370007781947,-0.000136958205688526,-0.0067366627041282,0.00310940830879228,7.94488770113288,0.35771358787602
0.0861626669990795,0.0046991533388219,-0.00101319224925137,0.00709062935735034,0.0859011429458988,-0.00105015813469691,-0.011904657227427,-0.00171462323329873,10.3102443893676,-2.42658183797322
0.0889643398109215,0.00179890697576034,-0.00618317886368974,0.00130844720058663,0.0863400635410271,-0.000852690221487818,-0.0182549445112692,-0.00275319644475825,12.4306331275305,-0.667812759397201
0.0890637732139913,0.00732329101247397,-0.0106490573069697,-0.00606860077173919,0.0860730902452969,-0.00113336526876375,-0.0243306074336094,0.00263516164204544,14.1836153014368,2.47603123968182
0.0828018151045754,0.00662263153803589,-0.0172135000420008,-0.00499197319053561,0.0856382278077995,-0.00255452578470303,-0.0298837956154084,0.00472423402187169,15.4684170435409,2.09023764550569
0.0842153227421265,0.00207059264012652,-0.026881320466869,-0.000907785374238626,0.084492439485775,-0.00234923501920501,-0.0366359920143742,0.00154116501162878,18.4707114544622,0.252722325357013
0.0814265308660803,-4.94237873485512e-05,-0.0305991370639236,0.000653357774996017,0.0829425259727813,-0.00279527824528641,-0.0403901900251868,-0.00152405702801488,19.229764333352,-0.471135637610764
0.0832948881809261,-6.21803266998527e-05,-0.0340788495499791,-0.00330183271066401,0.0835316124384502,-0.00185161565427913,-0.0430630305714297,-0.00181743752630742,19.9999999629517,0.770248837932023
0.0839766091322926,0.00160389730030692,-0.0375651502469077,-0.00813074556128164,0.0819060470189911,0.00104762810848015,-0.0484007524304778,0.000313897379101177,19.9999999999525,2.30535193488664
0.0839155288824256,0.000599723716118533,-0.0425955266383194,-0.00818755113561744,0.0825715546669428,0.000764672752322222,-0.0525445419895122,0.00105820758298281,19.9999999999979,1.85497913626527
0.0841898584707446,0.000201621048369021,-0.0496866135929326,-0.0084902527980187,0.0802847793137879,0.000309065471976788,-0.0571182656198631,-0.0022957563143295,19.9999999999968,1.37520633188213
0.0840108629990687,-0.00175584688920277,-0.0536553548238947,-0.00665767660669199,0.0796763171098779,-0.00167929482345119,-0.0585783259646342,-0.00774012710697796,19.9999999999999,0.27351285683315
0.0831194699155556,-0.00203694657493289,-0.0573957726789676,-0.0107730456336307,0.0794055454477183,-0.00122647546584213,-0.0618520238054322,-0.0101109620648472,19.9999999999996,1.39773357435611
0.0838812216611041,-0.00181244874766275,-0.0618508183691219,-0.0124535936988253,0.0796591861338559,-0.000231373041272141,-0.064391027327268,-0.0108758915416964,19.9999999999999,1.62769633388479
0.0815190567411147,-0.00156519216165718,-0.0633652679869435,-0.0135207555544503,0.0807659722658595,-0.00171482835975972,-0.0676275576066061,-0.0110655357421775,19.9999999999999,1.98278015296128
0.0802826477739795,-0.0015177221606711,-0.066869292272495,-0.015758073879701,0.0823019464029206,-0.00213032007887298,-0.0722052174392459,-0.00932198280924727,20,2.5279288488002
0.0811256483564153,-0.00146399011997424,-0.0719531167887166,-0.0121833335488795,0.0827400706595145,-0.00186602472712435,-0.0748123891304598,-0.0124458844738635,19.9999999999997,0.900756924189594
0.0812733308402267,-0.00171161989787115,-0.0760976309566866,-0.0125162975498136,0.0822811428549746,-0.00366152499591341,-0.0788024257500221,-0.0147233747223936,19.9999999999989,0.672330829344361
