q1_s_est,q2_s_est,dq1_s_est,dq2_s_est,q1_s_true,q2_s_true,dq1_s_true,dq2_s_true,u1_s,u2_s
0.0774850910781291,-0.0007941523657951,-0.0715146414992044,-0.0165603122189748,0.0807291814008451,-0.0025934278466259,-0.0753745206214236,-0.0110870975506907,20.0,2.61605541306584
0.0758900796861365,-0.0023574227253393,-0.0749816935576126,-0.0140992271189314,0.0800904983793407,-0.0022350163627458,-0.0812680173339689,-0.0138891071426434,19.9999999999996,1.42449523468792
0.0760468233692072,-0.0020346031259352,-0.0793523028502792,-0.0169418091667329,0.0777856226398673,-0.0027097738137949,-0.0863718573467222,-0.0137025229469685,19.9999999999998,2.08732427471197
0.074264648389666,-0.0013924271121257,-0.0823708627385971,-0.0210920429349941,0.0781731917112478,-0.001391785582559,-0.0908791867603161,-0.0094909363449683,19.9999999999997,3.39619655448979
0.0721849724192696,-0.0025246663531132,-0.088127520231235,-0.0160897852320952,0.0774204895402054,-0.0021244022315412,-0.0950992560963936,-0.0105635638697933,20.0,1.22306242129928
0.0723932919848154,-0.002615355089696,-0.0906792100223428,-0.0180907070158439,0.0773457449682751,-0.0028438412303798,-0.097433644986367,-0.0126551461556873,19.9999999999974,1.69607489011916
0.0719319633985703,-0.0025020975299175,-0.0953737774949523,-0.0200975905174245,0.0752777639645564,-0.0032848706749428,-0.102762875658219,-0.0124057793442672,19.9999999999965,2.05178573109891
0.0710928108702164,-0.0023528403509187,-0.0981925073482226,-0.0201346589227637,0.0727494747057126,-0.0029108482036125,-0.106980971639815,-0.012312745906617,20.0,1.89480637190347
0.0709874089504685,-0.0025296235712439,-0.103455675878014,-0.0200571357994599,0.0730855153893168,-0.0042430163615123,-0.110690792685957,-0.01323240578391,19.999999999999,1.45749176060534
0.0697068646602921,-0.0043511115257206,-0.106915644214875,-0.018330980254884,0.0718119485940344,-0.003914171016561,-0.114010670549263,-0.0155159113190152,20.0,0.48134742967477
0.0686397146138856,-0.0058623620346252,-0.111468280965946,-0.0175961886053958,0.0716295586666818,-0.0057150263432874,-0.114791269823041,-0.0199667906689015,19.9999999999999,-0.2179667860824
0.0686302579334746,-0.0049868428118651,-0.111346809416346,-0.024053011457228,0.0711491238149092,-0.0067645105342358,-0.117694800428518,-0.0215180178361814,19.999999999995,2.07400685068027
0.0669848894119772,-0.0045938297142704,-0.115150039191508,-0.0257813090804798,0.0699967882264425,-0.0071694793856205,-0.120223584900119,-0.0211446649865815,19.9999999999999,2.4701714432917
0.0653198561409185,-0.0041548622130257,-0.11947250534934,-0.0257119516149811,0.0681620165501012,-0.0084006672442563,-0.122721291005102,-0.0192998700221589,20.0,2.21964070769862
0.0647459306249171,-0.0058018662723745,-0.122348202054514,-0.0222519759839036,0.0648020404148567,-0.0086693396946893,-0.12600135290216,-0.0240612911561305,20.0,0.688303174857275
0.0645010169876511,-0.0068148104802833,-0.126277388185158,-0.0231350687456375,0.0647208864054295,-0.0089535677383347,-0.127484724024667,-0.0274359728709358,19.9999999999994,0.605327768711014
0.0644792113580481,-0.0068604453170508,-0.127895065829885,-0.0273372447004345,0.0628158324235924,-0.0089860734650134,-0.130416071517389,-0.0279291863812641,19.9999999999997,1.91127579463435
0.0654441730920685,-0.0048709797822738,-0.132008809854389,-0.0302623941068623,0.0623455949656096,-0.0101434374533392,-0.134297713488742,-0.0250038516800532,19.9999999999997,2.75060622411266
0.0643772374602969,-0.0053884292961691,-0.134325865222822,-0.0261429606584706,0.0620806794135714,-0.0112279260364364,-0.136573011578467,-0.0259581299619487,19.9999999999997,1.16054920832681
0.0628624613093154,-0.0042665940953296,-0.13569901466278,-0.0313409937452051,0.0589474474606466,-0.0110038642519468,-0.13987056111243,-0.0208780434720101,19.9999999999997,2.98689735931825
0.0613283449212503,-0.0048640442297762,-0.139775705678333,-0.0278681807588648,0.0567058687165771,-0.0094755076513523,-0.141676945415322,-0.021009489599644,19.9999999999996,1.49302417034354
0.0583519791788482,-0.0069237852627327,-0.142233031899869,-0.027694409362991,0.0558655830937309,-0.0090847676314507,-0.144595943874753,-0.0223538586818936,19.9999999999995,1.15834827301292
0.0568368340839161,-0.0069206107981204,-0.143534419171126,-0.0288708370954051,0.0565434796038329,-0.0104316976629126,-0.147384356850344,-0.0244208954771764,19.9999999999995,1.51437214744279
0.0553593920403698,-0.0080076034950576,-0.148213983046602,-0.0282593948983835,0.055746798782484,-0.0110375831912459,-0.150891663614662,-0.0242625739009702,19.9999999999976,0.901599485845978
0.0542659555644101,-0.0087091222106173,-0.149598833787487,-0.0297681333513032,0.0545716130352359,-0.0103052425169097,-0.154266312633707,-0.0261017464750068,19.999999999996,1.28311971086389
0.0543169820688208,-0.0094358147415743,-0.152632728946318,-0.0295671115980722,0.0519636207550925,-0.0090388253359517,-0.156249139094879,-0.0284097978495713,20.0,0.914841533634437
0.0540697699165892,-0.0112263829702944,-0.156413833199219,-0.0273885901290094,0.0513262995787734,-0.0076152452750665,-0.158043177503384,-0.0329189132409769,20.0,-0.273637132380863
0.0533891234975535,-0.0101507716495453,-0.156525633008143,-0.0347474465386332,0.048666329440689,-0.0066041974543665,-0.159577034418875,-0.0329803669986173,19.9999999999999,2.35050162206515
0.0508662750153177,-0.0100487424322111,-0.156855735513332,-0.0351279617238817,0.0472736843061179,-0.0066113146394388,-0.160807602556306,-0.0333178687045184,20.0,2.55351091242091
0.0493355931600781,-0.0108187826762305,-0.161303888549143,-0.0350189663436787,0.0459482101592918,-0.0069492427023808,-0.163391670063125,-0.0323201325712705,19.9999999999992,2.16111628354324
0.0477882869889321,-0.0109950014100704,-0.16450988719374,-0.0341197847015512,0.0455327915255854,-0.0078108894515355,-0.165275240750603,-0.0372633039677896,20.0,1.6501795384295
0.0459159640935485,-0.0094021254212295,-0.166041359918621,-0.0381016465812483,0.0444740592594135,-0.0061819728867237,-0.166843439348441,-0.0361079397161079,20.0,3.10762894134976
0.043900607925858,-0.0114946558273745,-0.167318343532989,-0.0351660162979114,0.0419026378511487,-0.006720775028782,-0.16819758818812,-0.0397214221679179,20.0,1.88383016698538
0.0432848157615058,-0.0121097657465358,-0.171076985640542,-0.0345428545320776,0.0400309114827531,-0.0076630701767443,-0.169474848313816,-0.0418077331750436,19.9999999999976,1.35085210814339
0.0401675906478636,-0.0113513007226659,-0.170481198689481,-0.0400228011889378,0.038118515872339,-0.0076457837580198,-0.171107871037708,-0.0405325815787974,19.9999999999995,3.4443786806365
0.0388711652609129,-0.0116108057120012,-0.17318186326396,-0.0393664312112198,0.0354119238314708,-0.0087059203810429,-0.172103094514196,-0.040666598949702,19.9999999999999,3.0377164104459
0.0379055323067592,-0.0119101878152164,-0.172273244041485,-0.0392259389185177,0.0342080418972,-0.0094457827061619,-0.172088699695256,-0.0408951135421066,19.9999999999997,3.06420763089489
0.0362397757302293,-0.0126517461352081,-0.172569312005276,-0.0373852809836416,0.0326304356319438,-0.0091267684866476,-0.172658539247355,-0.0424825959334574,20.0,2.40322389989398
0.0342213031897042,-0.0131332732275703,-0.173670755651886,-0.0380229985369594,0.0312606844152829,-0.0111086653352744,-0.1731693996112,-0.043841615830227,20.0,2.56274321562741
0.0323444137753187,-0.0118925472058522,-0.171739645171153,-0.0389307196716271,0.0288776327826678,-0.0114172978146885,-0.174456463657647,-0.0418288014922883,19.9999999999999,3.20184333059036
0.0302111087937115,-0.0113896901096463,-0.172591032193572,-0.0387994744977142,0.0263919593324157,-0.0114726379598291,-0.173021636352035,-0.0396100898491719,19.9999999999999,3.21581306967974
0.0277564444993456,-0.0106194375338629,-0.171275991747006,-0.0370711216968624,0.0246728663193084,-0.0124420809168617,-0.172341482118355,-0.0394303252741793,20.0,2.88626071344893
0.0265921700920171,-0.0105834139107474,-0.171361221795581,-0.0365038216217344,0.0242000067092962,-0.0125640043342798,-0.172306235248259,-0.0418078010065778,20.0,2.73113667338053
0.0235131656550521,-0.0110161996830039,-0.170610872874927,-0.0392967641747481,0.0235140270537955,-0.0139614619487707,-0.172490939400708,-0.0406184879668807,19.9999999999963,3.80716111511243
0.0227661309342223,-0.0115668975005707,-0.170117433120892,-0.0355816704722379,0.0201079914445373,-0.0124576523104618,-0.171795840906669,-0.0408101727246702,19.9999999999987,2.55298655566123
0.0220469573061365,-0.0107778948555084,-0.170109623383953,-0.0364656473242202,0.0190289402227755,-0.0124941702383793,-0.170902732350851,-0.0408244446966771,19.9999999999989,2.95507545807226
0.0192488721898809,-0.0102990699101372,-0.168748954034856,-0.03877169948384,0.0179383748752635,-0.0118872822663655,-0.170369410983301,-0.0380761679348284,19.9999999999997,3.98808201859941
0.0177644071651331,-0.0107328471600123,-0.169737626683515,-0.0363232179925505,0.0153429623107477,-0.0121046609872774,-0.169499269920601,-0.0359029023175026,19.9999999999997,3.09057372635763
0.0153314763203857,-0.0106064126169395,-0.168271218507502,-0.0389737386635766,0.0137924595273249,-0.0128371755915191,-0.169004417561587,-0.0336863143018397,19.9999999999998,4.20259305228041
0.0129212612352158,-0.0102671357857461,-0.167077168259666,-0.037612747575941,0.0121952692962862,-0.0133016124775998,-0.170298364696276,-0.030877909457295,19.9999999999998,3.94685426867922
0.0110236616327496,-0.0099777961604741,-0.165645701081847,-0.0390573036084825,0.0087179980729185,-0.0135832306139101,-0.16957723274221,-0.0276944199521895,19.9999999999998,4.64197024074875
0.0094012518235259,-0.0117727302673165,-0.168416763750777,-0.0333439802012664,0.0088304850240374,-0.0146110954785133,-0.166343256980478,-0.0305293431157242,19.9999999999998,2.37310512531717
0.0072934000414213,-0.0110093978304138,-0.166241052816202,-0.0398067638812105,0.0081031596279441,-0.0143185010974589,-0.165446659265627,-0.0240950898890831,19.9999999999998,4.88654576977694
0.0050052438461905,-0.0108204441735598,-0.16597781988719,-0.0377310991011411,0.007434603294168,-0.0140740078220193,-0.164542216415223,-0.0201828679030572,19.9999999999997,4.29845903328628
0.0061763721086017,-0.0112394336633975,-0.166022175453797,-0.0332495705245757,0.0077136560628276,-0.0128972425514317,-0.162184113182061,-0.0207860606955681,19.9999999999997,2.68700300273512
0.0055370031924114,-0.0136380315885966,-0.165332774330903,-0.0283349572216406,0.0046679453310629,-0.0161921296162675,-0.160741574451116,-0.0255071650996597,19.9999999999994,0.859795774196805
0.0055309128349261,-0.0140338159780188,-0.162780378966145,-0.0318099773203918,0.0042628538454812,-0.0151900035046299,-0.157580376810323,-0.0266812408713247,19.9999999999984,2.19918650354697
0.0019340030241714,-0.0162232106233507,-0.159066845147966,-0.0293384264178549,0.0024909720394493,-0.0150484497533208,-0.153252295270824,-0.0319301217732575,19.9999999999999,1.55783391066198
0.00169574148053,-0.0154186469946569,-0.156604328457428,-0.03476624981892,0.002926321300743,-0.0150255965665144,-0.152631490785937,-0.0305712047106668,19.9999999999996,3.67781511687578
-0.0004225651845662,-0.0143287833552001,-0.154059302860747,-0.0339450971990919,0.0015800668082957,-0.0148678076490466,-0.151432792537558,-0.0292665472485606,19.9999999999997,3.76915358230035
-0.0003559693035079,-0.0134954984083027,-0.154330095383787,-0.0329242423426905,-0.0005545356296638,-0.0154781918477782,-0.150553876974069,-0.0276043729970664,19.9999999999999,3.47765746059874
-0.00157469519084,-0.0144785189319096,-0.153157692548789,-0.0306477748547292,-0.0016941712914939,-0.0151109308705639,-0.14881443948149,-0.0274363939640507,20.0,2.74078769672833
-0.0033361069723273,-0.0136636445629723,-0.151809683813471,-0.0329062418291812,-0.0043447787941253,-0.0149546262162235,-0.146536117036938,-0.0267382978700406,19.9999999999993,3.75203709116074
-0.006374042364537,-0.0133650916453005,-0.147566489158401,-0.0345597735251776,-0.005665685210755,-0.0158611940780604,-0.144970491435872,-0.0233371940242701,20.0,4.77254050888114
-0.0076326913143011,-0.013072682483749,-0.145620859928022,-0.0331282818262225,-0.0076362743373011,-0.0146755865599788,-0.143419023476349,-0.0216452270703939,19.9999999999989,4.50451744403634
-0.008795866658724,-0.0136904649821183,-0.144161399823535,-0.0298724384193559,-0.0101217379282014,-0.0159812948341306,-0.139392923387356,-0.0215648781256703,19.9999999999994,3.48844417172203
-0.0100850129959218,-0.0139221913645721,-0.1418388986665,-0.0312377433861741,-0.0110353062564458,-0.015824533841193,-0.137314081111792,-0.0196185259922808,19.9999999999991,4.15305062701228
-0.0104494715874679,-0.0140743668011999,-0.139041046086918,-0.0300558563130628,-0.0143414884774845,-0.0153399665749301,-0.133912843496021,-0.0178138516851074,20.0,3.9605203456262
-0.0130006543488897,-0.0154373533859115,-0.135619636646554,-0.0268947989612606,-0.0151996221429647,-0.0163983460913113,-0.129875609675969,-0.0199251129677307,19.9999999999961,3.10386885612212
-0.0156275067900914,-0.0164926362473644,-0.131120111218136,-0.0257117608255779,-0.0155750749531251,-0.0162905059286159,-0.126567911024532,-0.021922320621513,19.9999999999996,3.03467211755608
-0.0164313619435679,-0.0196197711927028,-0.128714023041988,-0.0223913148983491,-0.018345020488597,-0.015761054508614,-0.122464249073561,-0.0249922099768429,20.0,1.81796802727086
-0.0184266937857525,-0.0181764196406597,-0.123382273183169,-0.029309171490551,-0.0206112574831514,-0.0151000189038476,-0.118762995002775,-0.0219759281498265,19.9999999999975,4.78578585940545
-0.020162588957989,-0.018829358122387,-0.11784097886864,-0.0273613291201282,-0.0212432341850255,-0.0144023685410867,-0.113262820344419,-0.0180857174187578,19.9999999999938,4.54150917279446
-0.019813662681928,-0.0201701110032276,-0.115435345656768,-0.0213049592341252,-0.0251172946101838,-0.0148552890224378,-0.108935880209548,-0.0216644061081876,20.0,2.52094347366922
-0.0214650235205053,-0.0211017239789867,-0.110955746363995,-0.0224073429216721,-0.024950902775837,-0.0153782050498967,-0.104539848913492,-0.0234413963569168,20.0,3.20626982323321
-0.0234547050090248,-0.020153046348532,-0.105377961806781,-0.0253921500773463,-0.0251615204835266,-0.015352986553111,-0.100696070608053,-0.021428604221061,19.9999999999999,4.80595378935777
-0.0247383505953446,-0.0183030623503303,-0.102193902902944,-0.0245294833102836,-0.0251726510060692,-0.0159410885483416,-0.0975688312911149,-0.0185414504886802,19.9999999999995,4.97377631120428
-0.0259627084673951,-0.0193267038906731,-0.0987002000782202,-0.019262177404202,-0.0255326135850441,-0.0159678444664927,-0.0918348979287762,-0.0207655375603678,20.0,3.38995913085537
-0.0267539618315063,-0.0187246033543907,-0.0938987443146922,-0.0216829173992461,-0.0273491469927168,-0.017330875640815,-0.0883136103585423,-0.0192222834662377,19.9999999999994,4.66273418421751
-0.0272866246819585,-0.0186123152826138,-0.0904409487801502,-0.0175665208665758,-0.0276332155868561,-0.0166930047477605,-0.0844100644096577,-0.0195840100866263,19.9999999999929,3.54902302686669
-0.0277242777505827,-0.0194762480952673,-0.0873835171090766,-0.0174176732969874,-0.0290215950235888,-0.0166804487127494,-0.0807835388244533,-0.0196027073386714,19.9999999999998,3.65973248084051
-0.0295485057474773,-0.0200633265868842,-0.0820293119104252,-0.0161434614368866,-0.028976873527258,-0.016729111387902,-0.0753518957545753,-0.0200844014233443,19.9999999999997,3.62488979480892
-0.0290911346127558,-0.0209180669217168,-0.0780950042470292,-0.0165097884302514,-0.0283510665625691,-0.0161549754644269,-0.0708652892220201,-0.0183190265909251,19.9999999996985,3.91392922802557
-0.0300831021473514,-0.0196569342171534,-0.0712664668804527,-0.0185066167888917,-0.0288640059534514,-0.0147607260789955,-0.0662375714510153,-0.016259636245505,19.2486138149774,5.03090679809472
-0.0305416525374303,-0.0178579622295161,-0.0685087879505424,-0.0162699163885532,-0.0282001106378637,-0.0148374180097335,-0.0617124619950389,-0.0144545217851892,18.2717822082072,4.41184099483165
-0.0323156834735108,-0.0171794227456815,-0.064468203738633,-0.0143188557107822,-0.0295327658252059,-0.0150505484741338,-0.0557498239425199,-0.0144564501858531,16.730280849477,3.78385601043369
-0.032223778836625,-0.0153525464478946,-0.0600041060064211,-0.0160232549911658,-0.0306040768105445,-0.014420487398587,-0.0517150535943857,-0.0091781573942426,15.4213760134103,4.54021242169112
-0.0328051512425847,-0.0146643894664768,-0.0568644099023324,-0.0131315888099219,-0.0326877855263703,-0.0147055672816697,-0.048529876188423,-0.0074130462945853,14.2715167561618,3.58137680134036
-0.0333284651155438,-0.0160351961763173,-0.052234955516174,-0.0083922512912081,-0.0321518947613033,-0.0157412835186241,-0.0434078175928348,-0.0083062397292046,12.5661981446297,1.76530562536139
-0.0340306625221589,-0.017791002789422,-0.0488264202264729,-0.0057342996785688,-0.0334893775829416,-0.0163181708962535,-0.03761154362615,-0.0114102768125359,11.2922950523235,0.648445078090013
-0.0348197888895767,-0.0176371931618571,-0.0407779538227162,-0.0111492524393504,-0.0342109278965429,-0.0171001170501125,-0.0345217359285492,-0.0080105920624919,8.85936414408706,2.53116956137346
-0.0362839300364392,-0.0172546766568191,-0.0370473646443647,-0.0106472878983733,-0.0344167592987563,-0.0164357111483709,-0.0310480716156086,-0.0050778912935054,7.49944371250698,2.38262873294709
-0.0378248233077409,-0.0172559768924428,-0.0331129842407125,-0.0102602157741527,-0.0342357813745094,-0.017556695658929,-0.0287222733911177,-0.0020944423177763,6.06514034912385,2.23630452110529
-0.0396482846760961,-0.0182983192786004,-0.0286694091527711,-0.0051706424466253,-0.0328746065019634,-0.0177711302832745,-0.0248807008747615,-0.0015029289967881,4.25664439833333,0.336802381841657
-0.0399406305810072,-0.0174085330562257,-0.0244716728885849,-0.0068856061317884,-0.0317745946577061,-0.0188902484806211,-0.0231220296360231,0.000509162939919,2.97373615939435,1.00808124340764
-0.0406342820328062,-0.0180006341569006,-0.0225547782196071,-0.0034454873800628,-0.0316429316857457,-0.0180008035570106,-0.022351685175214,0.0017228073178166,2.1586386614008,-0.262537540043446
-0.0402717318852169,-0.017551162631526,-0.0166195183872552,-0.003888642639316,-0.0311122604509138,-0.0180940676738353,-0.0206916555472769,0.0042875525172958,0.355328217121947,-0.0918182734555018
-0.0403987773081242,-0.0177272065476698,-0.0137332959768459,-0.0006356816483865,-0.0296694772004337,-0.018197358527794,-0.0187049362842402,0.0032203324766153,-0.685497472071166,-1.26328709867839
-0.0406695519311451,-0.018471893458998,-0.0114544080698345,0.0023999795484929,-0.0297357223701417,-0.0179131388722171,-0.0169476867272369,0.0021660668830076,-1.55230103252168,-2.41064800175653
-0.0395327612115071,-0.0182766866468834,-0.008020413879079,0.0013299320065516,-0.0305315885784297,-0.0178138412807914,-0.0166510496836595,0.0020525706333577,-2.45813026178644,-2.03719705100424
-0.0385778294676095,-0.0172725160280198,-0.0067310614070103,-0.0001587147173133,-0.030340185502709,-0.0161169211484099,-0.0115609999501075,0.0010701014023863,-2.68454288338155,-1.42701183102118
-0.0367638623730167,-0.0187034729595955,-0.0052008526196784,0.0046844285322448,-0.0296838953647731,-0.0166795440112117,-0.0078524724018349,-0.0033886361929366,-3.14239568083854,-3.28282763607476
-0.037199521176208,-0.0184666509998065,-0.0010258753304517,0.0016985075501528,-0.0290720603050277,-0.0171768007831125,-0.0055782016334089,-0.0010697287835287,-4.3991466106492,-2.228435173755
-0.0356027906993557,-0.0176798543563257,-0.0007609708996198,0.0005679273267603,-0.0293585071605306,-0.0178676748614032,-0.0031150587258262,-0.0010970046820793,-4.24278442165685,-1.76363246836494
-0.0337399995392316,-0.0170603374081114,-0.0002382304890604,-0.0006478588881299,-0.029066555549234,-0.0190473979035149,-0.0009360759073571,0.0016937636302191,-4.13533200248253,-1.28770987181868
-0.0333870743567468,-0.0168045884074105,0.0009811267033657,0.001250653037589,-0.0297206814406253,-0.0185294915580743,0.0023794528317012,0.0025909835249114,-4.54090369007111,-1.93630799220224
-0.0318222851922317,-0.0149669675011084,0.0027274651826425,-1.39915439280516e-05,-0.0305818326746055,-0.0188186567524735,0.0039724623774511,0.0053494929722169,-4.83529904873243,-1.32794827094359
-0.0315205779377488,-0.0146273513921652,0.0025956600003845,0.0008638697461652,-0.0289411972770023,-0.0186747768774168,0.0068954021618715,0.007500374920422,-4.78445342084026,-1.60364579605676
-0.0316723691039884,-0.0150657817249227,0.0045371389983186,0.0021978899087588,-0.027914455626498,-0.0177216725829457,0.0094296359347893,0.0098357500701655,-5.46663490413155,-2.12294207287493
-0.0313968400446313,-0.0150114094438312,0.0079478487903817,0.0026737890063073,-0.0261444681562201,-0.0161680113672215,0.0117346868019251,0.0115361336080778,-6.52351815226791,-2.30150521088042
-0.0316310391373922,-0.0146681452226017,0.011538048867804,0.0009623655326128,-0.0258915516421257,-0.0151625251950168,0.0135282264996903,0.0152997666305503,-7.61596555440814,-1.6823722106768
-0.0310335643047038,-0.0153996040991274,0.0121768584256053,0.0053620838977856,-0.0265116643981496,-0.0157807868124231,0.0165500217859975,0.0145221957065212,-7.911823688233,-3.30414093655854
-0.030505529363752,-0.0147411160744672,0.0147866324390166,0.0055574855028078,-0.0279199020121859,-0.0141074047193193,0.0191527228110703,0.0137074652984558,-8.66849974753974,-3.32261500281682
-0.0292883700852036,-0.0141593001722472,0.0171641663135502,0.0051864605906307,-0.0254450111213788,-0.0128697963228036,0.0189776738451389,0.0135539701364053,-9.25150393249048,-3.15202820987525
-0.0287132867741899,-0.0155406534129167,0.0165098493497174,0.005264298708084,-0.0250135374227593,-0.0135320708097254,0.0204062272188347,0.0111157631917339,-8.99922487954253,-3.31456229773673
-0.0289782710015011,-0.0158505193802043,0.0187857789422176,0.0047590570715436,-0.0245645179667746,-0.0131875940711439,0.0217577013960349,0.0124002663619128,-9.73331145024211,-3.17667022904492
-0.0281977933960627,-0.0166437993816453,0.0196820480689277,0.0077520152837783,-0.0261887759291995,-0.0121536817598496,0.0252249538434341,0.0085130374754529,-10.0396376238686,-4.31284334151352
-0.0290932684625226,-0.0155225342124084,0.0222072997876406,0.0038949252133509,-0.0244745170299605,-0.0100167268762781,0.0262929528816332,0.0091056515309882,-10.7887127222933,-2.85621761942208
-0.0289907578767465,-0.0146794569467527,0.0251973722930769,0.0052055856711124,-0.0247096258108766,-0.0078800302858985,0.0268149428095676,0.009043164147281,-11.7523202992474,-3.24773309205398
-0.0298176061085695,-0.0139146664464429,0.0286314643913492,0.0065441765236915,-0.0243897842697555,-0.0075747645081312,0.0299140750890573,0.0075368167906597,-12.9678037140774,-3.65426491218776
-0.0282668026650169,-0.0107376377518823,0.0304809375784293,0.0023734586590016,-0.024654813017612,-0.0081565501654687,0.0275011177874071,0.0111203279297366,-13.1751066588003,-1.89461812558388
-0.0286876445067764,-0.0102626567889474,0.0322755871375039,0.0042661912184346,-0.0233116523555984,-0.0089751946519794,0.0272565026493354,0.014620445133276,-13.850126674386,-2.51851552597649
-0.0269372881008776,-0.0106008821708262,0.0317382414870825,0.009189601057717,-0.0201510817944573,-0.0090336235276234,0.0299283594970038,0.0151069559954644,-13.652316015372,-4.28564066537962
-0.0254978164875439,-0.009503859704778,0.03252726408332,0.0078245718059667,-0.0193715419362043,-0.0098074212276877,0.0300801109007712,0.0157036324016861,-13.6667894483438,-3.70927431410544
-0.024151143604876,-0.009859384281921,0.0320127419580604,0.0085278452367571,-0.0201342970152837,-0.0105267640480937,0.0297882347655502,0.0150255437005885,-13.3750349018264,-3.99505379396793
-0.0242738378595837,-0.0082943121458186,0.0348672471003663,0.0045299714226015,-0.0208204134180323,-0.0101344052642092,0.0294360754052792,0.0191593587207874,-14.1251512360199,-2.45062730771745
-0.0227679973119591,-0.010400147124892,0.0321744193633106,0.0113659517785193,-0.0205489043125208,-0.0085929675221434,0.0309101067365137,0.0145743255685605,-13.369741100985,-5.05158473530781
-0.0222369646052976,-0.012241645449286,0.0324088530157623,0.011411214138806,-0.0198646015459881,-0.009164788019537,0.0312522106479146,0.0103963579015593,-13.4074961853193,-5.25189055914037
-0.0207317751587491,-0.0120015249827494,0.0340302493188823,0.0090740448880562,-0.0196929491696173,-0.0087300462473282,0.0316520298354148,0.010002187113237,-13.6534971228433,-4.42250350710854
-0.0191060545046433,-0.0115632402469182,0.0321449209327076,0.0096188840956106,-0.0189551614599589,-0.0091844159574724,0.0321489886936649,0.008080814976168,-12.8806833825044,-4.56981946706034
-0.0194588048877468,-0.0118929799215529,0.0339905887026007,0.0107412258359486,-0.0197495617373348,-0.0094602837523728,0.0328298892235554,0.0042699416558852,-13.5475530386629,-5.00288035369309
-0.0195629202166447,-0.0105869861754785,0.0356649106123165,0.00624052323625,-0.0184252992625198,-0.0099245010822216,0.0337198933559889,0.0063626381785914,-13.909829981327,-3.30202996383435
-0.0198022355873276,-0.0090612851971211,0.0353847743485495,0.0040771848674478,-0.0180252163151521,-0.0093957408610966,0.0324824229980643,0.0121446442983698,-13.752614311266,-2.39048474018081
-0.0163243625647254,-0.0090474936494091,0.03161684930852,0.0114864995603002,-0.0169905514557488,-0.0093341139630697,0.0332830205207456,0.0076882179805411,-12.4161749448048,-4.98888849000421
