dq1,dq2,ddq1,ddq2
-0.0081515259386795,-0.0012264935414772,-21.60477537881221,46.00073235530973
-0.0102534135758375,0.0016725692817339,-23.882387855286172,50.78984058543972
-0.0119127567378875,0.0017078598964106,-23.01258216931999,49.26669237310153
-0.0117241042192386,0.0037681927181477,-20.061352075961416,43.478190466616326
-0.0113655483670274,0.0046914270082634,-18.167435323571016,39.38339913447234
-0.0124129055490245,0.0038340758353953,-18.720346746198096,40.570196402407106
-0.0118752733067132,0.0053751613647754,-19.051041272438436,41.38410964074449
-0.0108599828823026,0.0046245354451325,-18.540224254097094,40.66017130184627
-0.0096401306309739,0.0050790396381764,-18.79633042361834,41.29887656224016
-0.0076427151359297,0.0049579532518776,-19.029301299798234,41.69860619634952
-0.0065845367035233,0.0057354169536741,-19.209455085801018,42.468135484682456
-0.0061141573724794,0.0042933952704292,-16.536337525828092,36.52146150937507
-0.005283735787357,0.0042441095384035,-19.59733728732317,43.04865577992396
-0.0051417643840649,0.0048811797793304,-20.32489858237854,44.269865115752104
-0.0063020929817899,0.0048739642187575,-20.005307324371817,43.58506781097347
-0.0062391390481589,0.0059824709164545,-20.98761575893115,45.34227612615818
-0.0060318748696018,0.0069690871772877,-19.76284033340548,42.60438969986659
-0.0056843743947402,0.0053371861005238,-16.54511272216645,35.903604118617075
-0.0053148753097235,0.0048021476426575,-17.15596295838786,37.27038000297816
-0.0037815483135575,0.0023399741050894,-15.209284724175896,32.6878875051255
-0.0038495464541812,-0.0003241495081236,-17.914089395284318,38.05900727453153
-0.0049458811330441,0.0012764872215478,-20.607903796888323,43.481653641136646
-0.0053476614102708,0.0012504349753332,-20.3598892257351,42.912193377231254
-0.0059780265695331,0.0010917052461108,-19.410644880873605,41.12214027368287
-0.0066315215093529,0.0034080529578039,-21.535695095927395,45.56610639578823
-0.0072393434219869,0.002426767135177,-20.044874157660697,42.445162149896184
-0.0071689500361255,0.0029967903027998,-17.833801931949345,37.72080098779252
-0.0059813985934545,0.0021756494183728,-17.8008154773274,37.426350242087196
-0.0054713517831127,0.001212239259662,-16.171864694991818,33.90144886428937
-0.0043106223382583,0.0017767781763921,-17.652164327676083,37.40406108839593
-0.0037726502767244,0.0018060223766042,-17.915789053627897,37.713832193620426
-0.0037325318519592,0.0014784422705202,-21.78570888404683,45.83022991333604
-0.0031189497114614,0.0019589431211265,-20.347209620630814,42.965722605394134
-0.0021470447836194,0.0017301335355798,-22.05569121228497,46.376822299706085
-0.0033753678334656,0.0044096387453262,-25.586886310938798,54.05928811074811
-0.002332151162503,0.0042767332394942,-21.311325741912324,44.92078864360398
-0.0014696540815485,0.0048685774198984,-21.189325271066824,44.705205962147936
-0.0028950319354346,0.0046264014127682,-18.70225788773271,39.066134516487026
-0.0023791333328043,0.0026006365509844,-16.081342557593022,33.49218453090112
-0.0014057209282907,0.0025572098948081,-19.641041771194693,40.723112768387516
-0.001674916831351,0.0012852806172204,-19.841432607954292,40.768503784708365
-0.0008631086338097,0.0017393272348891,-20.555009509400257,42.34292595885587
0.000872877119088,0.0020827497803897,-21.879310671656715,45.57731800770452
-0.0021718570618182,0.0047660900397279,-27.011914634942638,56.02013274492991
-0.0037326772223957,0.0076717176652074,-26.198681221692762,54.831317997289005
-0.00366268878809,0.0067707742541421,-19.687889313968565,41.40408155577362
-0.0023287989554881,0.0066305773355452,-19.1344559101971,39.8046781169244
-0.0019587989121478,0.0096531906182642,-25.720019458482867,54.05165217750361
-0.003502085787234,0.0103323336156442,-22.753972697528752,48.07444081377539
-0.0013806292751279,0.013077800706916,-17.78186930767052,37.74361240883753
-0.0002938011786911,0.0135503793223467,-15.699493198777763,32.80253780688416
-0.0009944229339402,0.0139298004465436,-20.230106927926617,41.675386820486224
8.98575708769952e-05,0.0122093298757102,-14.828292755547483,29.918436012593407
-0.0003423420397423,0.0091767144208461,-14.26206663015481,27.993088625099613
-0.0004055800110787,0.0056906715230293,-13.463892474315411,26.058946348758347
-0.0008535369631832,0.0051526351257247,-17.06706032210254,33.86647410008209
-0.00371073051051,0.0035498139737744,-18.546734596976428,37.12922492780426
-0.0021132228629372,0.0021337104908699,-17.649655207158137,35.026500238807884
-0.001525323480573,0.0019746915402719,-16.02915402619412,32.17991795974233
0.0014900785695886,-0.0007866286081401,-15.412128285496388,31.341394231051382
0.0036716435017036,-0.0003256508982381,-18.434248752083093,37.73770832389984
0.0033601109101124,-0.0002815925847957,-18.749614839505885,38.38702444406169
0.0041508718648205,-6.48477303514172e-05,-21.394061658812408,44.14751708861887
0.0039562254284344,0.0004697601850802,-18.895954662425385,38.985587601031646
0.0032363801084636,0.0021222410725792,-22.191064826173925,45.95918460555733
0.0018176208332297,0.0021101048660196,-18.61357707355743,38.340355216248554
-0.0002078590512365,0.0029342205138387,-22.11382348086289,45.79818319458502
-0.0010586831983634,0.0029268561258247,-18.541191088111745,38.46064301040594
-0.0002437275110222,0.0024858352461643,-16.701966023675613,34.7238564915096
0.0004368560857709,0.0025515982666696,-18.507796633134582,38.9320299964989
0.0011325760255308,0.0013991958996264,-16.491283665182298,34.50041802282642
-0.0002563125268953,0.0029219597278876,-21.05169879167546,43.851148306781916
-0.0031273855359884,0.0052808480583933,-24.09696017413227,50.31868788891
-0.0034238281383616,0.0077812692277646,-21.16318307217101,43.665019475850904
-0.0038311604713212,0.0070947565548457,-17.621419548383603,35.7667473297907
-0.0035553193537944,0.0055208593183979,-15.01885306016695,30.509480924767857
-0.0036790102004671,0.0029670228104051,-17.149254626986597,35.0127333793975
-0.0024159104143642,0.0041241920189708,-16.903640031312218,34.6373774482303
-0.0007278007652412,0.0043971607999743,-16.66579765442631,34.32853902018466
-0.0003344926501331,0.0048625578458994,-18.078552989594428,37.341762439807724
0.0013386169220195,0.0039397517668172,-17.730336384396608,36.75559993013139
0.0025465770521848,0.0033789205062596,-18.835161857366078,38.61046854567565
0.001302197849481,0.0021684358966785,-19.530546047871404,40.112371776056314
0.0017253858591004,0.001802871109833,-17.191884056660513,35.25542496704517
0.0012556291403704,0.0037032687602363,-20.863441967783594,42.99172004773783
0.000929661228787,0.0052236813607976,-18.088546134737342,36.99112062872041
0.0017321200982765,0.005446994953751,-16.772660375234256,34.63621053387778
0.0011949905506892,0.008748998522399,-21.467976577478552,44.65853232372898
0.0004856561276696,0.0085960588752593,-17.83291347270788,37.406406879827344
-0.0001710606488812,0.0107959714318804,-19.90391541903297,41.69921499334739
-0.0006672275304502,0.0101936472020798,-17.18171240696078,35.760856595701334
0.0018220410120483,0.011783403192651,-18.699346452580734,39.003828686552815
0.0033363839651308,0.0113314135810139,-16.504579404421797,34.32312519928218
0.0041347079218562,0.0122741340454782,-19.698690136915722,40.68839908637404
0.0056677257867712,0.0127125336536347,-17.768272984960483,36.4958241788681
0.008407030379937,0.0113071530884549,-14.162218642390867,28.39071140457793
0.0089894000225898,0.0074374672700544,-16.632761489577994,33.24032588270732
0.0093619715336056,0.0083984393310835,-21.749253034233003,43.82746017660408
0.0069600610055543,0.0087630297381469,-22.295148409548958,45.179502406001106
0.0062220856212863,0.009578650223546,-20.467234605077817,41.257513055411685
0.0088363318443162,0.0107534309789869,-16.054381611867623,32.117432461403354
0.0068170389822948,0.0105459194933527,-18.640086541102118,37.486951047142895
0.0067874947233185,0.0123892357720944,-21.099757047011586,42.98807778282626
0.0072315535686381,0.0127305436732644,-19.744117466510854,39.78762238725505
0.0062349975424921,0.0144935901174287,-21.417209535035184,43.21272459848386
0.0044687330638294,0.0158256165456998,-20.48819281193427,41.00796696254359
0.0042630497740546,0.0127327606448796,-15.653803789759149,31.034809101456425
0.0059552761251325,0.0118318146612728,-17.90918278400373,35.77005317632721
0.0060333596124872,0.0109163896757045,-19.682798857053722,39.55578062443476
0.004150480167706,0.0122753026060533,-20.505727875551443,41.240452805619974
0.0042529965419871,0.0114287729690665,-17.65499865569086,35.219279633834056
0.0031292186649893,0.0088455396552915,-14.001083779761395,27.49882701054197
0.0046436343432079,0.0094749959848989,-17.61501820955758,35.62928526557238
0.0054911407065597,0.0106429420977226,-17.430488060590065,34.78476903302991
0.0044339451607555,0.0122958433645867,-19.682678801725096,39.09981223691012
0.0031992255617845,0.0129012863528096,-23.128631287567146,46.402733184690135
0.0037208187285687,0.01394451656162,-20.0602893770848,40.118011538658926
0.0052536891130309,0.0114393155292281,-15.123256647253308,29.580929564619826
0.0054354214130782,0.0095036997074556,-15.357612983885216,30.077522812485416
0.0061606453475208,0.0091958760049376,-18.44513017511696,36.822115773042086
0.0047223970485892,0.0110829538257899,-20.71338392346306,41.8249091742138
0.0062101382074763,0.011371428654655,-16.146485887057054,32.078543457737496
0.006505043453848,0.0109091179066293,-16.948202916138918,33.8372672093409
0.0073462060759344,0.0121341237014406,-18.042904609293625,35.898723434593215
0.0087831320728332,0.0129911923940801,-21.017099818393564,42.19533377244921
0.0091568554419255,0.0169530018920415,-21.44259492409505,42.749827204559345
0.0088872233383901,0.0200842771574419,-20.482763098348514,40.57097487662449
0.0092162365574578,0.0193928016535401,-14.797774680897136,28.325109170087075
0.011027046838015,0.0187350605818563,-15.244450161055052,28.87699052613603
0.012770967562727,0.0163663206962626,-11.517900271721734,20.582302614470393
0.012403202623656,0.0149572861003199,-16.108698783844513,30.56944085658485
0.0126510542808233,0.0147494398934982,-15.884676169915718,29.8271866195552
0.0131359060625074,0.0133745688844041,-13.443263569348643,24.55011045662457
0.013062829447559,0.0131894544275416,-14.636444217063824,27.245242018791945
0.0134953371730233,0.0120122858422668,-15.087830482014489,28.301778969069133
0.0141757050598975,0.0108303234528163,-17.15480345141261,32.6262918518759
0.0164966348200278,0.0082388402335727,-15.977579179226419,29.764245166860306
0.0161889145142788,0.0102813356591427,-20.530402075193006,39.34823828199724
0.0154052812148579,0.0105526494255166,-16.897401603480255,32.063968222118724
0.0161298501373468,0.0072713733528245,-11.268935193599056,20.254976944542367
0.016676417270129,0.0056702956542441,-14.561450113013962,26.852966606632734
0.0172900875610077,0.00612084483258,-16.72757082402774,31.356877196024225
0.017591329512348,0.0045549486410193,-15.85540557862962,29.50146499379596
0.0176536318404223,0.0024594055866484,-17.175033098207596,32.163824482374245
0.0163636169144316,0.0036209940932671,-21.105583593796105,40.64461122607861
0.0165041277526073,0.0030824056405091,-19.47174109036119,36.72862424143712
0.0164614564413023,0.0021916816516646,-18.78373833356156,34.6709902390094
0.0168515918720511,0.0016836370732973,-17.252945558008978,31.546749588252634
0.014319057400437,0.0019711593750259,-21.70817261733417,41.210295807012514
0.0145083089761952,0.0014618657976347,-16.909236811331954,31.48819404000346
0.01293313897401,0.0023538069118494,-20.479119205754817,39.402261963396455
0.0128955861284248,0.0023573553773957,-20.956398504926874,40.67344096723233
0.0126184342009521,0.002012962243776,-21.587932771579982,42.607244157618425
0.0125505674991753,0.0036339419606842,-20.13803230845178,39.6354188798322
0.0118658644252662,0.0035885224706091,-19.417266842848186,38.17418229416381
0.0121976586366287,0.0040774804552644,-16.913927258983563,33.22017766718831
0.0113526266012884,0.0022241091780412,-16.388493319374415,31.789692965533394
0.0097242162261247,0.002234887953135,-21.862325431771726,43.464228696211734
0.0089960332173826,0.002609534636747,-20.923460465841437,41.8989982195537
0.0086992460841928,0.0017703772784747,-17.585140054349516,34.7516155126219
0.0085491365434738,0.0006395934296679,-19.978005096913954,39.577298042305756
0.0065777546850007,0.0025102098163597,-22.240046253746684,44.494250180912445
0.0065451974163025,0.0024746281629121,-19.671071169480953,39.85704168478635
0.00393243178692,0.0032483244925076,-22.324426751061278,45.60989711589931
0.0030151961048892,0.00321401933362,-18.133974979513017,36.80562863702272
0.0040022382352651,0.001239181496255,-18.93076656035821,38.584901869154876
0.0041464601480691,0.0006297919472195,-16.457314909759976,33.32222701062974
0.0020853708738777,0.0013408639025505,-18.756914767446855,38.23966855427346
3.09360350096456e-05,0.0006955487557202,-19.03231350562573,39.26047973060619
-0.0016629103924449,0.0021350086295894,-18.512525638683023,38.68945153036238
-0.0022264181679692,0.0019065941354114,-20.056989074038142,42.02766653727839
-0.0033041596664632,0.003437988941497,-20.452572203413787,42.876957306794495
-0.0017884816822927,0.0035114505072596,-15.444177517203812,32.96600981359094
-0.0018095927051249,0.0021146532450703,-18.535515018587024,39.3127267107973
-0.0017286535203112,-0.0007240438973793,-14.261982079978917,30.373961944881017
-0.0026967008087508,-0.0001647773795389,-17.64390538201886,37.616094070090945
-0.0040695719868633,0.0017732754623203,-20.573707709872675,43.79191870814374
-0.0044112522036248,3.47476177608753e-05,-18.922923451209797,40.1736431127277
-0.0010953594751536,-0.0001995065773905,-15.888300100978629,33.75384713541021
-0.0022147383670753,-0.0008587672774049,-16.778395103994022,35.720577721500895
-0.0032830808144391,0.0010174318956971,-19.89422889374716,42.31949878231216
-0.0052172084817352,0.0036978437503669,-21.32840635441311,45.407917270562244
-0.0067327537620004,0.005545142576377,-20.515541557618313,43.43190543185518
-0.0064805503831923,0.0053218118778746,-18.952039906543504,39.9693204661799
-0.0070993676959299,0.0100627669194717,-22.69200307638148,48.09511220789126
-0.0077676250512478,0.0094823894852139,-13.935283689001851,29.653247758372487
-0.0059171457249257,0.0104655687447027,-17.86315869072399,37.70200354320229
-0.0047385930335952,0.0100472925679082,-17.100848097384112,36.13006953673883
-0.0033350971262554,0.0091850701872289,-15.612649619076533,33.4838625900001
-0.0030034656263474,0.009354987211198,-18.089991539901426,38.642455216351294
-0.0023910002406959,0.0084521006817222,-14.229060263121116,30.347870563815555
-0.0031792462362385,0.0079190850687144,-16.542384284279013,35.07485558074155
-0.0036224024233524,0.0063722265297092,-13.829902393763033,29.2059507857986
-0.0043839408331849,0.0038376848428879,-11.295215899178245,23.566782674221496
-0.002556496194437,0.0017378657562436,-14.08279867516901,29.63879402124604
-0.0020535864923628,0.0008469786856362,-12.712624305755488,26.75291648230001
-0.0032307454716981,-0.0008258911519227,-13.999605145485798,28.957116790034686
-0.0043218106166472,-0.0014341538385765,-15.342826150352963,31.811223362544773
-0.0028044260875909,-0.0015278999511473,-17.241932680076612,36.63178441999138
-0.0047961054830565,0.0003025441484579,-19.08046652891023,40.67712645113004
-0.0043331631640622,0.0010682986813973,-15.127663545527668,32.6238969997028
-0.0021846707562429,0.0007198137669733,-15.482992997125233,33.115565724569
-0.0007988856494745,0.000315317795824,-17.292770357236535,36.666589176563406
-0.0019481531655821,0.0030066443283655,-20.094964162909193,41.96472439814689
-0.0019023272422249,0.0033912600725763,-17.168003605744747,35.69584079579906
-0.0038143118066556,0.0051405111597235,-17.436853778143337,36.2543080833568
-0.0030836806143343,0.0057262895966586,-15.551514174413596,32.41990083380393
-0.0041793319420168,0.0061160662409928,-14.414264310138108,30.395225401854457
-0.0034842031981832,0.0063156154050645,-18.937171939269337,40.00987672833609
-0.0021808382310757,0.0070675514631429,-16.862435318342925,35.868170446756565
-0.0025663106497477,0.0084403737373453,-14.95751052759395,31.52449385087135
-0.0037887180512842,0.010687474352,-20.8303880688739,44.37626559686812
-0.0023992982982222,0.0082042803306599,-14.890343190307911,32.01617934743639
-0.0009110530978755,0.0078322525447572,-11.927276756378593,25.256604831465545
-0.0001579275383401,0.0049553332727876,-13.906776096979044,29.775248541302677
-0.0010235611093309,0.0032110570920242,-13.284548214316295,28.378379934405256
-0.000494908036968,0.0023165787162142,-17.53622349798177,37.10644461843751
0.00082885637468,0.0027433580348562,-14.451806241848596,31.115899076847185
0.0001988224750501,0.0040303996536775,-17.341043332270072,36.920116197921054
0.0011138905792312,0.0024926795998085,-12.690240773837079,26.908993485180314
0.0013761612895334,0.0007241982687134,-15.054976471158623,31.536726135751675
0.0031852739016512,0.0020673764566517,-17.11137882005595,35.80685177447462
0.0027052031726458,0.0028546136449027,-18.448525315598065,38.1853062099305
0.0048733463090409,0.0011487750803463,-15.549022917718055,32.162093221570636
0.0058087816249325,0.0014865090957846,-17.88426477768591,37.14482593592911
0.0061449989023134,0.0031709796105018,-18.47253853275072,38.16175648050231
0.0037934875787369,0.0051968279165132,-17.846654181100348,36.43146608692161
0.0036426474076335,0.0071519820381543,-18.46161445926162,37.70432007520395
0.003733747731633,0.0094440179936621,-18.65296713666333,37.93759603482621
0.0040935467186419,0.0119080392519367,-17.95883371512127,36.38330897017395
0.0052619847815882,0.0108203062665316,-12.76889255807619,25.490053757654575
0.0064509318754186,0.0066369101777377,-10.785487848260317,21.154754601025594
0.0070988544661788,0.006233676493661,-15.915910179744824,31.871169461266337
0.0069947605480175,0.0046774582031109,-14.120739337856287,27.807549701449005
0.0063811378882186,0.0060475115897208,-16.948824486410157,33.80861184033881
0.0048839270071102,0.0085163484570167,-20.055845345389013,40.55256393712667
0.0042305123876656,0.0109113064873517,-18.72029958657138,37.78260816806891
0.0055717270037318,0.0125739154770881,-16.41368631197937,32.489280397279856
0.0068598985325503,0.0116879179586962,-15.607466416354852,30.598520137582934
0.0067166125297378,0.0098721705955099,-13.502732783460205,25.997837073083392
0.006586800450348,0.0070771655862955,-12.451174115221127,23.46495902079628
0.0064543383851389,0.0066764769435556,-16.536197466258326,31.825239216915993
0.0065025545811116,0.0072357434504501,-18.89999365809134,36.63237350334476
0.0072936436105668,0.0092446478904777,-17.274871366995967,33.206614774018945
0.0077968980384342,0.0098576899482776,-15.072138224231955,28.42577134098905
0.006442915566243,0.0100967699932953,-15.946573007974548,30.49497876476481
0.0066880217701009,0.0097896429494566,-18.929809283966563,36.228185847248646
0.0061658800871157,0.0092834777794956,-16.408199950542095,31.117458474028442
0.0064454585940073,0.0103482185745149,-16.243460198472864,31.073639812864084
0.0068652344222475,0.0101043951866765,-15.778511855829118,29.624223811956195
0.005868216393393,0.0123556055837291,-19.3094393777716,37.448321260739526
0.0084252874431329,0.0126058980541713,-14.225188238882113,26.34932411916127
0.0090503653795101,0.0092850133479545,-11.539919588534636,20.573278342422757
0.0097327757823778,0.0066301202746138,-11.156119205082032,19.954495522615765
0.0104575828976682,0.0070189507702248,-14.966932608637247,28.065994098215853
0.0106427339388704,0.0080797419569458,-16.757579585692604,32.218819480197844
0.0100784036893766,0.0086045144201295,-16.108774321726248,30.884895530157777
0.0101143488704445,0.0087937148980671,-16.17316588621099,30.986485015481552
0.0133472428757671,0.0091902815178909,-16.807188727114827,32.325605810887815
0.0141049985417542,0.0102160012902507,-14.620136929629947,27.585052320054494
0.0151378877927595,0.0087614115959863,-17.14990135756613,32.99454906900478
0.0170824022287193,0.0074989096321785,-16.69101125985584,31.85231169061189
0.0177709917667538,0.0089377555536369,-16.468151501386608,31.065375099311662
0.0173033504971477,0.0100340438397009,-17.60023322566719,33.32014623738238
0.015629745150223,0.0095983753137622,-15.577878228820571,29.035795095209792
0.0149137275263873,0.0086881077373324,-16.538761357638144,30.869647204889894
0.0137663003438585,0.009923926345017,-18.336930917556675,34.743107774825205
0.0135907578102311,0.0102424613540186,-17.858738484130324,33.957502198391744
0.0142136813095272,0.010380102549376,-13.676360764408749,24.79391185289914
0.0132138636460475,0.0084228917380043,-15.163860050435309,27.534261743873003
0.0118504532088715,0.007048941057918,-17.94411514313928,33.76251591464964
0.0105298447755829,0.0084099894744888,-19.623964210368648,37.83904942241088
0.0088156868741113,0.0097561962902846,-20.313179289391762,39.45124689639526
0.0094220155018577,0.0103525278941811,-21.35595345089299,41.73003658809705
0.0079026509715181,0.0086284764194006,-15.35424830593423,29.715204071585756
0.0090226004438568,0.0088943077201073,-20.21060412910249,39.92612866400894
0.0084717074178851,0.0084148713526257,-16.859827922395052,32.92591003276144
0.0087536460314653,0.0058221448546389,-15.793078693099895,30.832067249860486
0.0088253087998547,0.0025884689375162,-15.076559067218502,29.478577893304486
0.0099785307375441,0.0034275279151804,-19.369040293742753,38.752740728209005
0.0097961487678054,0.0034000568978385,-19.157664067750144,38.725126373877266
0.0082208058927204,0.0058189239033817,-22.53300139502513,46.229882200032776
0.0066327972986824,0.0072273348552828,-23.688735437494458,49.26058107400859
0.0047657809723275,0.0053301346692143,-19.87066866810286,41.33096547881594
0.0023821965078098,0.0056675088556462,-20.530050584901556,42.46128893821807
-6.20599309528094e-06,0.0071121699223249,-21.157659719902856,44.38476261552713
-0.002435280976366,0.008607906689014,-20.069865314879305,42.38652534625168
-0.0028942661111579,0.0067378384479897,-17.037880273741738,36.03150518006604
-0.0017191101239838,0.0046420014906003,-15.335564994931879,31.91016342931414
-0.0028880510478088,0.0009930019963014,-12.824177437498003,26.582446330234372
-0.0046944303059806,-0.0014118147236774,-14.479180252317192,30.28363975150848
-0.0034762496802671,-0.0018928597702936,-16.46580183491356,34.94840374664168
-0.0033246769795323,-0.004825171318917,-13.912845487885711,29.739436113523603
-0.0048299118351267,-0.0040729988883977,-17.301924790002353,37.188139167392386
-0.005897049612017,-0.0026396364323309,-19.71852906773881,42.44327556490154
-0.0065246832078831,-0.004663229424541,-15.102960149714097,33.01262775661189
-0.0083759745895458,-0.0027379022006908,-17.575933624653803,38.41954237901129
-0.0064112448624993,-0.0036851130681723,-15.118758719972602,33.2962452467344
-0.0076627284856147,-0.0049961478402936,-16.240317758148315,35.7560408577462
-0.007237659116676,-0.0045068035545667,-16.352947043894112,36.18652830906138
-0.0083527257257568,-0.0027464708038792,-17.071417788314516,37.635977471084864
-0.0085191426037637,-0.0045263638432306,-12.438878709567447,27.979288755833895
-0.0090457338609192,-0.007253645004266,-15.546666379748565,34.7794806970964
-0.0088390536296468,-0.0030955418632504,-18.545064060705574,41.53693053836224
-0.008411113888731,-0.00120212340001,-19.30306487731416,43.145182351254505
-0.0104203041716043,-0.001722069255038,-15.252455341819669,34.36858396494214
-0.0111252748314607,-0.0012695381448798,-16.572421110458425,37.25162490687632
-0.0121365343423656,-0.0009647058971804,-16.96354226163795,37.889848283307515
-0.0124576475809444,0.0001082576348637,-17.99803681565135,40.30778510154874
-0.0130244658382232,-0.001679268179526,-16.573990865003097,37.4202553069621
-0.0147269513847422,0.0002699413598109,-18.618076224515086,41.737866188090145
-0.0139964491822639,0.0005459062551905,-15.04856452729034,34.51343595303241
-0.0129013349470793,-0.0015974024373609,-12.741752375700928,29.170025715798193
-0.0130030721343696,-0.0012397702673498,-11.902997644005175,27.20229597771142
-0.01208532676158,-0.0001258900740805,-16.11191048472993,36.027229336498465
-0.0111099170703943,0.0010628769447494,-16.20079602474181,36.93825515947069
-0.0112884567517492,0.0005417330011397,-16.250177136307773,36.92673407015918
-0.0108812232116846,0.0008192965365027,-17.215886533480738,39.161309392185345
-0.0082929364170592,-0.0021117070461119,-12.003108332788342,27.92251305320922
-0.0092722099779532,-0.0010479517222831,-17.602067928232366,39.56319318782758
-0.009144503729004,-0.0010575300909743,-13.94549341929808,31.60351996502609
-0.0079725139035958,-0.0021447209577445,-14.446236447533337,32.9542478290172
-0.006635007539688,-0.0030465942190221,-14.68129162687611,33.473664345139674
-0.0068654598228809,-0.002151182079663,-16.41238458429347,36.932611344145364
-0.0074529188120212,-0.0002728866916788,-18.28464367971649,41.133049115953085
-0.0065841598012595,-0.001583367366287,-12.295801742268795,27.972686778637065
-0.0075513426380651,-0.0022529337598015,-15.25776513943608,34.01113138922051
-0.0086582871242599,-0.0023926834556984,-15.857477598541692,34.78498670232823
-0.0093574019274675,-0.0035718390997868,-15.95691755538788,34.50576016855854
-0.0089041610475353,-0.0030256579145473,-15.314583906161578,32.96777368118337
-0.0079395994396785,-0.0025426795164598,-17.165578100980408,37.07950607054345
-0.0079193435956955,-0.0015775885319826,-16.318323673255403,35.404723086872984
-0.0097179625041365,0.0014342847826535,-18.185041503741235,39.686019103710166
-0.0079284625302136,0.000925848710541,-14.441678774698834,31.788347699683445
-0.0085685195991526,0.0017210765336592,-18.430422009667577,40.19923731229964
-0.0075273987613061,0.0031288511720473,-17.301712570221117,38.02823665125668
-0.0077599508016986,0.0025096865172817,-16.50644277752395,36.45833641560658
-0.0070582437353823,0.002736325674048,-15.488750619058147,34.349863267644125
-0.0069456718583465,0.0043114588275531,-20.778723541789365,45.564173884737464
-0.0056845475940928,0.0022558344155999,-16.005841990157528,35.510950173682986
-0.0051550210436048,0.0021600473553591,-15.661864275055196,34.668684894947
-0.0041157025981235,0.0027301555910353,-16.654534586295966,36.67527569807693
-0.0039193162764495,0.0013961708993217,-16.004401959098132,35.85043536916507
-0.0029927449561755,0.0014017184834383,-14.623867930951805,32.825722350059856
-0.0026349893822401,0.0029710308380076,-16.467468802022495,36.10759923685338
-0.0011785132396388,0.0025098329835834,-16.25039846501156,35.00124088112855
0.0002030100193012,-6.3564737562542e-05,-12.206036246261407,26.45657770445266
0.001398174496113,0.0001339913172914,-14.690703329396204,31.72839828656955
0.0019654115609424,0.0003041227120945,-17.370245124746013,37.32379285576628
0.002102368416322,0.0021442344344006,-20.597859386192916,44.29417624730466
0.00026514453778,0.0049245553568666,-21.503836641211702,46.17738671242526
-0.0005333825623778,0.0048314601649844,-16.433807046523665,35.60420800501955
-0.0008406527179159,0.003944088533357,-16.547507193718644,35.49277549419941
-0.0016651996249198,0.005567885875725,-18.283160224279076,39.17215658718006
-0.00285936948665,0.0064102329093356,-22.26240221521692,47.332019498252905
-0.0029176641667487,0.0067030335950325,-16.230475967005937,34.59002430320056
-0.0030077236663929,0.0070748942340135,-16.218188766888876,34.33542036550895
-0.0038160500476203,0.0088775555117758,-16.2351702039616,34.12220227718388
-0.0040978517350151,0.008109860428173,-14.05711249745001,29.607278698103585
-0.0039016968811523,0.0081358092790844,-15.494374123742377,32.894624971895865
-0.0039589025812803,0.0059942308973563,-13.694753274282027,28.972736140275348
-0.0050291729582305,0.0063585466832975,-18.30936016674885,38.795400624529314
-0.0072188630182125,0.0088463378273411,-21.321252895512774,45.28633201593063
-0.0077526041293175,0.0094785825952073,-15.601350757712448,33.46019625115196
-0.0078181982483616,0.010332850194919,-14.087718981334879,30.13968684380651
-0.0085184502639174,0.0074734532094088,-13.20569888562843,28.393042378671353
-0.0105721511906737,0.0045819592290553,-14.174688091806882,30.48061703376632
-0.0079721566992681,0.0033118554257001,-12.41565657471489,26.587484886294035
-0.007053591632668,0.0037906414966827,-14.847597552510134,31.748757004711678
-0.0049907514173501,0.0015150066134344,-13.027951525377045,28.18720891493561
-0.0067720196372478,-0.0004667202308816,-14.666334071214797,31.3939655781393
-0.0070999818328662,-0.001603888334895,-16.07106774637516,34.28334993246409
-0.0064283267127362,-0.0050674389956774,-11.199008593539153,23.869936398370772
-0.0060655105292382,-0.0076475001920337,-12.440970837634847,26.91556891316429
-0.006222561104342,-0.0083249313356208,-16.046420497993388,34.590891717810614
-0.0053225122532806,-0.0088899493886225,-15.695764143169848,34.00300041651111
-0.0056016924819998,-0.0081439491740128,-18.773616429908664,40.324156524113306
-0.0068917259155668,-0.0066902709755639,-17.816747058064163,38.73775656493492
-0.0084492872593699,-0.0037526382291748,-22.17119821981981,48.18658060668638
-0.0093749646340247,-0.0013776459702732,-16.216079313876715,35.627597326515534
-0.0089097432101199,-0.0035678175340896,-13.518812056879709,29.567723318200603
-0.0079247087374689,-0.0036941053476809,-12.516994901512186,27.366423227766973
-0.0063859298178752,-0.0028822025693797,-17.167185072055357,36.91450040510075
-0.007748574846946,-0.002104603504775,-16.984982439802856,36.66642742917108
-0.0064983755062282,-0.0007662174136799,-15.511586634516377,33.2941666533029
-0.0068126892674531,-0.0006048062581719,-14.888676451649479,31.899079431187936
-0.0079879385600269,0.0008095389763959,-14.918129295901597,32.10396325894143
-0.0061694007772776,0.0002062407898249,-13.106550526777017,27.928370684165376
-0.0057213639348517,0.000810206558675,-14.78829593226942,31.278187518328288
-0.0047029754498268,-0.002470442003155,-12.580313746930704,26.667235065647155
-0.0049268116760251,-0.0030889873010115,-12.819343868687856,27.23217583814746
-0.0055100292736742,-0.0007985531155378,-17.898134266719147,37.941827934442834
-0.0065580437753005,0.0033046254000546,-19.652901439164104,41.744138930406415
