dq1,dq2,ddq1,ddq2
-0.0019904306043407,-0.0009297793568194,-16.57218542349096,35.09792734197113
-0.0024748744555137,-0.0004947344207335,-16.042792078076214,33.821236771830634
-0.0041582911014158,-0.0009184164936962,-17.178268929419747,36.066973546639765
-0.0036960980975554,-0.0021205578211673,-16.586618246344475,34.6107998749795
-0.0053400026598239,-0.0024962181952745,-14.490186596272892,30.604360880567885
-0.004451698807858,-0.0026857477767414,-15.82542995047159,33.328183691824016
-0.0050093627178388,-0.0007632209519292,-18.920530116939226,40.04817095355336
-0.0041932611456137,-0.0012311886650899,-18.464584375256266,38.975853112333745
-0.0044021629574811,-0.0015001116823074,-15.232629929631733,31.672084896782508
-0.0028505008404144,-0.0023076091777629,-13.338846106367676,27.91361984117067
-0.00110407982093,-0.0045357484866786,-14.185803773771577,29.594629854818393
-0.001311099658522,-0.0038437321676279,-16.75107753806775,35.261912909328856
-0.0018084574225033,-0.0033892379384209,-18.822538796205688,39.7632006067114
-0.0034671612288892,-0.0040685123755292,-16.018270320504676,33.70319251472798
-0.0043867176361817,-0.0045439839506101,-15.427265339293335,32.57675211021416
-0.0067364310340654,-0.0044130412790909,-17.4893607593284,37.01210471072967
-0.0089355465412611,-0.0054689118106301,-17.008910982593736,35.94718411535984
-0.0113660985752542,-0.0063979006348532,-17.372088475834644,36.718522495917654
-0.0125471936407921,-0.0084662311004623,-13.559889703882751,29.110945795195413
-0.0143395008054203,-0.0096936186910265,-16.432509110774454,35.04267082929471
-0.014911507492873,-0.0075629030533422,-21.135726401323023,45.3480374899527
-0.016213972189746,-0.0069456442253143,-17.305137223882458,37.60235353032783
-0.0171044624119469,-0.0070790084086966,-16.959727564800243,37.70858981478715
-0.0168532345336336,-0.0081618504332263,-13.514123541518638,31.33912499455815
-0.018506077723765,-0.0086502637165882,-16.818635990896627,38.361517402918835
-0.0193621896142645,-0.0076673635996298,-16.97610902226847,39.11479675123161
-0.0200472488540645,-0.0086957589637258,-18.056088641660022,41.43693142601223
-0.0210064444985101,-0.0060663876126985,-18.340704960207237,42.17866498653111
-0.0227106542776972,-0.0030630043018917,-20.858149981805223,48.00894408350804
-0.0252012206316529,-0.0009804362327191,-22.472631352271723,52.14291368533334
-0.0255995002972637,0.0006467239543033,-14.414709977195354,34.77376681713005
-0.0256905318124704,-0.0004682455410483,-16.993585681350822,40.326812707992296
-0.0278258094096021,-0.0017740353533096,-16.324351147404542,39.396137832855935
-0.0274137447019593,-0.0029965954718366,-13.385955708364783,33.8013459391311
-0.0287312374276469,-0.0048420802980154,-12.843558122253915,32.930433089705964
-0.0287650104397783,-0.0039858313179641,-16.225415121626455,40.61923854774535
-0.0289530763479858,-0.004339082774019,-14.747859315681872,37.000336269340124
-0.029625727053781,-0.0039137314986901,-18.036155773978162,43.717917681013155
-0.030198249744504,-0.0041945246130692,-14.763406792267162,36.95684690498683
-0.0309142360702565,-0.0044383006969063,-16.745602790368235,41.05063449302143
-0.031892047864884,-0.0056304566174695,-16.76816676161608,41.08326188860544
-0.0323322534318288,-0.0073363520108208,-13.02611509441252,33.622045263348
-0.0323580047659599,-0.0065405043778102,-17.287119605767657,42.95278249417524
-0.0341432329469943,-0.0057159368705755,-16.50114808261677,41.15344584763293
-0.0325653127389287,-0.0079300487646422,-12.650348936201587,32.957949398910316
-0.0311865378779972,-0.007307135694433,-12.142166361664989,32.19322131822462
-0.0307003547416451,-0.0077080085321525,-12.940822808768923,33.84841598011626
-0.0312930490814083,-0.0092424162849872,-11.072009363845796,30.317466320816475
-0.0318406968119428,-0.0109745035897819,-11.763521511490636,31.86572826387091
-0.0289758454020301,-0.0147839426405687,-10.857709548909789,29.828878737590703
-0.028615038781034,-0.0172236693396899,-9.613796271821759,27.10351569125223
-0.0284437897684168,-0.0161226183776457,-15.07112991402126,38.592008896082184
-0.0271764353181602,-0.0170364470653799,-15.414456768631279,39.1578685108933
-0.0256554996206422,-0.0164113361485132,-17.175778684204168,42.47055209851239
-0.0245061463291357,-0.0148308893053777,-18.900623167476667,46.13253087302339
-0.0248062921123934,-0.0145601412291568,-15.279543445294044,38.479016621287286
-0.0248049633048492,-0.0148244414497121,-14.033300095128531,35.75394211400326
-0.0252658852644737,-0.0158033835532529,-12.828822135970757,32.96324278137566
-0.0252526542381497,-0.0184190937273192,-12.494958611385297,31.892949025503757
-0.0252456121154909,-0.0174010849958729,-16.491543462244575,40.246115816995434
-0.0267274768370255,-0.0175489580046181,-19.622553328452764,46.746221191457124
-0.0283060389987844,-0.0145074620836628,-21.116775818279475,50.05634152500037
-0.02817414859384,-0.0128040487063175,-17.75322008154657,42.647780348601025
-0.027855927753037,-0.0139241399869968,-16.120908587978057,39.30704955679304
-0.0290502207228996,-0.0122141963255155,-18.167483401456995,43.64836969274702
-0.0291696216982883,-0.0102923777176926,-16.600425409760014,40.40052717334138
-0.0269597870993308,-0.0098790709751437,-15.538587836401167,37.96303996551083
-0.0280254019882964,-0.009507954473959,-15.682503646319123,38.458951525262584
-0.0276289851628463,-0.0086027303042239,-15.741316711503043,37.94898150892432
-0.0276054036284719,-0.0083127500112371,-14.103892739210616,34.83977179610678
-0.0263446642848146,-0.0096295292022497,-14.581248016243894,35.61003828707328
-0.0265205458603512,-0.0084964020155471,-15.67257136789597,38.05340044117057
-0.0279972735953454,-0.0050362993211515,-19.641586043079915,46.39255633465379
-0.0293629791662589,-0.0031140736652916,-17.030384283577707,40.3188455017113
-0.0294393476383343,-0.0030427373778244,-13.242283079635252,32.014542416062554
-0.0297374407533389,-0.0022946375605748,-13.638000794780893,33.600539021239
-0.0280186023233398,-0.002202047260109,-13.03630888029078,32.29493273660751
-0.0281890308062172,-0.0009540318158716,-17.244176137283567,40.877573061326224
-0.028113136345911,0.0010604932799574,-17.50729329391683,41.30322340428166
-0.0288980764759281,0.0029381813329122,-15.982866159373202,38.068431615351386
-0.0262497973957481,0.0022386589435009,-9.949908404187813,25.096258570178783
-0.0253288001151137,0.0009270763291253,-9.392168026242372,23.635708373635904
-0.024960850201006,-0.0002000552972786,-10.833404997886216,26.22112807008831
-0.0230502911167047,-0.0031211750342954,-8.963358894718022,22.56747031127119
-0.0226317400530249,-0.0030050184143154,-13.383573199104688,32.40424887692376
-0.022283234611355,-0.0026177727506153,-10.555274336306676,26.26761731775354
-0.0194500596683391,-0.0011790940148609,-12.359446963357243,29.92627719217735
-0.0198835518267245,-8.1607678382073e-05,-9.432992565297685,23.892653254533684
-0.0174877639775654,-0.0006538762443608,-8.955170714439014,22.494320840234096
-0.0162493891439847,-0.0011376365372647,-10.199497258412297,25.015319628212943
-0.0170674330251499,0.0003134934117877,-15.755404573928518,36.580178611564406
-0.0165611737612884,0.0012859273151434,-13.480465079533909,31.77052733990004
-0.0154871492878191,0.001573952860563,-10.826597160618178,26.237973628862118
-0.0143026152754998,0.0001765911255998,-7.710649263250382,19.445390869779793
-0.0141891995588421,-7.32001625867654e-05,-10.572490081096664,25.401877876692183
-0.0133512486225624,0.000772910508038,-10.330839824351733,23.948463961632243
-0.0124667157133958,0.0014205479040791,-11.976447475826905,27.559729016465194
-0.0134529246371862,0.0040850390160025,-13.98492880733399,31.513892291977196
-0.0147681926767207,0.0043985435976469,-9.778220226113215,22.47685798547096
-0.0141798545506609,0.0034647196742683,-10.490208998358936,23.85716388267362
-0.0133013709572736,0.003360209130613,-9.488511783367631,21.735966620308485
-0.0135612383466315,0.0028533657217822,-9.550453759135204,21.35218355519034
-0.0120569509832569,0.0042235836721857,-12.44346349396208,27.327123613558424
-0.0124001413410169,0.0044087961995047,-10.896922873282518,23.90067843322522
-0.0092413516379296,0.0038979706721178,-9.406488390674347,21.097909256619214
-0.0089559649252947,0.0042325938606528,-13.004714187587624,28.70153655882608
-0.0062007139336793,0.0011733730888272,-7.252694308326986,16.302837305118945
-0.004861820050307,0.0003268927096781,-7.632419056273161,16.93087526946559
-0.0027848918314233,-0.0012502356823434,-5.450668264100993,12.099647550773762
-0.0010249253342935,-0.0037585332566354,-8.566343209883726,18.320573119560873
-0.0002851693152704,-0.0050714557631356,-8.942282648920099,18.696325050950318
0.0014894017911884,-0.0056271273536785,-10.709016475690277,22.685988038674537
0.0007258116052567,-0.0055064457190771,-11.681767669228911,24.599952197560032
0.0012389391092268,-0.0035808769802317,-14.604328215814563,30.657720405093972
0.0012288042667414,-0.0035622152888685,-10.603098222621913,21.929131379042975
0.002390446737414,-0.0030958293483636,-13.251420106937921,27.0301234771082
0.0009773194366687,-0.0005707028353854,-14.640146357568414,29.847230258606064
0.0007190754306845,-0.000968479740068,-12.802387108502401,25.78787339083444
-0.0012982198378568,0.0015797501523878,-15.039542640629927,31.086394785879556
-0.0015944455342465,0.0048428370495794,-15.611686892397158,32.08101656700734
-0.0009321068556217,0.0060444302677262,-14.220196263542354,29.22321621173296
-0.0018903295514739,0.0051170592012245,-10.269831252147773,20.64603958047383
-0.0008421962361763,0.0047570261251768,-11.050125929698307,22.064377900196977
-0.0012128834298757,0.0045766393773039,-13.862035715277743,27.880069115237298
-0.0002206268680259,0.005055868662451,-9.839307931331303,19.25732563526124
-0.001649770241728,0.0070418575833039,-15.05088667868382,30.3539924646747
-0.0014463176926619,0.0062301386457893,-9.315162658507777,18.057408146850975
-0.0008861761352446,0.0041928781474275,-9.634425056004792,18.752602502328628
-0.0010162994585697,0.0019722466203955,-10.558151587994196,20.71453781433955
-6.5090214958863e-05,0.0019451553495298,-11.280953000882558,21.749172057335976
-0.0006970032098623,0.0015308773369868,-12.620513080176574,24.818942814414378
-0.0013136107223079,0.0016590742211208,-11.549651172634219,22.886293381870612
-0.000194309527817,0.001120048857667,-13.70907753538595,27.652517809088646
-7.51621660966409e-05,0.0012412325376487,-15.269038533651834,31.440299818076337
0.0002372815523719,0.0023430245321429,-16.780253902961572,35.10537559831313
0.000633698953869,0.0020498994547446,-12.818116669969955,26.70854717855326
0.0025928556755481,0.0011329965480714,-11.881670030599759,25.34258584380806
0.0027633902287398,0.0020760934301238,-13.527232751196008,28.65957496600825
0.0030444190565581,0.0021470959700606,-14.439481423852117,30.844277094963452
0.0042747939036132,0.001711179982611,-11.380463874657584,24.509112421992356
0.0044384383948982,0.0016220375683782,-13.103204348870975,28.08583492494304
0.0051582043005445,0.0004342911908549,-10.068231262903335,20.978389107472303
0.005943899652605,0.0012804183427248,-13.27849183379356,27.511589374736833
0.0043173627775635,0.0013104102529872,-14.839163766211126,30.509323419720978
0.0037569913262118,0.0019277170737684,-14.694754070837755,30.418491650196653
0.0035200268237663,0.0004297500034443,-11.691669577195471,24.23849975729238
0.0032830687188537,-0.0006702252702851,-13.37207961735191,27.135592870232284
0.0028964187694136,-0.0006896618119107,-13.263537486150945,27.280390769119933
0.0021474173666317,-0.0005826189727189,-15.96941560757003,33.55273397612422
0.0021046774293963,-0.0005476931515619,-15.454577660038234,32.37278017558003
0.0030984346363335,0.0002985940198603,-16.14894877668838,33.98297672607808
0.0014419689967828,0.0025589509520078,-17.468700653430776,36.97508411965766
-0.0002503011864849,0.0027249790148885,-17.220400235901867,36.45110427321013
-0.0008611788392937,0.0019227696353945,-12.901795542431037,27.23624091787266
-0.0015254483362408,0.0019828587261756,-16.50455700063925,34.52528490410681
-0.0013628894588555,0.0013203757070604,-13.369463054141113,28.35719516938235
-0.0031558861101601,0.0005491596450464,-13.150003577580362,27.770310011795967
-0.0051363898003379,-0.0010615384796221,-15.787873431564881,33.39866308958632
-0.0078947102203353,-0.0023154061073675,-16.07653258133735,34.56858278931545
-0.0079531152799467,-0.0015911334604373,-16.04684389870472,34.78829247364728
-0.011038970977002,-0.0010076933117148,-17.59261803716538,38.178542911446804
-0.011217623154339,-0.0010120317691702,-13.888857047815005,30.533677155209837
-0.0133086053763835,-9.46857331611576e-05,-14.781965940786618,33.13992750963981
-0.0155986509775263,0.001115215086135,-16.09145427775824,35.85823114257416
-0.0178383062904765,0.0039006854390573,-16.336857757153165,36.66061587723483
-0.0172810411199202,0.0017360277399177,-10.095990037744864,23.708434762279555
-0.0157424197528071,-0.0007807900670463,-9.831354982301098,23.40509187797082
-0.0140619176373598,-0.0033133052503541,-8.365403802227,20.36046733936399
-0.013135672546594,-0.0070539212385936,-6.6090285806074505,16.779073643694772
-0.0136901692893938,-0.011178732250728,-6.996626623593009,17.89892471089722
-0.0134277396809691,-0.0108815296167086,-13.235104452863396,31.36886924910494
-0.0150973352107521,-0.010660839335002,-12.647636672129074,30.05753079548561
-0.0143368570544353,-0.0098870285333215,-11.977634062969939,28.70204225782464
-0.0148426801367962,-0.0109422661650421,-13.257124294777364,31.63095887349126
-0.0151675954529102,-0.0105737367577672,-13.958641224706161,33.252839242561514
-0.0158422754233703,-0.0105114834014149,-15.353488376394912,36.331531811083515
-0.0160288677934575,-0.0112810788971732,-12.235498000802083,29.510355186549816
-0.016235435528172,-0.010011683425282,-15.592640581309942,36.808134073738835
-0.0175073137414277,-0.008898412932875,-14.008775231985725,33.63790708322154
-0.0188877356384141,-0.0095584023101458,-15.786146372608757,37.42751713563482
-0.0209794024574908,-0.0064348580330838,-18.44181472794711,43.16048269274039
-0.0229696901244142,-0.0037325284132004,-21.001366616825266,48.65066519468586
-0.0238025768898802,-0.0032506536512649,-15.206801421432099,36.84074234907472
-0.023665998956312,-0.0033905296370007,-15.313896724944875,37.32743161746817
-0.0271385490663133,-0.0016781091565316,-16.96464686243189,41.25654616362269
-0.0291832928187667,-0.0001961834635477,-14.715921720093304,36.28372404515242
-0.0294129194816395,4.92463457250188e-05,-14.263349130288121,35.282633465062155
-0.0291237279391525,-0.0013947036435217,-10.285427097977408,26.66689875129935
-0.0263085942338689,-0.0035279948752931,-9.28959787091457,24.684695644913145
-0.0256813476986348,-0.0032791046755537,-11.577329668280354,29.363492796918518
-0.0237032184791297,-0.0035583836207224,-9.238629410360087,24.612586971878578
-0.0227679938748518,-0.0030466803246378,-11.089808874226199,28.266071762358024
-0.0218251118289676,-0.0026715893808493,-9.382462578783038,24.666228257657984
-0.023380736008407,-0.0012389554032919,-11.879531486943339,30.00643976302847
-0.0220722002880679,-0.0017092867233054,-9.01612950379569,23.738925865242784
-0.0207681436022227,-0.0025215418482817,-9.800059268922135,25.432895972071062
-0.0209396062084906,-0.0038618635978153,-12.095137699731286,29.92487484938976
-0.0198209372493164,-0.0027515746906464,-9.856799391864945,25.31178670862326
-0.0195557820738872,-0.0029141913132085,-9.383256594566436,24.366903575899293
-0.0210190259660495,-0.0037895123684137,-10.65402520089567,26.738882966241757
-0.0207750969258377,-0.0026233650564728,-9.845005265319784,24.870886733996105
-0.0199054645351917,-0.0031772835073288,-11.256480814410015,27.95869123059003
-0.0183100449043265,-0.0047781616193549,-7.901232580569915,20.63107593612149
-0.0193698811551695,-0.0038021840117044,-11.089325876089054,26.935747318940265
-0.0194843136913874,-0.0044877654774277,-7.303487479596565,18.913432131042377
-0.0179046992204276,-0.0049996845077086,-8.881777758121922,21.943305301231547
-0.0168578596593412,-0.0069182523442513,-11.066198193333692,26.615314462655608
-0.0180441351068803,-0.0053261550759688,-9.62513585795154,23.173160669415143
-0.0180657876744245,-0.0047226068779923,-9.861315510179555,23.656601309278734
-0.0187523547277021,-0.0035695186160398,-12.728767543034637,29.98618457453576
-0.0201451564514958,-0.0042001871245948,-10.742868455216012,25.70628129121859
-0.0210316056196221,-0.0054950890806068,-9.488391166937141,23.09783348972512
-0.0214117159355991,-0.0049410069026022,-11.672772707007791,27.817015589890868
-0.0229971188183638,-0.0059199369975855,-11.269401232606388,27.081921764814428
-0.0226384053491926,-0.0050182395840495,-10.603792824155388,26.086285676978147
-0.0206543896702518,-0.0034049020326228,-9.85343789911308,24.671018622781858
-0.0198013418959081,-0.0056946486760519,-6.67788540065192,18.19093791365635
-0.0192157649954737,-0.0070469495603468,-6.590785247331962,17.57348166673657
-0.0190330837847467,-0.00497672800569,-12.95361950581371,31.590640039076842
-0.018784027547295,-0.0048026586028848,-8.704883419384755,22.14975140780242
-0.0185819802497596,-0.0051150883237698,-6.239832756363022,16.581288296668337
-0.0194566223530235,-0.0049281173291279,-8.822582176478873,21.99863333250944
-0.020102558003989,-0.0062364482773708,-9.533132907115798,23.310598100040828
-0.0200405560661778,-0.0059509341383985,-8.64090737953853,21.530876502973396
-0.0193560089192054,-0.0053945798844292,-9.392777743844933,22.96135185815336
-0.0202368734076135,-0.0044620125107841,-9.217528244666834,22.729084594803474
-0.0202281014533554,-0.0023822744612914,-12.313217571369567,29.14115609038175
-0.0219200800334445,-0.001264980551402,-10.386308872572053,24.839424048020742
-0.0214122709223748,-0.0021337165002184,-8.624764361800297,21.163225023494853
-0.0201142878772698,-0.0019992032257875,-9.215820395474525,22.744190030466623
-0.0200441713481432,-0.0031609288342263,-7.8622517517555695,19.73973268548411
-0.0191457458182799,-0.0025319745193483,-6.884241579664054,17.87637116019304
-0.0168142240955521,-0.0007066357227814,-7.977382933784176,20.739132886278924
-0.0162789877542545,-0.0003935880030609,-7.699503861355515,19.746663514175655
-0.0150769179806534,-0.0019501286240045,-7.283329963818128,19.082286419139464
-0.0132418188797212,-0.0038176930885448,-6.97667691016553,18.218617793195424
-0.0139381058210954,-0.0035327448026129,-10.970530238764457,26.495542891025856
-0.0141229618088136,-0.0031470132767097,-8.246353371362506,20.63005276038012
-0.0142945054765702,-0.0036508547516434,-8.181725029086875,20.327296277264036
-0.0132311491955566,-0.004611335663648,-5.280467406865081,14.183082315948358
-0.0125699512353594,-0.0068947667602166,-2.9368797411659866,9.2296453999405
-0.0143416045800289,-0.0076031198930549,-5.9918364730938745,15.636425667556887
-0.0152621026205035,-0.0040742315691932,-10.618429300456786,25.49523674513534
-0.0173234179485666,-0.0029094678016455,-11.337751789112705,27.009037752488066
-0.0161552605411702,-0.0024813267273322,-7.8282802704321215,18.993429699572122
-0.0135595042858757,-0.0036225598635161,-4.423695990733703,12.172500926083464
-0.012257164188743,-0.0047054563367908,-5.163431932132687,13.574060462506791
-0.0129614346915751,-0.0034360096430878,-12.857172695184767,30.23837857950346
-0.0140902998861458,-0.0016167420924031,-11.64321665982097,26.884156063685868
-0.0128337601036688,-0.0001673629602585,-10.760584857716049,25.283289805272403
-0.0114924814410077,0.001130751725947,-9.118847981549186,21.723803100399163
-0.0110617599785213,0.0019307879344645,-6.763858013134191,17.022912829225845
-0.010190144221202,0.0006275398631453,-4.612764117573715,12.006572729363214
-0.0086966228690257,-0.0004417837435316,-6.032092395257136,14.841636255563808
-0.0084591005415953,-0.0010546797283862,-6.30870573771135,15.46045112243683
-0.0087014083378456,-0.0011545559736448,-7.934683991114827,18.503893583372328
-0.0104334587504817,-0.0019061506246861,-9.408527138809905,21.50929197864938
-0.0095342082590426,-0.003069998139249,-7.970137951562335,18.59743742640261
-0.0104754354677444,-0.0031865038036545,-8.506185412500926,20.04305370858578
-0.0108927803659522,-0.0042320854959974,-6.224496350253008,15.231614365091461
-0.009400526889721,-0.0056999101295984,-7.815630744119295,18.75061164575363
-0.0094039751910468,-0.0055931789919489,-7.405889063063046,17.807687654796396
-0.0097956308542434,-0.003093542697402,-10.1101483254307,23.686184035963286
-0.0110812977122984,-0.0032828063052354,-9.118656386654294,21.2652937679504
-0.0102362843801094,-0.0017302050458906,-11.112137252182013,25.612139667112444
-0.0103423379850107,-0.0028630411464526,-8.2734850957042,19.416016834635503
-0.0091128232623543,-0.0009597657608,-7.952716183178283,18.589984185832677
-0.009963256662102,0.0009205837532843,-10.324887047398223,22.996048682230818
-0.0097360342040969,0.0016697784061222,-6.422702500844932,14.724554031721727
-0.0097632755959753,0.0027686132970209,-6.374138733328154,14.49500945421603
-0.0099363029863397,0.0026408609232835,-8.114534881103856,18.38024851847616
-0.0088960276160753,0.0037664750491923,-7.277148624230169,16.666781030436045
-0.0095699908702067,0.0051832032421911,-8.595517577359537,19.473681728603527
-0.0091528488331175,0.001431735920023,-3.937803739562477,9.64454035066279
-0.0081026911825398,0.0023118631117564,-7.639834604614522,17.743608773669212
-0.0070299882813694,0.0023334880652512,-4.987095842128537,12.119798685139312
-0.0090678055065399,0.0038552707509519,-11.179713713414445,25.2521465021605
-0.0108194859066762,0.0032441723298663,-9.286991555416305,21.518024488398044
-0.0110407773183414,0.001924182371955,-6.090680062432715,15.063313292642365
-0.009718025405477,0.001165335014595,-5.373313762313586,13.781454146635799
-0.0084387135273963,-0.0001710579300009,-5.797713189335924,14.465097829767883
-0.0083650442679248,-0.0017413928123729,-3.6726666817669784,10.166254049218637
-0.0070164790228025,-0.0026570102133071,-6.012518514047358,14.729423620684024
-0.0063244372201227,-0.0051194454388233,-3.765671511247082,9.686298715039523
-0.0071452305396043,-0.0052796701517686,-6.582966303279172,15.549664602038328
-0.0077689561431676,-0.0058617492974463,-6.481727075787577,15.596136895889193
-0.008825226646184,-0.0055831987156006,-9.753374980809848,22.47344769665398
-0.0095572660196026,-0.0042014164483824,-9.182059587917772,21.404028893475594
-0.0102788884404776,-0.0025285366878569,-9.021442781029295,21.090775988079287
-0.0091294721566236,-0.0044385792618143,-4.956212735638084,12.593656432166576
-0.0089936675973875,-0.0038395886159249,-8.390443936077641,19.777340349691762
-0.0093266080900958,-0.0019955524980908,-9.868474955866441,23.049356459360958
-0.0087470748396494,-0.0019235940913601,-8.61745262356886,20.11257322548015
-0.0098018444777593,-0.004040708056935,-6.595774766757394,16.105899902944547
-0.0082768931040278,-0.0051017756616833,-7.099671776998337,17.445157582185804
-0.0057266666474957,-0.0043065074229785,-7.980705211260124,19.4170389646533
-0.0053849563749581,-0.0034332156401399,-9.824396980320287,22.73851620263755
-0.0060038573780826,-0.0033839849437259,-8.508715259108063,19.845194445855654
-0.0058250873881575,-0.0021160330251424,-11.589792963342871,26.33461130443487
-0.0067716433413022,-0.0014479416039086,-9.931173879435605,22.59530761426
-0.0068854759371255,-0.0012262603522427,-9.467894289316517,21.834356670122318
-0.0077176344974407,-0.0013787086949796,-10.897498028243724,24.27286095658744
-0.0077877817698623,0.0002451453138838,-9.980698760596336,22.783059013229728
-0.005784945138281,-0.0004291875476039,-7.078128716049708,17.087786968508524
-0.0051771056159349,0.0018344661023976,-11.40182821448891,26.40173137406097
-0.0058830015416718,0.005056254240508,-11.208693853476637,25.677011093133753
-0.0048392689227828,0.0044100544323414,-10.976510534432814,25.10168711619646
-0.0030583524927368,0.0064928860523943,-8.408303472651145,19.380093793083137
-0.0006583539651674,0.0065399343043727,-5.794850651313493,13.72301411228512
-0.0007020411845716,0.006629778846952,-8.927884065411169,19.906446314083087
-0.0010653788987314,0.0063528346636583,-9.406779480582298,20.33173616059724
-0.0012321025118615,0.0067085538522235,-10.560560114396626,22.70040195323818
-0.001772559881594,0.0076360448632517,-9.846869546727568,21.3217004638873
-0.0019317438910461,0.0077210296476016,-9.619673007858864,21.063042713870654
-0.0019836909738765,0.0055477742038548,-7.513127172865938,16.549491534435507
-0.000400061911726,0.0056524153637083,-7.8071771096197065,16.96513442898559
-0.0001745598796546,0.0059370089799983,-8.530815414817438,18.661010700806877
-0.0006075236399959,0.0072043781648249,-9.83611058626684,21.42596917703507
-0.0004231855304462,0.0070811967726854,-10.715833209784417,23.459964199400947
0.0002086698907223,0.0086887794538154,-9.62479556346858,20.388936508094112
0.0001209709338905,0.0096931662941158,-9.557280474576604,19.97295932339877
-6.01801412080416e-05,0.0087555577139147,-8.388272998941884,17.288521306330466
0.0006119024290421,0.0068700303849157,-6.974030999104559,14.213545102177822
0.0017327404484978,0.0069774939238883,-5.231796330325022,10.599230935840957
0.00106710171526,0.0064163256574117,-8.85829617910617,18.28272280225066
-0.0006512784127435,0.0056839358485574,-8.783404543774582,18.14482803704539
-0.0018377357308216,0.004622051185452,-7.997864805518183,16.327393259079418
-0.0016901242231664,0.002639864731196,-3.6884696976468896,7.045165385678314
-0.0002504442644227,0.0041296290684577,-9.996743873257895,20.61801502360457
0.0011859890857096,0.0019789422422687,-7.732060474650868,15.9215719552144
0.001193405010398,0.0017034540026652,-6.837704785057239,13.78416936750134
0.0022423323638399,0.0009390992458962,-8.35709876016008,16.912696589886416
0.0029974040694938,-0.0021101136842665,-9.373082253936788,18.941438955583752
0.0016892305723631,-0.0037859731835735,-9.542339555070727,19.728964879965844
0.0026883123756929,-0.0035012857684468,-9.381068525175422,19.270562500909595
0.002824519548981,-0.0042849731487776,-9.56355212699451,19.872440835927524
0.0015913946094726,-0.0027896301618701,-11.515784315196937,23.57901724190487
0.0006750297338602,-0.0029134065187232,-9.677004160176988,19.534360213775166
-0.0006078127761675,-0.0024042191383787,-14.446469536334453,29.908651213951114
-0.0012196389831532,-0.0025880661825342,-10.087416379828573,20.676657725033763
-0.0033021683475205,-0.0020757835783435,-14.203729527671687,29.38798915389661
-0.0059131856297257,-0.0009432169453081,-12.356206310003454,25.727686743856108
-0.0071078578934346,-0.0011417544126138,-10.660123349419253,22.1605200934824
-0.0098137608897046,0.0002217752950949,-11.676339788179943,24.44489201171418
-0.0122132905303495,0.0003475909941974,-11.68829050276474,24.599400703292204
-0.0129131885417357,-0.0020465042677507,-9.150165810176592,19.75230258065209
-0.0110464697589737,-0.0025744315130116,-6.285392906028504,13.838142504432966
-0.0110004772356541,-0.0047825750239716,-4.490300447088014,9.75582800998972
-0.0106552604632953,-0.0063693793273183,-9.292117059253936,20.146715490029198
-0.01142997859182,-0.0078846868070699,-7.875796744635141,17.783764092246862
-0.0123243125882483,-0.0086167822881191,-10.17187656044769,23.02017055330354
-0.0140292665988543,-0.0070032922538397,-10.74627158434413,24.401866253502533
-0.0157985493335752,-0.0079242094171331,-11.661671231983915,26.519239156128904
-0.0157061127637505,-0.0072223722990018,-9.207152767259542,21.681247259165552
-0.0168980010610511,-0.0076655509738141,-9.788070608017557,22.951831447503782
-0.0162167897577502,-0.0070461707140266,-8.370931081654431,20.555887163158847
-0.0179708912489279,-0.0057500108973234,-8.957059727710188,22.380082580402092
-0.0171494790587923,-0.0057466072958313,-7.826560833503026,20.092794439876165
-0.0182060256136797,-0.0054693309282097,-7.879971345518565,20.25863816000965
-0.0168584557110089,-0.0043841246403925,-9.347586584308797,23.650032677427177
-0.0168833786696775,-0.0050707786966875,-6.722704849313408,18.131757456318653
-0.0170920499654954,-0.0066965130279301,-8.194945018969934,21.30691298714848
-0.0174406256234294,-0.0059716974936504,-6.416915804286223,17.635772241711162
-0.0167849468841293,-0.0049266631505517,-8.89311889438461,22.93752326195643
-0.01669457562239,-0.0030767943878375,-9.70873569618648,24.657401483398374
-0.0178516594467766,-0.0007097440742036,-10.671061728270121,26.870450294310277
-0.0173747827909497,-0.000551734090938,-5.638472846508593,16.316110562897016
-0.0185435513636986,0.0018156878511737,-7.818119461593562,20.789016307170616
-0.0165683827474249,0.0014514027527087,-6.006798374461712,16.356934951422772
-0.0150424782800213,0.0015237722353099,-4.934583821898821,13.725066539202317
-0.0155865291715031,0.0010344305937506,-3.6190701673494816,10.753572135913885
-0.0140435438697531,-0.0017101959307686,-3.2683857118936652,10.115287604858885
-0.0140432338475442,-0.0008866945119117,-6.268111585273568,16.467810456141567
-0.0120568181917082,0.0005129626259232,-5.804259023450779,15.377776923264857
-0.0125870558354254,0.003525169272453,-9.751785219464903,23.648751640988866
-0.0113604608717269,0.0043719713842726,-3.4263769833962296,10.547168501361684
-0.0100701609940357,0.0048766721321726,-5.953803279847187,15.445379474583241
-0.0087338916358325,0.0031753003320876,-2.3792576197990667,7.910035236861845
-0.0094743025421217,0.0046243966979236,-4.222322081679469,11.614915815462856
-0.0103461280009206,0.0024345487332476,-3.103641440767331,9.508442394619136
-0.0081125759094407,0.0017680663018374,-1.779719408088809,6.273077267155693
-0.0077889938348534,0.001479545411467,-5.150166043504933,13.328701255760473
-0.008299314453296,0.0023118790745006,-4.061061853059904,10.805047976579713
