q1_s_est,q2_s_est,dq1_s_est,dq2_s_est,q1_s_true,q2_s_true,dq1_s_true,dq2_s_true,u1_s,u2_s,COP_s
0.0826868648224433,0.0092693646290469,0.0060425778100051,0.0162699777270744,0.0873,0.0,0.0,0.0,0.0,0.0,0.017824997748042838
0.0792086269459199,0.0010782699454155,0.000332389654604,0.0099166639487522,0.087032788799632,0.0008826174692069,-0.0035713911358413,-0.0073072394995552,8.92212814978063,-3.74347542956246,-0.00031233448711510373
0.0860980045430171,-0.0015145532496503,-0.0006926676923108,0.0018541689999425,0.0871921709281626,2.68973766117005e-06,-0.0098129115723161,-0.0085257711501367,10.3026649380465,-1.1924534213474,0.005526887294257044
0.0858694133818808,-0.0052084874637773,-0.0042041787063069,-0.0009436022734201,0.0883657684703849,0.0001616459902613,-0.0147028802315116,-0.0075466590403538,11.4299828467137,-0.551840666306695,0.006525070984239624
0.0878210567005762,-0.0034004372453721,-0.0127878537873044,-0.0043167425894461,0.0880632670125711,-0.0010877604907228,-0.0207287624132335,-0.007312865184866,14.5039715706954,0.837842686241778,0.008159466616666262
0.088156437033229,-0.0053331249805293,-0.0234684829710625,-0.0028485493977611,0.087542995608636,0.0016813313275406,-0.02543241551058,-0.0101612965570649,17.826796064262,0.182485858321627,0.0027381342722024894
0.0879089815119631,-0.0038167161623369,-0.0298206642071532,-0.0074219674980853,0.0886889577797389,0.0012249056922644,-0.0298693053630624,-0.0098052202525099,19.9792829469895,1.96460630930975,0.006138739475297368
0.0858757386442517,-0.0028842553383814,-0.0356779064066941,-0.0079494256976244,0.0872041620806831,0.0017507920238118,-0.0348332159439805,-0.0103779531743055,19.9999999998077,1.89822028335549,0.0054889665309119295
0.0855406979392461,-0.001712945430238,-0.0355319308344409,-0.0102542605750131,0.0880760144609748,0.0023732460953836,-0.0402627285333724,-0.009742889631098,19.9999999998249,2.81634960708737,0.007992495997363179
0.0858064789507061,-0.0011813637514898,-0.0398378446286128,-0.0079280442922693,0.0896340256892941,0.0035983651000999,-0.0450684322610643,-0.0132294914121159,19.9999999999994,1.74191303653598,0.004963791359356482
0.0834975450332372,-0.0015488565718401,-0.0442423979857527,-0.0090048356421149,0.0880039014629057,0.0040219174669122,-0.050048898739012,-0.0142305824925211,19.9999999999987,1.82249705011188,0.0047366034574545775
0.0825552231983001,-0.0019094159712976,-0.0473047189837318,-0.009059659335118,0.0874284302294533,0.0040483127426082,-0.0534203162247469,-0.0171449949557926,19.9999999999963,1.60902610573304,0.0040466556635895545
0.0823348356060364,0.000871959098084,-0.0516553210900865,-0.0147309911029735,0.0873561697318044,0.0036959584243755,-0.0579645274232004,-0.0144940453502589,19.9999999999999,3.48075038817151,0.00929435444014053
0.081654753253834,0.0024347302963727,-0.0570371196214304,-0.0148038846980154,0.0879761734027412,0.0029843669649369,-0.0622403912680841,-0.0107148984998533,19.9999999999996,3.26877113203471,0.009048202940943856
0.0816445622872799,0.0038198110040407,-0.0627089276864826,-0.0136137447441454,0.0869641777594239,0.0014622218961016,-0.06718034427896,-0.0100621031502173,19.9999999999999,2.56428654417278,0.00736273421253681
0.0813541114759781,0.0039559816812961,-0.0667398790248104,-0.0149566313945508,0.0846008448087547,0.0005665656605449,-0.0720473886918967,-0.0072709115550967,20.0,2.73998406398397,0.00767417465989033
0.0795670436471061,0.0037166711324653,-0.070320266867349,-0.0175259824252854,0.0819846476865152,0.0011935970370293,-0.0763764370216803,-0.0036102901802862,19.9999999999999,3.38529574377628,0.008770956227781552
0.0785213553485962,0.0023117585972255,-0.076476848528935,-0.0126310200246625,0.0806911767144752,0.0008096996403834,-0.0797323329652998,-0.0076513410032504,19.999999999999,1.15668659721051,0.0025399508433901993
0.0771357023015287,0.0010122069452145,-0.0801608931907129,-0.015369881168267,0.0809696185593717,0.0013166370261647,-0.08402559622946,-0.0104397924804284,19.9999999999906,1.73826898561582,0.003986409494810515
0.0776486943509264,0.0010255922656775,-0.0842571180595862,-0.0153619886541854,0.0793580875464932,0.0014725679102641,-0.0872816448450189,-0.0119114328054057,20.0,1.40903935640284,0.0027514263763253714
0.0787066915650003,0.0005141715741522,-0.0900407677383738,-0.0147745787669468,0.0785829452611694,0.0004124103519539,-0.0903100690922835,-0.0158134039427063,19.9999999999981,0.686340903349453,0.0010269958167634368
0.0787961095617358,0.0011263150638829,-0.0939932589554014,-0.0206469284640116,0.0768297505880132,0.0017368055147966,-0.0944917105784308,-0.0177807786206876,20.0,2.44282634182204,0.00495853920162807
