q1_s_est,q2_s_est,dq1_s_est,dq2_s_est,q1_s_true,q2_s_true,dq1_s_true,dq2_s_true,u1_s,u2_s,COP_s
0.0910592759824286,0.0073185360459476,-0.0033269160666234,-0.0024330185779949,0.0873,0.0,0.0,0.0,0.0,0.0,0.017824997748042838
0.0793063052730422,-0.0113448112934346,-0.0009702904031906,0.0132918909682828,0.0888898182759726,-0.0003184352559963,-0.004091244872016,-0.0106834343857257,9.05582208120862,-6.13043686971071,-0.005523010514233182
0.0775593180649705,-0.002633825037888,-0.0003863601621297,-0.0094690251757033,0.086858504123027,-0.0017348675958808,-0.012089289656998,-0.0023269618158414,9.58967587671955,2.7098869328452,0.017963091857404773
0.0822362656672189,-0.0025711661768794,-0.0057334148449351,-0.0025635404763009,0.0874956915168113,-6.66010592920826e-05,-0.0190232072391265,0.0011154883122218,11.5782611401505,0.295815034060588,0.00864778007297894
0.0798038709336688,-0.0021678332636057,-0.0121734222913725,-0.003530912206156,0.0869307943799532,-0.0003455947819765,-0.0239936565073,0.0015557974289259,13.3593662845757,0.714840148920224,0.008310731726682188
0.082130072916988,-0.0021178647245934,-0.0190543114222995,-0.0008081918864358,0.0841571379037953,-0.0019489446038402,-0.0290199644808795,0.000569617696632,15.7024059064846,-0.214946514403834,0.0038245971994953273
0.0822637426062949,-4.97961515005521e-05,-0.0224630860691977,-0.0039156781598282,0.0835408892895803,-0.0015584717303756,-0.0351898318240602,0.0010677471868679,16.9288463597158,1.09139373998641,0.006120758773506608
0.0829884992819689,-0.0003853980765717,-0.0299701393094881,-0.0030074426668755,0.0841147744037024,-0.0026620295232636,-0.0389453685527348,-0.0021443744246878,19.3399158920208,0.771008301845136,0.0037517351824513765
0.08439281020251,0.00112111430807,-0.0343717489577323,-0.0064921722330805,0.0825653804321686,-0.002193292823142,-0.0413203646779455,-0.0020520052359725,19.9999999999985,1.92287725216458,0.005888635150886135
0.0854270111662352,0.0019744564870723,-0.0408662013654285,-0.0075103966435878,0.0839446496912507,-0.0021879665941067,-0.0444961425901606,-0.00135225963534,19.9999999999754,1.83050840639184,0.005902603390211037
0.086339165054414,0.0018415048909273,-0.0457163424047093,-0.0067977496853687,0.0834454937561314,-0.0020619625200511,-0.0482667359180584,-0.0048081685467479,19.9999999999958,1.17673232643406,0.003994752604403458
0.084742825343903,0.0004884632062766,-0.0475404055638581,-0.007192346681324,0.0829963330093874,-0.0025973598461454,-0.0527968270267033,-0.0048985647226747,19.9999999999999,1.10275173993937,0.0038743464237882205
0.0853791669953826,-6.19448027881089e-05,-0.0532387130178634,-0.0080843391492434,0.082220223361827,-0.0027377895471021,-0.0582601961363872,-0.0062198787894944,19.9999999999999,0.901725335230161,0.003231813618646891
0.0823897659576328,-0.0013981527853366,-0.057518764294052,-0.0102422393711277,0.081312560167497,-0.001835976824621,-0.0611499420209624,-0.008424161650507,20.0,1.29300164072582,0.0038263633256882187
0.0820971462585465,-0.0023135907215082,-0.0603800542416293,-0.0096049156945406,0.0810929492771534,-0.0026034809148013,-0.0639507147925605,-0.0126260798995974,19.9999999999996,0.783871293941587,0.0026629117838791664
0.0790510480424925,-0.0027067885400733,-0.0649768286071819,-0.0130185136243236,0.0811614272475321,-0.0025853002669919,-0.0693198413391122,-0.0123952260618434,19.9999999999999,1.66928464659193,0.005045156351596165
0.0778178862318594,-0.0029454020980445,-0.0673099373747281,-0.0135667537754593,0.0797763533820153,-0.0034339650300802,-0.0732887990502046,-0.0115885046477098,20.0,1.70048909005206,0.00512586702993141
0.0783741643939121,-0.0021472161819061,-0.0719164082889642,-0.0172950954971345,0.0771781573754291,-0.0050855975801744,-0.0777877554351475,-0.0108233500212649,19.9999999999999,2.67783277644354,0.007855388182493424
0.0786122382453663,-0.0019119410487089,-0.0789182919754959,-0.0161917737140605,0.0755812241218721,-0.0043275219900873,-0.0804162991657763,-0.0084566808191644,20.0,1.78602863383107,0.0048208776044437966
0.0781056139820237,-0.0032102575401943,-0.0834167153205509,-0.015061445447642,0.0740774622175409,-0.0036941814095078,-0.0845183161831146,-0.0105268917149068,20.0,0.956665482202531,0.0021058970843362526
0.0774113584537059,-0.0029016549287162,-0.0871633188351245,-0.0203329298095773,0.0744984002785737,-0.0034390364898192,-0.0891835383727736,-0.0089235858272576,19.9999999999975,2.52290099782111,0.006358117025921556
0.0766931291802345,-0.0023055219816733,-0.0897917520285211,-0.0182614106894391,0.0743865204619655,-0.0042670862849515,-0.0923935151272403,-0.0095898854879674,19.9999999999982,1.699456484113,0.004333167070915557
0.0746058883469845,-0.0033758564493358,-0.0933528088672649,-0.0171970305200421,0.0731125196485975,-0.0031976595530225,-0.097073336623118,-0.0131680904156937,19.9999999999977,1.04023375421513,0.0019913868522011447
0.0717536811936736,-0.0022133928614158,-0.0948064922948098,-0.0218656484069768,0.0728981290356908,-0.0036480522455881,-0.101782113422714,-0.0116869624940148,19.9999999999969,2.7305544250753,0.006687924407283303
0.0713981480406215,-0.0025070966511997,-0.100627904546417,-0.0206835615703006,0.0714870066891224,-0.0021658209636881,-0.107082717608698,-0.0130485811272122,19.9999999999999,1.87244831236654,0.003584475949024594
0.0716331393988119,-0.0025178001019859,-0.104611260392562,-0.021380792489351,0.0716643560117381,-0.0003306999443977,-0.110133779621334,-0.0132669712796612,20.0,1.79955675159788,0.002858058836662665
0.0716250508168925,-0.003392671436448,-0.108041961675061,-0.0203848165744494,0.0698740680305619,-0.0007057761502923,-0.112269649941057,-0.0165597058421652,19.9999999999984,1.11880431132565,0.000828040095771332
0.0715815304225944,-0.0040385685764011,-0.111534950543203,-0.0221088659371743,0.0694874307420122,0.0004319666343554,-0.115331881523428,-0.0184531978854154,19.9999999999997,1.38299573339545,0.0011049112913174444
0.0713841639871542,-0.0052595222770539,-0.115203420192638,-0.0211095734366988,0.0679241946200393,0.0028571474700535,-0.118235249357971,-0.0223257349411842,20.0,0.657276169721321,-0.0017754859468460578
0.0704894318990267,-0.0051566891148817,-0.119124512823881,-0.0244373880413494,0.0680586616973256,0.0028838743697878,-0.120510420797325,-0.0247930863768752,19.9999999999977,1.53581146751459,0.0004980286033366211
0.0683348203824878,-0.0041872366108295,-0.121091652885344,-0.0293828591943311,0.0649255138520339,0.0010191632904483,-0.122464789930583,-0.0235550674585849,19.9999999999992,3.2390807826684,0.005030114835780318
0.067173994478266,-0.0046700193074058,-0.124299936394566,-0.0278747360969884,0.0627601610191148,-0.0009768829952309,-0.125153324772519,-0.0267678917761758,19.9999999999996,2.47797559304935,0.003149575458108993
0.0657775988961732,-0.0056662844276367,-0.128596290372893,-0.0264115896088215,0.0606110787733107,-0.0005969105478413,-0.128125457453091,-0.0286357124549383,19.9999999999997,1.60983380979555,0.0003033395475438851
0.0635550379935878,-0.0058272761530938,-0.130797712130825,-0.0279942345580291,0.0584452869739188,-0.000278329832406,-0.130140629684453,-0.0323189751223389,19.9999999999997,2.04554704664455,0.0009365537717334594
0.0619229480190035,-0.0043002830757793,-0.134218321316206,-0.0292951035563787,0.0569470910926269,0.0004339866029382,-0.131327099749878,-0.0337530995189529,19.9999999999997,2.43159130232809,0.0014541581921767828
0.0604504839862986,-0.0026501315499356,-0.136774691824814,-0.031978826285765,0.054014585116358,-0.0001242955507597,-0.135817676687699,-0.0330026068158794,19.9999999999997,3.36033407398295,0.003564399128563873
0.0585914163069637,-0.002599590263894,-0.139830283036028,-0.0313952760580768,0.0529491880968254,-0.0005723480001243,-0.139137415268091,-0.0328865551850512,19.9999999999996,3.00078373709894,0.0025129855638135697
0.0573230250181654,-0.0022676126880345,-0.143736296477384,-0.0310544259734983,0.0524607225674026,-0.0002419624319071,-0.141697168793964,-0.03428374329203,19.9999999999992,2.66543270040905,0.0014103894438053973
0.056317813287012,-0.001689668171654,-0.145350673942832,-0.03387090117057,0.0513019290311185,-1.72495346301796e-05,-0.143790265413605,-0.0329260915138382,19.9999999999983,3.59316361134223,0.003631791954120265
0.0542375619631763,-0.0020856831747111,-0.149296871356822,-0.0333186141015879,0.0503488503031541,-0.0012453467077081,-0.144864194096406,-0.03467018098793,20.0,3.14263828062054,0.00259553875363133
0.0523147172950569,-0.0017493742748705,-0.152706019177434,-0.0331724014673056,0.0502382569528545,-0.0021736108491757,-0.146836864011827,-0.0346655284355329,20.0,2.93477608309991,0.002298664628772217
0.0514862762060103,-0.0006774081090282,-0.153783322020923,-0.0346353916331376,0.0481077736222867,-0.0018249305837099,-0.148278269445013,-0.0329519797073801,20.0,3.48250774328506,0.003263980737220525
0.0495243311725862,-0.0005595718401652,-0.155303759674438,-0.0341909399290282,0.0473443354364615,-0.0015751987821357,-0.150151736576065,-0.0322662205506216,20.0,3.29660699041911,0.0025236092101943155
0.0481505998980969,-0.0004824215405784,-0.157814959789625,-0.0341225784174822,0.0444839842122927,-0.0009336123717078,-0.150249100646081,-0.0331093217974655,20.0,3.13935062398973,0.001330019541580738
0.0452186062139537,-0.0002282883662011,-0.157983167687871,-0.03633954086993,0.0438050038451479,-0.0038760378252862,-0.152328366690509,-0.0314632875188866,20.0,4.00986750041147,0.004524366871078577
0.0439158805026831,-8.73564844000712e-05,-0.159351901029487,-0.0361893597146583,0.0431414973859952,-0.0051020322437186,-0.153884459291593,-0.0291161749793818,20.0,3.91467153841555,0.004520087418218656
0.0436117751475537,-0.001512258204423,-0.162176801667618,-0.0304966723611271,0.0419773528697519,-0.0068165656326549,-0.154015375583585,-0.0312012688615803,20.0,1.63707926290315,-0.001361709562807798
