q1_s_est,q2_s_est,dq1_s_est,dq2_s_est,q1_s_true,q2_s_true,dq1_s_true,dq2_s_true,u1_s,u2_s,COP_s
0.0777332130737887,-0.0083784294482098,-0.120710678284194,-0.0243781889991434,0.0792507118433433,-0.007420747885585,-0.129212078325852,-0.0278988464610067,19.9999999999997,0.839443225693323,0.0014032645805599395
0.078078300584876,-0.0076993692099145,-0.125851384385694,-0.0270421280012453,0.0784081015189507,-0.0091322558391166,-0.132007936952757,-0.0278174703734602,19.9999999999996,1.41019781102412,0.000640800785819332
0.076746739717969,-0.0078677396517592,-0.129516263410914,-0.0256167826790673,0.0772060076718846,-0.0081032078049372,-0.135166899021221,-0.0293422810108868,19.9999999999994,0.678208161311353,0.0015115881393015383
0.0748305302588028,-0.0074395402480542,-0.133219727958605,-0.0288939329126837,0.0753821492109525,-0.0094541489479357,-0.139175110300294,-0.0282003341752804,19.9999999999978,1.62202780854268,0.0004408867308424816
0.074824637221418,-0.0074777571711762,-0.140230469305799,-0.0276963644074519,0.0750871620621333,-0.0110173721158235,-0.142524539530939,-0.0287309377946491,20.0,0.680645075259271,0.001188759275119673
0.0716952923547307,-0.0084450691486301,-0.142432681605827,-0.0275313217252041,0.0732806480808497,-0.0103057722535608,-0.146901209378274,-0.0292358418173981,20.0,0.476412127930296,0.001506217108904947
0.0707805667727215,-0.0093757709830172,-0.145808724385286,-0.0300187278207055,0.0715852480598298,-0.0098803960858604,-0.151206320654608,-0.0282653241079964,19.9999999999996,1.0130892146011,0.0010648862390519372
0.0697122072407007,-0.0106083908324903,-0.147304039109824,-0.0286133960862642,0.070003988271664,-0.0084574277787145,-0.154005511683709,-0.030379508118116,19.9999999999996,0.342599578169377,0.001913025101347051
0.067418451459674,-0.0110123902609296,-0.148949316451517,-0.0307886116782197,0.0702018008927859,-0.0095681708858043,-0.156393971936886,-0.0315868517948663,19.9999999999992,1.0014389923168,0.0011395002855197716
0.0669818599647864,-0.0111341962012223,-0.152717138898649,-0.0316296252648475,0.0664862229545344,-0.0076158506058874,-0.15816625352356,-0.0324438193893427,19.9999999999991,1.00692855601436,0.0014396563543577709
0.0675007419892466,-0.0098284391611428,-0.155809975900621,-0.0345109766726289,0.0640610136764355,-0.0070742376075353,-0.161802476719105,-0.0328511166573601,20.0,1.85967950087745,0.0007111350798736918
0.0655896962728401,-0.0099333098299502,-0.158710204585276,-0.034457833639593,0.0622838430824828,-0.0069540466815415,-0.163985482123224,-0.0341160362863637,19.9999999999981,1.67935887361712,0.0009378227451374092
0.0654121137283319,-0.0099593992028418,-0.161478778990453,-0.033170160353787,0.0612455935345821,-0.0075043892500264,-0.168606018824556,-0.0365163897742376,19.9999999999999,1.03517121520913,0.0015169809138034353
0.0646431749039017,-0.0108665185824702,-0.165530866273461,-0.0324657743777295,0.059002249145099,-0.0071613302639961,-0.170445239017936,-0.0395479543062118,20.0,0.430351874066446,0.0021691471336189863
0.0616391445846075,-0.0114960123583451,-0.166395041687975,-0.0362316531580328,0.0578009819132358,-0.0059137693514534,-0.172762332900483,-0.0420064938007063,20.0,1.69376955520413,0.0011330297330923338
0.0611554051273644,-0.0136473483592521,-0.168855283925773,-0.0328490848787243,0.0563066837730106,-0.0071263413749715,-0.173472365308017,-0.046323312734928,20.0,0.169465461817481,0.0024589994524264365
0.0589709830813335,-0.0118357322207109,-0.169928993633609,-0.0429470054495009,0.0547046303116431,-0.0076860079208509,-0.176941582789781,-0.0455348983391516,20.0,3.77579565156047,-0.00119261330441231
0.0559088013282834,-0.012599878264459,-0.173907782886635,-0.0369824551758716,0.0523987244031939,-0.0089856556932219,-0.178866021250021,-0.0466328222084889,20.0,1.4782560200731,0.0010587882984472508
0.0541013359097035,-0.0127377902672999,-0.176413791613877,-0.0360512784190733,0.0499403559023454,-0.0103588537264095,-0.181969242506129,-0.0482281273913775,20.0,1.02197530947191,0.0013770394173142995
0.0529462462210098,-0.0115563381290447,-0.178196141666686,-0.0411340885250288,0.048474800645458,-0.0110855921978829,-0.185957256551113,-0.0489953544425907,19.9999999999986,2.77102142439797,-0.000453464356722093
0.0501578985758542,-0.0104275882455545,-0.180582192263024,-0.0415581422901151,0.0453243114069261,-0.0116866131205664,-0.188685780319318,-0.04880877439553,19.9999999999988,2.93987756365521,-0.0006510085526133158
0.0468080885008569,-0.0108691957128351,-0.181454927811937,-0.0407577839748063,0.0434862616413678,-0.0122980870556729,-0.19140631501648,-0.0467291341815643,20.0,2.6772460033085,-0.00041961344843799
0.0469835685485157,-0.0106837487402883,-0.184700228970087,-0.040123713412463,0.0428702494209074,-0.0119238201130787,-0.192279345643155,-0.0470675632253089,19.9999999999994,2.22734620708404,0.00010778322024895263
0.0451668351846592,-0.0114231796008545,-0.188107178421516,-0.0398672990939698,0.0396626645910587,-0.011387875980631,-0.194218481153159,-0.0473440382126863,19.9999999999998,1.87640177184553,0.0005909406386000708
0.0427577852828806,-0.0117959698302109,-0.190795827638592,-0.0411037671412216,0.0379997746382551,-0.0118060612019097,-0.196499672185526,-0.0467600156972213,19.9999999999999,2.14388546075207,0.0002985829686703655
0.0416191151545816,-0.0129650815872038,-0.192976805892131,-0.0392425035771455,0.0347752144500795,-0.0129152263559151,-0.19723994750202,-0.049645181828037,19.9999999999999,1.27432304802192,0.0010815965757546037
0.038406899388387,-0.0108903226902273,-0.193208052825352,-0.0470690639335202,0.0315561317058031,-0.0127495679486926,-0.200360061926731,-0.045938781165957,19.9999999999999,4.23285189367321,-0.0019278652261310834
0.0366535544783992,-0.0107508529579037,-0.196001769252072,-0.0450013470980683,0.0306334838733126,-0.0117754374354554,-0.199839544293056,-0.0456302390940375,19.9999999999999,3.39236069664324,-0.000855261087358589
0.0358726513373675,-0.0111203640577279,-0.200488269416003,-0.0432976403326333,0.0270514846020922,-0.0114867817681854,-0.200562717533025,-0.0466217828791887,19.9999999999999,2.46537547985257,0.0002156477193760806
0.0318944847681202,-0.0110337838557576,-0.199112471458591,-0.0452672343233862,0.0261160459083857,-0.0116399518564077,-0.200561267464614,-0.0458655189933513,19.9999999999999,3.38891322254381,-0.0007444523651129533
0.0304903142908554,-0.0095418249246505,-0.199761222109168,-0.0459371553815753,0.0228394306536428,-0.0120487131940914,-0.200540734535941,-0.0430616355451317,19.9999999999999,3.7593664299779,-0.0011307361889236682
0.0263541594197024,-0.0101262379406213,-0.200329896173246,-0.0446505042790543,0.0209578480416188,-0.0132752637991302,-0.198609392554829,-0.0407877844138765,19.9999999999998,3.36873025366946,-0.0008414838028212953
0.0253392036690402,-0.0102701646057767,-0.199675647533541,-0.0432823483321816,0.0183775949997362,-0.014603799434624,-0.198262497295472,-0.038796872635281,19.9999999999995,2.97430355116576,-0.0005526552505287126
0.0220224831458683,-0.0124593341931355,-0.198387878159819,-0.0404353033078492,0.0169874120351323,-0.0153480225473614,-0.199209864548047,-0.0412657071306246,20.0,2.01111586843029,0.0003638944593762805
0.0214807652011298,-0.0131100339738471,-0.199773059267412,-0.0393155996721632,0.0142070804456449,-0.0149292110588841,-0.198551471310021,-0.0433207524767399,20.0,1.48237298466032,0.000987954659027193
0.0191468721843958,-0.0136018802405809,-0.200029442073312,-0.043062752416144,0.0123322881755062,-0.0147392125461632,-0.199276306921071,-0.0418675011918433,20.0,2.77526905785362,-0.0002490334824877881
0.0160102256137502,-0.0133902459907988,-0.19750411761466,-0.0451676548176274,0.0108059212443034,-0.0159296290513367,-0.200101782354838,-0.0396386705016512,20.0,3.81425749712203,-0.0014801626783414693
0.011999930774841,-0.0131074534947883,-0.196156165614148,-0.0451367320415728,0.0081620254442349,-0.0171409370591042,-0.198173106131635,-0.0377112681783771,19.9999999999981,4.07450263697191,-0.0018802247957211103
0.0118144201235367,-0.0128217975389162,-0.19754680233856,-0.0405585303227892,0.0059416511468236,-0.0174083017247653,-0.196890391284253,-0.03848224190838,19.9999999999983,2.44357712033298,-0.00013692815278597278
0.0087449673125706,-0.0139999749833249,-0.19529217580647,-0.0418514928562165,0.004394382466095,-0.0181963902354896,-0.1954333453424,-0.0366931757952608,20.0,3.05124560653537,-0.000842599218514683
0.0066602639454403,-0.0123214749299828,-0.192347051390752,-0.0478001693736042,0.0014125377900454,-0.0172811972310141,-0.194261296345876,-0.0280115774549521,20.0,5.53373230563104,-0.003423060905482129
0.0055565225241524,-0.0143731646004989,-0.192741701340712,-0.0384954117270162,-0.0003193014417752,-0.0177051047114148,-0.193004520593967,-0.029461532103362,19.9999999999997,2.17848300669427,0.00020803081381394502
0.0026811180208576,-0.0141683148122961,-0.190571996079881,-0.0406998903354276,-0.0018457198050201,-0.0180565432024843,-0.192279299259815,-0.0292014809875445,20.0,3.21491734846413,-0.0008753342691211926
0.0006160381919763,-0.0150217619178449,-0.188488406975725,-0.0374693144128522,-0.0044573210753493,-0.0196281359920508,-0.188637833025479,-0.0292781518567438,19.999999999996,2.26422609020854,-5.0043852288000336e-05
-0.0010920386626297,-0.0167432145598816,-0.18582953163362,-0.0366546266153661,-0.0068419073831425,-0.0214029621168785,-0.184379773192348,-0.0301040767063532,19.9999999999995,2.08493751070083,-5.363989299778146e-05
-0.0020684446914035,-0.0182619518254499,-0.184227224760346,-0.0356494486921449,-0.0101433942767806,-0.0217323265165217,-0.180701205963544,-0.0321563879464378,19.9999999999998,1.75424495814467,0.00029454277132326385
-0.004734063087509,-0.019152882629005,-0.181558072885369,-0.0376258126555187,-0.0109045615147084,-0.02251812481328,-0.178372577658844,-0.0332026762685355,19.9999999999999,2.63941920503426,-0.0006931673208352883
-0.0089888656670335,-0.0199177985540104,-0.179189933203439,-0.0367277057520343,-0.0133991202164291,-0.0213468873398656,-0.175567183473894,-0.0308925990814989,19.9999999999999,2.59130814239714,-0.0004431100808930726
-0.0105035263474754,-0.020344629192272,-0.175729677675062,-0.0381907545741185,-0.0142988816167654,-0.0218763189633982,-0.175316899910304,-0.0301964570887876,19.9999999999997,3.36468269181798,-0.0013063624505020976
-0.0123946524113655,-0.0220990057481105,-0.174293163006679,-0.0352647552899163,-0.0167223990386264,-0.0247723596724861,-0.171092660349203,-0.0307235090902414,19.9999999999983,2.37775301533439,-0.0006097598496439907
-0.0145411216222656,-0.0236511460615083,-0.171885972751833,-0.0348802612974876,-0.0168993989324177,-0.0246389336109964,-0.166915320919441,-0.0308708228715066,20.0,2.35830117332065,-0.000568881776764803
-0.0150974840643937,-0.0243326397826128,-0.171085842519284,-0.0341051600340322,-0.0191110960808831,-0.0272875787195814,-0.163272743209781,-0.03115950657315,20.0,2.11013319647251,-0.0006191416591725169
-0.0169171463864742,-0.0247463684473513,-0.165902025185875,-0.0355592525092259,-0.0211034067562564,-0.0274832761153813,-0.157862654335243,-0.0305812931683691,19.9999999999984,3.02310078766022,-0.0015687413187693902
-0.0176511744335354,-0.0240204649219679,-0.161105293618518,-0.0341122404154969,-0.0234043862480833,-0.0285029821487304,-0.153697143674765,-0.0284474169585254,19.9999999999997,2.98783743900736,-0.0016243555244072434
-0.0180367548171187,-0.0242263800561177,-0.158319817163993,-0.031015839198107,-0.0263546610946935,-0.0286416738577865,-0.150034563860655,-0.0293662631090696,20.0,2.13808840137172,-0.0006917578585197662
-0.0216423702838898,-0.0241981042956132,-0.1509215302256,-0.0332254623282816,-0.0279681681483242,-0.0273624259644088,-0.147409370971398,-0.0263704921058133,19.9999999999994,3.58164678131674,-0.002020368507684135
-0.0245693560341006,-0.0245036577116554,-0.147171223762095,-0.0320598126003667,-0.0304403266115401,-0.0274320937199865,-0.143003518861504,-0.0223313688335878,20.0,3.54389174907854,-0.0019386412602301736
-0.0272943555827229,-0.0250137660786095,-0.14277710023657,-0.0313614557551192,-0.0304352646476486,-0.0275568075421231,-0.138411004575337,-0.0197790904148806,20.0,3.68755234404505,-0.0021126591163440436
-0.0288009588842573,-0.0240910127226144,-0.138006123010416,-0.0301459731500778,-0.032024888224596,-0.0265686179576908,-0.133976319944842,-0.0179358939357904,19.9999999999999,3.77544915090466,-0.0020394946706449556
-0.0318636776867734,-0.0255804256232294,-0.132783018279193,-0.0262285145672618,-0.0326908380629514,-0.0278873259079905,-0.127366997081736,-0.0169928531252361,19.9999999999982,2.80516374789583,-0.0011665698465658666
-0.0324730301664134,-0.0262095210245594,-0.128116385221288,-0.024491669831072,-0.0343174663592806,-0.0278505505012475,-0.12150318028329,-0.0176839016998915,19.9999999999999,2.52906210771053,-0.0008441066694762005
-0.0335417058023557,-0.0274790893585146,-0.124675741143356,-0.0219678408218536,-0.0343680859666547,-0.0281981898065885,-0.114433765595958,-0.0194952383636832,20.0,1.84823034412484,-0.0001956063940133636
-0.0347070347490765,-0.0276884929600753,-0.117837041158491,-0.0231724932469775,-0.0341107716862818,-0.029314886774299,-0.109386212442966,-0.0198714451177589,19.9999999999923,2.79819858358758,-0.0013231497166069249
-0.0350738032569467,-0.027619545784915,-0.111531300018939,-0.0236767891105441,-0.0371952572088349,-0.0287855183633805,-0.105965320401659,-0.0171625998805813,19.9999999999995,3.46686829668204,-0.0019060384783918015
-0.0350457797719364,-0.0283323093439059,-0.107647220192239,-0.0199884352489484,-0.0392306911677931,-0.0305682771557454,-0.100473262158463,-0.0192342769005067,19.9999999999886,2.43593237446859,-0.0010149110650771805
-0.0357509047634309,-0.0298027141373546,-0.103230192768054,-0.0175753249308212,-0.0411339226924948,-0.0287860659127289,-0.095204746970067,-0.0229493364542755,20.0,1.83444691153015,-0.0001402535738441933
-0.0372276476437713,-0.0279908826702312,-0.0968957114564294,-0.0245349893783455,-0.0405354329515969,-0.02868690147702,-0.0901648888717698,-0.0182334009884908,19.9999999999999,4.90799881607934,-0.0034340091584995
-0.0372036493382594,-0.0283926077973021,-0.0929712495086965,-0.0185839902496186,-0.0409392311451496,-0.028869813458666,-0.0840876607168861,-0.0176041410830068,19.9999999999999,3.1335665431725,-0.0014878952835875204
-0.0380126910514844,-0.0265878415495147,-0.0878382930420998,-0.0219493415486188,-0.0421034729655058,-0.0305936787334513,-0.078577481688678,-0.0128143147236435,19.999999999997,4.86218864620152,-0.003625256170837322
-0.0405900575690726,-0.0276352689129216,-0.0812996747979669,-0.0165219068151814,-0.042226060908357,-0.0306489157186648,-0.0740636996268308,-0.0095639620469795,19.9999999976532,3.43280455725989,-0.0020248176292462007
-0.0408012865515881,-0.0279845174755775,-0.0759766315239012,-0.0156532911696358,-0.0448956757149761,-0.0306739493102386,-0.0695622391275082,-0.0067047374323004,19.2482547608712,3.29074953721994,-0.0020096075843606086
-0.0412312921154117,-0.0294577676521983,-0.070181181539589,-0.0113739076132411,-0.0457877711052046,-0.0303398328407907,-0.0634729037393096,-0.0092884634339384,17.2016188247512,1.62118542820375,-0.0006921732566351056
-0.0422562445734363,-0.0298705266033302,-0.0654605703691797,-0.0115788571824516,-0.0469299557854056,-0.0311905716218396,-0.059971583976114,-0.0102679321398066,15.5961412630005,1.63678933705489,-0.00118005651984253
-0.0443775316462543,-0.0297745665790203,-0.0573946192578347,-0.0129180114369082,-0.0456935974454927,-0.0306165081659631,-0.0539456005820039,-0.0081064475852391,12.8551919238644,2.09057360727726,-0.0022864030572990017
-0.0434425932492167,-0.0291838817872255,-0.0538495999952189,-0.0112935305809794,-0.0470126788803848,-0.0295168927939799,-0.0480849611341125,-0.0054917940391075,11.800490861725,1.55699243024208,-0.0017949039474807887
-0.0453567123143292,-0.0291758488344293,-0.0483606533500351,-0.0090361705976584,-0.0460143659407498,-0.031575128819512,-0.0436340871947118,-0.0063678796042259,9.76681665688595,0.750417186558423,-0.0017324827760067504
-0.0443534226508657,-0.0310897053716878,-0.0461357168066121,-0.0035305337413936,-0.0463809283964665,-0.0335355088022629,-0.0385866997030907,-0.0086428040052195,8.96398016877379,-1.38371810698492,1.8825139746310864e-05
-0.0471156874657669,-0.033742092272088,-0.0392094274456066,-0.0033625027028489,-0.0458303218602466,-0.0353998696463356,-0.0333789242337048,-0.0104396766775234,6.41483375512432,-1.71747547212499,-0.0004799559998298613
-0.0475057643794984,-0.0339779818067236,-0.0340244286484672,-0.0064576972702869,-0.0447245826467173,-0.0366185787401155,-0.0308753654547557,-0.0096446610269074,4.84280790534109,-0.675125145571933,-0.0021358340574888723
-0.0490662959308463,-0.0361034215144105,-0.0297576415571757,-0.0021381746504112,-0.0439924468076886,-0.0386791125124658,-0.0273080279552118,-0.0091075644141601,3.133202844506,-2.40887222609994,-0.001005291275139511
-0.0475886456597031,-0.0353338841790863,-0.0255402540068917,-0.0031079467642648,-0.042945389335193,-0.0393365845078642,-0.0223713325907127,-0.0082275157630015,2.02515295169681,-2.0206917259326,-0.0017917718403615813
-0.0468666569776039,-0.0338797957786327,-0.022580301770772,-0.0060398499944437,-0.0442390423150229,-0.0392429558466631,-0.0186461041856528,-0.0019200048409476,1.30255378489866,-0.867388903844038,-0.0032143765244095433
-0.047771306717655,-0.0332480038990252,-0.0176712516060101,-0.0040975021659363,-0.0448260232656182,-0.0373592685738998,-0.0146618721254204,0.0047552123880144,-0.40943302891084,-1.50544398199629,-0.0026583555108883506
-0.046679333726104,-0.0342940333427378,-0.0142260838069805,0.0005984472444108,-0.044826945429448,-0.037397924331677,-0.0092330304616582,0.0052977527074857,-1.54537210984475,-3.27716265437637,-0.0010391922205658416
-0.0466591825703098,-0.0355905348761285,-0.0101738396605637,0.00252153748031,-0.0438743304904193,-0.0371912557291423,-0.0050261146684081,0.005200224030771,-2.90454110079703,-4.09672356926384,-0.0005106569983621034
-0.0452800626006088,-0.0358656950719288,-0.005962220429493,0.0035426384764378,-0.0435027613725276,-0.0380031237701572,-0.0005128186159096,0.0049326031884813,-4.10720115196962,-4.50836804756339,-0.0004855413869823389
-0.0451523628895689,-0.0377212991626992,-0.0020892714589688,0.0051522819991187,-0.0428204255613381,-0.0374472763520419,0.0043884907761859,0.0018997147855567,-5.39402310857385,-5.27187684298737,4.029419190683268e-05
-0.0441298309290823,-0.0367283801378398,0.0005016919540766,0.0026884450498067,-0.0420432576231536,-0.0369468215606681,0.007709230885957,0.0027955109376664,-5.98782010031288,-4.32743881779369,-0.001004893443585273
-0.0453206314908389,-0.0362943853738664,0.005849756488503,0.0033524808390932,-0.0431426030812807,-0.0372522986369379,0.0106714872992223,0.0043303979500267,-7.82937979561969,-4.53638530520628,-0.0012500111212563202
-0.0461636255652442,-0.0366166637444353,0.0120412783002378,0.0056072371579163,-0.0436990417931978,-0.0364153018955612,0.0148573204102532,0.0044140719196145,-9.96207395411554,-5.38301807192947,-0.0007610390012199923
-0.0468128152986574,-0.036341137278578,0.0158434131345646,0.0063307132517043,-0.0439267549626722,-0.0367144968515497,0.0185157704614459,0.005067082911564,-11.2572733223886,-5.62411467513152,-0.0008551271047242918
-0.0460406224256825,-0.0372342646795675,0.0179250593136775,0.0099345732566556,-0.0424557796621523,-0.0380646667257826,0.0229079988078792,0.0007697329419376,-11.9610480893844,-6.99004503462442,0.00015918677392975063
-0.0448539154638263,-0.0370241882355754,0.0202099953275658,0.0085525420235408,-0.0441540239215598,-0.0370810065675658,0.02710578123252,0.0018189349220808,-12.4882929410608,-6.50090894510116,-0.00029453855442735814
-0.0434314823594544,-0.0359485280195888,0.0262175575243962,0.0079854101848276,-0.0430757817212141,-0.0366643202500474,0.030828528116061,0.0029204867450727,-14.1760147153045,-6.23201669976592,-0.0009317188681935196
-0.0419226282780519,-0.0351014297502683,0.0276996884319968,0.0067789890390466,-0.0411950877286812,-0.0369520911903325,0.0331812155293313,0.004859854770536,-14.4096527426826,-5.74066837698405,-0.0015801291597225076
-0.040899045460885,-0.0343240400380311,0.0308658139013262,0.0067090348576549,-0.0419610575347325,-0.0363626008147573,0.0347999558479284,0.0074522515862736,-15.2718052809609,-5.66023343715946,-0.0017849943937898322
-0.0396877702243576,-0.0347399387026238,0.0316435045766725,0.0119078973189614,-0.043257040903328,-0.0376660889094936,0.0380927687167188,0.0066274978083529,-15.5626775010577,-7.53645215013939,-5.756792733505681e-05
-0.0400396473459579,-0.034448529101755,0.0356523995030913,0.0084462875939426,-0.0430461886989268,-0.0399971286176432,0.0411170921536119,0.0095370623284819,-16.7398705870851,-6.30861459507914,-0.0019253580351153913
-0.0404635878286321,-0.0344895424992559,0.0364111450891223,0.0104101068224669,-0.0432532368600204,-0.0410827367071067,0.043604658427305,0.0109537324792532,-17.0987279902269,-7.00357466471127,-0.0014124873098313462
-0.0420111816573114,-0.0357194235758506,0.0393738418028376,0.0111774032440231,-0.0425507675325574,-0.0404209877710699,0.0449597069562266,0.0127305586839455,-18.2586758130863,-7.39790399501744,-0.001204096770320245
-0.0420371892290367,-0.0340463855329638,0.0418828889686863,0.0103358518878748,-0.0417152502584467,-0.0405191842019294,0.0455463967329159,0.0156397842276884,-18.9982686837228,-6.95095225674583,-0.001892733120516758
-0.0424526764608939,-0.0344573347238808,0.0431842995880414,0.0129180124630446,-0.0430135651052279,-0.0416523900331719,0.0467246850338382,0.0173076653149611,-19.5539321833786,-7.90157175885827,-0.0011439676157030088
-0.0418995405446647,-0.0354101285876515,0.0443111129186202,0.0130514013444345,-0.0435394279513145,-0.0422726342669808,0.04702025990583,0.0192321169171159,-19.8613159338974,-8.0490318777139,-0.0011360571130737862
-0.0430125662534858,-0.0376079196962741,0.047236105376714,0.0173619111011481,-0.0432556926106457,-0.0405747640704192,0.0493127035516916,0.0163763117113571,-19.9999999999988,-9.53914075022068,0.0005417705999963212
-0.0430407378305389,-0.037632429371445,0.0493962499287975,0.0135469850797168,-0.0434934574211573,-0.039381567504464,0.0520507435798621,0.0165755252825541,-20.0,-8.08830112167123,-0.0007498135151850201
-0.0437061079546569,-0.037489801186225,0.0521592839565639,0.013646486987758,-0.0424779942523958,-0.0384852971954512,0.0555634002770385,0.0172048987831972,-19.9999999999907,-7.88026031750212,-0.0008662846288896393
-0.0429505229458002,-0.0373686487658182,0.0527153812098252,0.014697585221706,-0.0410004075241156,-0.0368354838471785,0.0567133676238391,0.0185775744602052,-19.9999999999926,-8.21318829886904,-0.000339380039195879
-0.0412227982643017,-0.0370084544837023,0.0536639038394665,0.0156340842310326,-0.0407499189351335,-0.0364182012688845,0.0605023174688958,0.0172614409434652,-19.999999999994,-8.48988103001199,-1.3197757675540656e-05
