q1_s_est,q2_s_est,dq1_s_est,dq2_s_est,q1_s_true,q2_s_true,dq1_s_true,dq2_s_true,u1_s,u2_s,COP_s,com_x_s,com_z_s,dcom_x_s,dcom_z_s,ddcom_x_s,ddcom_z_s,dCOP_s,ddCOP_s,dddcom_x_s,dddcom_z_s
0.0851566497287084,-0.0178340872430882,0.01302221338412,-0.0028547479599868,0.0873,0.0,0.0,0.0,0.0,0.0,-0.0017379596558382,0.0015217907710822665,0.9987642727432148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0770677510418409,0.0018026308691697,0.0022272529384364,0.0077632431849569,0.0869978702688163,-0.0010986501468659,-0.0061650157381537,-0.0034267915929453,8.16034550467427,-2.91605606375368,0.0029728591420013,0.001512509206595969,0.9987642868117392,-9.281564486297422e-06,1.4068524456511966e-08,-9.281564486297422e-06,1.4068524456511966e-08,0.0047108187978395,0.0047108187978395,-9.281564486297422e-06,1.4068524456511966e-08
0.0828667487767652,0.0044016531488739,-0.0010285305242758,-0.0092641219781615,0.0866961488403562,-0.0019818018694047,-0.0146576838161658,0.0036850242747959,10.5029150674,3.29995878305935,-0.003015610958603,0.0015040222797270747,0.9987642995595466,-8.486926868894393e-06,1.2747807365265373e-08,7.946376174030288e-07,-1.3207170912465926e-09,-0.0059884701006043,-0.0106992888984438,1.007620210370045e-05,-1.538924154775856e-08
0.0842907283994891,0.0015337387930522,-0.0157476736983096,0.0013604779548733,0.0861286832736777,-0.0005507781287875,-0.0194698856875531,0.0015740079266345,14.8879377475721,-0.646550384873947,0.0023961832695912,0.001499359928558482,0.9987643066609684,-4.662351168592581e-06,7.101421783950457e-09,3.8245757003018115e-06,-5.646385581314917e-09,0.005411794228194201,0.0114002643287985,3.0299380828987827e-06,-4.325668490068324e-09
0.0854555322158753,0.002493518528402,-0.0191608896955769,-0.0040208054586627,0.087321176503545,-0.0003531039025085,-0.024910559541951,0.001009361824895,16.302002636762,1.34529845298432,0.000796124719947,0.0015208695263774987,0.9987642741433235,2.150959781901658e-05,-3.251764491007947e-08,2.617194898760916e-05,-3.9619066694029925e-08,-0.0016000585496442,-0.0070118527778384,2.234737328730735e-05,-3.397268111271501e-08
0.0866303433160574,-0.0002542522102875,-0.0224510177943308,-0.0016959237835707,0.0870804657376323,0.0009618093080765,-0.0295464798622317,-0.0005727288534044,17.3557392038227,0.272544291688234,0.00223308090793,0.0015214787591223671,0.9987642731952536,6.092327448684563e-07,-9.480698448527392e-10,-2.0900365074148124e-05,3.156957506522673e-08,0.001436956187983,0.0030370147376272,-4.7072314061757286e-05,7.118864175925665e-08
0.0855460287228285,-0.0026043229702336,-0.0302824608285629,-0.0028580454257881,0.0867920580696543,0.0005150374786716,-0.0333379066997389,-0.0055276021076782,19.7027571311892,0.493115200138014,0.0024841842846402,0.0015148186269246483,0.9987642833354652,-6.66013219771883e-06,1.0140211559317436e-08,-7.269364942587286e-06,1.1088281404170175e-08,0.00025110337671019984,-0.0011858528112728,1.3631000131560838e-05,-2.0481293661056554e-08
0.086230618996399,-0.0015897001728384,-0.0327644989360802,-0.0074240846628913,0.0880571223676839,0.0003217147675887,-0.0366579436840741,-0.0061847318465498,19.999999999986,2.03701323140301,0.0010304620564674,0.001536164398638901,0.9987642507364602,2.13457717142527e-05,-3.2599004939903864e-08,2.800590391197153e-05,-4.27392164992213e-08,-0.0014537222281727998,-0.0017048256048829997,3.527526885455882e-05,-5.3827497903391475e-08
0.0850152569890682,-0.0003813133873235,-0.0386808025612907,-0.0098084263199287,0.0879478518277483,-0.0004747256662958,-0.0412911933088842,-0.0062926217922451,19.9999999999948,2.57255870477831,0.0003939547100841,0.0015313491020053302,0.9987642581280204,-4.815296633570816e-06,7.391560141734033e-09,-2.6161068347823517e-05,3.9990565081637897e-08,-0.0006365073463833,0.0008172148817894998,-5.416697225979505e-05,8.27297815808592e-08
0.0829809844681195,0.0002177178547881,-0.0424200250862909,-0.0120058759349975,0.0872904874045688,-0.0010403573192918,-0.046837085879021,-0.0034442670785684,19.9999999999981,3.1664308080564,-0.0002823475275124,0.001517823054196934,0.9987642787535584,-1.3526047808396164e-05,2.0625538055263348e-08,-8.710751174825348e-06,1.3233977913529316e-08,-0.0006763022375964999,-3.9794891213199924e-05,1.745031717299817e-05,-2.675658716810858e-08
