q1_s_est,q2_s_est,dq1_s_est,dq2_s_est,q1_s_true,q2_s_true,dq1_s_true,dq2_s_true,u1_s,u2_s,COP_s,com_x_s,com_z_s,dcom_x_s,dcom_z_s,ddcom_x_s,ddcom_z_s,dCOP_s,ddCOP_s,dddcom_x_s,dddcom_z_s
0.0842599495639331,0.0091369957477522,-0.0137283746660139,-0.0023439895992172,0.0873,0.0,0.0,0.0,0.0,0.0,-0.0017379596558382,0.0015217907710822665,0.9987642727432148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08716287600446,0.008498512067579,-0.0008669458807421,0.0011552578256952,0.0866216172445299,-0.0008427808287126,-0.0079357536873805,-0.000159384035865,10.6428422180084,0.019056472018903,0.0007638649698161,0.0015068855195610913,0.9987642953248296,-1.4905251521175151e-05,2.2581614800287753e-08,-1.4905251521175151e-05,2.2581614800287753e-08,0.0025018246256543,0.0025018246256543,-1.4905251521175151e-05,2.2581614800287753e-08
0.0952551024371726,0.0001323989134508,-0.0139465832908619,0.0067854037288496,0.0854396078764827,0.0002082146913553,-0.0110558305811576,-0.0084657110809211,15.3936870832347,-2.74466028723806,0.0044404439683775,0.0014901218290011519,0.998764320493171,-1.676369055993946e-05,2.5168341410974904e-08,-1.8584390387643094e-06,2.586726610687151e-09,0.0036765789985614,0.0011747543729071002,1.3046812482410842e-05,-1.99948881896006e-08
0.0874558306082592,-0.0010047953395937,-0.0150536418179331,-0.0071226466058877,0.0848225820130256,-0.0006463310515695,-0.015966092963792,-0.0068212753973769,15.3059405111017,2.06679276292515,-0.0001697783715873,0.0014762431394621453,0.9987643410938308,-1.387868953900656e-05,2.060065984466064e-08,2.885001020932901e-06,-4.567681566314263e-09,-0.0046102223399648,-0.0082868013385262,4.7434400596972105e-06,-7.1544081770014145e-09
0.084774771996071,-0.0009387900077313,-0.0181078495303149,-0.0044452616220701,0.0854018715538337,-0.0005424951861162,-0.0226117354449011,-0.0077174599654525,15.8592527844887,1.15965633498136,0.0008900880287855,0.001486720615272959,0.9987643255555476,1.0477475810813765e-05,-1.5538283215654758e-08,2.4356165349820325e-05,-3.61389430603154e-08,0.0010598664003728,0.0056700887403376005,2.1471164328887423e-05,-3.1571261494001135e-08
0.0819307479949507,0.0011606966590455,-0.0242255463905367,-0.0070932663111324,0.0846833610722218,-0.0010357536593008,-0.0265481312743047,-0.0061634665143447,17.573248141236,2.33368145740558,5.0504205335038594e-05,0.0014723931667533275,0.9987643467604274,-1.4327448519631551e-05,2.120487974099916e-08,-2.4804924330445316e-05,3.674316295665392e-08,-0.0008395838234504613,-0.0018994502238232614,-4.916108968026564e-05,7.288210601696932e-08
0.0823111265387271,0.0004670045236572,-0.026755967937536,-0.0017628279302308,0.0844866286425282,-0.001683345079414,-0.0299333294943831,-0.0102647990856053,18.2164106754325,0.405390236425546,0.0020260955234713,0.0014665972137586681,0.9987643552437068,-5.7959529946593775e-06,8.483279412274669e-09,8.531495524972173e-06,-1.2721600328724492e-08,0.0019755913181362613,0.002815175141586723,3.333641985541749e-05,-4.946476328537841e-08
0.082864364658314,-0.0015883379929692,-0.0301256148902804,-0.0036462142763561,0.0835744326515736,-0.002472945463924,-0.0332101714130789,-0.0134021635005867,19.3805689083883,0.879679289481771,0.0017525299357799,0.001447810535815228,0.9987643825708765,-1.878667794344012e-05,2.7327169749291613e-08,-1.2990724948780744e-05,1.8843890337016944e-08,-0.0002735655876914,-0.0022491569058276616,-2.1522220473752917e-05,3.1565490665741436e-08
0.0807902185834808,-0.0007776833932187,-0.0331348324035903,-0.0091913811214733,0.0825692489961091,-0.0020226028519652,-0.0389772322886232,-0.0116017136672719,19.9999999955167,2.86252439503257,-4.344341683820412e-06,0.0014319341870356781,0.998764405510102,-1.58763487795499e-05,2.293922551910299e-08,2.9103291638902205e-06,-4.387944230188623e-09,-0.0017568742774637205,-0.0014833086897723204,1.5901054112670964e-05,-2.3231834567205567e-08
0.0793002418323097,-0.0015914251842266,-0.0388277627525232,-0.0064122819246003,0.0815284818433134,-0.0033229242597343,-0.0441411188764083,-0.012791281175878,19.9999999998994,1.48737258403656,0.0012355178901885,0.0014090399043940364,0.9987644378961671,-2.2894282641641728e-05,3.238606505195918e-08,-7.017933862091827e-06,9.446839532856188e-09,0.0012398622318723204,0.002996736509336041,-9.928263025982048e-06,1.3834783763044811e-08
0.0785255317351023,0.0006309788963675,-0.0435717637541426,-0.0125852044830928,0.0827386406128479,-0.0022941884947219,-0.0495908028381226,-0.0088495800948286,19.9999999999947,3.47199016710263,-0.0006862189282791,0.001433894489080677,0.9987644026681322,2.485458468664062e-05,-3.522803493360982e-08,4.7748867328282346e-05,-6.7614099985569e-08,-0.0019217368184676,-0.0031615990503399203,5.4766801190374173e-05,-7.706093951842519e-08
0.0786906833251838,0.0006100557506139,-0.0479994089904368,-0.0096943693811887,0.0821612513818553,-0.0031615581976578,-0.0511134058654095,-0.0076096888457779,19.9999999999695,2.14456732404145,0.0005911194506965,0.0014206598691716547,0.9987644214616966,-1.3234619909022324e-05,1.8793564482422198e-08,-3.808920459566294e-05,5.402159941603202e-08,0.0012773383789755999,0.0031990751974432,-8.583807192394529e-05,1.2163569940160102e-07
0.0786561605493118,-0.0014612611421543,-0.050761391228688,-0.006029847099324,0.0817195851080792,-0.0022710145839622,-0.0540280558515678,-0.0106610241460504,19.9999999999996,0.494058650745309,0.0023062090422832,0.0014162152782846587,0.998764427895812,-4.444590886995949e-06,6.434115351616754e-09,8.790029022026375e-06,-1.2359449130805444e-08,0.0017150895915867001,0.0004377512126111003,4.687923361768932e-05,-6.638104854683746e-08
0.0769470976998116,-0.000603202283156,-0.0504574607240161,-0.0114969335509036,0.0816336492345352,-0.003402735465705,-0.0593731407877566,-0.0069899187687293,19.9999999999967,2.52050852718997,0.0001868729479713,0.0014105814905197311,0.998764435706604,-5.6337877649276225e-06,7.81079201317425e-09,-1.1891968779316735e-06,1.3766766615574966e-09,-0.0021193360943119,-0.0038344256858986003,-9.979225899958049e-06,1.3736125792362941e-08
0.0774326148507134,-0.0024324890085178,-0.0559194164689114,-0.0074561741915917,0.0821373106076856,-0.0048844698304688,-0.0631454849591467,-0.0087291020799053,19.9999999999999,0.541695329874543,0.0019456480809605,0.001413946307044559,0.9987644306392108,3.364816524827844e-06,-5.067393171742651e-09,8.998604289755466e-06,-1.2878185184916902e-08,0.0017587751329892,0.0038781112273011,1.018780116768714e-05,-1.4254861846474398e-08
0.0774260388860128,-0.0026726455151954,-0.0583945422327046,-0.0101013097553337,0.0814163370027534,-0.0046730507393438,-0.0674610784264346,-0.0108529055099833,19.9999999999996,1.23343489960029,0.001319324676085,0.0014021511043219577,0.9987644473189073,-1.1795202722601284e-05,1.6679696512866826e-08,-1.5160019247429128e-05,2.1747089684609477e-08,-0.0006263234048754999,-0.0023850985378647,-2.4158623537184594e-05,3.462527486952638e-08
