q1_s_est,q2_s_est,dq1_s_est,dq2_s_est,q1_s_true,q2_s_true,dq1_s_true,dq2_s_true,u1_s,u2_s,COP_s,com_x_s,com_z_s,dcom_x_s,dcom_z_s,ddcom_x_s,ddcom_z_s,dCOP_s,ddCOP_s,dddcom_x_s,dddcom_z_s
0.108675549084865,-0.0003679121777748,-0.0012137518535477,0.0110503227866786,0.0873,0.0,0.0,0.0,0.0,0.0,-0.0017379596558382,0.0015217907710822665,0.9987642727432148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.091494159521992,-0.0016154712037877,0.0074029945035649,0.006305393241954,0.0871284547189857,0.0001217885548129,-0.0055586232847166,-0.0042138257898725,8.22773910719216,-2.82569794334637,0.0030418184500428,0.0015192455066561639,0.9987642766177499,-2.5452644261026065e-06,3.87453513717162e-09,-2.5452644261026065e-06,3.87453513717162e-09,0.004779778105881,0.004779778105881,-2.5452644261026065e-06,3.87453513717162e-09
0.0895623159717306,-0.0015757035482581,0.0010506709554515,-0.0007018776719488,0.0871614379815495,0.0002454576333118,-0.0107847883072089,-0.0045147681210275,10.2492638693894,-0.32492506527781,0.0011420321134724,0.0015202723997767278,0.9987642750540443,1.0268931205639417e-06,-1.5637056094419677e-09,3.5721575466665483e-06,-5.438240746613587e-09,-0.0018997863365704,-0.0066795644424514,6.117421972769155e-06,-9.312775883785207e-09
0.090045437911856,0.0002518050018801,-0.0091400842351781,-0.0038884545278379,0.087343260662326,0.0004669634618113,-0.0181985936315165,-0.0015527993764232,13.6506180870179,1.01473506759565,0.0006151658237045,0.001524251356640811,0.9987642689855583,3.9789568640831614e-06,-6.068486047006161e-09,2.9520637435192197e-06,-4.504780437564193e-09,-0.0005268662897679,0.0013729200468025,-6.200938031473285e-07,9.334603090493943e-10
0.0879642366831234,0.0007909272921658,-0.0165615198196997,-0.0029723665726303,0.086977069255944,0.0010191324171299,-0.0225145014997994,-0.0027318844973965,15.7176536390514,0.788852655444046,0.001388646679144,0.001519885862425925,0.9987642756176782,-4.3654942148859104e-06,6.632119964322669e-09,-8.344451078969072e-06,1.270060601132883e-08,0.0007734808554395,0.0013003471452074,-1.1296514822488292e-05,1.7205386448893023e-08
0.0845243351019613,0.0007443294109883,-0.0176294320820073,-0.0042474682651122,0.0870923869840502,0.0016511094290875,-0.0284061813845436,-0.0011868253690165,15.6951385441897,1.25249980722913,0.0010044171826668,0.0015242055546397992,0.99876426899224,4.319692213874135e-06,-6.625438198071265e-09,8.685186428760046e-06,-1.3257558162393934e-08,-0.0003842294964772001,-0.0011577103519167002,1.7029637507729118e-05,-2.5958164173722764e-08
0.0850464161573525,-3.81225293934369e-05,-0.0227019008191717,-0.001093231085982,0.0859858248985262,0.0003166817862674,-0.0313705082903983,-0.0027740130731679,17.230691971949,0.0903583211065069,0.0023185126990113,0.0015000397179452858,0.9987643056453455,-2.4165836694513406e-05,3.665310543965461e-08,-2.8485528908387542e-05,4.3278543637725875e-08,0.0013140955163444999,0.0016983250128217,-3.717071533714759e-05,5.653610180011981e-08
0.0874163162080663,0.0011615140182636,-0.0304428107284838,-0.0061175816626622,0.0864996641624214,-0.0009152647072978,-0.0368141838419329,-0.0033250909475292,19.9999993928123,1.96346948697843,0.0009768477914938,0.0015044947808383366,0.9987642989257831,4.4550628930507905e-06,-6.7195623509874736e-09,2.8620899587564197e-05,-4.337266779064208e-08,-0.0013416649075174997,-0.0026557604238619994,5.710642849595174e-05,-8.665121142836796e-08
0.0864064955618881,0.0028844347391584,-0.0337943005586489,-0.0106926566758142,0.0851726862371416,-0.0001757280810841,-0.0413449746928564,-0.0002108273469871,19.9999999999993,3.4957790160263,-0.0004743314511787,0.0014840658383983864,0.9987643295104536,-2.042894243995015e-05,3.058467046290758e-08,-2.4884005333000942e-05,3.7304232813895055e-08,-0.0014511792426725,-0.00010951433515500033,-5.350490492056514e-05,8.067690060453714e-08
0.0865316678192224,0.0037695071999222,-0.0367931906082629,-0.0102973932554669,0.0848046536497154,-0.0022457275584373,-0.04629046484573,0.0030908767689097,19.9999999999997,3.21604335193442,-0.0004472355161519,0.0014700857602767319,0.9987643500592974,-1.398007812165457e-05,2.0548843848722242e-08,6.448864318295581e-06,-1.0035826614185339e-08,2.7095935026800002e-05,0.0014782751776993,3.133286965129652e-05,-4.7340059428080394e-08
0.0884643781677704,0.0024787358800061,-0.0428694140047531,-0.0052558847846147,0.0846537132313696,-0.0028887491679671,-0.0503968965731709,0.001151330892004,19.9999999999977,0.851394010225093,0.0018475409811006,0.001465104741003605,0.9987643572952445,-4.981019273126754e-06,7.235947063755077e-09,8.999058848527816e-06,-1.3312896784967165e-08,0.0022947764972525,0.0022676805622257002,2.5501945302322353e-06,-3.277070170781826e-09
