q1_s_est,q2_s_est,dq1_s_est,dq2_s_est,q1_s_true,q2_s_true,dq1_s_true,dq2_s_true,u1_s,u2_s,COP_s,com_x_s,com_z_s,dcom_x_s,dcom_z_s,ddcom_x_s,ddcom_z_s,dCOP_s,ddCOP_s,dddcom_x_s,dddcom_z_s
0.10431053490111,-0.0060079160258829,0.012532283525367,-0.0053567526468249,0.0873,0.0,0.0,0.0,0.0,0.0,-0.0017379596558382,0.0015217907710822665,0.9987642727432148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0881117542008678,0.006169745996207,-0.0004144958742204,-0.0024794770164471,0.0883080675118976,-0.0014118468455063,-0.006194932690758,0.0025968977170187,10.7084044900175,1.06258529405208,-0.0004018396747575,0.0015342036543045628,0.998764253702655,1.2412883222296354e-05,-1.9040559795513445e-08,1.2412883222296354e-05,-1.9040559795513445e-08,0.0013361199810807,0.0013361199810807,1.2412883222296354e-05,-1.9040559795513445e-08
0.0900206899139092,0.0056692748941826,-0.0023586907821467,0.0036940183968662,0.0872274055149439,-0.0003550558473676,-0.0120683310259566,-0.0010313999065154,11.3187155209541,-1.15271680091841,0.0021032398046848,0.001519227803072077,0.9987642766418756,-1.4975851232485729e-05,2.2939220634121682e-08,-2.7388734454782083e-05,4.197978042963513e-08,0.0025050794794423,0.0011689594983616,-3.980161767707844e-05,6.102034022514857e-08
0.0911118537252965,0.0013137667166074,-0.0071648427213942,-0.000554794787551,0.0860731123446838,-0.0008432201376747,-0.0190748601271696,-0.001963759876112,13.0502449703024,-0.0663051846912808,0.0014080204604785,0.0014973225272781835,0.9987643097071921,-2.1905275793893597e-05,3.3065316484837126e-08,-6.929424561407868e-06,1.0126095850715444e-08,-0.0006952193442062999,-0.0032002988236485997,2.0459309893374215e-05,-3.185368457891968e-08
0.0893126626640452,-0.0024727490021126,-0.0165033984081789,0.0005350652395639,0.0861752881639561,8.36364880173092e-05,-0.0233449293680543,-0.003977572082194,15.6890686418555,-0.764706437213448,0.0027474126191951,0.0015024907456719974,0.9987643019635016,5.16821839381394e-06,-7.743690466632813e-09,2.7073494187707537e-05,-4.080900695146994e-08,0.0013393921587166,0.0020346115029229,3.4002918749115405e-05,-5.0935102802185384e-08
0.0881859906221272,-0.003899722501915,-0.0244294198593828,-0.0064827295171895,0.0857434563429188,0.0004068195220694,-0.026033518248911,-0.0031557314536046,18.2805762286967,1.6011037413922,0.001120080442955,0.0014961442163535787,0.9987643114867415,-6.346529318418696e-06,9.523239863362676e-09,-1.1514747712232636e-05,1.726693032999549e-08,-0.0016273321762401,-0.0029667243349567,-3.858824189994017e-05,5.807593728146543e-08
0.085296783179257,-0.0052073719369738,-0.029058515072721,-0.0056996076686966,0.0862168718942267,-0.0007233715611422,-0.0302647569970601,-0.0059164504244597,19.3535834466369,1.23333960074612,0.0015730533891394,0.0015002664805850135,0.9987643052940846,4.122264231434759e-06,-6.192656942793917e-09,1.0468793549853455e-05,-1.5715896806156593e-08,0.0004529729461844,0.0020803051224245,2.198354126208609e-05,-3.298282713615208e-08
0.0886968623429211,-0.0053363445121853,-0.0338539434720574,-0.0013058835534175,0.0861868419674525,0.000251707703462,-0.0343864878996513,-0.0108328241225845,19.9999999999999,-0.560926566527804,0.0034738284302264,0.0015033063501456508,0.9987643007347937,3.0398695606372907e-06,-4.559290833761054e-09,-1.0823946707974683e-06,1.6333661090328633e-09,0.001900775041087,0.0014478020949026,-1.1551188220650923e-05,1.7349262915189456e-08
0.0884421622361361,-0.0039441987022912,-0.0372674779665862,-0.0081659466353505,0.0848380045674578,-0.0002045754876146,-0.0390135066926287,-0.0113248642046192,19.9999999999739,1.66611354939787,0.0013862507001593,0.0014781263388488472,0.9987643383180304,-2.5180011296803634e-05,3.758323663394236e-08,-2.8219880857440925e-05,4.214252746770342e-08,-0.0020875777300671,-0.0039883527711540995,-2.7137486186643456e-05,4.0509161358670553e-08
0.0864106187267596,-0.0029159366303795,-0.0414369906033152,-0.0113571780914284,0.0841711526897606,-0.0009928621892891,-0.0434530737881601,-0.0110241083479604,19.9999999999981,2.60615870990078,0.0003630508998314,0.0014636212335477434,0.9987643596558132,-1.4505105301103717e-05,2.13377828739425e-08,1.0674905995699917e-05,-1.624545375999986e-08,-0.0010231998003279001,0.0010643779297391997,3.889478685314084e-05,-5.838798122770328e-08
0.0860573584294023,-0.0006674490997382,-0.0468120324241525,-0.0131736403663773,0.0831713249401959,-0.0013355732405539,-0.0489625452918616,-0.0066271955958635,19.9999999999689,3.04164166623949,-0.0001120049337722,0.0014449401013403459,0.9987643868369198,-1.8681132207397583e-05,2.718110658772588e-08,-4.176026906293866e-06,5.843323713783377e-09,-0.0004750558336036,0.0005481439667243001,-1.4850932901993782e-05,2.208877747378324e-08
0.0859727921427035,-0.0010688607905531,-0.0516231451297373,-0.0099032928282791,0.081983596857216,-0.0023394424878043,-0.0540053093248676,-0.0080977336153846,19.9999999999999,1.5286991407628,0.0013082503911795,0.0014205673952876082,0.9987644217072185,-2.4372706052737695e-05,3.48702986485705e-08,-5.691573845340112e-06,7.689192060844618e-09,0.0014202553249517,0.0018953111585553,-1.5155469390462466e-06,1.8458683470612414e-09
0.0841371782271826,-0.0001925794587308,-0.0558452188359572,-0.013740918040648,0.082163001517108,-0.0023698717737505,-0.0581333453757057,-0.0055023798542516,19.9999999999998,2.66335803900219,0.0001639440263897,0.0014235835272278666,0.9987644174091331,3.0161319402584146e-06,-4.298085332088419e-09,2.738883799299611e-05,-3.9168383980658916e-08,-0.0011443063647898,-0.0025645616897415,3.308041183833622e-05,-4.6857576041503535e-08
0.0841964387046342,-0.0022712769404684,-0.059974839043069,-0.0084524894326447,0.0815874824135003,-0.0035728147255244,-0.0624454717683413,-0.0091356347586963,20.0,0.352228975069615,0.0022877134602304,0.0014091551829633836,0.9987644376900943,-1.4428344264482947e-05,2.0280961132712605e-08,-1.744447620474136e-05,2.4579046464801024e-08,0.0021237694338407,0.0032680757986305,-4.483331419773747e-05,6.374743044545994e-08
0.0836218632344721,-0.0032873624893075,-0.0654861721217663,-0.0089454620132664,0.0801309499798175,-0.0042159071166917,-0.0659129765459023,-0.0127917939886409,20.0,0.0282926899196667,0.0025363857376422,0.0013814151792688912,0.9987644763169421,-2.7740003694492468e-05,3.8626847831402245e-08,-1.3311659430009521e-05,1.834588669868964e-08,0.0002486722774117998,-0.0018750971564289003,4.13281677473184e-06,-6.233159766111385e-09
0.082380331147159,-0.0029415215973648,-0.0691604199028451,-0.01346544268241,0.0812989234575747,-0.0045013308556375,-0.0691615855202371,-0.0139496449243345,20.0,1.36639527878327,0.0012125622224299,0.0014007319189649568,0.9987644493499818,1.9316739696065592e-05,-2.6966960331442635e-08,4.705674339055806e-05,-6.559380816284488e-08,-0.0013238235152123,-0.0015724957926240997,6.036840282056758e-05,-8.393969486153452e-08
0.0826669120401646,-0.0022182679179856,-0.0736247302015279,-0.0158641306433071,0.081357628555658,-0.0061294927876125,-0.0742986569397687,-0.0146651648634539,20.0,1.90377519633631,0.0004709423996864,0.00139580527157992,0.9987644558110107,-4.9266473850367865e-06,6.461028934090507e-09,-2.4243387081102378e-05,3.342798926553314e-08,-0.0007416198227435,0.0005822036924688,-7.130013047166044e-05,9.902179742837802e-08
