q1_s_est,q2_s_est,dq1_s_est,dq2_s_est,q1_s_true,q2_s_true,dq1_s_true,dq2_s_true,u1_s,u2_s,COP_s,com_x_s,com_z_s,dcom_x_s,dcom_z_s,ddcom_x_s,ddcom_z_s,dCOP_s,ddCOP_s,dddcom_x_s,dddcom_z_s
0.0986516977895671,0.0112107902454733,-0.0064364679416261,0.0054160420676055,0.0873,0.0,0.0,0.0,0.0,0.0,-0.0017379596558382,0.0015217907710822665,0.9987642727432148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0802997187686788,0.0079994772085131,-0.0030325123550175,0.0067198434481771,0.0877073807038832,-0.0008037382463843,-0.0055034071404634,-0.0049983764797666,10.3163709159616,-1.93922594300242,0.0025589316555501,0.0015259549275108365,0.9987642663734362,4.1641564285700445e-06,-6.369778593473541e-09,4.1641564285700445e-06,-6.369778593473541e-09,0.004296891311388299,0.004296891311388299,4.1641564285700445e-06,-6.369778593473541e-09
0.0763175057630317,0.0034857222497634,-0.0009957666373296,-0.0080722473924481,0.0863999998967578,0.0004386628740529,-0.0134122321482568,0.0041367819096896,9.66932732140788,2.82330495095271,-0.0023193736227309,0.001507705272165532,0.9987642941007441,-1.8249655345304412e-05,2.7727307894132025e-08,-2.2413811773874456e-05,3.4097086487605566e-08,-0.004878305278281,-0.0091751965896693,-2.65779682024445e-05,4.0466865081079106e-08
0.0797494573685145,0.0005622214076376,-0.0111315773585067,0.0033189742201381,0.0853388130758062,-0.0004916608595574,-0.015545983679719,0.0009414663963108,12.8199388540961,-1.4283489946729,0.0026957789915677,0.0014858071668292108,0.9987643269161779,-2.1898105336321276e-05,3.2815433814725736e-08,-3.648449991016864e-06,5.088125920593711e-09,0.0050151526142986,0.0098934578925796,1.8765361782857592e-05,-2.9008960567011854e-08
0.0818116208202276,-0.0011602411969801,-0.0175468722931374,0.0004333787784303,0.0847566367744869,0.000252952093685,-0.0198864035248001,-0.0036157463513985,15.1596889178624,-0.563115710432527,0.0024935259780226,0.0014783799528653493,0.9987643379421027,-7.427213963861557e-06,1.1025924839813683e-08,1.4470891372459719e-05,-2.1789508974912053e-08,-0.00020225301354510027,-0.0052174056278437,1.8119341363476583e-05,-2.6877634895505764e-08
0.0809709566114336,0.0006239676378426,-0.0179508295661211,-0.0043872466247264,0.0848957388013306,0.0011604525794153,-0.0251293126369111,-0.0026329395704676,15.3828241929773,1.30766103754343,0.0008558152154099,0.0014841211235193902,0.9987643293951396,5.741170654040891e-06,-8.546963137234798e-09,1.3168384617902448e-05,-1.957288797704848e-08,-0.0016377107626126999,-0.0014354577490675996,-1.302506754557271e-06,2.216620997863572e-09
0.0813899125681461,0.0008068678835083,-0.0221804705087222,-0.0037441484058295,0.0849861336408579,-0.0005438355425995,-0.0272250143494669,-0.0035859324822516,16.7429345297179,1.11709795081468,0.0011419466777678,0.0014794686876579211,0.9987643363241127,-4.6524358614690505e-06,6.9289730619814804e-09,-1.0393606515509942e-05,1.5475936199216278e-08,0.00028613146235790003,0.0019238422249706,-2.356199113341239e-05,3.504882417626476e-08
0.0809857511099768,-0.0005236424703043,-0.0269112858571187,-0.0034231278755595,0.0850944281263979,-0.0007679682864878,-0.0326345189648658,-0.0053658945989211,18.1550474930361,0.898643653133561,0.0016425291702487,0.0014805373736700247,0.9987643347330866,1.0686860121035795e-06,-1.591026088654246e-09,5.72112187357263e-06,-8.519999150635726e-09,0.0005005824924808999,0.00021445103012299985,1.6114728389082572e-05,-2.3995935349852004e-08
0.0808524549104108,0.0007759073316533,-0.0319141484675212,-0.0086534131843122,0.0853571296153336,0.0015083809141649,-0.0376081359678617,-0.0021799498704429,19.9165108454066,2.88389327207648,0.0003596993496079,0.0014934354357609076,0.9987643154876329,1.2898062090882902e-05,-1.9245453675154067e-08,1.1829376078779322e-05,-1.765442758649982e-08,-0.0012828298206408,-0.0017834123131216999,6.108254205206692e-06,-9.134428435864095e-09
0.0813483796039341,0.0010071367532863,-0.0361973044653378,-0.0083994058553621,0.0852762125720036,0.0017986003523762,-0.0445288440955122,-0.0016076868124427,19.999999999997,2.53390664545387,0.0007714817917197,0.0014930854939088905,0.9987643159866434,-3.499418520171334e-07,4.990104995883371e-10,-1.3248003942900035e-05,1.9744464174742404e-08,0.0004117824421118,0.0016946122627526,-2.5077380021679358e-05,3.7398891761242226e-08
0.0819651635989928,0.0007079506466984,-0.0444890533716754,-0.0054202800804281,0.0841412966004132,0.0010027797927963,-0.0466297186720009,-0.0048977040558839,19.9999999999986,0.847479465737649,0.0023208747139248,0.0014703936920630117,0.9987643497077755,-2.2691801845878788e-05,3.372113210886596e-08,-2.2341859993861655e-05,3.322212160927762e-08,0.0015493929222051002,0.0011376104800933002,-9.09385605096162e-06,1.3477657434535217e-08
0.0814144173690891,0.0014634882081177,-0.0468305110893564,-0.0083659702756857,0.0847153128667527,0.0005100378091804,-0.0509833296633033,-0.0065187793642225,19.9999999999706,1.76450861166249,0.0013803388110118,0.0014785991033984746,0.9987643376127461,8.205411335462931e-06,-1.2095029422454218e-08,3.089721318134172e-05,-4.5816161531320176e-08,-0.000940535902913,-0.0024899288251181003,5.3239073175203374e-05,-7.90382831405978e-08
0.0807313313216954,0.0021498479283447,-0.0502669071675351,-0.0114256843322119,0.0841745949102449,6.9858333611531e-05,-0.0556435866266324,-0.0059815243533991,19.9999999999873,2.63566463775808,0.0004693280150351,0.0014675648580352156,0.9987643538936376,-1.1034245363259051e-05,1.6280891523834384e-08,-1.9239656698721982e-05,2.8375920946288602e-08,-0.0009110107959767001,2.9525106936299848e-05,-5.01368698800637e-05,7.419208247760878e-08
0.0816396954271959,0.0018047915275721,-0.0573068917377601,-0.0091179002443799,0.0837678356136238,-0.0019452413562765,-0.0593188810572997,-0.0084232552819339,19.999999999989,1.25234518118028,0.0015929538314679,0.0014531103327544317,0.9987643749329864,-1.445452528078383e-05,2.1039348818696624e-08,-3.4202799175247784e-06,4.7584572948622395e-09,0.0011236258164328,0.0020346366124095,1.5819376781197204e-05,-2.3617463651426363e-08
0.0814880100439647,0.0001687766650608,-0.0607087709384916,-0.0086856298781625,0.0818763792971865,-0.0006517253164512,-0.0627672680916854,-0.011209242948367,19.9999999999988,0.699746498868279,0.0023021778790796,0.0014248660255725461,0.9987644157111613,-2.8244307181885583e-05,4.077817483683077e-08,-1.3789781901101753e-05,1.9738826018134148e-08,0.0007092240476117002,-0.00041440176882109967,-1.0369501983576975e-05,1.498036872327191e-08
0.0812788570569829,0.0013735186612982,-0.0650345913475015,-0.017127380614141,0.080358775707972,-0.0009452725997621,-0.0687066224082925,-0.0069184889908496,20.0,3.36934857679501,-0.0003501715056406,0.0013973388294659756,0.998764454591092,-2.75271961065705e-05,3.8879930719382116e-08,7.171110753150835e-07,-1.8982441174486553e-09,-0.0026523493847202,-0.0033615734323319004,1.4506892976416837e-05,-2.1637070135582803e-08
0.0795084013220068,-0.0010529206629319,-0.0686850845263805,-0.0095598454533861,0.0816092776654382,-0.0024594973684712,-0.0711661058421865,-0.0109622903402034,20.0,0.349326613397103,0.002420161585823,0.0014136036347942127,0.9987644315731489,1.626480532823703e-05,-2.3017943107106476e-08,4.379200143480753e-05,-6.189787382648859e-08,0.0027703330914636,0.005422682476183801,4.307489035949245e-05,-5.999962970903994e-08
