q1_s_est,q2_s_est,dq1_s_est,dq2_s_est,q1_s_true,q2_s_true,dq1_s_true,dq2_s_true,u1_s,u2_s,COP_s,com_x_s,com_z_s,dcom_x_s,dcom_z_s,ddcom_x_s,ddcom_z_s,dCOP_s,ddCOP_s,dddcom_x_s,dddcom_z_s
0.0990845835605195,0.0006582488538723,-0.0083923490035011,0.0089420286928331,0.0873,0.0,0.0,0.0,0.0,0.0,-0.0017379596558382,0.0015217907710822665,0.9987642727432148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.089076248020229,-0.0060615807438829,-0.0050529390577232,0.0096843002371233,0.0869795916652472,0.0009003598775255,-0.003941108433329,-0.0088474111676916,11.6854896431937,-4.37469292472282,0.0051262411292826,0.0015194957884007172,0.9987642762169502,-2.2949826815493214e-06,3.4737354104308338e-09,-2.2949826815493214e-06,3.4737354104308338e-09,0.006864200785120801,0.006864200785120801,-2.2949826815493214e-06,3.4737354104308338e-09
0.0901408644322925,-0.0039373422524194,-0.0042855124290599,-0.0094870660700551,0.0868789887631445,0.0021112246369185,-0.0121574433028142,-0.003301625974395,12.2751619793688,2.55126493603369,-0.0011075998992954,0.0015221671067227511,0.9987642720573847,2.6713183220339765e-06,-4.159565469841198e-09,4.966301003583298e-06,-7.633300880272031e-09,-0.006233841028578001,-0.0130980418136988,7.261283685132619e-06,-1.1107036290702865e-08
0.0880945416729652,-3.22159931517435e-05,-0.0134357764246074,-0.0051279361002111,0.0869156453600244,-0.0009535923170681,-0.0187777150074544,-0.0014484938128565,14.8141944740106,1.45072659330426,0.0002711635179553,0.0015116059858935795,0.998764288186654,-1.0561120829171615e-05,1.6129269253539746e-08,-1.3232439151205592e-05,2.0288834723380944e-08,0.0013787634172507,0.007612604445828701,-1.819874015478889e-05,2.7922135603652976e-08
0.0878226000539723,-0.0058100779424803,-0.0207493724045475,0.0018486117349065,0.0864242659939861,-0.0016006812407257,-0.0209739854761553,-0.0076101993940033,16.759349831016,-1.52318150835638,0.0034532439462771,0.001500675665056701,0.9987643046279644,-1.0930320836878473e-05,1.6441310424220035e-08,-3.692000077068578e-07,3.1204117068028836e-10,0.0031820804283218002,0.0018033170110711002,1.2863239143498734e-05,-1.9976793552700656e-08
0.0881500337034058,-0.0011999247370987,-0.0221080345229325,-0.0050716123930407,0.0865959417841899,-0.001237640701005,-0.0265995205162315,-0.0078181833962929,17.5323630423821,1.35711394956569,0.0009700281047698,0.0015049949706528033,0.9987642981547,4.319305596102267e-06,-6.473264368977993e-09,1.524962643298074e-05,-2.2914574793198028e-08,-0.0024832158415073,-0.0056652962698291,1.5618826440687598e-05,-2.3226615963878317e-08
0.0882001432324443,-0.0025561726708085,-0.0280830052315443,-0.0050380886337869,0.0869464214067485,0.0003029381848172,-0.0302738961022279,-0.010072342998556,19.3992354236024,1.24094275588936,0.0016875412355046,0.0015167343476594115,0.998764280432441,1.17393770066082e-05,-1.7722258993657647e-08,7.420071410505933e-06,-1.1248994624679653e-08,0.0007175131307348001,0.0032007289722421,-7.829555022474807e-06,1.1665580168518375e-08
0.0854602220375522,-0.0026034212725745,-0.0275620825069203,-0.0077232598453045,0.0870273090810691,0.0006168738563881,-0.0361489628844752,-0.0098195757332424,19.0085383885519,2.18862000106193,0.0007063875764542,0.0015192916101305055,0.9987642765384023,2.557262471093941e-06,-3.894038758112117e-09,-9.18211453551426e-06,1.382822023554553e-08,-0.0009811536590504,-0.0016986667897852,-1.6602185946020193e-05,2.5077214860225183e-08
0.0866688161406746,0.0009216110609438,-0.0329490350812397,-0.0117070416135331,0.0884315398593233,0.0001126749735273,-0.0417151700429836,-0.0053271673929989,19.9999999999778,3.71193031144753,-0.0007297042502851,0.001541927223387423,0.9987642418585241,2.2635613256917486e-05,-3.46798781913904e-08,2.0078350785823545e-05,-3.0785839433278284e-08,-0.0014360918267392999,-0.0004549381676888999,2.9260465321337805e-05,-4.4614059668823813e-08
0.0856919894931055,0.0002491715609746,-0.0366573626258839,-0.0069315954852797,0.0870782873040751,-0.0009174667817497,-0.0477642550532928,-0.0041132423578321,19.9999999999347,1.77786492032923,0.0011495142276211,0.0015145731332250126,0.9987642836932434,-2.7354090162410357e-05,4.183471935537142e-08,-4.998970341932784e-05,7.651459754676182e-08,0.0018792184779062,0.0033153103046455,-7.006805420515139e-05,1.073004369800401e-07
0.0868885748623781,0.0009809280026011,-0.0428069229851789,-0.0110955226018439,0.086650887616681,-0.0004151397739748,-0.053455064070932,-0.003264676743122,19.9999999999913,2.76136761093537,0.0002325750341861,0.0015089585299683465,0.9987642922085829,-5.614603256666115e-06,8.515339433579072e-09,2.1739486905744242e-05,-3.331937992179235e-08,-0.0009169391934350001,-0.0027961576713412,7.172919032507209e-05,-1.0983397746855417e-07
0.0861290899023008,0.0018840521317013,-0.0484730953073386,-0.0102424748234715,0.0863697316504336,-0.0010505951441728,-0.0578145069154192,-0.0045994651327629,19.9999999999988,2.15339467524164,0.0007729766762033,0.001501735279549074,0.9987643030720572,-7.223250419272553e-06,1.0863474342315271e-08,-1.6086471626064382e-06,2.348134908736199e-09,0.0005404016420172001,0.0014573408354522002,-2.334813406835068e-05,3.5667514830528546e-08
0.0852824798598657,0.0018017633708688,-0.0526079936367875,-0.0104701365093221,0.0861497581126692,-1.28317113868202e-05,-0.0610427888813086,-0.0042993445200073,19.9999999999999,1.94020228828839,0.0011184825943234,0.0015016931781198725,0.9987643031631758,-4.210142920142018e-08,9.111855714394324e-11,7.181148990071133e-06,-1.0772355785171328e-08,0.0003455059181201,-0.00019489572389710008,8.789796152677571e-06,-1.3120490693907527e-08
