q1_s_est,q2_s_est,dq1_s_est,dq2_s_est,q1_s_true,q2_s_true,dq1_s_true,dq2_s_true,u1_s,u2_s,COP_s,com_x_s,com_z_s,dcom_x_s,dcom_z_s,ddcom_x_s,ddcom_z_s,dCOP_s,ddCOP_s,dddcom_x_s,dddcom_z_s
0.0694178832739189,0.0064853166021226,0.0060247650669224,-0.0069833960670156,0.0873,0.0,0.0,0.0,0.0,0.0,-0.0017379596558382,0.0015217907710822665,0.9987642727432148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0814279529040116,0.012333236743359,-0.0145145301141136,-0.0041709900492726,0.087308251514435,0.0017902494282948,-0.0075513058186818,0.003725243794066,14.5066475439942,2.350236849833,-0.000387314739803,0.0015284769208228784,0.9987642624525422,6.686149740611942e-06,-1.0290672536328316e-08,6.686149740611942e-06,-1.0290672536328316e-08,0.0013506449160352,0.0013506449160352,6.686149740611942e-06,-1.0290672536328316e-08
0.0889868912172892,0.0133155859493971,-0.0164419727442513,-0.0013401100005781,0.0859970022177344,0.0005462852466499,-0.0135752086294251,0.0047241636894407,15.9123522222927,1.42280004436294,0.0007657742006106,0.0015010736239225266,0.9987643040869971,-2.7403296900351806e-05,4.163445488369888e-08,-3.408944664096375e-05,5.1925127420027195e-08,0.0011530889404135999,-0.00019755597562160008,-4.077559638157569e-05,6.221579995635551e-08
0.093115891916583,0.0070209573194647,-0.0149765637300378,0.0001919651754742,0.0832205358529419,0.0003824153212408,-0.0196791908563759,0.002062363372449,15.7942684586827,0.249820379749295,0.0019115789855146,0.0014520761739555666,0.9987643765287466,-4.899744996696002e-05,7.244174948795035e-08,-2.1594153066608213e-05,3.080729460425147e-08,0.0011458047849040001,-7.284155509599752e-06,1.2495293574355535e-05,-2.1117832815775728e-08
0.0925164723366359,0.0075787292636048,-0.0213143538450702,-0.0065721097139945,0.0821126118219859,0.0004670178343777,-0.0261927682633196,0.0033526732328254,17.9656301286873,2.70948271877628,9.386049184691141e-08,0.0014330723172465238,0.998764403975325,-1.9003856709042758e-05,2.744657834341524e-08,2.999359325791726e-05,-4.4995171144535107e-08,-0.001911485125022753,-0.0030572899099267532,5.1587746324525474e-05,-7.580246574878657e-08
0.0906351621447278,0.0060361625341963,-0.026320412359689,-0.0026764122096158,0.0826165360031009,0.0014444410936073,-0.0313006565054206,0.0021589954532283,19.1624969192928,1.22489055578271,0.0018626277615787,0.001445428495245533,0.9987643861225989,1.2356177999009238e-05,-1.7852726075240355e-08,3.1360034708051996e-05,-4.5299304418655595e-08,0.0018625339010868531,0.003774019026109606,1.3664414501347345e-06,-3.041332741204883e-10
0.0868522000685101,0.0054008847081976,-0.0310607480564769,-0.0064713788369994,0.0810398019508946,0.0025335707431612,-0.0362231845276199,0.0022418952494097,19.9999999984824,2.459567772356,0.0010143967898122,0.0014219234277583846,0.9987644197537354,-2.350506748714852e-05,3.3631136542311424e-08,-3.5861245486157756e-05,5.148386261755178e-08,-0.0008482309717664999,-0.002710764872853353,-6.722128019420975e-05,9.678316703620737e-08
0.0862660050102116,0.0045670685941123,-0.0372375455020358,-0.0047547473316384,0.0819089282418158,0.0016773475939128,-0.0386446750125905,-0.0009011730272298,19.9999999999601,1.37644848433207,0.0019424863226847,0.0014339448065805922,0.9987644026576392,1.2021378822207624e-05,-1.7096096205371225e-08,3.552644630935614e-05,-5.072723274768265e-08,0.0009280895328724998,0.0017763205046389997,7.13876917955139e-05,-1.0221109536523443e-07
0.086787238255722,0.0038397869334392,-0.0429301830885088,-0.0071506298110425,0.0801116864552432,0.0001258439883943,-0.0417833963233943,-0.0018813057578909,19.9999999999984,1.67863038660317,0.001497440995429,0.0013969459404917465,0.9987644551628154,-3.6998866088845716e-05,5.250517620680739e-08,-4.902024491105334e-05,6.960127241217862e-08,-0.0004450453272557,-0.0013731348601281998,-8.454669122040948e-05,1.2032850515986127e-07
0.0842178048740672,0.0018935490699618,-0.0466337581398408,-0.0096285847412164,0.0785516791859611,-0.0001143110760352,-0.046590591433012,-0.0029725445309951,19.9999999999975,2.15144789395809,0.0010334437020241,0.0013688746911624421,0.998764494030928,-2.8071249329304337e-05,3.8868112617329587e-08,8.927616759541379e-06,-1.3637063589477805e-08,-0.00046399729340489983,-1.895196614919983e-05,5.794786167059472e-05,-8.323833600165642e-08
