q1_s_est,q2_s_est,dq1_s_est,dq2_s_est,q1_s_true,q2_s_true,dq1_s_true,dq2_s_true,u1_s,u2_s,COP_s,com_x_s,com_z_s,dcom_x_s,dcom_z_s,ddcom_x_s,ddcom_z_s,dCOP_s,ddCOP_s,dddcom_x_s,dddcom_z_s
0.0719538123282396,0.0111296770113854,-0.0091480216055784,-0.0025351678053962,0.0873,0.0,0.0,0.0,0.0,0.0,-0.0017379596558382,0.0015217907710822665,0.9987642727432148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0680608609037567,-0.0250433841985251,0.0101419993131254,0.0007966422944741,0.0873487760091934,1.02173763113166e-06,-0.0047151322832362,-0.0036125891984022,4.49123886708772,-3.08160662717275,0.0024706835583417,0.0015226447549129304,0.998764271441657,8.5398383066395e-07,-1.3015577504660314e-09,8.5398383066395e-07,-1.3015577504660314e-09,0.0042086432141799,0.0042086432141799,8.5398383066395e-07,-1.3015577504660314e-09
0.0767139127644619,-0.0177026104487367,-0.0016452387573773,0.0046622909589719,0.0881938548839472,0.00021507155783,-0.0103366233426625,-0.0133820722964792,9.1826083580253,-3.70591630015243,0.00400087155463,0.0015381581638269101,0.9987642476693723,1.5513408913979702e-05,-2.377228469629955e-08,1.4659425083315752e-05,-2.247072694583352e-08,0.0015301879962883002,-0.0026784552178916,1.3805441252651802e-05,-2.1169169195367488e-08
0.0786826537217621,-0.0104696966636663,-0.0066078880434785,-0.0049480967108258,0.0878729127127671,0.001237326366239,-0.0154587135053145,-0.0117527838227689,11.4136681244103,0.384786422156672,0.0008160691383528,0.0015362993299640772,0.9987642504929382,-1.8588338628329308e-06,2.8235658255937324e-09,-1.7372242776812633e-05,2.6595850521893283e-08,-0.0031848024162772002,-0.0047149904125655005,-3.2031667860128385e-05,4.90665774677268e-08
0.0799657649191341,-0.0080681867830353,-0.0130855633239468,-0.0071913657733169,0.0886235331670028,0.0024777402298629,-0.0195101402140216,-0.0099978414969696,13.7149362960414,1.42950490738025,0.0004431411927839,0.0015539169237260544,0.9987642231220195,1.761759376197724e-05,-2.737091864268848e-08,1.947642762481017e-05,-3.019448446828221e-08,-0.00037292794556890004,0.0028118744707083003,3.68486704016228e-05,-5.6790334990175495e-08
0.080859446554131,-0.0053799798681034,-0.0210549956291508,-0.0102614691070225,0.088641049196686,0.0027333905624431,-0.0264466746295717,-0.0060939642334472,16.4730483241425,2.80061240585314,-0.0002821929990161,0.0015551565102626562,0.9987642211590733,1.239586536601724e-06,-1.9629462499892725e-09,-1.6378007225375515e-05,2.5407972392699207e-08,-0.0007253341917999999,-0.0003524062462310999,-3.5854434850185685e-05,5.560245686098142e-08
0.0807731026161868,-0.0030806780209247,-0.0244764924950202,-0.0053305607041086,0.0884959688845366,0.0016419425381534,-0.0315525461647499,-0.0085656915901671,17.3965614257964,1.3094991789594,0.0013093648529871,0.001548638908199466,0.998764231406606,-6.517602063190256e-06,1.0247532711282759e-08,-7.75718859979198e-06,1.2210478961272031e-08,0.0015915578520032,0.0023168920438032,8.620818625583535e-06,-1.3197493431427176e-08
0.0827704226325701,-0.0034543038820958,-0.0319764902729061,-0.0022268637297767,0.0888188617237571,0.0011005018162143,-0.0340603585043556,-0.0131375785072057,19.8766208984019,0.209256578723974,0.0028146413879333,0.0015522888389670072,0.9987642257779447,3.649930767541266e-06,-5.628661314815986e-09,1.0167532830731522e-05,-1.5876194026098744e-08,0.0015052765349462002,-8.62813170569997e-05,1.79247214305235e-05,-2.8086672987370775e-08
0.0824719680478778,-0.0029036750023523,-0.0331519509043991,-0.0082869177524562,0.0884198888422682,0.0003164217001306,-0.0372141777606049,-0.0139327313285548,19.9999992941393,2.29937063320282,0.0007621005185098,0.0015424687008400789,0.9987642410202217,-9.820138126928309e-06,1.524227699611913e-08,-1.3470068894469575e-05,2.0870938310935117e-08,-0.0020525408694235,-0.0035578174043697005,-2.3637601725201096e-05,3.674713233703386e-08
0.0827574637773234,-4.18130426806627e-06,-0.0374625541967483,-0.0115315879131041,0.0891919065917069,0.0021130316578505,-0.0410649607691346,-0.0093476976313208,19.9999999999382,3.36430631577635,-0.000109540640399,0.0015624918566046722,0.9987642097861897,2.002315576459337e-05,-3.123403191640506e-08,2.984329389152168e-05,-4.647630891252419e-08,-0.0008716411589088,0.0011808997105147,4.3313362785991254e-05,-6.73472472234593e-08
0.0825726219725361,0.0015764764223439,-0.0417307874741397,-0.0103606329578717,0.0894056608282634,0.0034321766801088,-0.0478181890657866,-0.0092029948072292,19.9999999999829,2.79945982391374,0.0006362849617405,0.0015710386622309936,0.9987641961944085,8.546805626321414e-06,-1.3591781256039326e-08,-1.1476350138271956e-05,1.7642250660365733e-08,0.0007458256021395,0.0016174667610483,-4.1319644029793635e-05,6.411855957288992e-08
0.082159783336275,0.0011517091851206,-0.045812869182065,-0.0088306684850597,0.0888180491360879,0.0025178472822356,-0.0522945761527193,-0.0100412685096096,19.9999999999936,1.94436619966832,0.001379368816023,0.0015574542401715257,0.9987642176072081,-1.3584422059467966e-05,2.14127996445157e-08,-2.213122768578938e-05,3.500458090055503e-08,0.0007430838542825,-2.741747857000075e-06,-1.0654877547517424e-05,1.7362330240189294e-08
0.0818613297165898,0.0005166288686004,-0.0528914685497897,-0.0085883872708057,0.0899587263127922,0.0021771298476799,-0.0562502061485939,-0.0132287059980252,19.9999999999999,1.27749707577511,0.0019581523888918,0.0015760930873951419,0.9987641884085395,1.8638847223616207e-05,-2.919866859407705e-08,3.222326928308417e-05,-5.061146823859275e-08,0.0005787835728688002,-0.00016430028141369978,5.435449696887355e-05,-8.561604913914778e-08
0.0820465109160209,0.0015048975908517,-0.0563747642499784,-0.0122948513583286,0.0885096898891468,0.0026235465565481,-0.0619633875743057,-0.0130975102782894,19.9999999999857,2.36301457738067,0.0009868713735219,0.0015524652756691427,0.9987642253607484,-2.3627811725999157e-05,3.6952208848362034e-08,-4.2266658949615364e-05,6.615087744243908e-08,-0.0009712810153699001,-0.0015500645882387002,-7.448992823269954e-05,1.1676234568103183e-07
0.0823514706014144,0.0014933844397174,-0.0604191331992972,-0.0146305092430134,0.0889004248754486,0.0035232584477648,-0.0659198153704762,-0.0118502516363923,19.9999999999962,2.84114609952331,0.0006151224544321,0.0015625643790496801,0.9987642094723891,1.009910338053738e-05,-1.5888359294891075e-08,3.3726915106536536e-05,-5.284056814325311e-08,-0.0003717489190898001,0.0005995320962801,7.59935740561519e-05,-1.1899144558569219e-07
0.0821875329077826,0.0021029381231009,-0.0642394093586213,-0.0139249387019294,0.0887883075897148,0.0020561124102933,-0.0704896423038246,-0.0105933715245234,20.0,2.37461389104945,0.0008992667586034,0.001555248423742791,0.9987642210977136,-7.315955306889076e-06,1.1625324480846189e-08,-1.7415058687426455e-05,2.7513683775737263e-08,0.00028414430417129997,0.0006558932232611001,-5.114197379396299e-05,8.035425191899037e-08
0.0814721565889859,0.0004858134860212,-0.0685118260072209,-0.0113561218862842,0.0885616224029047,0.0012442533507885,-0.074684281036173,-0.0134689741633854,20.0,1.04975026341067,0.0020858310129447,0.0015483300415804876,0.9987642319144037,-6.918382162303394e-06,1.081669009916908e-08,3.97573144585682e-07,-8.086343816771091e-10,0.0011865642543413,0.00090241995017,1.7812631832012137e-05,-2.8322318157414372e-08
0.0820328488274393,-0.0015897060651307,-0.0738857306144669,-0.0078639762702124,0.0865904504275211,0.0010832035675772,-0.0776728837605583,-0.0199351612091687,19.9999999999937,-0.760840326155318,0.0037331779462375,0.0015133805717491842,0.9987642854926301,-3.494946983130347e-05,5.357822641105514e-08,-2.8031087669000074e-05,4.276153631188606e-08,0.0016473469332928003,0.00046078267895150035,-2.8428660813585756e-05,4.357017069356317e-08
0.0839423324277837,-0.0023381218980872,-0.0774939896881931,-0.0140276225393513,0.0847668955202109,0.0008804889634652,-0.0810211555018405,-0.0239666134058707,19.9999999999993,0.929487426695879,0.0022196619501426,0.0014808520598699117,0.9987643342618805,-3.252851187927246e-05,4.876925041585878e-08,2.4209579520310075e-06,-4.808975995196363e-09,-0.0015135159960949001,-0.0031608629293877004,3.045204562103108e-05,-4.7570512307082424e-08
0.0826836248501438,-0.0018188169757229,-0.0816293552552707,-0.0177552107545274,0.0847232201962271,0.0005913219805759,-0.086449202949594,-0.0250571272409024,20.0,1.979710105659,0.0011799636202633,0.0014790339877935326,0.9987643369665797,-1.8180720763791552e-06,2.7046992423507277e-09,3.0710439802893305e-05,-4.606455117350805e-08,-0.0010396983298793,0.0004738176662156001,2.8289481850862297e-05,-4.125557517831169e-08
0.082151519007014,-0.0019321125487872,-0.0874622002417708,-0.0182324283409114,0.0845637736475433,-0.0005177063870156,-0.0888517850211042,-0.0257463788411143,19.9999999999978,1.70929694838629,0.001310558488676,0.0014722017106384886,0.9987643470629408,-6.832277155043942e-06,1.0096361080513816e-08,-5.014205078664787e-06,7.391661838163088e-09,0.00013059486841269998,0.001170293198292,-3.572464488155809e-05,5.345621301167114e-08
0.0823315399927407,-0.0022256098878749,-0.0940202980928028,-0.0197333323627879,0.0832427448790403,0.0020132649479288,-0.0943790903836291,-0.0279796779340671,19.9999999999999,1.69101031696715,0.0016602940820695,0.0014584231150504467,0.9987643671824593,-1.3778595588041873e-05,2.0119518495675948e-08,-6.946318432997931e-06,1.0023157415162132e-08,0.0003497355933935,0.00021914072498080005,-1.9321133543331436e-06,2.6314955769990434e-09
0.0800159654378246,-0.002131000871571,-0.0963077657550704,-0.0210690930227189,0.0812563395660498,0.0035645283805681,-0.0989483967533227,-0.0287969671522141,19.9999999999997,2.06324656606565,0.0015252273162179,0.0014294655983199353,0.9987644088291396,-2.895751673051149e-05,4.1646680326579144e-08,-1.5178921142469616e-05,2.1527161830903196e-08,-0.0001350667658515999,-0.0004848023592450999,-8.232602709471685e-06,1.1504004415741065e-08
0.0792360656087239,-0.0019498071335795,-0.101245888799884,-0.0238081982867395,0.0829446110981053,0.0038954142815327,-0.104470970973654,-0.0291848669045977,19.9999999999996,2.66755362783781,0.0009445055265898,0.0014601042807350893,0.9987643644458527,3.063868241515405e-05,-4.438328693456839e-08,5.959619914566554e-05,-8.602996726114753e-08,-0.0005807217896281001,-0.0004456550237765002,7.477512028813515e-05,-1.0755712909205073e-07
0.0784068613742941,-0.0026957460278118,-0.105006389035916,-0.0207015299260311,0.0805134784972285,0.0042976201895608,-0.108334655231305,-0.0331549241919077,20.0,1.28374728379503,0.0023629532957012,0.0014191952674030657,0.9987644233303066,-4.0909013332023634e-05,5.8884453868479625e-08,-7.154769574717768e-05,1.0326774080304801e-07,0.0014184477691114002,0.0019991695587395003,-0.00013114389489284322,1.8929770806419555e-07
0.0770212132621733,-0.0007088359952741,-0.107552178875291,-0.0275277998904481,0.0791317699935197,0.004266471525897,-0.114564072199815,-0.0294483120949743,19.9999999999999,3.65255385855199,6.458647649607984e-05,0.0013949958705696806,0.9987644574300185,-2.4199396833385085e-05,3.40997119430142e-08,1.670961649863855e-05,-2.4784741925465426e-08,-0.0022983668192051204,-0.0037168145883165206,8.825731224581623e-05,-1.2805248272851344e-07
0.0760993381759537,-0.0009507017946718,-0.111886551880286,-0.0248286316800895,0.0775149553138664,0.0054133941993141,-0.118274753491474,-0.0303309238620365,20.0,2.41479370876986,0.0014770721145218,0.001371003326211308,0.9987644903729157,-2.3992544358372638e-05,3.294289718791532e-08,2.0685247501244647e-07,-1.1568147550988783e-09,0.0014124856380257201,0.0037108524572308406,-1.6502764023626102e-05,2.3627927170366547e-08
0.0739703321099272,0.0016298694203718,-0.113747409697898,-0.0325777033107139,0.0773501879296472,0.0020755846871863,-0.123503807483099,-0.0247539202427894,20.0,5.23217913088531,-0.0019073532861708,0.0013559334075999194,0.9987645115757394,-1.5069918611388495e-05,2.1202823718979857e-08,8.922625746984143e-06,-1.1740073468935464e-08,-0.0033844254006926,-0.00479691103871832,8.715773271971696e-06,-1.0583258713836585e-08
0.0722786704360742,0.0016420760909392,-0.117852812283084,-0.0283789027951854,0.0780598868586998,0.0020708002828025,-0.12786474878607,-0.0213948029262543,19.9999999999988,3.55171102211559,-9.823364475384263e-05,0.0013682872028301016,0.998764494728192,1.2353795230182155e-05,-1.6847547468223922e-08,2.742371384157065e-05,-3.805037118720378e-08,0.0018091196414169574,0.005193545042109558,1.8501088094586508e-05,-2.6310297718268316e-08
0.0730586527609523,-0.0003706900650529,-0.12553641074426,-0.0216025037196812,0.0754711701576092,0.0008171408325697,-0.13128335292165,-0.0277631967534717,19.9999999999997,0.444976916913667,0.0028118929896645,0.0013185800024836374,0.9987645616803752,-4.970720034646421e-05,6.695218324193064e-08,-6.206099557664636e-05,8.379973071015456e-08,0.0029101266344183424,0.001101006993001385,-8.948470941821701e-05,1.2185010189735834e-07
0.0707216394062834,-0.001263011069281,-0.129708525023774,-0.0272978341930061,0.0761151434244092,-0.0011006919290816,-0.134892684564062,-0.0297470501468171,19.9999999999997,2.0686201085925,0.0010359554842316,0.0013227970145444341,0.9987645560904204,4.217012060796742e-06,-5.589954832352362e-09,5.392421240726095e-05,-7.2542138074283e-08,-0.0017759375054329,-0.004686064139851242,0.00011598520798390731,-1.5634186878443757e-07
0.0690607175091169,-0.0013678601560613,-0.132523805925721,-0.0313938364231633,0.0743059965939779,-0.0015701497119388,-0.139227977450442,-0.0263829388849418,19.9999999999996,3.30010146561251,-0.0002437836955856,0.0012895448614085856,0.9987645995455372,-3.325215313584851e-05,4.3455116838231334e-08,-3.746916519664525e-05,4.9045071670583695e-08,-0.0012797391798172,0.0004961983256157,-9.13933776039062e-05,1.215872097448667e-07
0.0667178065498872,-0.0015530302107155,-0.136230003950601,-0.0309350557779239,0.0729807754314276,-0.0008579835547601,-0.143271669973413,-0.0258913374892194,19.9999999999993,2.92861163275538,0.0002594279258616,0.0012690465132569845,0.9987646258450075,-2.049834815160117e-05,2.629947026822066e-08,1.2753804984247342e-05,-1.7155646570010674e-08,0.0005032116214472001,0.0017829508012644,5.0222970180892595e-05,-6.620071824059437e-08
0.0658945553868914,-0.0006641956883909,-0.139736447410806,-0.0328388565683058,0.0728279466923721,-0.002101485973053,-0.146586219239824,-0.0236666609468215,19.9999999999966,3.42503789039058,-0.0004173076709642,0.001261838169919526,0.9987646348852753,-7.2083433374583745e-06,9.040267867632679e-09,1.3290004814142794e-05,-1.725920240058798e-08,-0.0006767355968258001,-0.0011799472182730001,5.361998298954521e-07,-1.0355583057730655e-10
0.0664542058516292,-0.001801398823974,-0.14523850421346,-0.0304460861053258,0.0703050239927242,-0.0032702396673421,-0.150512976131602,-0.0245899410856545,20.0,2.06688248380433,0.0008708175076927,0.0012135881467205511,0.998764694520585,-4.8250023198974975e-05,5.963530969044228e-08,-4.10416798615166e-05,5.0595041822809605e-08,0.0012881251786569,0.0019648607754827003,-5.4331684675659395e-05,6.785424422339759e-08
0.0655254955380968,-0.0017048562397273,-0.148228473933502,-0.0335888171243201,0.0677134180367205,-0.0026153092689253,-0.155243183696934,-0.0232132075621461,19.9999999999999,2.9535482102968,0.0001048637670399,0.0011708053518266655,0.9987647456863344,-4.278279489388563e-05,5.116574941510521e-08,5.4672283050893455e-06,-8.469560275337074e-09,-0.0007659537406528,-0.0020540789193097,4.6508908166605946e-05,-5.906460209814668e-08
0.0656258439411224,-0.0026926931757111,-0.153405118945683,-0.0311152552006753,0.0663315675050535,-0.0033706426201369,-0.158182677969308,-0.0237048268835477,19.9999999999998,1.62271334320547,0.001365634368617,0.0011439569996574885,0.9987647766845805,-2.6848352169176956e-05,3.099824608110424e-08,1.5934442724708673e-05,-2.016750333400097e-08,0.0012607706015771,0.0020267243422299,1.0467214419619328e-05,-1.1697943058663895e-08
0.0644675391172009,-0.0022537583833309,-0.156334817228571,-0.0333810288417069,0.0643948933422517,-0.0032199159556516,-0.161013212364656,-0.0236214410090788,20.0,2.25546214462996,0.0007964836542198,0.0011107482284265237,0.9987648141939145,-3.320877123096479e-05,3.7509333972174375e-08,-6.360419061787834e-06,6.511087891070133e-09,-0.0005691507143972001,-0.0018299213159743,-2.2294861786496508e-05,2.6678591225071102e-08
0.0642368909112347,-0.0041457656934516,-0.161516963774503,-0.028424912347142,0.063212365410748,-0.0036303234943255,-0.162507143321183,-0.0304104640038799,19.9999999999986,0.0047705086966942,0.0028997100254288,0.0010886349155023274,0.9987648384709507,-2.2113312924196358e-05,2.4277036159148224e-08,1.1095458306768433e-05,-1.323229781302615e-08,0.002103226371209,0.0026723770856062,1.7455877368556267e-05,-1.9743385704096283e-08
0.0638790863816047,-0.0053570334429496,-0.163712412662591,-0.0318065826414124,0.0615469750247101,-0.007437769562246,-0.164824160753325,-0.0339554288415264,19.9999999999999,0.889453063583495,0.0016597525451284,0.0010456902793574577,0.9987648832943591,-4.294463614486969e-05,4.4823408429373046e-08,-2.0831323220673334e-05,2.0546372270224822e-08,-0.0012399574803004,-0.0033431838515094,-3.192678152744177e-05,3.377867008325097e-08
0.0618920876075756,-0.0049185752310358,-0.163497779037666,-0.0362856458280385,0.0601373731242551,-0.0070787714172902,-0.1662873695021,-0.0328412556228056,19.9999999999999,2.54299554345506,8.951070726278872e-05,0.0010224303999687746,0.9987649075075762,-2.325987938868305e-05,2.4213217098001394e-08,1.9684756756186642e-05,-2.0610191331371652e-08,-0.001570241837865611,-0.0003302843575652111,4.0516079976859977e-05,-4.1156563601596474e-08
0.0600725833116587,-0.0052383041104203,-0.164332500859561,-0.0372875905119055,0.0580966221965546,-0.0064563585948878,-0.168212904954776,-0.0311777792101053,19.9999999999999,2.85508062907862,-0.0001131584021937,0.0009891311233112105,0.9987649412531036,-3.3299276657564134e-05,3.3745527372452955e-08,-1.0039397268881084e-05,9.532310274451561e-09,-0.00020266910945648873,0.0013675727284091224,-2.9724154025067727e-05,3.014250160582321e-08
0.0578010294058866,-0.0039466560157044,-0.165023308833365,-0.0388047182533862,0.0554419219758989,-0.0071904550800357,-0.171187913814937,-0.0292003017841412,19.9999999999997,3.52174875176678,-0.000863944915551,0.0009401723927692106,0.998764988287122,-4.895873054199993e-05,4.703401845773669e-08,-1.5659453884435794e-05,1.3288491085283738e-08,-0.0007507865133573,-0.0005481174039008112,-5.62005661555471e-06,3.756180810832177e-09
0.0577813776403122,-0.0057719539582427,-0.16919835424421,-0.0317309770437665,0.0555829774002895,-0.0083103475721839,-0.171811406694166,-0.0314080795305299,20.0,0.624247432608698,0.0019085456219065,0.0009385386802751586,0.9987649893861138,-1.6337124940519468e-06,1.0989917864634435e-09,4.732501804794798e-05,-4.593502667127325e-08,0.0027724905374575002,0.0035232770508148003,6.298447193238378e-05,-5.922351775655699e-08
0.0554634408688401,-0.0061468942722573,-0.167871995660785,-0.0368946681743563,0.0536075623617377,-0.0103081406904439,-0.171149328555865,-0.0300090342721953,19.9999999999999,2.52996823685758,-0.0001957937707622,0.0008968029947488301,0.9987650267955646,-4.173568552632851e-05,3.740945075936253e-08,-4.0101973032276566e-05,3.6310458972899085e-08,-0.0021043393926687,-0.0048768299301262,-8.742699108022455e-05,8.224548564417233e-08
0.0540454497049921,-0.0080081939967807,-0.170216030992451,-0.0338028842585482,0.0508696723147897,-0.011545114333538,-0.17383763837045,-0.0321250223844813,19.9999999999999,1.17335155344028,0.0010678627827985,0.0008445563939119575,0.9987650716605223,-5.224660083687259e-05,4.4864957748913525e-08,-1.051091531054408e-05,7.455506989550997e-09,0.0012636565535607,0.0033679959462294,2.9591057721732486e-05,-2.8854951983348087e-08
0.050102700819672,-0.008219576328501,-0.170958711973825,-0.0367070736174749,0.0487995289140154,-0.0118011759101269,-0.175769148897319,-0.0315389396686086,19.9999999999996,2.22538074549834,1.533827199331509e-05,0.000807534438223255,0.9987651021294729,-3.7021955688702475e-05,3.046895058478327e-08,1.5224645148170118e-05,-1.4396007164130253e-08,-0.0010525245108051848,-0.0023161810643658846,2.5735560458714198e-05,-2.185151415368125e-08
0.0493799227079569,-0.0092554881545243,-0.174553044294112,-0.0316407215360187,0.0478427524669743,-0.0120804721021479,-0.174761871224732,-0.036309271746789,19.9999999999999,0.155092690128811,0.0020304842335827,0.0007898354955671721,0.9987651161147103,-1.7698942656082985e-05,1.3985237412583729e-08,1.932301303261949e-05,-1.6483713172199543e-08,0.002015145961589385,0.0030676704723945694,4.098367884449372e-06,-2.08770600806929e-09
0.0473178108280684,-0.0074502493864351,-0.174901403866634,-0.0400826337999643,0.0472906650354643,-0.012292438527329,-0.177321710607645,-0.0326772793977895,20.0,3.24834052677933,-0.0011021814042904,0.0007794370373861569,0.9987651241535898,-1.039845818101516e-05,8.038879451000014e-09,7.300484475067826e-06,-5.946357961583715e-09,-0.0031326656378731,-0.005147811599462485,-1.2022528557551664e-05,1.0537355210615829e-08
0.0444249964431276,-0.0082959057609336,-0.176448820777661,-0.0380132003147282,0.0458820801804633,-0.0135251701759512,-0.180437633577983,-0.0316501289315791,19.9999999999999,2.44817049477589,-0.0003874247048336,0.0007503780366518887,0.9987651456063354,-2.905900073426823e-05,2.145274569098632e-08,-1.866054255325307e-05,1.3413866239986305e-08,0.0007147566994568,0.0038474223373298998,-2.5961027028320897e-05,1.936022420157002e-08
0.0436614850393737,-0.0090030238826841,-0.177782718738902,-0.0360581528189865,0.0421800349720825,-0.0132565558833391,-0.181420351538816,-0.0310382330386533,19.9999999999999,1.64121503054371,0.000544669964171,0.0006868265734088785,0.9987651915123505,-6.355146324301016e-05,4.590601510034986e-08,-3.4492462508741925e-05,2.4453269409363543e-08,0.0009320946690046,0.00021733796954780007,-1.5831919955488854e-05,1.1039403169377238e-08
0.0417584348521404,-0.0102421418182182,-0.178204031060676,-0.0355780348266952,0.0406554662029254,-0.0128010695204611,-0.180527262696831,-0.0321652983027743,19.9999999999999,1.39548578906223,0.0008740945793262,0.0006619152224527312,0.9987652086317679,-2.4911350956147355e-05,1.7119417328181896e-08,3.86401122868628e-05,-2.8786597772167966e-08,0.00032942461515520004,-0.0006026700538494,7.313257479560473e-05,-5.323986718153151e-08
0.0416211021490589,-0.0128398853939961,-0.179640246907982,-0.0310624112192323,0.0371095548937964,-0.0117479475726841,-0.179425482654217,-0.0364444105926822,19.9999999999999,-0.492564885439691,0.0028356756480109,0.0006039523596728995,0.9987652460154104,-5.796286277983168e-05,3.738364251493209e-08,-3.3051511823684325e-05,2.0264225186750195e-08,0.0019615810686847,0.0016321564535294998,-7.169162411054713e-05,4.905082295891816e-08
