q1_s_est,q2_s_est,dq1_s_est,dq2_s_est,q1_s_true,q2_s_true,dq1_s_true,dq2_s_true,u1_s,u2_s,COP_s,com_x_s,com_z_s,dcom_x_s,dcom_z_s,ddcom_x_s,ddcom_z_s,dCOP_s,ddCOP_s,dddcom_x_s,dddcom_z_s
0.0875830717616967,-0.0051268621737011,0.0034737038529209,0.0256281881488407,0.0873,0.0,0.0,0.0,0.0,0.0,-0.0017379596558382,0.0015217907710822665,0.9987642727432148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0943411839510567,0.0089718861385502,0.0105149896989841,7.34856615893847e-05,0.0861370007781947,-0.0001369582056885,-0.0067366627041282,0.0031094083087922,7.94488770113288,0.35771358787602,-0.0001227978831301,0.0015010171862091387,0.9987643041788669,-2.0773584873127766e-05,3.143565208141297e-08,-2.0773584873127766e-05,3.143565208141297e-08,0.0016151617727081,0.0016151617727081,-2.0773584873127766e-05,3.143565208141297e-08
0.0861626669990795,0.0046991533388219,-0.0010131922492513,0.0070906293573503,0.0859011429458988,-0.0010501581346969,-0.011904657227427,-0.0017146232332987,10.3102443893676,-2.42658183797322,0.0030023556325203,0.0014935685668238032,0.9987643153181056,-7.448619385335515e-06,1.1139238753621328e-08,1.332496548779225e-05,-2.029641332779164e-08,0.0031251535156504,0.0015099917429423,3.4098550360920016e-05,-5.173206540920461e-08
0.0889643398109215,0.0017989069757603,-0.0061831788636897,0.0013084472005866,0.0863400635410271,-0.0008526902214878,-0.0182549445112692,-0.0027531964447582,12.4306331275305,-0.667812759397201,0.0018432819030357,0.001501941339675807,0.9987643027716994,8.372772852003729e-06,-1.2546406247260222e-08,1.5821392237339244e-05,-2.368564500088155e-08,-0.0011590737294846,-0.004284227245135,2.4964267495469934e-06,-3.3892316730899097e-09
0.0890637732139913,0.0073232910124739,-0.0106490573069697,-0.0060686007717391,0.0860730902452969,-0.0011333652687637,-0.0243306074336094,0.0026351616420454,14.1836153014368,2.47603123968182,-0.0009733290684825,0.0014962618316875982,0.9987643112823424,-5.67950798820876e-06,8.510643079162605e-09,-1.4052280840212488e-05,2.1057049326422828e-08,-0.0028166109715182,-0.0016575372420336,-2.9873673077551732e-05,4.474269432730438e-08
0.0828018151045754,0.0066226315380358,-0.0172135000420008,-0.0049919731905356,0.0856382278077995,-0.002554525784703,-0.0298837956154084,0.0047242340218716,15.4684170435409,2.09023764550569,-0.000423716923172,0.0014834879202039052,0.9987643302053155,-1.2773911483692987e-05,1.892297307737323e-08,-7.0944034954842274e-06,1.0412329998210623e-08,0.0005496121453105001,0.0033662231168287,6.957877344728261e-06,-1.0644719328212204e-08
0.0842153227421265,0.0020705926401265,-0.026881320466869,-0.0009077853742386,0.084492439485775,-0.002349235019205,-0.0366359920143742,0.0015411650116287,18.4707114544622,0.252722325357013,0.0021459148728994,0.0014642650692663964,0.9987643585978496,-1.922285093750877e-05,2.8392534101584488e-08,-6.448939453815783e-06,9.46956102421126e-09,0.0025696317960714,0.0020200196507608997,6.454640416684448e-07,-9.427689739993639e-10
0.0814265308660803,-4.94237873485512e-05,-0.0305991370639236,0.000653357774996,0.0829425259727813,-0.0027952782452864,-0.0403901900251868,-0.0015240570280148,19.229764333352,-0.471135637610764,0.0029460949550963,0.001435617373565018,0.998764400128875,-2.8647695701378368e-05,4.1531025396501775e-08,-9.424844763869598e-06,1.3138491294917287e-08,0.0008001800821969001,-0.0017694517138744999,-2.975905310053815e-06,3.668930270706028e-09
0.0832948881809261,-6.21803266998527e-05,-0.0340788495499791,-0.003301832710664,0.0835316124384502,-0.0018516156542791,-0.0430630305714297,-0.0018174375263074,19.9999999629517,0.770248837932023,0.0020669510705986,0.0014493347019738862,0.9987643804280055,1.3717328408868138e-05,-1.9700869491323658e-08,4.2365024110246506e-05,-6.123189488782543e-08,-0.0008791438844977001,-0.0016793239666946002,5.1789868874116103e-05,-7.437038618274272e-08
0.0839766091322926,0.0016038973003069,-0.0375651502469077,-0.0081307455612816,0.0819060470189911,0.0010476281084801,-0.0484007524304778,0.0003138973791011,19.9999999999525,2.30535193488664,0.000965859043597,0.001431593326228922,0.9987644060741869,-1.774137574496416e-05,2.564618140077357e-08,-3.14587041538323e-05,4.534705089209723e-08,-0.0011010920270015999,-0.00022194814250389976,-7.38237282640788e-05,1.0657894577992266e-07
0.0839155288824256,0.0005997237161185,-0.0425955266383194,-0.0081875511356174,0.0825715546669428,0.0007646727523222,-0.0525445419895122,0.0010582075829828,19.9999999999979,1.85497913626527,0.0013613370496016,0.0014421602380020077,0.9987643908849783,1.0566911773085682e-05,-1.5189208668608956e-08,2.8308287518049842e-05,-4.0835390069382527e-08,0.0003954780060045999,0.0014965700330061998,5.976699167188214e-05,-8.618244096147976e-08
0.0841898584707446,0.000201621048369,-0.0496866135929326,-0.0084902527980187,0.0802847793137879,0.0003090654719767,-0.0571182656198631,-0.0022957563143295,19.9999999999968,1.37520633188213,0.0018076946284558,0.0014006328153364732,0.9987644499972657,-4.1527422665534486e-05,5.9112287398299657e-08,-5.209433443862017e-05,7.430149606690861e-08,0.0004463575788542001,5.0879572849600206e-05,-8.040262195667001e-05,1.1513688613629114e-07
0.0840108629990687,-0.0017558468892027,-0.0536553548238947,-0.0066576766066919,0.0796763171098779,-0.0016792948234511,-0.0585783259646342,-0.0077401271069779,19.9999999999999,0.27351285683315,0.002612313021637,0.0013827599752230656,0.9987644748329314,-1.78728401134076e-05,2.4835665746181235e-08,2.3654582552126886e-05,-3.427662165211842e-08,0.0008046183931812001,0.00035826081432699993,7.574891699074706e-05,-1.0857811771902703e-07
0.0831194699155556,-0.0020369465749328,-0.0573957726789676,-0.0107730456336307,0.0794055454477183,-0.0012264754658421,-0.0618520238054322,-0.0101109620648472,19.9999999999996,1.39773357435611,0.0016160550618071,0.0013796947466825332,0.9987644791051111,-3.065228540532431e-06,4.272179721098723e-09,1.480761157287517e-05,-2.056348602508251e-08,-0.0009962579598299002,-0.0018008763530111003,-8.846970979251717e-06,1.371313562703591e-08
0.0838812216611041,-0.0018124487476627,-0.0618508183691219,-0.0124535936988253,0.0796591861338559,-0.0002313730412721,-0.064391027327268,-0.0108758915416964,19.9999999999999,1.62769633388479,0.0015110277501965,0.001387752658829172,0.9987644679779593,8.057912146638719e-06,-1.1127151866574536e-08,1.112314068717115e-05,-1.539933158767326e-08,-0.0001050273116105999,0.0008912306482193003,-3.6844708857040193e-06,5.164154437409252e-09
0.0815190567411147,-0.0015651921616571,-0.0633652679869435,-0.0135207555544503,0.0807659722658595,-0.0017148283597597,-0.0676275576066061,-0.0110655357421775,19.9999999999999,1.98278015296128,0.0009607601917973,0.0014016246935870853,0.9987644485340859,1.3872034757913404e-05,-1.944387340024889e-08,5.814122611274685e-06,-8.316721533674354e-09,-0.0005502675583992,-0.00044524024678860015,-5.309018075896465e-06,7.082610053998906e-09
0.0802826477739795,-0.0015177221606711,-0.066869292272495,-0.015758073879701,0.0823019464029206,-0.0021303200788729,-0.0722052174392459,-0.0093219828092472,20.0,2.5279288488002,0.0003312147940135,0.0014268809977369984,0.9987644127308296,2.525630414991313e-05,-3.580325624863434e-08,1.1384269391999727e-05,-1.635938284838545e-08,-0.0006295453977838001,-7.927783938460001e-05,5.570146780725042e-06,-8.042661314711097e-09
0.0811256483564153,-0.0014639901199742,-0.0719531167887166,-0.0121833335488795,0.0827400706595145,-0.0018660247271243,-0.0748123891304598,-0.0124458844738635,19.9999999999997,0.900756924189594,0.0019555587623712,0.0014354841050037963,0.9987644004296025,8.603107266797914e-06,-1.230122714801496e-08,-1.6653196883115217e-05,2.350202910061938e-08,0.0016243439683577001,0.0022538893661415,-2.8037466275114943e-05,3.986141194900483e-08
0.0812733308402267,-0.0017116198978711,-0.0760976309566866,-0.0125162975498136,0.0822811428549746,-0.0036615249959134,-0.0788024257500221,-0.0147233747223936,19.9999999999989,0.672330829344361,0.0019653404378789,0.001420922698838436,0.9987644210018258,-1.4561406165360417e-05,2.057222336926401e-08,-2.316451343215833e-05,3.287345051727897e-08,9.781675507700063e-06,-0.00161456229285,-6.5113165490431144e-06,9.371421416659587e-09
0.081734985769437,-0.0012962131615579,-0.0791205651324021,-0.017023429747269,0.0816924506450474,-0.0043664339515001,-0.0833180566452598,-0.0135832549575781,19.9999999999999,2.0023035216947,0.0005899497151509,0.0014080847470594783,0.9987644390409857,-1.2837951778957649e-05,1.8039159832561324e-08,1.7234543864027684e-06,-2.5330635367026844e-09,-0.001375390722728,-0.0013851723982357001,2.48879678185611e-05,-3.540651405398165e-08
0.0810321119938967,-0.00031756946777,-0.0837361047011504,-0.0173370560494267,0.0800858372718357,-0.0055157023676485,-0.087415337910205,-0.0135999066715148,20.0,1.87656683899684,0.0006000351351838,0.0013758787959908267,0.9987644836402789,-3.220595106865156e-05,4.459929325850709e-08,-1.9367999289693913e-05,2.6560133425945764e-08,1.0085420032900018e-05,0.0013854761427609,-2.1091453676096682e-05,2.909319696264845e-08
0.0790721908980925,-0.0015155811082139,-0.0885174973459912,-0.0179823277668314,0.0787171637830208,-0.003831701498497,-0.0917846273211773,-0.0148312621834692,19.9999999999981,1.69134788022343,0.0010217270591001,0.0013581744882749612,0.9987645082692342,-1.770430771586549e-05,2.462895531962772e-08,1.4501643352786073e-05,-1.9970337938879368e-08,0.0004216919239163001,0.0004116065038834001,3.3869642642479986e-05,-4.653047136482513e-08
0.0784193349787843,-0.0020764899763338,-0.093199807551079,-0.0170238183294072,0.078073030126114,-0.0038920644653973,-0.0954490337334278,-0.0188516298079192,20.0,0.980963101732542,0.0017162528957552,0.0013467255334490447,0.9987645237607761,-1.1448954825916523e-05,1.5491541827117317e-08,6.255352889948966e-06,-9.137413492510404e-09,0.0006945258366550999,0.0002728339127387998,-8.246290462837107e-06,1.0832924446368963e-08
0.076806256837367,-0.0040622320793738,-0.0966182204378784,-0.0185307225094822,0.0782100790237295,-0.0042916850774545,-0.101067205763872,-0.0194262414268915,20.0,1.10612689338485,0.0015453062171295,0.0013476541532890924,0.9987645224257703,9.286198400476446e-07,-1.3350057725958209e-09,1.2377574665964168e-05,-1.6826547599713138e-08,-0.00017094667862570007,-0.0008654725152808,6.122221776015202e-06,-7.689134107202733e-09
0.0773068289154139,-0.0035296833410766,-0.100096517735497,-0.0199447427216209,0.0764868502891802,-0.0026636734223268,-0.10354269446098,-0.0200076507524692,19.9999999999951,1.3573781245112,0.0015310673660641,0.0013235647256710345,0.9987645549250449,-2.408942761805786e-05,3.249927460480251e-08,-2.5018047458105503e-05,3.383428037739833e-08,-1.4238851065399979e-05,0.0001567078275603001,-3.739562212406967e-05,5.0660827977111467e-08
0.0759071093375899,-0.0041577215091453,-0.102995708312547,-0.0198772249156442,0.0755416418670677,-0.0019707645140138,-0.107562045518482,-0.0213982920911719,19.9999999999995,1.10524528572834,0.0018722174640784,0.0013096202841192375,0.9987645733878416,-1.3944441551796971e-05,1.8462796735896347e-08,1.0144986066260887e-05,-1.4036477868906161e-08,0.00034115009801430015,0.00035538894907970013,3.516303352436639e-05,-4.787075824630449e-08
0.075723131366794,-0.004474484830433,-0.10599506208296,-0.021947785460478,0.0752127885386417,-0.0033935305997629,-0.113838164832591,-0.0228393532412787,20.0,1.56070031177752,0.0012666639586141,0.001298688424050926,0.9987645874699399,-1.093186006831154e-05,1.4082098265255638e-08,3.012581483485431e-06,-4.380698470640709e-09,-0.0006055535054643002,-0.0009467036034786003,-7.1324045827754565e-06,9.655779398265452e-09
0.0741767195674899,-0.0052730597951754,-0.110181713591739,-0.0224837983645931,0.0733160285261249,-0.0034260644533994,-0.117575902481158,-0.0262461750169384,19.9999999999999,1.4059912393141,0.0014464326013366,0.0012655057217719247,0.998764630060416,-3.318270227900132e-05,4.2590476145853984e-08,-2.2250842210689778e-05,2.8508377880598346e-08,0.00017976864272250008,0.0007853221481868003,-2.526342369417521e-05,3.2889076351239055e-08
0.0736736328256746,-0.0057253381275868,-0.116072919967626,-0.0234354849857494,0.0704059834218682,-0.0053485439954375,-0.122743658361962,-0.026526940999987,20.0,1.26003027876405,0.0014036255210219,0.0012077530572086354,0.998764701142207,-5.775266456328927e-05,7.108179089776456e-08,-2.4569962284287953e-05,2.849131475191058e-08,-4.2807080314699944e-05,-0.00022257572303720002,-2.3191200735981753e-06,-1.7063128687766493e-11
0.070687476228874,-0.0074024187506354,-0.118425513216537,-0.0252191659948704,0.0679520939050449,-0.0053599728690972,-0.126936563664147,-0.0255272947817653,19.9999999999971,1.63678193476206,0.0010775367547276,0.0011649357446482603,0.9987647519980258,-4.281731256037505e-05,5.085581888941704e-08,1.4935352002914222e-05,-2.0225972008347526e-08,-0.00032608876629430013,-0.0002832816859796002,3.9505314287202175e-05,-4.8717286760258105e-08
0.0682201922393796,-0.0078630609800981,-0.121101804649365,-0.027494243376548,0.0679859254734494,-0.0036069667811262,-0.130020129112998,-0.0232461871251141,19.9999999999989,2.25268271239793,0.0006849928283873,0.0011719317002303067,0.9987647442098083,6.995955582046309e-06,-7.78821751534764e-09,4.981326814242136e-05,-5.864403640476468e-08,-0.0003925439263402999,-6.645516004599977e-05,3.487791613950714e-05,-3.841806439641715e-08
0.0679346710255481,-0.0088874750394351,-0.1262734238779,-0.0236202277433029,0.0659376420081343,-0.0034565755454716,-0.131086321011832,-0.0276092940427238,19.9999999999996,0.455351979889905,0.0024653903336898,0.0011367761606045107,0.9987647848687093,-3.515553962579591e-05,4.0658901023782335e-08,-4.215149520784222e-05,4.8447118539129974e-08,0.0017803975053025003,0.0021729414316428003,-9.196476335026358e-05,1.0709115494389465e-07
0.0664176927603811,-0.0090603513710633,-0.1287139717684,-0.0263345840836898,0.0634071997743924,-0.0043116395654458,-0.13275869864635,-0.028466060081914,19.9999999999997,1.23250762063741,0.0016778362579364,0.0010895414042369701,0.9987648373460986,-4.7234756367540596e-05,5.2477389211880165e-08,-1.2079216741744687e-05,1.1818488188097831e-08,-0.0007875540757534003,-0.0025679515810559006,3.007227846609753e-05,-3.662863035103214e-08
0.0643775094601107,-0.007874421859082,-0.129940281228178,-0.0303206256789352,0.0613576871476749,-0.0046242432763218,-0.134655239131227,-0.0278888509701336,19.9999999999997,2.68114678176536,0.0002434151349057,0.0010526724588367684,0.9987648768151106,-3.6868945400201714e-05,3.946901205864606e-08,1.0365810967338882e-05,-1.3008377153234107e-08,-0.0014344211230307,-0.0006468670472772997,2.244502770908357e-05,-2.482686534133194e-08
0.0628864055641045,-0.0071196112875229,-0.132995280326683,-0.0298691008304141,0.0601003950199335,-0.0053245214110939,-0.136834209011958,-0.0268838688542661,19.9999999999997,2.41985081418604,0.0004426785720648,0.0010281965670100946,0.9987649021365628,-2.4475891826673856e-05,2.5321452157278657e-08,1.2393053573527858e-05,-1.4147559901367401e-08,0.0001992634371591,0.0016336845601898,2.027242606188976e-06,-1.139182748133294e-09
0.0625242091917906,-0.0086331945973375,-0.137219296431741,-0.0262502208038691,0.0577639083213035,-0.0069299519435314,-0.136206623475729,-0.0294482414350347,19.9999999999997,0.737529713383339,0.0019297760180889,0.0009816006353601157,0.9987649485227726,-4.659593164997892e-05,4.638620987318376e-08,-2.2120039823305066e-05,2.1064757715905102e-08,0.0014870974460241,0.001287834008865,-3.4513093396832924e-05,3.5212317617272504e-08
0.0615604871008262,-0.0072478867764245,-0.13724098707285,-0.0313098084314698,0.0541589322664025,-0.0086473036775171,-0.139765039162877,-0.0304936706952286,19.9999999999997,2.62422277381312,-8.58488691893627e-05,0.0009124837210044697,0.9987650133860663,-6.911691435564592e-05,6.48632936250948e-08,-2.2520982705666998e-05,1.847708375191104e-08,-0.0020156248872782627,-0.003502722333302363,-4.0094288236193227e-07,-2.587673963994064e-09
0.0584804179876609,-0.007302708185283,-0.140516389046762,-0.030941506109787,0.0513935240374172,-0.0092076759532196,-0.143170617018649,-0.0300763859958484,19.9999999999996,2.35416210969836,0.0001715511610514,0.0008622300145710943,0.9987650577819879,-5.025370643337544e-05,4.439592160565553e-08,1.8863207922270478e-05,-2.0467372019439267e-08,0.0002574000302407627,0.0022730249175190254,4.1384190627937476e-05,-3.8944455771350306e-08
0.0559342305079635,-0.0081346322764733,-0.141721829969565,-0.0296342450423618,0.051723274115533,-0.0096288864256131,-0.145312271175564,-0.0311856575661384,19.9999999999997,1.82857582441431,0.0006436203422665,0.0008664388531339881,0.9987650539396637,4.208838562893831e-06,-3.8423241255358676e-09,5.446254499626927e-05,-4.82382457311914e-08,0.0004720691812151,0.00021466915097433727,3.5599337073998795e-05,-2.777087371175213e-08
0.0532495469843961,-0.0076602945065523,-0.143934825265034,-0.0316376667235182,0.0505557984646675,-0.0091769239409461,-0.148410304618127,-0.0304417013918521,19.9999999999996,2.48310457345597,5.8901167771863545e-05,0.0008477393818542809,0.998765070200826,-1.8699471279707267e-05,1.6261162305575283e-08,-2.2908309842601098e-05,2.010348643111115e-08,-0.0005847191744946364,-0.0010567883557097363,-7.737085483887037e-05,6.834173216230255e-08
0.0514348179272923,-0.0079470494259533,-0.14593170596353,-0.0324299248701829,0.0497407246672246,-0.0105486334660052,-0.151036729255848,-0.0287024090286499,19.9999999999996,2.63883562126092,-0.000266791122627,0.0008285184296448219,0.9987650856483852,-1.9220952209458983e-05,1.5447559120751464e-08,-5.214809297517152e-07,-8.13603184823819e-10,-0.0003256922903988636,0.00025902688409577286,2.2386828912849383e-05,-2.091708961593497e-08
0.0502719777901835,-0.0077808055302062,-0.150657771894909,-0.0316248777192669,0.0481652330105563,-0.0118124723382446,-0.152752701506154,-0.0285660289015021,19.9999999999981,2.06394688323302,0.0001917360935558,0.0007964362753681624,0.9987651110343184,-3.208215427665949e-05,2.538593324441507e-08,-1.2861202067200508e-05,9.938374123663607e-09,0.00045852721618280004,0.0007842195065816636,-1.2339721137448792e-05,1.0751977308487426e-08
0.0487898766472881,-0.0090398992155074,-0.152576986143947,-0.0317340810304624,0.0457305651405372,-0.0126155021584436,-0.154232627998556,-0.0274553817025524,19.9999999999971,1.8891625951489,0.0003115557209766,0.0007510611722777828,0.9987651456922206,-4.537510309037961e-05,3.4657902214796366e-08,-1.3292948813720118e-05,9.271968970381295e-09,0.0001198196274208,-0.00033870758876200003,-4.3174674651961023e-07,-6.664051532823123e-10
0.0462012199827934,-0.0098977167808519,-0.152431153114852,-0.0305686310328225,0.0440254779430045,-0.0125549006459975,-0.153682181598218,-0.0282218358114799,19.9999999999991,1.51310712851494,0.0007284113316278,0.0007215599980365386,0.9987651674795511,-2.9501174241244182e-05,2.1787330495293133e-08,1.5873928849135426e-05,-1.2870571719503232e-08,0.00041685561065119995,0.00029703598323039995,2.9166877662855544e-05,-2.2142540689884527e-08
