q1_s_est,q2_s_est,dq1_s_est,dq2_s_est,q1_s_true,q2_s_true,dq1_s_true,dq2_s_true,u1_s,u2_s,COP_s,com_x_s,com_z_s,dcom_x_s,dcom_z_s,ddcom_x_s,ddcom_z_s,dCOP_s,ddCOP_s,dddcom_x_s,dddcom_z_s
0.0899797378218923,-0.0051196177709241,-0.0144842780473648,0.0042058995124999,0.0873,0.0,0.0,0.0,0.0,0.0,-0.0017379596558382,0.0015217907710822665,0.9987642727432148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.100132616521441,-0.0048303231424912,-0.0102532977419623,0.0017396778468694,0.0887877386830769,5.77149236652661e-05,-0.0032283776912419,-0.0054183781274657,14.9122656182908,-1.49183071076441,0.003195630471553,0.0015479355363679352,0.9987642325648437,2.6144765285668684e-05,-4.01783710746173e-08,2.6144765285668684e-05,-4.01783710746173e-08,0.0049335901273912,0.0049335901273912,2.6144765285668684e-05,-4.01783710746173e-08
0.0885814522543793,0.0017294852407025,-0.0132688291549828,3.16437342300284e-05,0.0905698707479585,-0.0011533729045408,-0.0062039866804694,-0.0090129731882194,14.6601158044577,-0.192342999629304,0.0017726472937957,0.0015745753550081459,0.9987641908883741,2.66398186402107e-05,-4.167646960873128e-08,4.950533545420178e-07,-1.4980985341139785e-09,-0.0014229831777572998,-0.006356573305148499,-2.5649711931126666e-05,3.8680272540503324e-08
0.0919469702084506,0.0019814385230469,-0.0162173336305848,-0.0025990296470314,0.0906900035365078,-0.0005735701370911,-0.0099842313286414,-0.0093440993726073,16.0784210363423,0.753194693043532,0.0012435063942688,0.001578788315512975,0.9987641842628945,4.212960504829067e-06,-6.625479609390084e-09,-2.2426858135381634e-05,3.50509899993412e-08,-0.0005291408995269,0.0008938422782303998,-2.292191148992365e-05,3.6549088533455176e-08
0.0920185439234812,0.0037127621494585,-0.0225126384224607,-0.0017719831447004,0.090293718057417,4.46290742765098e-05,-0.0140683670639853,-0.0112864636083973,18.0623856627398,0.6588193936024,0.0018595534427333,0.0015741395319979832,0.9987641916088437,-4.648783514991711e-06,7.345949182280265e-09,-8.861744019820778e-06,1.3971428791670348e-08,0.0006160470484645,0.0011451879479914,1.3565114115560856e-05,-2.107956120767085e-08
0.0876090172769106,0.0033674859682285,-0.0247499816405289,-0.0076886767198177,0.0903324380947943,-0.0001774424709194,-0.0201442710244328,-0.0094168688439692,18.4549206656812,2.73274252356871,-0.0001467142089078,0.0015740029477880624,0.9987641918233597,-1.3658420992086404e-07,2.1451607157274566e-10,4.512199305070847e-06,-7.131433110707519e-09,-0.0020062676516411,-0.0026223147001056,1.3373943324891625e-05,-2.1102861902377867e-08
0.0853475309547955,0.0038668275410982,-0.0258786841093939,-0.0043893267605492,0.0901365188802416,-0.001962638500041,-0.0259994578897812,-0.0084937447711264,18.4353359886352,1.63894159180573,0.0007423059349408,0.0015640638939350977,0.9987642073410674,-9.939053852964664e-06,1.5517707674383985e-08,-9.8024696430438e-06,1.530319160281124e-08,0.0008890201438486,0.0028952877954897,-1.4314668948114647e-05,2.2434624713518758e-08
0.0851764144484096,0.000238432900435,-0.0314279172091138,-0.001373763902878,0.090961040904253,-0.0035087203776837,-0.031381606133484,-0.0117031002868495,19.9999998786252,0.253522725329304,0.0022306665211269,0.0015727867115964203,0.9987641934298365,8.722817661322617e-06,-1.3911230944962938e-08,1.866187151428728e-05,-2.9428938619346923e-08,0.0014883605861860999,0.0005993404423374998,2.846434115733108e-05,-4.473213022215816e-08
0.0838349918597674,0.0012906030359754,-0.0369329977794124,-0.0058856430937107,0.0904707609519829,-0.0026821931054924,-0.0378886717246727,-0.0110411182122594,19.9999999998841,1.56233441095623,0.001082544331761,0.001567260759368135,0.9987642022454216,-5.525952228285303e-06,8.815585150756533e-09,-1.424876988960792e-05,2.272681609571947e-08,-0.0011481221893659,-0.002636482775552,-3.29106414038952e-05,5.2155754715066394e-08
0.0854191426242779,0.0005374617123873,-0.0412926688679071,-0.0061317642939047,0.0895429950532133,-0.0046127377434442,-0.0425852851684553,-0.0110104598353696,19.9999999999734,1.19429626094778,0.001221954515406,0.001544033191538783,0.9987642380690565,-2.322756782935191e-05,3.5823634836340545e-08,-1.770161560106661e-05,2.7008049685584012e-08,0.000139410183645,0.0012875323730109,-3.4528457114586884e-06,4.2812335898645415e-09
