q1_s_est,q2_s_est,dq1_s_est,dq2_s_est,q1_s_true,q2_s_true,dq1_s_true,dq2_s_true,u1_s,u2_s,COP_s,com_x_s,com_z_s,dcom_x_s,dcom_z_s,ddcom_x_s,ddcom_z_s,dCOP_s,ddCOP_s,dddcom_x_s,dddcom_z_s
0.0826868648224433,0.0092693646290469,0.0060425778100051,0.0162699777270744,0.0873,0.0,0.0,0.0,0.0,0.0,-0.0017379596558382,0.0015217907710822665,0.9987642727432148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0792086269459199,0.0010782699454155,0.000332389654604,0.0099166639487522,0.087032788799632,0.0008826174692069,-0.0035713911358413,-0.0073072394995552,8.92212814978063,-3.74347542956246,0.0040711530572828,0.0015203582681249522,0.9987642749052192,-1.4325029573142474e-06,2.162004464345557e-09,-1.4325029573142474e-06,2.162004464345557e-09,0.005809112713121,0.005809112713121,-1.4325029573142474e-06,2.162004464345557e-09
0.0860980045430171,-0.0015145532496503,-0.0006926676923108,0.0018541689999425,0.0871921709281626,2.68973766117005e-06,-0.0098129115723161,-0.0085257711501367,10.3026649380465,-1.1924534213474,0.0019621877249121,0.0015199209537649313,0.9987642755904554,-4.3731436002092047e-07,6.852362011144919e-10,9.95188597293327e-07,-1.4767682632310652e-09,-0.0021089653323707,-0.0079180780454917,2.4276915546075743e-06,-3.6387727275766224e-09
0.0858694133818808,-0.0052084874637773,-0.0042041787063069,-0.0009436022734201,0.0883657684703849,0.0001616459902613,-0.0147028802315116,-0.0075466590403538,11.4299828467137,-0.551840666306695,0.001597933855436,0.0015409596749976547,0.9987642433514516,2.1038721232723417e-05,-3.2239003799894306e-08,2.1476035592744337e-05,-3.29242400010088e-08,-0.0003642538694761002,0.0017447114628945997,2.048084699545101e-05,-3.144747173777773e-08
0.0878210567005762,-0.0034004372453721,-0.0127878537873044,-0.0043167425894461,0.0880632670125711,-0.0010877604907228,-0.0207287624132335,-0.007312865184866,14.5039715706954,0.837842686241778,0.0007815524737453,0.0015311207049667067,0.9987642584540395,-9.838970030948005e-06,1.5102587846982374e-08,-3.087769126367142e-05,4.734159164687668e-08,-0.0008163813816907,-0.0004521275122145998,-5.235372685641576e-05,8.026583164788548e-08
0.088156437033229,-0.0053331249805293,-0.0234684829710625,-0.0028485493977611,0.087542995608636,0.0016813313275406,-0.02543241551058,-0.0101612965570649,17.826796064262,0.182485858321627,0.0024940387600819,0.00153217088350383,0.9987642568021192,1.0501785371232891e-06,-1.6519202672427014e-09,1.0889148568071294e-05,-1.6754508114225075e-08,0.0017124862863365999,0.0025288676680273,4.1766839831742716e-05,-6.409609976110175e-08
0.0879089815119631,-0.0038167161623369,-0.0298206642071532,-0.0074219674980853,0.0886889577797389,0.0012249056922644,-0.0298693053630624,-0.0098052202525099,19.9792829469895,1.96460630930975,0.0011979485858174,0.0015504790124185644,0.9987642285818629,1.830812891473444e-05,-2.8220256353961304e-08,1.725795037761115e-05,-2.6568336086718602e-08,-0.0012960901742645,-0.0030085764606010996,6.368801809539856e-06,-9.813827972493527e-09
0.0858757386442517,-0.0028842553383814,-0.0356779064066941,-0.0079494256976244,0.0872041620806831,0.0017507920238118,-0.0348332159439805,-0.0103779531743055,19.9999999998077,1.89822028335549,0.0013585991832882,0.0015265182687862742,0.9987642654516019,-2.3960743632290248e-05,3.686973903960222e-08,-4.226887254702469e-05,6.508999539356353e-08,0.00016065059747080008,0.0014567407717353,-5.952682292463584e-05,9.165833148028213e-08
0.0855406979392461,-0.001712945430238,-0.0355319308344409,-0.0102542605750131,0.0880760144609748,0.0023732460953836,-0.0402627285333724,-0.009742889631098,19.9999999998249,2.81634960708737,0.0005086810566605,0.001543990863859949,0.9987642385288285,1.7472595073674728e-05,-2.6922773455062554e-08,4.1433338705964976e-05,-6.379251249466478e-08,-0.0008499181266276999,-0.0010105687240985,8.370221125298966e-05,-1.288825078882283e-07
0.0858064789507061,-0.0011813637514898,-0.0398378446286128,-0.0079280442922693,0.0896340256892941,0.0035983651000999,-0.0450684322610643,-0.0132294914121159,19.9999999999994,1.74191303653598,0.0016921250166085,0.0015756267764891905,0.9987641889373967,3.163591262924162e-05,-4.9591431738882363e-08,1.4163317555566891e-05,-2.266865828381981e-08,0.001183443959948,0.0020333620865757,-2.7270021150398085e-05,4.112385421084497e-08
0.0834975450332372,-0.0015488565718401,-0.0442423979857527,-0.0090048356421149,0.0880039014629057,0.0040219174669122,-0.050048898739012,-0.0142305824925211,19.9999999999987,1.82249705011188,0.001694388241146,0.0015487587363097967,0.9987642308810365,-2.686804017939387e-05,4.1943639783603714e-08,-5.850395280863549e-05,9.153507152248608e-08,2.2632245375000994e-06,-0.0011811807354104998,-7.266727036420238e-05,1.1420372980630589e-07
0.0825552231983001,-0.0019094159712976,-0.0473047189837318,-0.009059659335118,0.0874284302294533,0.0040483127426082,-0.0534203162247469,-0.0171449949557926,19.9999999999963,1.60902610573304,0.0019109662690238,0.0015388237396014397,0.9987642462322053,-9.934996708356979e-06,1.535116878059739e-08,1.6933043471036892e-05,-2.6592471003006324e-08,0.00021657802787779993,0.00021431480334029984,7.543699627967238e-05,-1.181275425254924e-07
