q1_s_est,q2_s_est,dq1_s_est,dq2_s_est,q1_s_true,q2_s_true,dq1_s_true,dq2_s_true,u1_s,u2_s,COP_s,com_x_s,com_z_s,dcom_x_s,dcom_z_s,ddcom_x_s,ddcom_z_s,dCOP_s,ddCOP_s,dddcom_x_s,dddcom_z_s
0.0910592759824286,0.0073185360459476,-0.0033269160666234,-0.0024330185779949,0.0873,0.0,0.0,0.0,0.0,0.0,-0.0017379596558382,0.0015217907710822665,0.9987642727432148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0793063052730422,-0.0113448112934346,-0.0009702904031906,0.0132918909682828,0.0888898182759726,-0.0003184352559963,-0.004091244872016,-0.0106834343857257,9.05582208120862,-6.13043686971071,0.005887886528248,0.0015483403514269273,0.9987642319348868,2.6549580344660843e-05,-4.080832793906808e-08,2.6549580344660843e-05,-4.080832793906808e-08,0.0076258461840862,0.0076258461840862,2.6549580344660843e-05,-4.080832793906808e-08
0.0775593180649705,-0.002633825037888,-0.0003863601621297,-0.0094690251757033,0.086858504123027,-0.0017348675958808,-0.012089289656998,-0.0023269618158414,9.58967587671955,2.7098869328452,-0.0025368586581445,0.0015077548124481093,0.9987642939549467,-4.058553897881806e-05,6.202005986555292e-08,-6.71351193234789e-05,1.02828387804621e-07,-0.0084247451863925,-0.0160505913704787,-9.368469966813974e-05,1.4363671574368908e-07
0.0822362656672189,-0.0025711661768794,-0.0057334148449351,-0.0025635404763009,0.0874956915168113,-6.66010592920826e-05,-0.0190232072391265,0.0011154883122218,11.5782611401505,0.295815034060588,0.0007855783277794,0.0015249586239688992,0.9987642679113052,1.7203811520789944e-05,-2.6043641465633982e-08,5.7789350499608e-05,-8.80637013311869e-08,0.0033224369859239,0.011747182172316399,0.0001249244698230869,-1.908920891358079e-07
0.0798038709336688,-0.0021678332636057,-0.0121734222913725,-0.003530912206156,0.0869307943799532,-0.0003455947819765,-0.0239936565073,0.0015557974289259,13.3593662845757,0.714840148920224,0.0007536502355354,0.0015140919339375234,0.9987642844410467,-1.0866690031375789e-05,1.6529741464488268e-08,-2.8070501552165733e-05,4.257338293012225e-08,-3.192809224399995e-05,-0.0033543650781679,-8.585985205177373e-05,1.3063708426130916e-07
0.082130072916988,-0.0021178647245934,-0.0190543114222995,-0.0008081918864358,0.0841571379037953,-0.0019489446038402,-0.0290199644808795,0.000569617696632,15.7024059064846,-0.214946514403834,0.0020371492040826,0.0014598830106836106,0.9987643650560363,-5.420892325391281e-05,8.061498957268043e-08,-4.334223322253702e-05,6.408524810819216e-08,0.0012834989685472,0.0013154270607911999,-1.5271731670371286e-05,2.151186517806991e-08
0.0822637426062949,-4.97961515005521e-05,-0.0224630860691977,-0.0039156781598282,0.0835408892895803,-0.0015584717303756,-0.0351898318240602,0.0010677471868679,16.9288463597158,1.09139373998641,0.0011094292850475,0.0014505676827875212,0.9987643786632281,-9.315327896089378e-06,1.3607191817754938e-08,4.489359535782343e-05,-6.700779775492549e-08,-0.0009277199190351,-0.0022112188875823002,8.823582858036045e-05,-1.3109304586311765e-07
0.0829884992819689,-0.0003853980765717,-0.0299701393094881,-0.0030074426668755,0.0841147744037024,-0.0026620295232636,-0.0389453685527348,-0.0021443744246878,19.3399158920208,0.771008301845136,0.0018152289067945,0.0014565386341706137,0.9987643698560005,5.970951383092423e-06,-8.80722761387176e-09,1.52862792791818e-05,-2.2414419431626698e-08,0.000705799621747,0.0016335195407821,-2.960731607864163e-05,4.4593378323298793e-08
0.08439281020251,0.00112111430807,-0.0343717489577323,-0.0064921722330805,0.0825653804321686,-0.002193292823142,-0.0413203646779455,-0.0020520052359725,19.9999999999985,1.92287725216458,0.000927994685957,0.0014312429794313699,0.998764406482713,-2.5295654739243773e-05,3.6626712551779406e-08,-3.1266606122336196e-05,4.5433940165651165e-08,-0.0008872342208375001,-0.0015930338425845002,-4.6552885401517996e-05,6.784835959727786e-08
0.0854270111662352,0.0019744564870723,-0.0408662013654285,-0.0075103966435878,0.0839446496912507,-0.0021879665941067,-0.0444961425901606,-0.00135225963534,19.9999999999754,1.83050840639184,0.0009955074906068,0.001455305488920134,0.9987643717115369,2.4062509488764153e-05,-3.4771176160575124e-08,4.9358164228007926e-05,-7.139788871235453e-08,6.751280464980006e-05,0.0009547470254873001,8.062477035034412e-05,-1.168318288780057e-07
0.086339165054414,0.0018415048909273,-0.0457163424047093,-0.0067977496853687,0.0834454937561314,-0.0020619625200511,-0.0482667359180584,-0.0048081685467479,19.9999999999958,1.17673232643406,0.0016570782829172,0.001447064810070652,0.9987643836985801,-8.240678849482123e-06,1.1987043246897144e-08,-3.2303188338246277e-05,4.675821940747227e-08,0.0006615707923104,0.0005940579876606,-8.16613525662542e-05,1.181561081198268e-07
0.084742825343903,0.0004884632062766,-0.0475404055638581,-0.007192346681324,0.0829963330093874,-0.0025973598461454,-0.0527968270267033,-0.0048985647226747,19.9999999999999,1.10275173993937,0.0016710825763266,0.0014372785989585908,0.9987643977665605,-9.786211112061119e-06,1.4067980336207597e-08,-1.5455322625789955e-06,2.080937089310453e-09,1.4004293409400044e-05,-0.000647566498901,3.075765607566728e-05,-4.4677282318161815e-08
0.0853791669953826,-6.19448027881089e-05,-0.0532387130178634,-0.0080843391492434,0.082220223361827,-0.0027377895471021,-0.0582601961363872,-0.0062198787894944,19.9999999999999,0.901725335230161,0.001859386490053,0.0014232364788762178,0.9987644178563706,-1.4042120082372999e-05,2.0089810148782306e-08,-4.25590897031188e-06,6.021829812574708e-09,0.0001883039137263998,0.00017429962031699974,-2.710376707732885e-06,3.9408927232642554e-09
0.0823897659576328,-0.0013981527853366,-0.057518764294052,-0.0102422393711277,0.081312560167497,-0.001835976824621,-0.0611499420209624,-0.008424161650507,20.0,1.29300164072582,0.00160972523887,0.0014107099385167992,0.9987644357320646,-1.2526540359418569e-05,1.7875694036106893e-08,1.5155797229544302e-06,-2.2141161126754128e-09,-0.00024966125118299994,-0.00043796516490939973,5.771488693266311e-06,-8.235945925250121e-09
0.0820971462585465,-0.0023135907215082,-0.0603800542416293,-0.0096049156945406,0.0810929492771534,-0.0026034809148013,-0.0639507147925605,-0.0126260798995974,19.9999999999996,0.783871293941587,0.0020061521945778,0.0014040769632870272,0.998764444992937,-6.63297522977206e-06,9.260872402272469e-09,5.893565129646509e-06,-8.614821633834424e-09,0.00039642695570779986,0.0006460882068907998,4.3779854066920785e-06,-6.400705521159011e-09
0.0790510480424925,-0.0027067885400733,-0.0649768286071819,-0.0130185136243236,0.0811614272475321,-0.0025853002669919,-0.0693198413391122,-0.0123952260618434,19.9999999999999,1.66928464659193,0.0011547969710854,0.0014053370922611772,0.9987644432230129,1.2601289741500429e-06,-1.7699240961732698e-09,7.893104203922103e-06,-1.1030796498445739e-08,-0.0008513552234923998,-0.0012477821792001996,1.999539074275594e-06,-2.4159748646113144e-09
0.0778178862318594,-0.0029454020980445,-0.0673099373747281,-0.0135667537754593,0.0797763533820153,-0.0034339650300802,-0.0732887990502046,-0.0115885046477098,20.0,1.70048909005206,0.0010433428113225,0.0013780914881627842,0.9987644810592602,-2.7245604098393014e-05,3.783624724640333e-08,-2.8505733072543057e-05,3.96061713425766e-08,-0.00011145415976290016,0.0007399010637294996,-3.639883727646516e-05,5.063696784102234e-08
0.0783741643939121,-0.0021472161819061,-0.0719164082889642,-0.0172950954971345,0.0771781573754291,-0.0050855975801744,-0.0777877554351475,-0.0108233500212649,19.9999999999999,2.67783277644354,-0.0001116889808661,0.001326764688515833,0.9987645502062669,-5.132679964695128e-05,6.914700667604023e-08,-2.4081195548558264e-05,3.13107594296369e-08,-0.0011550317921885998,-0.0010435776324256997,4.424537523984792e-06,-8.295411912939699e-09
0.0786122382453663,-0.0019119410487089,-0.0789182919754959,-0.0161917737140605,0.0755812241218721,-0.0043275219900873,-0.0804162991657763,-0.0084566808191644,20.0,1.78602863383107,0.0009223351817486,0.0013016977017387696,0.9987645833706937,-2.5066986777063293e-05,3.316442687140153e-08,2.6259812869887985e-05,-3.5982579804638704e-08,0.0010340241626147,0.0021890559548033,5.034100841844625e-05,-6.72933392342756e-08
0.0781056139820237,-0.0032102575401943,-0.0834167153205509,-0.015061445447642,0.0740774622175409,-0.0036941814095078,-0.0845183161831146,-0.0105268917149068,20.0,0.956665482202531,0.0018319217759417,0.0012777990184983724,0.9987646143601616,-2.3898683240397263e-05,3.098946788071544e-08,1.16830353666603e-06,-2.1749589906860933e-09,0.0009095865941931,-0.00012443756842160007,-2.5091509333221955e-05,3.380762081395261e-08
0.0774113584537059,-0.0029016549287162,-0.0871633188351245,-0.0203329298095773,0.0744984002785737,-0.0034390364898192,-0.0891835383727736,-0.0089235858272576,19.9999999999975,2.52290099782111,0.0003129326027923,0.0012860691029195287,0.9987646037912188,8.270084421156372e-06,-1.0568942832023254e-08,3.2168767661553636e-05,-4.155841071273869e-08,-0.0015189891731494,-0.0024285757673425,3.1000464124887606e-05,-3.93834517220526e-08
0.0766931291802345,-0.0023055219816733,-0.0897917520285211,-0.0182614106894391,0.0743865204619655,-0.0042670862849515,-0.0923935151272403,-0.0095898854879674,19.9999999999982,1.699456484113,0.001037017953698,0.0012810928064623916,0.9987646100257632,-4.97629645713712e-06,6.234544436267697e-09,-1.3246380878293492e-05,1.680348726829095e-08,0.0007240853509057001,0.0022430745240551,-4.541514853984713e-05,5.836189798102964e-08
0.0746058883469845,-0.0033758564493358,-0.0933528088672649,-0.0171970305200421,0.0731125196485975,-0.0031976595530225,-0.097073336623118,-0.0131680904156937,19.9999999999977,1.04023375421513,0.001828557428557,0.0012627928960167933,0.9987646335322073,-1.8299910445598302e-05,2.350644412452141e-08,-1.3323613988461182e-05,1.727189968825371e-08,0.000791539474859,6.745412395329988e-05,-7.723311016769041e-08,4.684124199627604e-10
0.0717536811936736,-0.0022133928614158,-0.0948064922948098,-0.0218656484069768,0.0728981290356908,-0.0036480522455881,-0.101782113422714,-0.0116869624940148,19.9999999999969,2.7305544250753,0.0001026707262195,0.0012574097745899065,0.9987646402461622,-5.383121426886855e-06,6.713954836534697e-09,1.2916789018711447e-05,-1.679248928798671e-08,-0.0017258867023375,-0.0025174261771965002,2.624040300717263e-05,-3.406438897624042e-08
0.0713981480406215,-0.0025070966511997,-0.100627904546417,-0.0206835615703006,0.0714870066891224,-0.0021658209636881,-0.107082717608698,-0.0130485811272122,19.9999999999999,1.87244831236654,0.0011794369823916,0.0012382281569459604,0.998764664428159,-1.918161764394603e-05,2.4181996849392817e-08,-1.3798496217059175e-05,1.746804201285812e-08,0.0010767662561721,0.0028026529585096,-2.6715285235770622e-05,3.426053130084483e-08
0.0716331393988119,-0.0025178001019859,-0.104611260392562,-0.021380792489351,0.0716643560117381,-0.0003306999443977,-0.110133779621334,-0.0132669712796612,20.0,1.79955675159788,0.0014728456025565,0.001248025956613176,0.9987646523486597,9.797799667215666e-06,-1.2079499289718854e-08,2.8979417311161696e-05,-3.626149613911167e-08,0.0002934086201649001,-0.0007833576360072,4.277791352822087e-05,-5.372953815196979e-08
0.0716250508168925,-0.003392671436448,-0.108041961675061,-0.0203848165744494,0.0698740680305619,-0.0007057761502923,-0.112269649941057,-0.0165597058421652,19.9999999999984,1.11880431132565,0.0021064974678675,0.0012154474522140576,0.9987646925166334,-3.2578504399118514e-05,4.0167973613947083e-08,-4.237630406633418e-05,5.224747290366594e-08,0.000633651865311,0.0003402432451460999,-7.135572137749588e-05,8.850896904277761e-08
0.0715815304225944,-0.0040385685764011,-0.111534950543203,-0.0221088659371743,0.0694874307420122,0.0004319666343554,-0.115331881523428,-0.0184531978854154,19.9999999999997,1.38299573339545,0.0019999168180403,0.00121286547888988,0.9987646956632823,-2.58197332417753e-06,3.146648941410035e-09,2.9996531074940984e-05,-3.702132467253705e-08,-0.00010658064982720008,-0.0007402325151382001,7.237283514127516e-05,-8.926879757620299e-08
0.0713841639871542,-0.0052595222770539,-0.115203420192638,-0.0211095734366988,0.0679241946200393,0.0028571474700535,-0.118235249357971,-0.0223257349411842,20.0,0.657276169721321,0.0029752606424262,0.001194478182158767,0.9987647176218729,-1.8387296731113122e-05,2.1958590612491946e-08,-1.5805323406935592e-05,1.881194167108191e-08,0.0009753438243858999,0.0010819244742131,-4.5801854481876576e-05,5.583326634361896e-08
0.0704894318990267,-0.0051566891148817,-0.119124512823881,-0.0244373880413494,0.0680586616973256,0.0028838743697878,-0.120510420797325,-0.0247930863768752,19.9999999999977,1.53581146751459,0.0021716472187116,0.0011969198474968677,0.9987647146948977,2.441665338100748e-06,-2.926975217754091e-09,2.082896206921387e-05,-2.4885565830246037e-08,-0.0008036134237145998,-0.0017789572481004996,3.663428547614946e-05,-4.369750750132795e-08
0.0683348203824878,-0.0041872366108295,-0.121091652885344,-0.0293828591943311,0.0649255138520339,0.0010191632904483,-0.122464789930583,-0.0235550674585849,19.9999999999992,3.2390807826684,0.0003353500544733,0.0011354892212074533,0.9987647866076206,-6.143062628941433e-05,7.191272288764594e-08,-6.387229162751508e-05,7.483969810540003e-08,-0.0018362971642383002,-0.0010326837405237005,-8.470125369672895e-05,9.972526393564607e-08
0.067173994478266,-0.0046700193074058,-0.124299936394566,-0.0278747360969884,0.0627601610191148,-0.0009768829952309,-0.125153324772519,-0.0267678917761758,19.9999999999996,2.47797559304935,0.0008868776070567,0.0010904489831704716,0.9987648368001355,-4.5040238036981716e-05,5.019251492210941e-08,1.6390388252432615e-05,-2.172020796553653e-08,0.0005515275525834,0.0023878247168217003,8.02626798799477e-05,-9.655990607093656e-08
0.0657775988961732,-0.0056662844276367,-0.128596290372893,-0.0264115896088215,0.0606110787733107,-0.0005969105478413,-0.128125457453091,-0.0286357124549383,19.9999999999997,1.60983380979555,0.0018140352708707,0.0010543753278363065,0.9987648755488763,-3.6073655334165153e-05,3.8748740771588075e-08,8.966582702816563e-06,-1.1443774150521335e-08,0.000927157663814,0.0003756301112306,-7.423805549616053e-06,1.0276433815015196e-08
0.0635550379935878,-0.0058272761530938,-0.130797712130825,-0.0279942345580291,0.0584452869739188,-0.000278329832406,-0.130140629684453,-0.0323189751223389,19.9999999999997,2.04554704664455,0.0014732167010308,0.0010177860436664668,0.9987649135122352,-3.6589284169839635e-05,3.7963358900938715e-08,-5.156288356744816e-07,-7.853818706493598e-10,-0.0003408185698399,-0.0012679762336539001,-9.482211538491044e-06,1.0658392279871975e-08
