q1_s_est,q2_s_est,dq1_s_est,dq2_s_est,q1_s_true,q2_s_true,dq1_s_true,dq2_s_true,u1_s,u2_s,COP_s,com_x_s,com_z_s,dcom_x_s,dcom_z_s,ddcom_x_s,ddcom_z_s,dCOP_s,ddCOP_s,dddcom_x_s,dddcom_z_s
0.0907056595586405,-0.0078140250591847,-0.0050653999656708,2.08867285509902e-05,0.0873,0.0,0.0,0.0,0.0,0.0,-0.0017379596558382,0.0015217907710822665,0.9987642727432148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.086093036940022,-0.0006766484624927,0.0160996708799409,-0.0016896723786999,0.0878458496634175,-0.0010182821022168,-0.0063864210054926,0.0061021317600404,5.15359996032771,0.0559325958703738,-0.0006383528816361,0.0015275846483347143,0.9987642638722962,5.793877252447798e-06,-8.870918555281548e-09,5.793877252447798e-06,-8.870918555281548e-09,0.0010996067742021,0.0010996067742021,5.793877252447798e-06,-8.870918555281548e-09
0.0758870426644041,-0.0027949799259999,0.0010686040992164,0.0109229523109768,0.0877977035360927,-0.0008823768561998,-0.0110646473300981,-0.0019876886403894,8.21215212136298,-4.46152350996698,0.004340872128554,0.0015272420322682747,0.9987642644027708,-3.4261606643958e-07,5.304745531731214e-10,-6.136493318887378e-06,9.40139310845467e-09,0.0049792250101901,0.003879618235988,-1.1930370571335176e-05,1.8272311663736218e-08
0.074737264866109,0.0023348342263418,-0.0018511439349527,-1.97447893430735e-05,0.0875054093917895,-0.0015284078273087,-0.0154624206743889,0.000645726653949,9.45253420130165,-0.103412308338477,0.000506078191182,0.0015197859767484179,0.9987642757369748,-7.45605551985681e-06,1.133420401977503e-08,-7.11343945341723e-06,1.0803729466601908e-08,-0.003834793937372,-0.0088140189475621,-9.76946134529852e-07,1.4023363581472381e-09
0.0773507277729409,-0.0003062822045072,-0.0040553407753524,0.0066696152748472,0.0866810804298089,-0.0005379655640171,-0.0193673051646195,-0.0053734182280352,10.1809227651712,-2.70996671311791,0.00327422138189,0.001509035986549746,0.9987642920886058,-1.0749990198671974e-05,1.6351631049182913e-08,-3.293934678815164e-06,5.017427029407884e-09,0.002768143190708,0.006602937128079999,3.819504774602066e-06,-5.786302437194024e-09
0.081385796999941,0.0025139515165606,-0.0074872850427385,-0.0005609803215695,0.0871614746288528,4.29409991932941e-05,-0.024806520085399,-0.005659857367541,12.028665836338,0.0987140026888937,0.0011049856894137,0.0015195329590707676,0.9987642761807849,1.0496972521021643e-05,-1.590782094940124e-08,2.1246962719693617e-05,-3.2259451998584154e-08,-0.0021692356924763,-0.0049373788831843,2.454089739850878e-05,-3.727687902799204e-08
0.084517967197194,-0.0027719153800706,-0.0139011432846007,0.0066409632823081,0.0867871069850202,8.91526808941237e-05,-0.028457261485729,-0.0162488959864362,14.0883486285001,-2.92698705576759,0.0043081539475016,0.0015131759617935086,0.9987642858320185,-6.356997277258934e-06,9.651233590091124e-09,-1.6853969798280577e-05,2.5559054539492365e-08,0.0032031682580879,0.0053724039505642,-3.8100932517974194e-05,5.781850653807652e-08
0.0850815489577912,0.0006391299679672,-0.0160244580941541,-0.0061809090969493,0.0856799426218797,-0.0004081464521268,-0.0336875579272497,-0.0133208029658745,15.3222488285526,1.9109598022701,1.1651315626992528e-05,0.0014920588397642621,0.9987643175982336,-2.1117122029246484e-05,3.176621510281308e-08,-1.476012475198755e-05,2.2114981512721954e-08,-0.004296502631874608,-0.007499670889962508,2.093845046293027e-06,-3.444073026770411e-09
0.0868073028958673,0.0019969988948896,-0.0241687139648733,-0.0066937358833895,0.0824681722560996,-0.0001160004873734,-0.0389540169632712,-0.011470399683605,18.1243006583806,2.25181707191933,0.0004259624123425,0.0014371397594338364,0.9987643981360509,-5.491908033042575e-05,8.053781730410492e-08,-3.3801958301179266e-05,4.877160220129184e-08,0.00041431109671550745,0.004710813728590116,-1.9041833549191716e-05,2.6656620688569888e-08
0.0838710989714835,0.0025448339121734,-0.028094687142578,-0.0100674248763592,0.0822333743954818,-0.0008863571312735,-0.0425251437913833,-0.0076417327914497,19.1424992675868,3.52050033153613,-0.0007510145781709,0.001430231625007356,0.9987644080329343,-6.908134426480278e-06,9.896883423898828e-09,4.801094590394547e-05,-7.064093388020609e-08,-0.0011769769905134,-0.0015912880872289074,8.181290420512474e-05,-1.1941253608149793e-07
0.0835984465213683,0.0011648706011429,-0.0365268476175793,-0.0056325511291573,0.0806596409718895,8.6292693459706e-05,-0.0467964247958346,-0.0083454921432663,19.9999999996946,1.50268352737813,0.0016525148739588,0.0014063531978125339,0.998764441961037,-2.3878427194822232e-05,3.392810266067414e-08,-1.6970292768341954e-05,2.4031219236775314e-08,0.0024035294521296997,0.0035805064426431,-6.498123867228743e-05,9.46721531169814e-08
0.083787321896955,0.0003814772013183,-0.0435657546830212,-0.0086227047429457,0.080081848216308,0.0016172832263762,-0.0513448494300275,-0.0089423960152382,19.9999999999987,1.91402289230282,0.0014522906350292,0.0014018761450669487,0.99876444818937,-4.477052745585153e-06,6.228333071511827e-09,1.940137444923708e-05,-2.7699769589162315e-08,-0.0002002242389296,-0.0026037536910592995,3.637166721757903e-05,-5.173098882593763e-08
