q1_s_est,q2_s_est,dq1_s_est,dq2_s_est,q1_s_true,q2_s_true,dq1_s_true,dq2_s_true,u1_s,u2_s,COP_s,com_x_s,com_z_s,dcom_x_s,dcom_z_s,ddcom_x_s,ddcom_z_s,dCOP_s,ddCOP_s,dddcom_x_s,dddcom_z_s
0.0916428482785892,-0.0161749284026785,-0.0037356380724121,0.0032864144539649,0.0873,0.0,0.0,0.0,0.0,0.0,-0.0017379596558382,0.0015217907710822665,0.9987642727432148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0914256668922892,0.0018748674908122,0.0056566391406474,0.0050374529919994,0.0884883889631838,0.0005827118525395,-0.0053429909902705,-0.0014120039686584,8.86143273210364,-2.0345558689527,0.0024850050307413,0.001544635910370408,0.9987642376648466,2.284513928814142e-05,-3.5078368210150757e-08,2.284513928814142e-05,-3.5078368210150757e-08,0.0042229646865795,0.0042229646865795,2.284513928814142e-05,-3.5078368210150757e-08
0.091206166548491,0.0027989240282646,-0.0040005291750994,-0.0048296525243574,0.089061509556012,0.0010472999633423,-0.0119594399896093,0.0016846597860145,12.2366055926072,1.56283999535534,-0.0002437468232013,0.001556324187483362,0.9987642195008958,1.1688277112954044e-05,-1.8163950787908334e-08,-1.1156862175187377e-05,1.6914417422242423e-08,-0.0027287518539426,-0.0069517165405220994,-3.40020014633288e-05,5.199278563239318e-08
0.0948799524940067,0.0046474716467243,-0.0180479870137563,-0.0071437160507072,0.0887527430916199,0.000292418319945,-0.0187825860127741,0.0035445731742895,17.1943074985052,2.60063367579573,-0.0002220054583922,0.0015481832060994015,0.9987642321788905,-8.140981383960438e-06,1.2677994765120104e-08,-1.9829258496914482e-05,3.084194555302844e-08,2.1741364809099983e-05,0.0027504932187517,-8.672396321727106e-06,1.3927528130786015e-08
0.0897942053096604,0.0011620455082226,-0.026241122617439,-0.0019147169861543,0.088871421881152,-0.0010889006031272,-0.0235957843843023,0.0002240261429755,18.9460773439949,0.48937844232411,0.0021020518617908,0.001545204071605343,0.9987642367646696,-2.9791344940584275e-06,4.585779089794073e-09,5.161846889902011e-06,-8.092215675326031e-09,0.002324057320183,0.0023023159553739,2.4991105386816493e-05,-3.893416122835447e-08
0.0908665440071012,0.0035136118733574,-0.0304756427204509,-0.0057826727841714,0.0885552907094097,-0.001762320467533,-0.0289025262812663,0.0011497890615681,19.999999859728,1.96082642981392,0.0008363135888921,0.0015372324054389284,0.9987642490175525,-7.971666166414629e-06,1.2252882819474564e-08,-4.992531672356202e-06,7.667103729680491e-09,-0.0012657382728987,-0.0035897955930817,-1.0154378562258213e-05,1.5759319405006522e-08
0.0914292403564186,0.0023150143567965,-0.0349450481265609,-0.0020304291264958,0.0873127057851109,-0.0011686521435642,-0.0344283639550063,-0.0023753106800221,19.9999999999308,0.228922285047602,0.0025865996553286,0.001517741516541222,0.9987642788703248,-1.9490888897706355e-05,2.985277236522421e-08,-1.1519222731291726e-05,1.7599889545749647e-08,0.0017502860664365002,0.0030160243393352,-6.526691058935524e-06,9.932785816069156e-09
0.0914312518231221,0.0009220480029284,-0.0371512957513556,6.89846191229068e-05,0.0873017750708794,-0.0014910462320705,-0.0390450776248627,-0.0088531306468748,19.9999999999997,-0.781600237771393,0.0034573151987758,0.0015163728139686598,0.9987642809276811,-1.3687025725622661e-06,2.057356285334322e-09,1.812218632514409e-05,-2.779541607988989e-08,0.0008707155434471998,-0.0008795705229893004,2.9641409056435815e-05,-4.539530562563954e-08
0.0920567057071767,0.0026458440274922,-0.0382918207893447,-0.0087517937019287,0.086495963728003,-0.0020728998235745,-0.0440873294644329,-0.0092009609647964,19.999999999997,2.278183235732,0.0005152321983903,0.0015001997981717008,0.9987643052991318,-1.617301579695898e-05,2.4371450746407675e-08,-1.4804313224396713e-05,2.2314094461073353e-08,-0.0029420830003855,-0.0038127985438327,-3.29264995495408e-05,5.010951054096324e-08
0.0896792932373474,0.0052543859252971,-0.0417651426693241,-0.013518666546947,0.0860611670663104,-0.0031055424536907,-0.0510376176700792,-0.0044454990951002,19.9999999999996,3.96729245283112,-0.0014028920955247,0.0014888468384440347,0.9987643221526027,-1.1352959727666109e-05,1.6853470841127205e-08,4.82005606929287e-06,-7.51797990528047e-09,-0.0019181242939149998,0.0010239587064705003,1.9624369293689582e-05,-2.983207436635382e-08
0.0905018589716716,0.0045702042295624,-0.0505145287189338,-0.0092470997614733,0.0866832568367035,-0.0025719737811052,-0.0553669368840485,-0.0046166331935217,19.9999999999997,1.75697631089017,0.0009713342802868,0.0015016408174644469,0.9987643030751718,1.2793979020412141e-05,-1.907743085727276e-08,2.414693874807825e-05,-3.5930901698399964e-08,0.0023742263758115,0.0042923506697265,1.932688267878538e-05,-2.8412921793119494e-08
0.0907139971159136,0.0028398727756232,-0.0556059336679405,-0.008045594992345,0.085789308659493,-0.0023948549475682,-0.0606691546409272,-0.0080079751595648,19.9999999999997,0.793343900792067,0.0019422293429948,0.001486705023542528,0.9987643254416146,-1.4935793921918867e-05,2.236644280895206e-08,-2.7729772942331008e-05,4.144387366622482e-08,0.0009708950627080001,-0.0014033313131035,-5.187671169040926e-05,7.737477536462478e-08
0.0885567995324156,0.0014919838185806,-0.0594235232281131,-0.0112775550266423,0.0854573597005857,-0.0015214331808718,-0.0650605968072082,-0.010747765723602,19.9999999999999,1.55572800052837,0.0013212072544865,0.0014841104248975374,0.9987643293866361,-2.5945986449906443e-06,3.9450214206482315e-09,1.2341195276928223e-05,-1.8421421388303827e-08,-0.0006210220885083,-0.0015919171512163,4.007096821925923e-05,-5.986529505452864e-08
0.0871316337967405,-0.000557051797004,-0.0666459255589897,-0.0105009592024039,0.0861700359966829,-0.0008076359525536,-0.0688869419358979,-0.0119389971646882,20.0,0.603189479223339,0.0023018593342595,0.0014991421131221986,0.9987643069791377,1.5031688224661274e-05,-2.2407498412313487e-08,1.7626286869651918e-05,-2.6352519832961718e-08,0.000980652079773,0.0016016741682813001,5.285091592723695e-06,-7.931098444657891e-09
0.0859040483152432,0.0002930949961051,-0.069440342327069,-0.0157071569618932,0.0850469730391334,-0.0010734648185884,-0.0730751906525326,-0.0119149265342358,19.9999999999925,2.28843471522203,0.000658595533134,0.0014785937388277794,0.9987643375982002,-2.054837429441925e-05,3.061906250767521e-08,-3.5580062519080524e-05,5.30265609199887e-08,-0.0016432638011255,-0.0026239158808985,-5.320634938873244e-05,7.937908075295041e-08
