q1_s_est,q2_s_est,dq1_s_est,dq2_s_est,q1_s_true,q2_s_true,dq1_s_true,dq2_s_true,u1_s,u2_s,COP_s,com_x_s,com_z_s,dcom_x_s,dcom_z_s,ddcom_x_s,ddcom_z_s,dCOP_s,ddCOP_s,dddcom_x_s,dddcom_z_s
0.0807034815248021,-0.0165684536140666,-0.0054974791886429,-0.0072368326908052,0.0873,0.0,0.0,0.0,0.0,0.0,-0.0017379596558382,0.0015217907710822665,0.9987642727432148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0846132230832594,-0.0053424254158016,0.0101101337083041,-0.006111975163265,0.0866115941741863,0.0016894441867252,-0.007823596462952,0.0059925465113014,6.95843521588735,1.18927874572939,-0.0010183348928578,0.0015159645976231234,0.9987642815314671,-5.826173459143108e-06,8.788252348068681e-09,-5.826173459143108e-06,8.788252348068681e-09,0.0007196247629804001,0.0007196247629804001,-5.826173459143108e-06,8.788252348068681e-09
0.0924152348562418,-0.0035289178283903,0.0046399958822648,0.0026030982059909,0.0873894967541754,0.0003138207032171,-0.0128778139334815,0.0037537312874348,9.31013647575571,-1.70310464073912,0.0022602968442597,0.0015244976845110664,0.9987642686126118,8.533086887943043e-06,-1.291885531884418e-08,1.435926034708615e-05,-2.170710766691286e-08,0.0032786317371175,0.0025590069741371,2.0185433806229258e-05,-3.049536001498154e-08
0.0889090655559541,-0.006420993353756,-0.0043788052194473,0.0033278430524501,0.0856829857550052,-0.0010116038489945,-0.0160913785659358,-0.00080686882674,11.6736263769297,-2.18102185333991,0.0030724692666129,0.0014899066038039698,0.9987643207895555,-3.4591080707096654e-05,5.217694365455827e-08,-4.3124167595039696e-05,6.509579897340245e-08,0.0008121724223532,-0.0024664593147643,-5.7483427942125846e-05,8.680290664031531e-08
0.0883876548326409,-0.0043577419879992,-0.0088162878130737,0.0001605532762251,0.0867030082700205,-0.0005393179422767,-0.022828084661738,-0.0037801594797572,13.14908483045,-0.846913093964176,0.0022002945483087,0.0015094132844881004,0.998764291518437,1.950668068413067e-05,-2.9271118417995012e-08,5.409776139122732e-05,-8.144806207255328e-08,-0.0008721747183042003,-0.0016843471406574003,9.722192898626702e-05,-1.4654386104595574e-07
0.0900449719071457,-0.0061189334869439,-0.0186002938108983,0.0024707737680632,0.0873105630291064,-0.0010892271799267,-0.0272754440477509,-0.008804215132135,16.317045636022,-1.79097585145445,0.0036407253179793,0.0015179944162794449,0.9987642784905016,8.581131791344457e-06,-1.3027935397147417e-08,-1.0925548892786211e-05,1.6243183020847596e-08,0.0014404307696706002,0.0023126054879748005,-6.502331028401353e-05,9.769124509340088e-08
0.0912279417762339,-0.0061474549670773,-0.0261136841819638,-0.0015573119879764,0.0887077683684442,-0.0016960762018372,-0.0307126926190251,-0.0128655091399767,18.9623172853391,-0.350914580130741,0.0028134851509066,0.0015401324379371226,0.9987642445555769,2.213802165767771e-05,-3.393492475911586e-08,1.3556889866333252e-05,-2.0906989361968442e-08,-0.0008272401670727002,-0.0022676709367433004,2.4482438759119464e-05,-3.715017238281604e-08
0.0868133392609024,-0.004276552664641,-0.0289879644508804,-0.0087452206723897,0.090330007450748,-0.0013294332736492,-0.0343489416895683,-0.0093563637975197,19.6294079978621,2.38547147235868,0.000343391673693,0.0015697507269323747,0.9987641984718435,2.9618288995252127e-05,-4.608373338488292e-08,7.480267337574417e-06,-1.214880862576706e-08,-0.0024700934772136,-0.0016428533101408996,-6.076622528758836e-06,8.758180736201382e-09
0.0865676433263184,-0.0051783872024218,-0.0328425677643726,-0.0061793704379727,0.0900116353219121,0.0006063565245803,-0.0384215290960265,-0.0111084956995544,19.9999999999838,1.25735116891131,0.0017883356025007,0.0015712751279398066,0.99876419611007,1.524401007431831e-06,-2.3617735545045093e-09,-2.8093887987820296e-05,4.372195983037841e-08,0.0014449439288077,0.0039150374060213,-3.557415532539471e-05,5.587076845614547e-08
0.0891874265947076,-0.0033309771084981,-0.0376978835829417,-0.008849819506045,0.0903430943065859,-0.0021788945455438,-0.0435482407698726,-0.0109428982246495,19.9999999999867,1.89844993705926,0.0008139317035431,0.0015668745707127466,0.9987642029130209,-4.400557227059957e-06,6.802950980322464e-09,-5.924958234491788e-06,9.164724534826973e-09,-0.0009744038989576,-0.0024193478277653,2.2168929753328508e-05,-3.4557235295551436e-08
0.0877258105979754,-0.0035987281906544,-0.0416426935776107,-0.0104378251750599,0.0895560982054322,-0.0021385230804827,-0.0494619456797514,-0.0087798203400284,19.9999999999983,2.16750896730701,0.0005628175191506,0.0015533034059333265,0.9987642241158352,-1.3571164779420126e-05,2.1202814282084148e-08,-9.170607552360169e-06,1.4399863301761684e-08,-0.00025111418439250006,0.0007232897145650999,-3.2456493178683807e-06,5.2351387669347105e-09
0.0871336446535265,-0.0024833681953697,-0.0475410871110028,-0.0103995178312691,0.0882073270025829,-0.002955019661326,-0.0536155156786036,-0.0097507065526929,19.9999999999937,1.83359484584187,0.000819612546949,0.0015268081816422047,0.9987642648656206,-2.6495224291121777e-05,4.0749785434890384e-08,-1.2924059511701651e-05,1.9546971152806236e-08,0.00025679502779840007,0.0005079092121909001,-3.7534519593414827e-06,5.147107851044552e-09
0.0888938308880638,-0.0040116579764567,-0.0543820875154324,-0.0069798260374166,0.0887485205202374,-0.0013860360854197,-0.0569949646096279,-0.0140896885787792,20.0,-0.0536805030915772,0.0027960033763238,0.0015419758330255462,0.9987642417353759,1.5167651383341538e-05,-2.3130244719560267e-08,4.1662875674463315e-05,-6.388003015445065e-08,0.0019763908293748,0.0017195958015763999,5.458693518616497e-05,-8.342700130725689e-08
0.0868210682090152,-0.0039323534549147,-0.0568593923088604,-0.011158616704428,0.0900738234744473,0.0008417790299587,-0.0611156982067218,-0.0142230125314159,19.999999999993,1.26263415666177,0.001810516239825,0.0015732195057415748,0.9987641930406516,3.1243672716028525e-05,-4.869472436386246e-08,1.6076021332686987e-05,-2.5564479644302196e-08,-0.0009854871364987998,-0.0029618779658735998,-2.558685434177633e-05,3.8315550510148455e-08
0.0880677978126502,-0.0035244286185253,-0.0643668307007161,-0.0125708729298956,0.0873374117095678,0.0001588707272587,-0.0650738429072503,-0.0165016573292424,20.0,1.17056291193171,0.0018632021935936,0.0015230235010518659,0.9987642708635396,-5.019600468970887e-05,7.782288802271609e-08,-8.14396774057374e-05,1.2651761238657855e-07,5.268595376859992e-05,0.0010381730902673998,-9.751569873842438e-05,1.5208209203088074e-07
0.0878571501909342,-0.0043373174905661,-0.0675059703478462,-0.01561617260683,0.0888585992539873,1.92125397977857e-05,-0.0697642064559564,-0.0154875925419954,19.9999999999989,1.90208444485193,0.0011117196570549,0.0015490300546759928,0.9987642308679786,2.600655362412687e-05,-3.999556097422641e-08,7.620255831383574e-05,-1.1781844899694249e-07,-0.0007514825365386999,-0.0008041684903072998,0.00015764223571957314,-2.4433606138352104e-07
0.0860645592269828,-0.0066034495915733,-0.0715320647800594,-0.0097031710672026,0.0891035321912438,0.0004224774382134,-0.0726261971332562,-0.0218825242025194,20.0,-0.566700906891661,0.003451977701877,0.0015547733547198012,0.9987642219394237,5.743300043808486e-06,-8.928554895426544e-09,-2.0263253580318384e-05,3.1067006078799864e-08,0.0023402580448220996,0.0030917405813607997,-9.646581189415413e-05,1.4888545507574236e-07
0.0845597873991265,-0.00451804321058,-0.0712579447061354,-0.0199974530788772,0.088786230192296,0.0005283410552936,-0.0793477096176854,-0.0186948282603184,19.9999999999966,3.2094530928656,-0.0001487041003711,0.0015496291032026308,0.99876422993168,-5.144251517170484e-06,7.992256301214695e-09,-1.088755156097897e-05,1.692081119664124e-08,-0.0036006818022480997,-0.0059409398470702,9.375702019339413e-06,-1.4146194882158625e-08
0.0843705447268603,-0.0040102952397229,-0.0769948393950273,-0.0187464130361266,0.0871574630935281,0.0005916962223496,-0.0839390106802835,-0.0188931176263445,19.9999999999998,2.40352258772526,0.0007154198366572,0.0015214684096035733,0.9987642732255119,-2.8160693599057476e-05,4.329383185286417e-08,-2.3016442081886992e-05,3.530157555164948e-08,0.0008641239370283001,0.004464805739276399,-1.2128890520908021e-05,1.838076435500824e-08
