q1_s_est,q2_s_est,dq1_s_est,dq2_s_est,q1_s_true,q2_s_true,dq1_s_true,dq2_s_true,u1_s,u2_s,COP_s
0.0809035383091569,-0.0040773215555565,-0.101880009390325,-0.0163678048820489,0.0792311448453641,-0.0065796785387954,-0.104163430068309,-0.017829656810951,20.0,-0.173660166439156,0.0024627287089778105
0.0800784428150538,-0.0047682841367724,-0.104863880118068,-0.0204372721881767,0.0784300147002339,-0.0068318059503456,-0.109603871902825,-0.0184003689168999,19.9999999999978,0.951470803380637,0.0013811621150457026
0.0795148567210351,-0.0060834921382666,-0.109275783411595,-0.0196824091106964,0.0782027719496035,-0.0070525609651589,-0.112566346880315,-0.022469783214759,20.0,0.257063983023727,0.0020227616003856827
0.0786187867922993,-0.0062425899010154,-0.113254366549677,-0.0227954575998299,0.0769106229000758,-0.0072397289752484,-0.115796022435485,-0.0225060885170481,20.0,1.03340439352991,0.0012778280067498782
0.07593432701573,-0.0064095755769748,-0.116023269900746,-0.0249566499473759,0.0758251727418758,-0.0072657704421166,-0.120203453742649,-0.0219649087369123,19.9999999999986,1.6386560531041,0.0006948605969808079
0.0764437426450698,-0.0072562608853528,-0.121315817317196,-0.0220355258841043,0.0747629333093155,-0.0075297943506887,-0.123287592744874,-0.0265367627841446,19.9999999999996,0.145927153580118,0.0021283724806043973
0.0745632029283587,-0.0083455816192182,-0.123354136194076,-0.0242326469511729,0.0731354037162201,-0.0069229940687376,-0.126976792422616,-0.0288728737818914,19.9999999999997,0.703820947773877,0.0017003870932643182
0.0745730259099362,-0.0069843688947723,-0.128179538200156,-0.0295792007033775,0.0723498935225105,-0.0061067162902853,-0.131418240244283,-0.0279923686159524,19.9999999999996,2.28831683951032,0.0002482914470789577
0.0716246198504598,-0.0070829587153307,-0.131094871079692,-0.0302557197417104,0.0720736327326746,-0.0062559317706685,-0.134757860269602,-0.0275935979448474,19.9999999999996,2.39234430467157,0.0001272619891020765
0.0700572377957636,-0.007096280164547,-0.134400127285567,-0.0301870514382292,0.0706199226881955,-0.0076932081730085,-0.138400386772547,-0.0278287081888571,19.9999999999992,2.1727235576884,0.00019379319555907652
0.0698129723788705,-0.0079800096859507,-0.139335095203885,-0.0271847752241314,0.0674271029007929,-0.0101098609193017,-0.140750047586113,-0.0295939343529241,20.0,0.702123777484026,0.0014135946454689775
0.067353702712298,-0.0080704148693991,-0.140410266830057,-0.0309143147710082,0.0657988789482886,-0.0116295747778499,-0.144704629029934,-0.0281739693102442,20.0,1.96915251095142,-1.809111694406843e-05
0.0649309266505579,-0.0082027649809669,-0.142646389783125,-0.0312703228891784,0.0651391174515184,-0.0125718333636547,-0.147283582661178,-0.0265136124658924,20.0,1.99384561447395,-0.00015477647279572601
0.0645105593596123,-0.0085079535533288,-0.145891795008035,-0.0322271614759361,0.0625667435945511,-0.0111121111114187,-0.150365112564192,-0.0251299245090147,20.0,2.06047779744282,1.6116114416508233e-05
0.061684649194128,-0.0098537054662394,-0.14784428534542,-0.0301032799128843,0.0611864113722095,-0.0095350462519696,-0.155101741069016,-0.0260268342759805,20.0,1.16143448621631,0.0011464907392516317
0.0610803660370836,-0.0094126667180291,-0.152656542957484,-0.0307959724676617,0.0605912172793446,-0.0126294849743649,-0.157833174811648,-0.0274637588383916,19.9999999999998,1.09644938319296,0.0008352825213674973
0.0608124865142963,-0.0113070785917658,-0.155780220254567,-0.0266106807585641,0.0591416640091038,-0.0135104111905603,-0.159583808431362,-0.0348418237071919,19.9999999999973,-0.734862110132823,0.0025019966893438657
0.0602907381072551,-0.0104349872322599,-0.158403974971377,-0.0341797379478441,0.0574061317312964,-0.0129233117415363,-0.163291248813306,-0.0335057035808678,20.0,1.7460217060059,0.00020052284120091696
0.0572356845507727,-0.0107464706013807,-0.159498919590173,-0.0340859064831105,0.0548334925259542,-0.0135964035057732,-0.166437911353764,-0.0321357223916278,19.9999999999987,1.70902226555008,0.00019932385428229709
0.0548706182441252,-0.0124412418759614,-0.163092767120303,-0.0305636891573391,0.0522695355748628,-0.0136453931346189,-0.167786135907336,-0.0345558843932469,20.0,0.16032782097637,0.001764671478829865
0.0523346823371366,-0.0126155779475017,-0.162346326542918,-0.0332155753629655,0.0509972739613199,-0.0125295735376907,-0.16797499302806,-0.0346220615962613,20.0,1.19268872009876,0.0009238522393355542
0.0503172994413202,-0.011425815315683,-0.164163358210534,-0.0382234919249846,0.0489477350937359,-0.0123558637023624,-0.170264487471123,-0.0302597450859665,20.0,2.94473437884064,-0.0008166183238499546
0.0473877177875785,-0.0127487482735075,-0.1655486365427,-0.0338983675910657,0.0469031028097123,-0.0129452646329504,-0.171824924070002,-0.0314897610692423,20.0,1.34440148278254,0.0007949240429994131
0.0447271587868726,-0.0146982780091165,-0.166638614849974,-0.0321214438580516,0.0451525008486374,-0.014062536636091,-0.171384135200116,-0.032033969833616,19.9999999999965,0.565774787822676,0.0014483791062360632
0.0437851690771811,-0.0145260380752743,-0.169449548300482,-0.034200056131488,0.043851426334232,-0.0169200333639335,-0.172002141899479,-0.0321041463416114,19.999999999999,1.11078590440776,0.0005811566710153369
0.0404050009147411,-0.0157568230937629,-0.169018253210262,-0.0362523997239891,0.0426572377293905,-0.0171283012701747,-0.173952256423338,-0.0308604984840191,20.0,1.84491040136356,-0.00017190945366938487
0.0394241980648145,-0.0176693701796828,-0.170164782785376,-0.0320779582953546,0.0408601092866593,-0.0180776308992012,-0.175633730043888,-0.035481987834655,19.999999999998,0.189726426157932,0.001394330494419377
0.037680938385449,-0.0170912206097651,-0.169384235035144,-0.0379470370233933,0.0390550052341429,-0.0195325827880453,-0.176030271457378,-0.0334596962621978,19.9999999999991,2.36401879396485,-0.0009715881486524416
0.0353742823571688,-0.0178999124213042,-0.169976505894719,-0.0351893312777019,0.0370254540991936,-0.0197232600154005,-0.176322107617511,-0.034602044484932,19.9999999999999,1.38448562647242,6.956728617776361e-05
0.0330131505191831,-0.0186200531522052,-0.170565828220544,-0.0360718616700822,0.0353232951752391,-0.0191585089848337,-0.178143881250688,-0.0336483482426688,20.0,1.65550897588192,-0.00010354619253308712
0.0323301774407841,-0.0194047503923386,-0.172521376365477,-0.0349026103689973,0.0333555533755889,-0.0191921597266096,-0.177920578457393,-0.0342786791868617,19.9999999999999,1.0591415635603,0.0005342950823152717
0.0310314151467314,-0.0201013395733391,-0.173010477890892,-0.0336228427583817,0.0327568498271315,-0.0187937492628412,-0.177672459646572,-0.0360543855307459,19.9999999999999,0.566041835524125,0.001081725707600521
0.0311152953809903,-0.0194359352960651,-0.173993217652167,-0.036533754912061,0.0314626130990989,-0.0178135637359521,-0.1771446413575,-0.0364735235589675,19.9999999999996,1.54332731472574,0.00025698169260870193
0.0292459746574707,-0.0192642948697666,-0.175986478244056,-0.0372829629819023,0.0293352336524965,-0.0182714425612871,-0.176742979615841,-0.0373052249648004,19.999999999999,1.72997836142333,4.7182373209579075e-05
0.027417513115703,-0.0197724169164558,-0.176968628867977,-0.0350033486249823,0.0286405808589989,-0.018386101022576,-0.173714168116852,-0.0394696607507124,19.9999999999997,0.895587720978504,0.0008815804403009981
0.0256182206096538,-0.0204502171187356,-0.175291327191609,-0.0362077052807448,0.0287175990915934,-0.0175476209153556,-0.173681063943752,-0.041148434118397,20.0,1.43188846044313,0.0004531275963320407
0.0241516574730393,-0.0193183716626942,-0.174857397024969,-0.0404684028129243,0.0261463593635716,-0.0183222571423612,-0.175237175817721,-0.0373776278232861,20.0,3.07499084358316,-0.0013159173084725667
0.0230229313227341,-0.0191341123993703,-0.17626086170452,-0.0374708777179031,0.0238089017518171,-0.0175751001586908,-0.176185775845298,-0.0369895501787335,20.0,2.00518663440396,-4.121876556824435e-05
0.021440477476658,-0.0201376730094338,-0.176816800393854,-0.0359796683522267,0.0232690661527197,-0.0192994086282337,-0.176742700502924,-0.0375650838074635,20.0,1.41600773388312,0.00034489604549159484
0.0193253314362896,-0.0207136132418968,-0.175292269823676,-0.0354640223525431,0.0203591656398398,-0.0205460857664727,-0.175120114131337,-0.0377608435668505,20.0,1.37579332546686,0.00027896951117705983
0.0176453452273602,-0.0200225484291677,-0.173228082820307,-0.0394924395851999,0.0195240334152333,-0.0199015275347269,-0.175047898923456,-0.035550299409755,19.9999999999985,3.02890853071714,-0.0013491322911014874
0.0145274908945156,-0.0203141975575232,-0.172142740912269,-0.0379387194757229,0.018071815664204,-0.0213695861345139,-0.174758436519715,-0.0349681933999788,19.9999999999997,2.66440049609,-0.0011271281756607134
0.0147052279197004,-0.0201791851858274,-0.17215461288099,-0.0367924283221205,0.0168478971583587,-0.0220776277902307,-0.176193631112596,-0.0333469940651052,19.9999999999997,2.27955916495032,-0.0007883597712369255
0.0148347279477315,-0.0205489258330607,-0.173768109248814,-0.0353907948506052,0.0166872331011889,-0.0209394361481601,-0.175397594326207,-0.0337171165012074,19.9999999999996,1.64051810204725,2.7700157760650876e-05
0.0141028284607323,-0.0201342002258566,-0.172682641766055,-0.039140605750624,0.0152642218659567,-0.0220010463046957,-0.175568912186151,-0.0297927161727639,19.9999999999997,3.06506575023412,-0.0015916667213379829
0.0126966556325614,-0.0203089505709217,-0.17192671144841,-0.0376628247344589,0.0127358001525713,-0.0214379560446376,-0.174736712745142,-0.0289867618299353,19.9999999999998,2.65207266666875,-0.0010170212278947097
0.0095887932235379,-0.0224221097748966,-0.170321512629958,-0.0314740893182117,0.0100812822751636,-0.0223330757538042,-0.172400331234367,-0.0309426825415448,19.9999999999999,0.575254935642192,0.0010275036212847191
0.0076837465518513,-0.0230598393864905,-0.167406848172343,-0.0349631437375016,0.0090017570283045,-0.0223108349084802,-0.168767526318109,-0.030413233839735,19.9999999999998,1.99116472105221,-0.00036733129896073023
0.0075878918176968,-0.0233213382176383,-0.165639053887891,-0.0326749936943189,0.0079146844105835,-0.0227669910642454,-0.166673226715338,-0.0313489603934301,19.9999999999997,1.32406035119997,0.00027296632033656644
0.0049729535560913,-0.0234762794437026,-0.163334244874628,-0.0329721820365052,0.0063027337031386,-0.0236004336213805,-0.165125330444659,-0.033025892833287,19.9999999999987,1.67761179593565,-0.00016313071498376598
0.0030604953697638,-0.0241927373709791,-0.16309382795829,-0.0348553081397363,0.0030531094779732,-0.0239512493581114,-0.164368034045921,-0.0336600023582247,19.9999999999974,2.33725242069883,-0.0008328190929400748
0.0020010711519421,-0.0245907866250528,-0.161501574564767,-0.0344563450681509,0.0009071364139024,-0.0241531315854033,-0.161393808021176,-0.0338565806894278,20.0,2.32167459886547,-0.000802080772264286
0.001601749483956,-0.026242804216075,-0.161500320011185,-0.0314501034618119,-0.0002938825963847,-0.0254744957463508,-0.1591979968261,-0.0362326922507441,20.0,1.15562732493673,0.00024336284482169609
-1.87583808042351e-05,-0.0255227917775836,-0.157241506428644,-0.0328942412949094,-0.0024048354341921,-0.0263656032967632,-0.156438265926307,-0.0364432247311449,19.9999999999971,2.09522292475119,-0.0007959676110293365
-0.001859376135245,-0.025974026392622,-0.155312526385259,-0.0337050380017108,-0.0035611183871181,-0.0272709304379279,-0.15494155747083,-0.0343943227157707,19.9999999999996,2.53997906796211,-0.0013675905551090797
-0.0024727584227785,-0.0255255290558754,-0.153881174105134,-0.0327318721711374,-0.0063514976542227,-0.0264418128486005,-0.153360448654451,-0.0306406541948661,20.0,2.38098448998544,-0.0010306573755021534
-0.0032412798289458,-0.0268243370372256,-0.153072229820943,-0.0304980011768957,-0.008828926403309,-0.027904917622947,-0.150436870101624,-0.033135670190287,19.9999999999987,1.58574583277611,-0.00035001660278734644
-0.0059270232453365,-0.0266665619068641,-0.149164593489936,-0.0344912602514015,-0.0102728681207224,-0.0283054931366471,-0.149472010837925,-0.0294493225879549,20.0,3.35203115457276,-0.002263489000395875
-0.0080008790925915,-0.0267964237519207,-0.146426956801093,-0.0308876216334618,-0.0118537294447665,-0.0281185990223861,-0.147267209485737,-0.02963708344957,19.9999999999991,2.39314100734463,-0.0011623795547530665
-0.0096517214431679,-0.0261969188552902,-0.143675652730616,-0.0302974861518781,-0.0131528255910151,-0.029013231811278,-0.14481036796934,-0.0283281143498087,19.9999999999993,2.51569114720778,-0.0013885935402248558
-0.0098014777273557,-0.0260601397500125,-0.141302949713457,-0.0288280056996981,-0.0137564612407856,-0.028649040221018,-0.141778308890294,-0.028612732005945,19.9999999999984,2.21284356233404,-0.0010062103255655595
-0.0102226325571265,-0.0270556852074412,-0.138875585795762,-0.026379575252133,-0.0152961898074163,-0.0287342569178783,-0.137857421569629,-0.0304469728957656,20.0,1.48329508206644,-0.00023502729512874518
-0.0124296174328653,-0.0263965528159498,-0.133362986791122,-0.0319710282533171,-0.0180774868356817,-0.0283427059912447,-0.134542165848318,-0.0254630911997825,20.0,3.94596791780955,-0.0027712423434389506
-0.0141438421627648,-0.0263745004014083,-0.132397209270235,-0.0283704996256717,-0.019416619607933,-0.0286197699808388,-0.129014703548118,-0.0232735532394053,19.9999999999999,2.85571153977673,-0.001575862646974584
-0.0159407803760214,-0.0277316526955218,-0.129124372070516,-0.026092159888365,-0.0237382058415062,-0.0277843476992305,-0.124859299162898,-0.0212806911628739,20.0,2.26318193176257,-0.0007554280969628789
-0.0181618905382726,-0.0287656943030329,-0.12416932576091,-0.0253658234925928,-0.0251299548319234,-0.0270484223951989,-0.121087703302818,-0.0220992460007978,19.9999999999971,2.37242261052771,-0.0007460404319150581
-0.019683231342617,-0.0286340608350812,-0.119820777190003,-0.0248277775314077,-0.0259431788119371,-0.0264229561596476,-0.117987044786227,-0.0211557546125652,19.9999999999997,2.58495351027006,-0.0008688464300826973
-0.0213025973471638,-0.028214033842146,-0.115633168011347,-0.0205925271395989,-0.0269544121050507,-0.0261094313040139,-0.112193967718772,-0.0237147883137528,19.9999999999981,1.55647859291402,0.00023105501731974598
-0.0219074350869392,-0.0294297369348774,-0.112214105646705,-0.019660203938237,-0.0278066093699917,-0.0249003338176523,-0.106562431231618,-0.0283195426041036,20.0,1.40459032222432,0.0005445949758434566
-0.0230778310137012,-0.0287011529096885,-0.106570014702531,-0.0241886933521713,-0.0285138788843263,-0.0240608341543974,-0.102446005232755,-0.0267008569786094,20.0,3.48514428852511,-0.001452548084662243
-0.0247670970293975,-0.0284678887485323,-0.102683581057649,-0.0222064873421302,-0.0310117262283692,-0.0255214062679883,-0.0974537440409599,-0.0271375170130699,19.999999999999,3.18631967888812,-0.001283920196969911
-0.0245593080307947,-0.027793862248225,-0.100362195703693,-0.0208562771527867,-0.0321666148134728,-0.0246574716445789,-0.0920997140817847,-0.0277227486362627,19.9999999999997,2.95783254204716,-0.000908149636100606
-0.0251282041856123,-0.0268809069096094,-0.0959303863844973,-0.0232315771707148,-0.0330174629920579,-0.0232287697861894,-0.0867394382803414,-0.0251589412105626,20.0,4.2085591547802,-0.0020305690583719608
-0.02754252795266,-0.0267708773889086,-0.0896460255559507,-0.0201874180982867,-0.0332147059247242,-0.0243380184177364,-0.0802048630748274,-0.0250852804432085,19.999999999999,3.74024293816307,-0.0016714039096424559
-0.0296494766441257,-0.0262391264677336,-0.0833992510434668,-0.0210474045047085,-0.0341660338347861,-0.0249329552838151,-0.0751769082887858,-0.0220119094431825,20.0,4.62342560899966,-0.002705414218955476
-0.0313553817195628,-0.0262085657219923,-0.0771281323682746,-0.0185286151060925,-0.0352200488912566,-0.025679864625507,-0.0721231259858005,-0.0198193843137931,19.999999993945,4.23993412805017,-0.0023609999337766687
-0.0329489047655044,-0.0259466716243176,-0.0710767895766309,-0.0162410108017367,-0.0368378580537333,-0.0264641271551874,-0.067844281588482,-0.0175293814512311,18.6836051164948,3.63404099289712,-0.0021054588196705915
-0.0361294171080695,-0.0277387447631137,-0.0667540355333623,-0.0123386584811199,-0.0377576239419569,-0.0293632119399223,-0.0640089954280364,-0.0160230779042853,16.7839963502217,2.08588102147284,-0.0012916863259587812
-0.0362668414733851,-0.0265163381611511,-0.0615189200738286,-0.0142214935569767,-0.0381606681706452,-0.0308638616301631,-0.0601168709900192,-0.0117825236931354,15.2032906664858,2.84293701228127,-0.0027092192460801143
-0.0366467898060001,-0.0279651750257275,-0.0599961588469227,-0.0079253697083538,-0.0391644698947865,-0.0297439380069265,-0.0536180485457306,-0.0136490910181195,14.4364446136128,0.486756574842964,-0.00023016896623714696
-0.0390918924773807,-0.0276321894509173,-0.0528174828789871,-0.0128750690838776,-0.0401348822818212,-0.0298260545747541,-0.0488098373235038,-0.0098118671440636,12.067296960527,2.2363737615448,-0.002652921721265755
-0.0397521260030119,-0.027135543679167,-0.0475106401246131,-0.0093187127912229,-0.0402315246057773,-0.0296362402699901,-0.046582147843114,-0.005963088863646,10.19987303368,1.01581302183799,-0.0017592065498730183
-0.0414939086262282,-0.0280433093951236,-0.0425979038882304,-0.0082634734810583,-0.0393986062015067,-0.0305578144580631,-0.0426581249081357,-0.0042215706406248,8.39777194662919,0.543526810085609,-0.0018408247017588182
-0.0408877882390861,-0.0287951762761378,-0.0402681743611933,-0.0060621198669472,-0.0401998558941464,-0.0323607497475445,-0.0390249163840086,-0.0037382054335809,7.64793588771582,-0.316107749227186,-0.001336642798289922
-0.0414606061643411,-0.029379540837642,-0.0361117833717009,-0.0070359399558644,-0.0402845346106016,-0.0325095402246982,-0.0366480235169206,-0.002107057952526,6.29830894668775,-0.0470873781266192,-0.001976192509837678
-0.0406461668671546,-0.0308785638698598,-0.0342139325537102,-0.0042899345134316,-0.041955879528246,-0.0325513397114668,-0.0322304089652771,-0.0023122661166514,5.67945056734818,-1.16979439007982,-0.0009121670262485174
-0.0398728553036094,-0.0305079667845394,-0.0318185313299281,-0.0035943677477914,-0.0415312739199582,-0.034324854404649,-0.0278749934166697,-0.0026854251282141,4.99744784476334,-1.39272316995465,-0.0010853899693781513
-0.0392164395426391,-0.0316600038800167,-0.0285573521852983,-0.0005859284672061,-0.0406887861421699,-0.0348875763045994,-0.0258007551618566,-0.0046463182946057,3.92629767829385,-2.57921343578128,-0.00021465372022360475
-0.0407943273195322,-0.0323721153857282,-0.022866440638422,-0.0014713367735726,-0.0422803460559437,-0.0355249482983615,-0.0232693915249492,-0.0048833199124496,1.96981714089912,-2.35531352622822,-0.000955382171004689
-0.0418471912152039,-0.032252848354301,-0.0197381349305096,-0.0029442026943097,-0.0417039172061023,-0.0369004337353348,-0.0192795578246291,-0.0011074757146545,0.914346160399969,-1.83530835201832,-0.0019596707558513855
-0.0407799935269498,-0.0329848419565215,-0.0186065076770429,0.0019123440253001,-0.0428132396574298,-0.0374538544714917,-0.0141344051188317,-0.0028409503591091,0.50253775388698,-3.62230036260717,-0.0002499713183487703
-0.0412251202313543,-0.0340341444699505,-0.0131577222221304,0.0010361029816666,-0.0419819345126461,-0.0375950448786269,-0.0101104125273327,-0.0010348286526419,-1.24882033028945,-3.43904845259007,-0.0008794571376345879
-0.0409924194643841,-0.0340674645335831,-0.0100895500261463,0.0005000422266894,-0.0422180356793354,-0.0379662131735481,-0.0075089137551412,-0.0006440659890495,-2.16859187679721,-3.26915925073315,-0.0013222101810581892
-0.0414825055556737,-0.0338126688382651,-0.0070909868278007,-0.0014949934791611,-0.0421981291733474,-0.0367556907533514,-0.0038673144780731,0.0040647290869702,-3.09636168910829,-2.55487952579875,-0.002154306191751569
-0.0413745132356994,-0.0342754527519337,-0.0044412058949379,0.0031446969884665,-0.0419988894394535,-0.0367657510422994,-0.0007677354157504,0.003860978837717,-4.08803474718929,-4.24158805952069,-0.0006194885642817663
-0.0418854780487912,-0.0344923616149753,-0.0004614385187467,0.0040568923702378,-0.0412532664646114,-0.0368162681613059,0.0023775080046527,0.0033374491842193,-5.4364080864211,-4.59833517466062,-0.0005927320952504008
-0.0419069693120906,-0.0343365441729196,0.0053079774575499,0.0034490721423369,-0.0419250856682145,-0.0371795723659819,0.0047713832280014,0.0031232061182525,-7.23133008691558,-4.39574451442353,-0.0012663364443543635
-0.0415178844145216,-0.0340575883608138,0.0090956461730919,0.0049656583092574,-0.0419462546749155,-0.0390051540423437,0.0089725629828954,0.0034251000993769,-8.42722001539178,-4.92037900923647,-0.0012475836987118735
-0.0404551450559486,-0.0332623010159475,0.010038132502884,0.0020097958818148,-0.0419155105554896,-0.0399998355928338,0.0114671002247402,0.0065146098813145,-8.48269161507507,-3.81486241326663,-0.002595593949834815
-0.0408236613136051,-0.0335740461458873,0.0120627031342208,0.005172801613768,-0.0430219673702067,-0.0379110907678754,0.0135719740138092,0.0093160039894618,-9.27960533182533,-4.96315539820779,-0.0012431419787787036
-0.0407587156223643,-0.0332636822775334,0.012726300020161,0.004299760312655,-0.0426086975316339,-0.0393068234088828,0.015833356604706,0.0133566679207439,-9.44563012124807,-4.62973150571703,-0.0018350019476225544
-0.0405827370813669,-0.0341467189016143,0.0143626603438712,0.007508544869089,-0.0435165248727423,-0.0381045994214002,0.0187896475526323,0.0136514765906889,-10.0655480357339,-5.85076676805388,-0.0005299623985423275
-0.0397132730925141,-0.0346625640060508,0.0158669546929836,0.0099842147354261,-0.0447694526578718,-0.0361454838803998,0.0239162992566587,0.0118022572605524,-10.5308444955808,-6.78170483193544,0.0005530876580343529
-0.0405181433006306,-0.0350299973099217,0.0180558748587597,0.0103058305921288,-0.0447162178816343,-0.035669420044067,0.0253512218498903,0.0089329531847822,-11.3315340307335,-6.9361069341673,0.0005816911525113814
-0.0408132539535538,-0.0359199803066014,0.0232037624343032,0.0109609348145444,-0.0444338369728171,-0.0360585157257383,0.028405126352569,0.0065225159232906,-13.0224164302922,-7.27447504128748,0.00048001737511691513
-0.0403824853593203,-0.0353738241061178,0.0261055545003113,0.0085352760997953,-0.0436386982901533,-0.0360205519090995,0.0316486014280707,0.0066939148098079,-13.7915570434231,-6.38483801004396,-0.0005893850302285707
-0.0414086885489156,-0.0342012856646756,0.0300536064890272,0.0059415191333496,-0.043196383889657,-0.0360378687148303,0.0324785871490576,0.0092233244504904,-15.0476062671204,-5.37241121151046,-0.00197134108942217
-0.0415870402138214,-0.0346777188968054,0.0321123987432777,0.0086109685511029,-0.0450496145835592,-0.0361576039807259,0.0341852320446799,0.0129345614654399,-15.8176521262704,-6.36464300566068,-0.0010839789596488703
-0.0408680540620634,-0.0362152677476042,0.0324000358432178,0.0139810747738397,-0.0436035415345653,-0.0360116552965471,0.0385875639578986,0.0092240193055475,-16.0343070800107,-8.40532441454362,0.0008918490712858108
-0.0418847320215578,-0.036025691945522,0.0365817399584282,0.0097827344498128,-0.0426363207926036,-0.0361664369366061,0.0411036282855084,0.0104102662394883,-17.3199607450126,-6.92580946971321,-0.0009072862005571672
-0.0410950068726646,-0.0365392829738626,0.0367425990771787,0.0131956248076065,-0.0430178160702695,-0.0358224658458968,0.0452140625921236,0.0088501307614523,-17.4048728025419,-8.17938626967219,0.00038384584356399433
-0.0406755059324271,-0.0363407492847572,0.0399586871260817,0.0111745784852664,-0.0423187895635245,-0.0347523064684504,0.047257724376152,0.0109259455117556,-18.2934564119571,-7.46693206915152,-0.0004052385030512418
