q1_s_est,q2_s_est,dq1_s_est,dq2_s_est,q1_s_true,q2_s_true,dq1_s_true,dq2_s_true,u1_s,u2_s,COP_s,com_x_s,com_z_s,dcom_x_s,dcom_z_s,ddcom_x_s,ddcom_z_s,dCOP_s,ddCOP_s,dddcom_x_s,dddcom_z_s
0.0742689613836241,0.0024384507151518,-0.0041728963338621,0.0070378870485046,0.0873,0.0,0.0,0.0,0.0,0.0,-0.0017379596558382,0.0015217907710822665,0.9987642727432148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0900019447351095,0.0068397414673243,0.0019193386027952,0.0046526645855451,0.0867997830607479,0.0007758954373478,-0.0041766119839803,-0.0010345901401025,9.95205458743556,-1.39532142158554,0.0021755118966704,0.0015159065697015956,0.9987642816763098,-5.884201380670874e-06,8.933095041463446e-09,-5.884201380670874e-06,8.933095041463446e-09,0.0039134715525086,0.0039134715525086,-5.884201380670874e-06,8.933095041463446e-09
0.0827590839313238,0.0056486414530011,-0.0033967603151187,-0.000180305034994,0.086363258399201,0.0005639401963287,-0.0086851171957897,0.0004253025039262,10.9314524685271,0.244244304224317,0.0007874732748422,0.0015075226196189348,0.9987642943732885,-8.38395008266081e-06,1.2696978690662775e-08,-2.4997487019899362e-06,3.763883649199329e-09,-0.0013880386218282,-0.005301510174336799,3.3844526786809374e-06,-5.169211392264117e-09
0.0787827227922638,0.001753449283942,-0.010538615091117,0.0022997319682077,0.0844713619983377,0.0016548422755135,-0.0111879713475627,-0.0011506176836832,12.5720394002521,-0.95313331842965,0.0024695555094882,0.0014785302078004928,0.998764337652271,-2.8992411818442015e-05,4.327898250888751e-08,-2.0608461735781205e-05,3.0582003818224734e-08,0.0016820822346459998,0.0030701208564741997,-1.810871303379127e-05,2.6818120169025406e-08
0.0750759964751728,-0.0027061435103361,-0.0107625717327766,0.0014818306717306,0.0849860832487011,0.0017064084809225,-0.0161605683407358,-0.0059466603241041,12.1754558527665,-1.08184583607598,0.0025012315978697,0.0014876911318602228,0.9987643240444287,9.16092405973002e-06,-1.3607842297425066e-08,3.8153335878172035e-05,-5.6886824806312575e-08,3.167608838150005e-05,-0.0016504061462644997,5.876179761395324e-05,-8.746882862453731e-08
0.0768252006086686,-0.0026919375041558,-0.0162192063764566,-0.0014740773314058,0.0858089824657329,0.0010144616322202,-0.0223858124582385,-0.0096495886389018,14.2030656885225,-0.0260744968761131,0.001855558326194,0.0014995070253574641,0.9987643064218402,1.1815893497241345e-05,-1.762258849957732e-08,2.654969437511324e-06,-4.014746202152253e-09,-0.0006456732716757,-0.0006773493600572,-3.549836644066071e-05,5.287207860416032e-08
0.0756014685059046,-0.0021381029547034,-0.0176463809557859,-0.0042496507635437,0.0844666616796802,0.0003687779446498,-0.027009341343469,-0.0092832166018681,14.6141008417698,1.01393449744837,0.0008795916948719,0.001473748461991024,0.9987643447851237,-2.575856336644016e-05,3.836328343886919e-08,-3.7574456863681506e-05,5.598587193844651e-08,-0.0009759666313220999,-0.00033029335964639996,-4.022942630119283e-05,6.000061814059876e-08
0.0782994950036402,-0.0010317260893529,-0.022962931552655,-0.0052351728024513,0.0828722885702369,0.0002845118350401,-0.0328476387840636,-0.0092534216468863,16.6541945527028,1.47942807021591,0.0009043153351535,0.0014456478425655577,0.99876438585568,-2.81006194254663e-05,4.10705562892133e-08,-2.3420560590261402e-06,2.7072728503441112e-09,2.4723640281600024e-05,0.0010006902716036999,3.5232400804655365e-05,-5.3278599088102396e-08
0.0809522251960809,0.0015657065056754,-0.0274457209120518,-0.0072555636215404,0.0831269106049304,0.0010485213836405,-0.038086988860913,-0.0083101463194402,18.4831603477998,2.44917908011404,0.0004468795389343,0.0014528783514460766,0.998764375338136,7.2305088805188836e-06,-1.0517543946875207e-08,3.5331128305985185e-05,-5.158810023608851e-08,-0.00045743579621920007,-0.0004821594365008001,3.7673184365011325e-05,-5.429537308643262e-08
0.0819054935094754,0.0015147877394724,-0.0323639956660052,-0.0060623486570551,0.0829023135667082,0.0009954123295643,-0.0417952362505942,-0.0092698651433267,19.9999999967707,2.02113953386699,0.0012216681900229,0.0014487691547603386,0.9987643813099677,-4.109196685737979e-06,5.971831695816832e-09,-1.1339705566256863e-05,1.648937564269204e-08,0.0007747886510885999,0.0012322244473078,-4.667083387224205e-05,6.807747587878055e-08
