q1_s_est,q2_s_est,dq1_s_est,dq2_s_est,q1_s_true,q2_s_true,dq1_s_true,dq2_s_true,u1_s,u2_s,COP_s,com_x_s,com_z_s,dcom_x_s,dcom_z_s,ddcom_x_s,ddcom_z_s,dCOP_s,ddCOP_s,dddcom_x_s,dddcom_z_s
0.0918283509307094,0.0042681415063315,0.0265825114633384,0.0072093705400089,0.0873,0.0,0.0,0.0,0.0,0.0,-0.0017379596558382,0.0015217907710822665,0.9987642727432148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0842809783489828,-0.0005098275506093,-0.0139682441749249,-0.0136708806290736,0.0878794395154866,-2.2432373517671e-05,-0.0073931656813105,0.0087536190451495,14.8304814202649,4.4223836802313,-0.0028888919293486,0.0015318094241300484,0.998764257427796,1.001865304778196e-05,-1.5315418822048343e-08,1.001865304778196e-05,-1.5315418822048343e-08,-0.0011509322735104,-0.0011509322735104,1.001865304778196e-05,-1.5315418822048343e-08
0.0906213807251956,0.0071779587520592,-0.0131649416960614,-0.0020366968176032,0.0889351618928114,0.0007706104654883,-0.0140019687065589,0.009549458512702,15.0132406989421,1.05090011329267,0.0009045505381355,0.001553110592095693,0.9987642245159883,2.1301167965644477e-05,-3.291180761255674e-08,1.1282514917862517e-05,-1.75963887905084e-08,0.0037934424674841,0.0049443747409945,1.2638618700805578e-06,-2.280969968460056e-09
0.0875267614649425,0.0053776322282531,-0.0180762536259092,0.0015561861710379,0.0872060827057305,0.0013456663642075,-0.0180044227720193,0.0069277483399533,16.0452846143913,-0.347158038546631,0.0025693067586011,0.0015250712519516022,0.9987642676938032,-2.803934014409073e-05,4.3177814879058474e-08,-4.934050810973521e-05,7.608962249161522e-08,0.0016647562204655999,-0.0021286862470185006,-6.0623023027597724e-05,9.368601128212362e-08
0.0861814332878079,0.002939181620463,-0.020227015212016,-0.0003841007574229,0.0880746348338788,0.0013417496920735,-0.023370526450686,0.0025970175206484,16.6000906058787,0.113668044741004,0.0022463610488148,0.0015401973004156488,0.9987642444826846,1.512604846404665e-05,-2.321111858272218e-08,4.316538860813738e-05,-6.638893346178065e-08,-0.0003229457097862999,-0.0019877019302518995,9.250589671787259e-05,-1.4247855595339587e-07
0.0851485660992946,-0.0008418543238746,-0.0232285337575442,-0.0001698472313267,0.0882454611212424,0.0018221574088073,-0.0274026881502864,-0.002210123978815,17.3648756264857,-0.309733717924018,0.0028509764313415,0.0015449307055402154,0.9987642371337593,4.733405124566527e-06,-7.348925357142377e-09,-1.0392643339480123e-05,1.58621932255798e-08,0.0006046153825267002,0.000927561092313,-5.35580319476175e-05,8.225112668736045e-08
0.0857439374652252,-0.0022031784328308,-0.0279616406584812,-0.0019907383113243,0.0890024799846098,0.0016769137673362,-0.0290659488605462,-0.0053410608329576,18.9702761475322,0.216165995500603,0.0026809055341517,0.0015575960693068648,0.9987642174749443,1.2665363766649427e-05,-1.9658815020306974e-08,7.9319586420829e-06,-1.2309889663164597e-08,-0.00017007089718980035,-0.0007746862797165005,1.8324601981563023e-05,-2.81720828887444e-08
0.0862625434779575,-0.0017010785548756,-0.0310955038279061,-0.0049907463950446,0.0901147088226828,0.0013766427045188,-0.0340953764051653,-0.0086188129440111,19.9999991240539,1.30057636471212,0.0018378456087277,0.0015758868206827738,0.9987641888057186,1.829075137590899e-05,-2.866922566013841e-08,5.625387609259564e-06,-9.010410639831434e-09,-0.0008430599254239998,-0.0006729890282341994,-2.3065710328233364e-06,3.2994790233331628e-09
0.0868903380675169,-0.0020461631153133,-0.0343334334048702,-0.0032692775220995,0.0891888778813716,-0.0005730598575534,-0.0380013697827572,-0.0124600093457443,19.9999999999983,0.445396725790907,0.0024252990413298,0.0015526229724378779,0.9987642252808241,-2.326384824489591e-05,3.6475105491540205e-08,-4.15545996208049e-05,6.514433115167861e-08,0.0005874534326020999,0.0014305133580260997,-4.7179987230064465e-05,7.415474179151005e-08
0.0850727180284967,-0.0012736708512773,-0.0348601162189493,-0.0090174117136453,0.0872707658336299,-0.0009121190639023,-0.0435918876341868,-0.0119263305241465,19.9999999999994,2.50187289172106,0.0004223227077161,0.0015179479088239497,0.9987642785701197,-3.4675063613928215e-05,5.328929564285545e-08,-1.1411215369032304e-05,1.6814190151315245e-08,-0.0020029763336137,-0.0025904297662158,3.0143384251772598e-05,-4.833014100036337e-08
0.08487897349363,0.0006845176522868,-0.040088033703936,-0.0134417473900689,0.0878467496015402,-0.0005568960733398,-0.0496507090328656,-0.0053962715590606,19.9999999999895,3.80906936543976,-0.0009139012566867,0.001529286431174863,0.9987642612863309,1.1338522350913451e-05,-1.7283788844579817e-08,4.6013585964841666e-05,-7.057308448743527e-08,-0.0013362239644028,0.0006667523692109002,5.742480133387397e-05,-8.738727463875051e-08
0.0841945855189666,0.0009943795636281,-0.0452729525177056,-0.0093815700823035,0.0852668707459062,-0.0011371496608702,-0.0529227664504042,-0.0034773593697822,20.0,2.08672993964765,0.0008486653670158,0.001482194204651099,0.9987643322579496,-4.7092226523764037e-05,7.0971618693072e-08,-5.843074887467749e-05,8.825540753765182e-08,0.0017625666237025,0.0030987905881053,-0.00010444433483951915,1.588284920250871e-07
0.0836474544059096,-0.0009271964131993,-0.0477749909112108,-0.0049606700592788,0.0845181352947624,-0.0031148974453554,-0.0570532253610041,-0.0086876635009705,19.9999999999945,0.230431781392348,0.0024054951389956,0.0014619149440389255,0.9987643619350979,-2.0279260612173552e-05,2.9677148294382505e-08,2.6812965911590485e-05,-4.12944703986895e-08,0.0015568297719798,-0.00020573685172269995,8.524371478626797e-05,-1.2954987793634132e-07
0.0823871309152622,-0.0007927105845326,-0.0510886575884495,-0.0102092210501373,0.0843404018041308,-0.003367464997831,-0.0615031703158695,-0.0068993369153226,19.9999999999996,1.82504372160297,0.00084607318608,0.0014578937559885407,0.9987643677716438,-4.0211880503848284e-06,5.836545913240343e-09,1.6258072561788723e-05,-2.3840602381142162e-08,-0.0015594219529155998,-0.0031162517248954,-1.0554893349801761e-05,1.7453868017547336e-08
0.0828562017617743,-0.0011787986870567,-0.0570921644846761,-0.0094649167092076,0.0830377716572293,-0.0040418279161203,-0.0662463193879253,-0.0086500857273949,20.0,1.0645907819874,0.0015319456838492,0.001432722261457472,0.9987644040712752,-2.5171494531068704e-05,3.6299631411829125e-08,-2.1150306480683875e-05,3.046308549858878e-08,0.0006858724977692,0.0022452944506848,-3.74083790424726e-05,5.4303687879730944e-08
0.081536817569393,-0.0013631181475273,-0.0600956855203295,-0.0124184113427988,0.0809217433769889,-0.0047252943897117,-0.0703925191814788,-0.0093590889687713,19.9999999999998,1.8727921706164,0.0006889285773017,0.0013933385627300154,0.9987644596394538,-3.9383698727456576e-05,5.5568178614073815e-08,-1.4212204196387872e-05,1.926854720224469e-08,-0.0008430171065474999,-0.0015288896043166998,6.938102284296003e-06,-1.1194538296344092e-08
0.0824003829886822,-0.0025594322047054,-0.0677025182492037,-0.0107850114609076,0.0794746757444274,-0.0043872954350583,-0.0740876105755095,-0.0116677140208843,20.0,0.598439102553883,0.0019963807776425,0.0013693488608629845,0.9987644928961043,-2.3989701867030942e-05,3.3256650433521884e-08,1.5393996860425634e-05,-2.2311528180551932e-08,0.0013074522003408001,0.0021504693068883,2.9606201056813506e-05,-4.158007538279662e-08
0.0819139100355988,-0.0041577962068558,-0.0707921734337176,-0.0109149445634922,0.0781907750849554,-0.0038789129432214,-0.078167713306891,-0.0131202182885617,19.9999999999999,0.276265093985145,0.0023789025946553,0.001348826092822177,0.9987645209287668,-2.0522768040807417e-05,2.8032662524601903e-08,3.4669338262235255e-06,-5.22398790891998e-09,0.0003825218170127997,-0.0009249303833280004,-1.1927063034202108e-05,1.708754027163195e-08
