q1_s_est,q2_s_est,dq1_s_est,dq2_s_est,q1_s_true,q2_s_true,dq1_s_true,dq2_s_true,u1_s,u2_s,COP_s,com_x_s,com_z_s,dcom_x_s,dcom_z_s,ddcom_x_s,ddcom_z_s,dCOP_s,ddCOP_s,dddcom_x_s,dddcom_z_s
0.092669329172389,-0.0001519063676221,-0.0088502535250284,0.0017158202680141,0.0873,0.0,0.0,0.0,0.0,0.0,-0.0017379596558382,0.0015217907710822665,0.9987642727432148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0870461695016841,0.0071008193235767,0.0038906518125891,-0.004509336229327,0.0879838278314447,-0.0004003828896923,-0.0063608021853085,0.0066998479359843,9.3130386459407,1.85061683441961,-0.0014633928430388,0.001532247905047639,0.9987642567511713,1.0457133965372607e-05,-1.5992043467250028e-08,1.0457133965372607e-05,-1.5992043467250028e-08,0.0002745668127994,0.0002745668127994,1.0457133965372607e-05,-1.5992043467250028e-08
0.0902701584742722,0.001278176654074,-0.0036664774718226,0.0071957892569452,0.0871362288418586,0.0003884048145828,-0.0103050953065547,-0.0006911604648963,11.5761760087157,-2.80192371774937,0.0037328797777155,0.0015203553490987331,0.9987642749254956,-1.1892555948905944e-05,1.817432426776122e-08,-2.234968991427855e-05,3.416636773501125e-08,0.0051962726207543,0.004921705807954899,-3.280682387965116e-05,5.015841120226128e-08
0.0943598978098437,0.0001181255752408,-0.0142382918565879,0.0033044153932422,0.0878779621685795,-0.000593444474543,-0.015831820337633,-0.0080859403045761,15.503754443947,-1.51897059354247,0.0032827010052618,0.0015296969570813292,0.9987642606565983,9.341607982596076e-06,-1.426889728595171e-08,2.123416393150202e-05,-3.244322155371293e-08,-0.0004501787724536998,-0.005646451393207999,4.358385384578057e-05,-6.660958928872418e-08
0.093608262576493,0.0013077160626449,-0.018084924125746,-0.004316335708392,0.0863655000936026,-0.0012833382585641,-0.0213323824526324,-0.0075746819561418,16.9121038393341,1.29158194312129,0.0008909374282884,0.0015008109765739658,0.9987643044477136,-2.888598050736343e-05,4.37911152895154e-08,-3.822758848995951e-05,5.806001257546711e-08,-0.0023917635769734,-0.0019415848045197,-5.946175242146153e-05,9.050323412918004e-08
0.0923751154985739,0.000405977821529,-0.0207526507878877,-0.0044336030583709,0.0870938731891317,8.66181901982709e-06,-0.0264382369117533,-0.0093855279208895,17.5994753721043,1.26333238712622,0.0012238568136048,0.0015182292790570087,0.9987642781634144,1.74183024830429e-05,-2.628429918161146e-08,4.630428299040633e-05,-7.007541447112686e-08,0.0003329193853164,0.0027246829622898,8.453187148036584e-05,-1.2813542704659397e-07
0.0909313766366549,-0.0012697983983516,-0.0285608329691455,-0.0019364872399602,0.0877618592856897,-0.0009899022624768,-0.0298949440744295,-0.0158990373374246,19.7771276921703,0.266953113483353,0.0025176174689038,0.0015262242628503642,0.9987642659534813,7.994983793355474e-06,-1.2209933064610823e-08,-9.423318689687427e-06,1.4074366117000636e-08,0.001293760655299,0.0009608412699826001,-5.572760168009376e-05,8.41497805881275e-08
0.0902347006664753,0.0002869554370069,-0.0312165006780561,-0.0076053256311199,0.0866753305706013,-0.0015763860527704,-0.0349998920737701,-0.0139150957103423,19.9999999999754,2.25421851614306,0.0005994488389952,0.001505140938510687,0.9987642979107104,-2.108332433967716e-05,3.195722908522214e-08,-2.9078308133032634e-05,4.416716214983296e-08,-0.0019181686299086002,-0.0032119292852076002,-1.9654989443345207e-05,3.0092796032832325e-08
0.0901080230986856,-0.00040803616971,-0.0356367976086589,-0.0043408919607543,0.0849280480752205,-0.0033307464451745,-0.0387853081060908,-0.0179556071291609,19.9999999999462,0.756501904335622,0.001880053879629,0.001468271629883604,0.9987643525753703,-3.686930862708301e-05,5.466465990977554e-08,-1.5785984287405852e-05,2.27074308245534e-08,0.0012806050406338001,0.0031987736705424005,1.3292323845626782e-05,-2.1459731325279563e-08
0.0907211830877816,0.0013879702129825,-0.0410616447419997,-0.0123192304598125,0.0831576486351794,-0.0040842347312322,-0.0442945004731679,-0.0156589246798694,20.0,3.21395701309666,-0.0006597365901731,0.0014346569521718631,0.9987644012854121,-3.3614677711740846e-05,4.871004177786631e-08,3.2546309153421663e-06,-5.954618131909228e-09,-0.0025397904698021,-0.0038203955104359,1.904061520274802e-05,-2.8662048956462627e-08
